geoid,year,B15002_015E,B15002_016E,B15002_017E,B15002_018E,B15002_032E,B15002_033E,B15002_034E,B15002_035E,state,county,tract
34039031700,2016,203.0,84.0,0.0,0.0,234.0,93.0,0.0,26.0,34,039,031700
34039031801,2016,159.0,33.0,7.0,0.0,127.0,0.0,0.0,0.0,34,039,031801
34039031802,2016,79.0,30.0,0.0,0.0,134.0,41.0,3.0,0.0,34,039,031802
34039031903,2016,136.0,5.0,61.0,0.0,156.0,46.0,13.0,3.0,34,039,031903
34039031904,2016,100.0,26.0,11.0,0.0,48.0,39.0,8.0,0.0,34,039,031904
34039032001,2016,240.0,18.0,69.0,0.0,114.0,94.0,0.0,0.0,34,039,032001
34039032002,2016,108.0,47.0,0.0,0.0,117.0,106.0,15.0,0.0,34,039,032002
34039032100,2016,285.0,167.0,98.0,53.0,379.0,268.0,26.0,22.0,34,039,032100
34039032200,2016,201.0,89.0,6.0,26.0,337.0,190.0,40.0,0.0,34,039,032200
34039032300,2016,43.0,9.0,0.0,0.0,76.0,27.0,3.0,9.0,34,039,032300
34039032400,2016,355.0,122.0,0.0,0.0,466.0,207.0,0.0,29.0,34,039,032400
34039032500,2016,243.0,52.0,39.0,34.0,308.0,155.0,27.0,14.0,34,039,032500
34039032600,2016,280.0,40.0,5.0,25.0,537.0,152.0,23.0,16.0,34,039,032600
34039032700,2016,440.0,225.0,25.0,25.0,723.0,203.0,53.0,29.0,34,039,032700
34039032800,2016,202.0,59.0,4.0,14.0,370.0,59.0,19.0,0.0,34,039,032800
34039032901,2016,194.0,104.0,29.0,27.0,262.0,191.0,34.0,0.0,34,039,032901
34039032902,2016,400.0,155.0,18.0,21.0,575.0,156.0,39.0,21.0,34,039,032902
34039033000,2016,378.0,118.0,0.0,0.0,549.0,212.0,15.0,10.0,34,039,033000
34039033100,2016,449.0,94.0,10.0,7.0,619.0,123.0,6.0,0.0,34,039,033100
34039033200,2016,284.0,49.0,8.0,20.0,483.0,135.0,27.0,31.0,34,039,033200
34039033300,2016,374.0,68.0,31.0,9.0,389.0,147.0,0.0,32.0,34,039,033300
34039033400,2016,295.0,99.0,41.0,30.0,245.0,184.0,54.0,27.0,34,039,033400
34039033500,2016,562.0,260.0,44.0,16.0,790.0,126.0,87.0,35.0,34,039,033500
34039033600,2016,457.0,104.0,44.0,12.0,496.0,190.0,0.0,24.0,34,039,033600
34039033700,2016,438.0,63.0,9.0,10.0,374.0,193.0,18.0,0.0,34,039,033700
34039033800,2016,493.0,207.0,0.0,19.0,490.0,228.0,0.0,17.0,34,039,033800
34039033900,2016,166.0,96.0,8.0,0.0,187.0,61.0,21.0,0.0,34,039,033900
34039034000,2016,98.0,0.0,0.0,0.0,280.0,36.0,44.0,10.0,34,039,034000
34039034100,2016,205.0,51.0,0.0,0.0,188.0,50.0,0.0,0.0,34,039,034100
34039034200,2016,168.0,71.0,3.0,0.0,348.0,91.0,0.0,8.0,34,039,034200
34039034300,2016,228.0,69.0,0.0,3.0,256.0,71.0,13.0,8.0,34,039,034300
34039034400,2016,74.0,52.0,27.0,22.0,144.0,61.0,23.0,0.0,34,039,034400
34039034500,2016,183.0,105.0,0.0,0.0,190.0,69.0,18.0,0.0,34,039,034500
34039034600,2016,18.0,73.0,0.0,21.0,236.0,59.0,0.0,0.0,34,039,034600
34039034700,2016,233.0,72.0,14.0,0.0,233.0,73.0,13.0,0.0,34,039,034700
34039034800,2016,365.0,169.0,61.0,0.0,339.0,191.0,18.0,8.0,34,039,034800
34039034900,2016,308.0,27.0,28.0,10.0,531.0,194.0,31.0,0.0,34,039,034900
34039035000,2016,166.0,50.0,0.0,0.0,92.0,73.0,0.0,5.0,34,039,035000
34039035100,2016,200.0,118.0,11.0,0.0,173.0,176.0,8.0,0.0,34,039,035100
34039035200,2016,73.0,8.0,11.0,0.0,61.0,38.0,6.0,0.0,34,039,035200
34039035300,2016,196.0,59.0,0.0,7.0,219.0,94.0,6.0,7.0,34,039,035300
34039035400,2016,41.0,21.0,10.0,12.0,98.0,26.0,13.0,0.0,34,039,035400
34039035500,2016,378.0,55.0,19.0,36.0,552.0,157.0,14.0,0.0,34,039,035500
34039035600,2016,200.0,124.0,0.0,11.0,419.0,159.0,0.0,0.0,34,039,035600
34039035700,2016,307.0,169.0,28.0,15.0,452.0,228.0,14.0,27.0,34,039,035700
34039035800,2016,127.0,8.0,44.0,9.0,284.0,63.0,0.0,0.0,34,039,035800
34039035900,2016,216.0,155.0,31.0,12.0,224.0,129.0,61.0,16.0,34,039,035900
34039036000,2016,281.0,115.0,86.0,0.0,298.0,213.0,32.0,0.0,34,039,036000
34039036100,2016,52.0,18.0,10.0,0.0,88.0,16.0,0.0,3.0,34,039,036100
34039036200,2016,703.0,152.0,45.0,15.0,558.0,329.0,14.0,83.0,34,039,036200
34039036301,2016,347.0,131.0,13.0,14.0,558.0,286.0,7.0,33.0,34,039,036301
34039036302,2016,358.0,171.0,74.0,14.0,360.0,197.0,31.0,11.0,34,039,036302
34039036400,2016,709.0,566.0,321.0,71.0,1126.0,455.0,208.0,34.0,34,039,036400
34039036500,2016,574.0,388.0,277.0,141.0,954.0,296.0,144.0,45.0,34,039,036500
34039036600,2016,506.0,195.0,100.0,21.0,522.0,286.0,106.0,17.0,34,039,036600
34039036700,2016,745.0,298.0,20.0,101.0,670.0,402.0,129.0,79.0,34,039,036700
34039036800,2016,783.0,677.0,221.0,112.0,884.0,669.0,200.0,63.0,34,039,036800
34039036900,2016,418.0,145.0,29.0,22.0,369.0,192.0,39.0,7.0,34,039,036900
34039037000,2016,692.0,323.0,100.0,49.0,840.0,377.0,47.0,12.0,34,039,037000
34039037100,2016,648.0,202.0,75.0,10.0,575.0,308.0,72.0,25.0,34,039,037100
34039037200,2016,451.0,143.0,36.0,0.0,410.0,216.0,32.0,16.0,34,039,037200
34039037300,2016,358.0,234.0,17.0,43.0,511.0,258.0,47.0,11.0,34,039,037300
34039037400,2016,450.0,175.0,93.0,25.0,501.0,198.0,104.0,44.0,34,039,037400
34039037500,2016,607.0,293.0,88.0,30.0,664.0,389.0,66.0,49.0,34,039,037500
34039037601,2016,596.0,246.0,168.0,50.0,732.0,327.0,61.0,18.0,34,039,037601
34039037602,2016,795.0,354.0,189.0,76.0,791.0,560.0,122.0,71.0,34,039,037602
34039037700,2016,522.0,368.0,160.0,75.0,694.0,338.0,110.0,89.0,34,039,037700
34039037800,2016,619.0,556.0,268.0,100.0,730.0,490.0,150.0,157.0,34,039,037800
34039037900,2016,715.0,517.0,197.0,80.0,743.0,501.0,159.0,47.0,34,039,037900
34039038000,2016,528.0,294.0,43.0,63.0,492.0,354.0,83.0,34.0,34,039,038000
34039038101,2016,467.0,402.0,70.0,133.0,470.0,346.0,77.0,65.0,34,039,038101
34039038102,2016,1197.0,455.0,60.0,102.0,1142.0,497.0,78.0,14.0,34,039,038102
34039038201,2016,817.0,459.0,88.0,156.0,738.0,431.0,94.0,134.0,34,039,038201
34039038202,2016,770.0,401.0,160.0,127.0,619.0,580.0,153.0,40.0,34,039,038202
34039038300,2016,597.0,374.0,161.0,54.0,839.0,355.0,144.0,71.0,34,039,038300
34039038400,2016,549.0,280.0,75.0,100.0,513.0,422.0,39.0,51.0,34,039,038400
34039038500,2016,647.0,277.0,13.0,70.0,760.0,330.0,20.0,70.0,34,039,038500
34039038601,2016,948.0,336.0,239.0,95.0,933.0,595.0,104.0,135.0,34,039,038601
34039038602,2016,447.0,271.0,220.0,110.0,481.0,386.0,80.0,52.0,34,039,038602
34039038700,2016,945.0,393.0,60.0,96.0,1075.0,394.0,146.0,51.0,34,039,038700
34039038800,2016,187.0,41.0,10.0,0.0,189.0,163.0,15.0,0.0,34,039,038800
34039038900,2016,141.0,53.0,0.0,0.0,199.0,87.0,0.0,0.0,34,039,038900
34039039000,2016,30.0,56.0,0.0,0.0,34.0,20.0,0.0,21.0,34,039,039000
34039039100,2016,298.0,142.0,40.0,67.0,342.0,225.0,31.0,70.0,34,039,039100
34039039200,2016,275.0,88.0,26.0,13.0,256.0,181.0,17.0,0.0,34,039,039200
34039039300,2016,63.0,58.0,0.0,0.0,57.0,7.0,0.0,0.0,34,039,039300
34039039400,2016,82.0,56.0,0.0,0.0,78.0,51.0,23.0,0.0,34,039,039400
34039039500,2016,143.0,46.0,17.0,0.0,250.0,43.0,0.0,13.0,34,039,039500
34039039600,2016,143.0,72.0,30.0,7.0,213.0,94.0,47.0,0.0,34,039,039600
34039039700,2016,323.0,125.0,22.0,32.0,373.0,137.0,36.0,36.0,34,039,039700
34039039800,2016,121.0,21.0,12.0,0.0,83.0,0.0,0.0,0.0,34,039,039800
34039039900,2016,59.0,5.0,0.0,0.0,18.0,0.0,0.0,0.0,34,039,039900
36005000100,2016,35.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,36,005,000100
36005000200,2016,170.0,56.0,14.0,4.0,242.0,129.0,0.0,0.0,36,005,000200
36005000400,2016,254.0,97.0,15.0,10.0,339.0,249.0,0.0,8.0,36,005,000400
36005001600,2016,56.0,98.0,0.0,0.0,155.0,49.0,0.0,0.0,36,005,001600
36005001900,2016,72.0,62.0,0.0,0.0,175.0,41.0,17.0,3.0,36,005,001900
36005002000,2016,93.0,0.0,0.0,0.0,398.0,92.0,0.0,14.0,36,005,002000
36005002300,2016,1.0,1.0,0.0,0.0,95.0,27.0,10.0,6.0,36,005,002300
36005002400,2016,26.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,36,005,002400
36005002500,2016,71.0,38.0,0.0,0.0,144.0,21.0,39.0,0.0,36,005,002500
36005002701,2016,41.0,8.0,0.0,14.0,60.0,25.0,0.0,11.0,36,005,002701
36005002702,2016,110.0,0.0,0.0,0.0,69.0,8.0,0.0,0.0,36,005,002702
36005002800,2016,246.0,77.0,0.0,0.0,377.0,76.0,15.0,0.0,36,005,002800
36005003100,2016,66.0,0.0,0.0,0.0,34.0,5.0,0.0,0.0,36,005,003100
36005003300,2016,35.0,0.0,0.0,0.0,97.0,17.0,10.0,0.0,36,005,003300
36005003500,2016,98.0,0.0,0.0,0.0,131.0,17.0,0.0,0.0,36,005,003500
36005003700,2016,0.0,0.0,0.0,0.0,8.0,0.0,0.0,4.0,36,005,003700
36005003800,2016,1.0,13.0,0.0,0.0,41.0,20.0,6.0,0.0,36,005,003800
36005003900,2016,98.0,0.0,0.0,15.0,155.0,14.0,34.0,0.0,36,005,003900
36005004001,2016,50.0,0.0,0.0,0.0,76.0,16.0,5.0,0.0,36,005,004001
36005004100,2016,75.0,13.0,0.0,0.0,66.0,15.0,0.0,0.0,36,005,004100
36005004200,2016,174.0,0.0,27.0,0.0,243.0,90.0,0.0,0.0,36,005,004200
36005004300,2016,98.0,22.0,0.0,0.0,146.0,25.0,0.0,0.0,36,005,004300
36005004400,2016,53.0,19.0,0.0,0.0,176.0,8.0,0.0,0.0,36,005,004400
36005004600,2016,46.0,11.0,0.0,8.0,107.0,42.0,0.0,6.0,36,005,004600
36005004800,2016,62.0,18.0,6.0,0.0,124.0,31.0,0.0,0.0,36,005,004800
36005005001,2016,76.0,52.0,0.0,0.0,137.0,80.0,9.0,0.0,36,005,005001
36005005002,2016,111.0,34.0,9.0,0.0,95.0,14.0,0.0,0.0,36,005,005002
36005005100,2016,28.0,0.0,0.0,0.0,188.0,61.0,0.0,0.0,36,005,005100
36005005200,2016,42.0,0.0,0.0,0.0,72.0,10.0,0.0,14.0,36,005,005200
36005005300,2016,23.0,27.0,7.0,0.0,156.0,23.0,0.0,15.0,36,005,005300
36005005400,2016,24.0,22.0,23.0,0.0,211.0,0.0,0.0,0.0,36,005,005400
36005005600,2016,36.0,0.0,0.0,0.0,43.0,14.0,0.0,0.0,36,005,005600
36005005902,2016,125.0,64.0,0.0,0.0,160.0,61.0,38.0,17.0,36,005,005902
36005006000,2016,52.0,15.0,0.0,8.0,91.0,16.0,0.0,0.0,36,005,006000
36005006100,2016,387.0,17.0,0.0,0.0,261.0,258.0,94.0,0.0,36,005,006100
36005006200,2016,107.0,11.0,0.0,14.0,143.0,16.0,0.0,0.0,36,005,006200
36005006300,2016,270.0,52.0,18.0,9.0,327.0,71.0,12.0,9.0,36,005,006300
36005006400,2016,111.0,14.0,0.0,0.0,118.0,40.0,0.0,0.0,36,005,006400
36005006500,2016,137.0,17.0,0.0,22.0,134.0,26.0,0.0,0.0,36,005,006500
36005006700,2016,120.0,55.0,0.0,0.0,71.0,14.0,0.0,0.0,36,005,006700
36005006800,2016,155.0,0.0,15.0,0.0,59.0,26.0,0.0,0.0,36,005,006800
36005006900,2016,17.0,199.0,76.0,48.0,440.0,39.0,60.0,53.0,36,005,006900
36005007000,2016,163.0,15.0,0.0,0.0,106.0,38.0,0.0,0.0,36,005,007000
36005007100,2016,69.0,20.0,7.0,0.0,221.0,40.0,0.0,34.0,36,005,007100
36005007200,2016,195.0,137.0,53.0,0.0,234.0,107.0,45.0,0.0,36,005,007200
36005007300,2016,11.0,10.0,0.0,0.0,80.0,10.0,0.0,0.0,36,005,007300
36005007400,2016,221.0,9.0,0.0,6.0,169.0,98.0,12.0,0.0,36,005,007400
36005007500,2016,101.0,22.0,35.0,0.0,303.0,28.0,9.0,0.0,36,005,007500
36005007600,2016,49.0,0.0,0.0,0.0,150.0,70.0,0.0,0.0,36,005,007600
36005007700,2016,28.0,4.0,0.0,0.0,74.0,47.0,0.0,0.0,36,005,007700
36005007800,2016,220.0,30.0,0.0,0.0,238.0,83.0,0.0,0.0,36,005,007800
36005007900,2016,56.0,25.0,0.0,0.0,101.0,73.0,0.0,0.0,36,005,007900
36005008300,2016,121.0,0.0,18.0,0.0,285.0,83.0,7.0,0.0,36,005,008300
36005008400,2016,97.0,54.0,0.0,9.0,130.0,75.0,0.0,0.0,36,005,008400
36005008500,2016,114.0,46.0,0.0,9.0,264.0,83.0,7.0,0.0,36,005,008500
36005008600,2016,58.0,16.0,0.0,0.0,125.0,44.0,0.0,0.0,36,005,008600
36005008700,2016,143.0,17.0,0.0,0.0,93.0,46.0,0.0,0.0,36,005,008700
36005008900,2016,41.0,0.0,0.0,0.0,117.0,27.0,0.0,0.0,36,005,008900
36005009000,2016,90.0,34.0,7.0,0.0,111.0,30.0,10.0,0.0,36,005,009000
36005009200,2016,222.0,107.0,0.0,0.0,234.0,113.0,18.0,0.0,36,005,009200
36005009300,2016,127.0,59.0,7.0,0.0,149.0,45.0,9.0,0.0,36,005,009300
36005009600,2016,88.0,29.0,13.0,14.0,159.0,54.0,0.0,0.0,36,005,009600
36005009800,2016,236.0,28.0,28.0,21.0,390.0,208.0,0.0,51.0,36,005,009800
36005011000,2016,13.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,36,005,011000
36005011502,2016,36.0,43.0,0.0,0.0,232.0,0.0,0.0,0.0,36,005,011502
36005011700,2016,41.0,0.0,0.0,0.0,52.0,0.0,7.0,0.0,36,005,011700
36005011800,2016,169.0,102.0,26.0,52.0,251.0,142.0,32.0,21.0,36,005,011800
36005011900,2016,70.0,26.0,0.0,0.0,89.0,29.0,0.0,0.0,36,005,011900
36005012101,2016,57.0,17.0,8.0,0.0,81.0,23.0,0.0,0.0,36,005,012101
36005012102,2016,50.0,0.0,0.0,0.0,25.0,6.0,0.0,0.0,36,005,012102
36005012300,2016,64.0,0.0,0.0,23.0,233.0,25.0,0.0,0.0,36,005,012300
36005012500,2016,86.0,13.0,0.0,0.0,201.0,26.0,0.0,10.0,36,005,012500
36005012701,2016,32.0,11.0,0.0,0.0,83.0,26.0,0.0,0.0,36,005,012701
36005012901,2016,43.0,39.0,0.0,0.0,63.0,54.0,0.0,0.0,36,005,012901
36005013000,2016,27.0,11.0,6.0,28.0,99.0,81.0,0.0,12.0,36,005,013000
36005013100,2016,134.0,39.0,0.0,0.0,122.0,60.0,0.0,3.0,36,005,013100
36005013200,2016,572.0,215.0,48.0,33.0,384.0,391.0,61.0,43.0,36,005,013200
36005013300,2016,92.0,36.0,0.0,0.0,261.0,51.0,0.0,0.0,36,005,013300
36005013500,2016,71.0,10.0,19.0,0.0,103.0,62.0,0.0,20.0,36,005,013500
36005013800,2016,91.0,30.0,0.0,10.0,143.0,144.0,0.0,10.0,36,005,013800
36005014100,2016,190.0,66.0,0.0,0.0,253.0,88.0,21.0,0.0,36,005,014100
36005014300,2016,28.0,7.0,17.0,0.0,23.0,5.0,0.0,0.0,36,005,014300
36005014400,2016,71.0,75.0,0.0,0.0,175.0,85.0,0.0,0.0,36,005,014400
36005014500,2016,159.0,47.0,23.0,0.0,137.0,41.0,19.0,0.0,36,005,014500
36005014701,2016,129.0,26.0,0.0,0.0,231.0,5.0,0.0,0.0,36,005,014701
36005014702,2016,63.0,0.0,0.0,0.0,174.0,35.0,0.0,0.0,36,005,014702
36005014900,2016,148.0,21.0,0.0,0.0,136.0,69.0,0.0,0.0,36,005,014900
36005015100,2016,78.0,32.0,0.0,0.0,264.0,76.0,0.0,0.0,36,005,015100
36005015200,2016,161.0,43.0,0.0,0.0,156.0,92.0,6.0,0.0,36,005,015200
36005015300,2016,176.0,28.0,0.0,0.0,286.0,68.0,0.0,0.0,36,005,015300
36005015500,2016,68.0,39.0,0.0,0.0,160.0,11.0,0.0,0.0,36,005,015500
36005015700,2016,49.0,0.0,9.0,0.0,133.0,22.0,25.0,0.0,36,005,015700
36005015800,2016,63.0,16.0,0.0,0.0,64.0,49.0,0.0,0.0,36,005,015800
36005015900,2016,0.0,6.0,19.0,0.0,29.0,26.0,0.0,0.0,36,005,015900
36005016000,2016,252.0,133.0,10.0,0.0,228.0,139.0,0.0,22.0,36,005,016000
36005016100,2016,63.0,0.0,0.0,0.0,187.0,29.0,12.0,0.0,36,005,016100
36005016200,2016,70.0,35.0,0.0,0.0,134.0,67.0,5.0,0.0,36,005,016200
36005016300,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,005,016300
36005016400,2016,54.0,12.0,5.0,0.0,78.0,20.0,3.0,0.0,36,005,016400
36005016500,2016,51.0,0.0,0.0,0.0,49.0,0.0,8.0,0.0,36,005,016500
36005016600,2016,130.0,22.0,6.0,5.0,171.0,57.0,0.0,0.0,36,005,016600
36005016700,2016,71.0,38.0,0.0,0.0,84.0,29.0,6.0,0.0,36,005,016700
36005016900,2016,48.0,0.0,21.0,0.0,65.0,9.0,0.0,0.0,36,005,016900
36005017100,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,005,017100
36005017300,2016,29.0,39.0,0.0,0.0,178.0,123.0,0.0,0.0,36,005,017300
36005017500,2016,157.0,28.0,0.0,0.0,206.0,43.0,0.0,16.0,36,005,017500
36005017701,2016,144.0,7.0,0.0,0.0,217.0,91.0,0.0,0.0,36,005,017701
36005017702,2016,193.0,52.0,0.0,0.0,192.0,21.0,22.0,7.0,36,005,017702
36005017901,2016,85.0,33.0,0.0,0.0,146.0,120.0,0.0,0.0,36,005,017901
36005017902,2016,112.0,0.0,0.0,0.0,114.0,11.0,0.0,0.0,36,005,017902
36005018101,2016,27.0,0.0,0.0,0.0,66.0,18.0,0.0,7.0,36,005,018101
36005018102,2016,237.0,83.0,41.0,10.0,295.0,71.0,7.0,0.0,36,005,018102
36005018301,2016,209.0,93.0,0.0,18.0,243.0,173.0,22.0,14.0,36,005,018301
36005018302,2016,150.0,37.0,0.0,0.0,99.0,35.0,0.0,0.0,36,005,018302
36005018400,2016,238.0,78.0,0.0,0.0,218.0,194.0,10.0,16.0,36,005,018400
36005018500,2016,137.0,49.0,34.0,0.0,294.0,117.0,23.0,32.0,36,005,018500
36005018900,2016,223.0,0.0,0.0,0.0,198.0,70.0,48.0,0.0,36,005,018900
36005019300,2016,125.0,0.0,0.0,0.0,274.0,25.0,32.0,0.0,36,005,019300
36005019400,2016,185.0,4.0,5.0,0.0,102.0,40.0,5.0,0.0,36,005,019400
36005019500,2016,133.0,4.0,0.0,0.0,424.0,82.0,17.0,38.0,36,005,019500
36005019700,2016,185.0,22.0,8.0,0.0,134.0,25.0,0.0,0.0,36,005,019700
36005019900,2016,280.0,25.0,0.0,0.0,355.0,82.0,0.0,18.0,36,005,019900
36005020000,2016,151.0,80.0,23.0,0.0,220.0,56.0,21.0,0.0,36,005,020000
36005020100,2016,106.0,19.0,0.0,6.0,169.0,18.0,9.0,19.0,36,005,020100
36005020200,2016,92.0,18.0,0.0,0.0,121.0,43.0,21.0,0.0,36,005,020200
36005020400,2016,74.0,23.0,15.0,0.0,115.0,16.0,0.0,22.0,36,005,020400
36005020501,2016,294.0,29.0,0.0,0.0,106.0,121.0,0.0,0.0,36,005,020501
36005020502,2016,69.0,7.0,0.0,7.0,89.0,38.0,0.0,19.0,36,005,020502
36005020601,2016,81.0,0.0,0.0,0.0,88.0,50.0,22.0,0.0,36,005,020601
36005020900,2016,81.0,24.0,0.0,0.0,261.0,141.0,20.0,0.0,36,005,020900
36005021001,2016,435.0,256.0,0.0,0.0,411.0,356.0,0.0,0.0,36,005,021001
36005021002,2016,437.0,42.0,25.0,0.0,603.0,402.0,43.0,0.0,36,005,021002
36005021100,2016,90.0,36.0,0.0,8.0,103.0,37.0,13.0,0.0,36,005,021100
36005021200,2016,145.0,152.0,0.0,19.0,475.0,190.0,82.0,0.0,36,005,021200
36005021301,2016,41.0,13.0,0.0,8.0,37.0,5.0,5.0,7.0,36,005,021301
36005021302,2016,167.0,0.0,0.0,0.0,225.0,112.0,13.0,0.0,36,005,021302
36005021501,2016,112.0,21.0,0.0,0.0,199.0,19.0,5.0,30.0,36,005,021501
36005021502,2016,168.0,17.0,0.0,17.0,177.0,40.0,0.0,0.0,36,005,021502
36005021601,2016,109.0,11.0,11.0,9.0,174.0,19.0,0.0,9.0,36,005,021601
36005021602,2016,301.0,139.0,41.0,0.0,597.0,132.0,9.0,0.0,36,005,021602
36005021700,2016,52.0,20.0,0.0,0.0,123.0,91.0,0.0,0.0,36,005,021700
36005021800,2016,223.0,76.0,0.0,0.0,145.0,47.0,32.0,0.0,36,005,021800
36005021900,2016,35.0,0.0,0.0,0.0,66.0,17.0,0.0,0.0,36,005,021900
36005022000,2016,18.0,24.0,0.0,0.0,45.0,0.0,0.0,0.0,36,005,022000
36005022101,2016,67.0,19.0,0.0,0.0,115.0,7.0,0.0,0.0,36,005,022101
36005022102,2016,149.0,36.0,0.0,10.0,62.0,40.0,0.0,0.0,36,005,022102
36005022200,2016,110.0,30.0,0.0,0.0,115.0,36.0,0.0,8.0,36,005,022200
36005022300,2016,155.0,0.0,0.0,0.0,80.0,12.0,52.0,0.0,36,005,022300
36005022401,2016,130.0,5.0,8.0,9.0,205.0,93.0,8.0,16.0,36,005,022401
36005022403,2016,83.0,72.0,0.0,15.0,309.0,89.0,20.0,8.0,36,005,022403
36005022404,2016,206.0,87.0,0.0,10.0,267.0,113.0,38.0,51.0,36,005,022404
36005022500,2016,188.0,34.0,0.0,0.0,244.0,0.0,0.0,0.0,36,005,022500
36005022701,2016,145.0,49.0,41.0,0.0,369.0,88.0,53.0,0.0,36,005,022701
36005022702,2016,81.0,24.0,14.0,0.0,69.0,39.0,13.0,0.0,36,005,022702
36005022703,2016,89.0,37.0,36.0,10.0,119.0,24.0,69.0,0.0,36,005,022703
36005022800,2016,246.0,87.0,84.0,59.0,362.0,197.0,69.0,36.0,36,005,022800
36005022901,2016,240.0,79.0,33.0,0.0,183.0,31.0,47.0,0.0,36,005,022901
36005022902,2016,36.0,51.0,0.0,0.0,134.0,41.0,12.0,0.0,36,005,022902
36005023000,2016,144.0,0.0,37.0,14.0,111.0,61.0,20.0,0.0,36,005,023000
36005023100,2016,53.0,11.0,9.0,0.0,53.0,4.0,0.0,0.0,36,005,023100
36005023200,2016,101.0,44.0,14.0,15.0,138.0,60.0,17.0,11.0,36,005,023200
36005023301,2016,107.0,36.0,0.0,0.0,108.0,10.0,0.0,4.0,36,005,023301
36005023302,2016,44.0,30.0,0.0,25.0,85.0,30.0,0.0,0.0,36,005,023302
36005023501,2016,88.0,33.0,8.0,0.0,76.0,22.0,0.0,0.0,36,005,023501
36005023502,2016,90.0,15.0,43.0,22.0,99.0,48.0,0.0,0.0,36,005,023502
36005023600,2016,71.0,9.0,0.0,4.0,20.0,39.0,5.0,0.0,36,005,023600
36005023702,2016,8.0,0.0,0.0,0.0,65.0,7.0,0.0,0.0,36,005,023702
36005023703,2016,180.0,18.0,0.0,10.0,104.0,39.0,23.0,0.0,36,005,023703
36005023704,2016,133.0,0.0,9.0,10.0,109.0,26.0,0.0,0.0,36,005,023704
36005023800,2016,67.0,31.0,0.0,0.0,188.0,19.0,22.0,6.0,36,005,023800
36005023900,2016,110.0,15.0,0.0,0.0,377.0,48.0,35.0,0.0,36,005,023900
36005024000,2016,187.0,0.0,19.0,18.0,115.0,50.0,0.0,0.0,36,005,024000
36005024100,2016,79.0,37.0,14.0,0.0,218.0,42.0,0.0,0.0,36,005,024100
36005024300,2016,80.0,0.0,0.0,0.0,139.0,12.0,16.0,0.0,36,005,024300
36005024400,2016,142.0,13.0,10.0,5.0,208.0,74.0,22.0,0.0,36,005,024400
36005024501,2016,68.0,0.0,0.0,19.0,116.0,63.0,7.0,0.0,36,005,024501
36005024502,2016,125.0,0.0,0.0,0.0,228.0,50.0,0.0,0.0,36,005,024502
36005024600,2016,210.0,49.0,21.0,24.0,157.0,60.0,7.0,12.0,36,005,024600
36005024700,2016,14.0,0.0,10.0,18.0,75.0,29.0,5.0,0.0,36,005,024700
36005024800,2016,184.0,56.0,99.0,0.0,253.0,110.0,44.0,0.0,36,005,024800
36005024900,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,005,024900
36005025000,2016,162.0,33.0,40.0,55.0,223.0,110.0,37.0,21.0,36,005,025000
36005025100,2016,323.0,56.0,0.0,0.0,251.0,124.0,0.0,0.0,36,005,025100
36005025200,2016,185.0,42.0,21.0,4.0,153.0,66.0,16.0,0.0,36,005,025200
36005025300,2016,157.0,70.0,0.0,0.0,196.0,21.0,0.0,0.0,36,005,025300
36005025400,2016,109.0,25.0,19.0,29.0,92.0,70.0,14.0,52.0,36,005,025400
36005025500,2016,239.0,27.0,37.0,0.0,215.0,32.0,0.0,0.0,36,005,025500
36005025600,2016,59.0,38.0,0.0,11.0,89.0,27.0,8.0,0.0,36,005,025600
36005025700,2016,119.0,0.0,0.0,0.0,71.0,35.0,0.0,0.0,36,005,025700
36005026100,2016,190.0,59.0,22.0,11.0,231.0,104.0,64.0,6.0,36,005,026100
36005026300,2016,165.0,27.0,27.0,0.0,241.0,12.0,0.0,62.0,36,005,026300
36005026400,2016,233.0,168.0,107.0,0.0,353.0,141.0,15.0,31.0,36,005,026400
36005026500,2016,213.0,21.0,15.0,0.0,375.0,92.0,0.0,0.0,36,005,026500
36005026601,2016,67.0,26.0,8.0,0.0,280.0,40.0,8.0,21.0,36,005,026601
36005026602,2016,319.0,99.0,16.0,0.0,320.0,118.0,22.0,0.0,36,005,026602
36005026701,2016,197.0,27.0,29.0,0.0,211.0,67.0,14.0,20.0,36,005,026701
36005026702,2016,186.0,94.0,33.0,9.0,329.0,152.0,15.0,13.0,36,005,026702
36005026900,2016,133.0,46.0,46.0,0.0,234.0,61.0,0.0,0.0,36,005,026900
36005027300,2016,130.0,91.0,26.0,41.0,416.0,86.0,81.0,39.0,36,005,027300
36005027401,2016,169.0,22.0,21.0,10.0,307.0,287.0,5.0,0.0,36,005,027401
36005027402,2016,248.0,58.0,8.0,38.0,260.0,114.0,7.0,9.0,36,005,027402
36005027600,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,005,027600
36005027700,2016,130.0,59.0,14.0,0.0,167.0,105.0,21.0,9.0,36,005,027700
36005027900,2016,351.0,256.0,27.0,53.0,662.0,123.0,61.0,66.0,36,005,027900
