geoid,year,B15002_015E,B15002_016E,B15002_017E,B15002_018E,B15002_032E,B15002_033E,B15002_034E,B15002_035E,state,county,tract
34013013600,2015,894.0,283.0,72.0,12.0,760.0,367.0,144.0,28.0,34,013,013600
34013013700,2015,211.0,142.0,62.0,0.0,430.0,153.0,18.0,15.0,34,013,013700
34013013800,2015,469.0,118.0,46.0,58.0,424.0,213.0,37.0,63.0,34,013,013800
34013013900,2015,334.0,138.0,50.0,21.0,502.0,145.0,10.0,18.0,34,013,013900
34013014000,2015,326.0,97.0,34.0,10.0,419.0,129.0,50.0,23.0,34,013,014000
34013014100,2015,176.0,49.0,39.0,0.0,347.0,68.0,0.0,8.0,34,013,014100
34013014200,2015,339.0,67.0,24.0,6.0,463.0,98.0,21.0,6.0,34,013,014200
34013014300,2015,414.0,44.0,6.0,0.0,384.0,33.0,0.0,8.0,34,013,014300
34013014400,2015,217.0,115.0,15.0,0.0,331.0,79.0,10.0,8.0,34,013,014400
34013014500,2015,234.0,74.0,14.0,0.0,306.0,54.0,7.0,0.0,34,013,014500
34013014600,2015,215.0,52.0,16.0,11.0,364.0,125.0,33.0,0.0,34,013,014600
34013014700,2015,306.0,0.0,16.0,15.0,283.0,91.0,46.0,0.0,34,013,014700
34013014800,2015,427.0,173.0,83.0,26.0,534.0,171.0,40.0,27.0,34,013,014800
34013014900,2015,516.0,224.0,79.0,0.0,500.0,331.0,6.0,23.0,34,013,014900
34013015000,2015,367.0,111.0,28.0,7.0,369.0,249.0,23.0,0.0,34,013,015000
34013015100,2015,365.0,96.0,20.0,15.0,318.0,175.0,61.0,34.0,34,013,015100
34013015200,2015,373.0,141.0,14.0,0.0,477.0,80.0,19.0,11.0,34,013,015200
34013015300,2015,240.0,68.0,18.0,6.0,353.0,157.0,29.0,9.0,34,013,015300
34013015400,2015,377.0,141.0,0.0,56.0,569.0,210.0,34.0,57.0,34,013,015400
34013015500,2015,213.0,49.0,22.0,33.0,419.0,173.0,22.0,0.0,34,013,015500
34013015600,2015,307.0,123.0,48.0,15.0,558.0,204.0,8.0,10.0,34,013,015600
34013015700,2015,147.0,25.0,0.0,0.0,99.0,112.0,0.0,0.0,34,013,015700
34013015800,2015,237.0,132.0,26.0,24.0,297.0,97.0,35.0,27.0,34,013,015800
34013015900,2015,275.0,2.0,19.0,0.0,405.0,130.0,35.0,0.0,34,013,015900
34013016000,2015,628.0,613.0,331.0,72.0,870.0,662.0,145.0,79.0,34,013,016000
34013016100,2015,398.0,306.0,109.0,98.0,383.0,318.0,119.0,38.0,34,013,016100
34013016200,2015,413.0,283.0,223.0,76.0,522.0,344.0,47.0,70.0,34,013,016200
34013016300,2015,383.0,269.0,256.0,111.0,540.0,297.0,99.0,86.0,34,013,016300
34013016400,2015,434.0,250.0,170.0,48.0,505.0,398.0,84.0,38.0,34,013,016400
34013016500,2015,326.0,348.0,102.0,156.0,534.0,466.0,55.0,53.0,34,013,016500
34013016600,2015,386.0,148.0,74.0,0.0,385.0,292.0,17.0,0.0,34,013,016600
34013016700,2015,292.0,150.0,17.0,22.0,358.0,128.0,21.0,31.0,34,013,016700
34013016800,2015,474.0,91.0,40.0,54.0,416.0,264.0,83.0,16.0,34,013,016800
34013016900,2015,287.0,174.0,228.0,30.0,326.0,232.0,170.0,42.0,34,013,016900
34013017000,2015,337.0,109.0,56.0,34.0,413.0,207.0,102.0,71.0,34,013,017000
34013017100,2015,173.0,26.0,11.0,3.0,116.0,65.0,27.0,0.0,34,013,017100
34013017200,2015,168.0,61.0,53.0,56.0,244.0,127.0,18.0,67.0,34,013,017200
34013017301,2015,544.0,310.0,157.0,104.0,606.0,406.0,78.0,95.0,34,013,017301
34013017302,2015,816.0,427.0,248.0,28.0,1195.0,520.0,130.0,33.0,34,013,017302
34013017400,2015,498.0,213.0,168.0,20.0,668.0,442.0,106.0,28.0,34,013,017400
34013017500,2015,542.0,256.0,151.0,106.0,695.0,287.0,178.0,79.0,34,013,017500
34013017600,2015,221.0,29.0,10.0,7.0,222.0,89.0,0.0,28.0,34,013,017600
34013017700,2015,228.0,51.0,27.0,0.0,207.0,78.0,35.0,8.0,34,013,017700
34013017800,2015,128.0,30.0,29.0,28.0,172.0,43.0,9.0,0.0,34,013,017800
34013017900,2015,415.0,230.0,55.0,31.0,455.0,154.0,74.0,0.0,34,013,017900
34013018000,2015,831.0,271.0,123.0,159.0,693.0,464.0,41.0,50.0,34,013,018000
34013018100,2015,42.0,20.0,0.0,0.0,133.0,14.0,0.0,5.0,34,013,018100
34013018200,2015,61.0,13.0,8.0,0.0,189.0,45.0,25.0,5.0,34,013,018200
34013018300,2015,116.0,42.0,15.0,0.0,356.0,30.0,0.0,0.0,34,013,018300
34013018400,2015,14.0,17.0,0.0,8.0,91.0,22.0,0.0,0.0,34,013,018400
34013018600,2015,124.0,14.0,0.0,24.0,104.0,46.0,0.0,0.0,34,013,018600
34013018700,2015,55.0,93.0,0.0,0.0,308.0,74.0,33.0,30.0,34,013,018700
34013018800,2015,495.0,112.0,43.0,10.0,554.0,159.0,41.0,18.0,34,013,018800
34013018900,2015,181.0,42.0,0.0,0.0,149.0,102.0,0.0,0.0,34,013,018900
34013019000,2015,523.0,306.0,268.0,71.0,525.0,398.0,181.0,78.0,34,013,019000
34013019100,2015,481.0,193.0,86.0,90.0,421.0,262.0,111.0,42.0,34,013,019100
34013019200,2015,301.0,81.0,36.0,31.0,340.0,165.0,37.0,45.0,34,013,019200
34013019300,2015,363.0,191.0,51.0,77.0,413.0,244.0,81.0,67.0,34,013,019300
34013019400,2015,333.0,250.0,164.0,86.0,401.0,292.0,93.0,38.0,34,013,019400
34013019500,2015,566.0,222.0,129.0,119.0,575.0,375.0,95.0,40.0,34,013,019500
34013019600,2015,346.0,257.0,21.0,43.0,628.0,480.0,96.0,122.0,34,013,019600
34013019700,2015,326.0,298.0,47.0,44.0,437.0,134.0,17.0,20.0,34,013,019700
34013019800,2015,299.0,164.0,66.0,31.0,265.0,247.0,30.0,26.0,34,013,019800
34013019900,2015,313.0,218.0,99.0,37.0,383.0,207.0,52.0,43.0,34,013,019900
34013020000,2015,479.0,526.0,391.0,205.0,730.0,515.0,175.0,166.0,34,013,020000
34013020100,2015,461.0,389.0,339.0,185.0,608.0,407.0,192.0,98.0,34,013,020100
34013020200,2015,600.0,367.0,151.0,116.0,688.0,326.0,188.0,70.0,34,013,020200
34013020300,2015,498.0,335.0,105.0,66.0,556.0,409.0,129.0,65.0,34,013,020300
34013020400,2015,738.0,298.0,123.0,91.0,655.0,338.0,51.0,71.0,34,013,020400
34013020500,2015,935.0,524.0,593.0,152.0,1080.0,587.0,243.0,18.0,34,013,020500
34013020600,2015,518.0,322.0,185.0,86.0,650.0,269.0,103.0,57.0,34,013,020600
34013020700,2015,524.0,210.0,52.0,60.0,542.0,255.0,35.0,69.0,34,013,020700
34013020800,2015,1008.0,368.0,282.0,104.0,997.0,410.0,148.0,44.0,34,013,020800
34013020901,2015,292.0,135.0,88.0,33.0,291.0,156.0,72.0,48.0,34,013,020901
34013020902,2015,692.0,453.0,138.0,45.0,662.0,457.0,62.0,14.0,34,013,020902
34013021000,2015,760.0,129.0,177.0,47.0,645.0,248.0,65.0,0.0,34,013,021000
34013021100,2015,556.0,161.0,109.0,48.0,597.0,307.0,18.0,64.0,34,013,021100
34013021200,2015,517.0,225.0,92.0,15.0,393.0,281.0,117.0,39.0,34,013,021200
34013021300,2015,681.0,197.0,58.0,69.0,778.0,221.0,62.0,0.0,34,013,021300
34013021400,2015,622.0,294.0,36.0,27.0,1005.0,269.0,54.0,26.0,34,013,021400
34013021601,2015,745.0,173.0,48.0,39.0,753.0,184.0,10.0,29.0,34,013,021601
34013021602,2015,856.0,314.0,368.0,48.0,858.0,417.0,116.0,62.0,34,013,021602
34013021701,2015,375.0,146.0,50.0,10.0,425.0,263.0,32.0,0.0,34,013,021701
34013021702,2015,440.0,195.0,40.0,11.0,471.0,267.0,47.0,45.0,34,013,021702
34013021801,2015,307.0,131.0,47.0,6.0,325.0,151.0,27.0,5.0,34,013,021801
34013021802,2015,340.0,84.0,48.0,72.0,395.0,156.0,23.0,0.0,34,013,021802
34013021803,2015,538.0,174.0,52.0,30.0,525.0,263.0,53.0,0.0,34,013,021803
34013022700,2015,69.0,13.0,0.0,0.0,70.0,18.0,11.0,0.0,34,013,022700
34013022800,2015,22.0,11.0,14.0,0.0,69.0,24.0,0.0,5.0,34,013,022800
34013022900,2015,273.0,112.0,30.0,85.0,244.0,33.0,11.0,41.0,34,013,022900
34013023000,2015,25.0,7.0,0.0,0.0,38.0,9.0,0.0,0.0,34,013,023000
34013023100,2015,73.0,13.0,0.0,0.0,102.0,7.0,0.0,20.0,34,013,023100
34013023200,2015,0.0,0.0,0.0,0.0,52.0,25.0,0.0,0.0,34,013,023200
34013980100,2015,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34,013,980100
34013980200,2015,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34,013,980200
34017015700,2015,88.0,12.0,14.0,0.0,128.0,69.0,0.0,10.0,34,017,015700
34017015801,2015,443.0,421.0,50.0,151.0,592.0,279.0,12.0,35.0,34,017,015801
34017015802,2015,110.0,76.0,0.0,18.0,374.0,52.0,15.0,38.0,34,017,015802
34017015900,2015,199.0,0.0,0.0,0.0,181.0,30.0,7.0,0.0,34,017,015900
34017016000,2015,140.0,8.0,0.0,0.0,177.0,38.0,0.0,0.0,34,017,016000
34017016100,2015,79.0,38.0,0.0,0.0,55.0,32.0,17.0,0.0,34,017,016100
34017016200,2015,147.0,8.0,0.0,0.0,76.0,90.0,0.0,0.0,34,017,016200
34017016300,2015,161.0,84.0,25.0,0.0,188.0,80.0,27.0,19.0,34,017,016300
34017016400,2015,67.0,58.0,0.0,9.0,127.0,38.0,39.0,0.0,34,017,016400
34017016500,2015,359.0,43.0,11.0,0.0,328.0,77.0,0.0,24.0,34,017,016500
34017016600,2015,122.0,58.0,14.0,48.0,130.0,103.0,7.0,0.0,34,017,016600
34017016700,2015,79.0,48.0,0.0,0.0,68.0,39.0,0.0,0.0,34,017,016700
34017016800,2015,57.0,7.0,7.0,15.0,106.0,23.0,20.0,0.0,34,017,016800
34017016900,2015,37.0,78.0,22.0,7.0,66.0,28.0,8.0,5.0,34,017,016900
34017017000,2015,197.0,38.0,0.0,7.0,150.0,111.0,0.0,0.0,34,017,017000
34017017100,2015,205.0,27.0,0.0,0.0,230.0,45.0,19.0,0.0,34,017,017100
34017017200,2015,220.0,42.0,0.0,0.0,137.0,44.0,15.0,0.0,34,017,017200
34017017300,2015,190.0,71.0,22.0,10.0,140.0,72.0,14.0,29.0,34,017,017300
34017017400,2015,94.0,12.0,0.0,13.0,130.0,35.0,0.0,27.0,34,017,017400
34017017500,2015,160.0,37.0,50.0,7.0,204.0,20.0,0.0,0.0,34,017,017500
34017017600,2015,105.0,9.0,0.0,0.0,47.0,15.0,0.0,0.0,34,017,017600
34017017700,2015,38.0,40.0,15.0,1.0,158.0,12.0,0.0,0.0,34,017,017700
34017017800,2015,438.0,39.0,53.0,0.0,413.0,126.0,24.0,0.0,34,017,017800
34017017900,2015,286.0,338.0,65.0,53.0,254.0,259.0,29.0,37.0,34,017,017900
34017018000,2015,430.0,156.0,31.0,80.0,415.0,195.0,72.0,30.0,34,017,018000
34017018100,2015,363.0,118.0,9.0,31.0,260.0,170.0,0.0,0.0,34,017,018100
34017018200,2015,779.0,296.0,9.0,20.0,502.0,161.0,36.0,24.0,34,017,018200
34017018301,2015,482.0,235.0,83.0,30.0,448.0,231.0,44.0,21.0,34,017,018301
34017018302,2015,785.0,305.0,63.0,65.0,988.0,341.0,167.0,67.0,34,017,018302
34017018400,2015,986.0,232.0,80.0,0.0,951.0,391.0,136.0,41.0,34,017,018400
34017018500,2015,1633.0,388.0,85.0,75.0,1202.0,658.0,82.0,24.0,34,017,018500
34017018600,2015,500.0,149.0,106.0,16.0,340.0,167.0,46.0,19.0,34,017,018600
34017018701,2015,234.0,93.0,95.0,11.0,302.0,118.0,26.0,20.0,34,017,018701
34017018702,2015,674.0,286.0,104.0,49.0,815.0,304.0,106.0,33.0,34,017,018702
34017018800,2015,682.0,219.0,69.0,16.0,906.0,290.0,15.0,22.0,34,017,018800
34017018900,2015,648.0,299.0,100.0,50.0,672.0,336.0,31.0,28.0,34,017,018900
34017019000,2015,749.0,270.0,91.0,0.0,578.0,232.0,65.0,13.0,34,017,019000
34017019100,2015,464.0,218.0,91.0,9.0,1050.0,372.0,89.0,16.0,34,017,019100
34017019200,2015,1137.0,386.0,111.0,93.0,722.0,402.0,127.0,36.0,34,017,019200
34017019300,2015,610.0,194.0,199.0,8.0,474.0,228.0,94.0,38.0,34,017,019300
34017019400,2015,799.0,200.0,59.0,29.0,385.0,136.0,61.0,25.0,34,017,019400
34017019800,2015,391.0,376.0,38.0,16.0,510.0,288.0,51.0,14.0,34,017,019800
34017019900,2015,572.0,309.0,30.0,12.0,574.0,252.0,16.0,16.0,34,017,019900
34017020000,2015,616.0,166.0,16.0,11.0,360.0,177.0,19.0,0.0,34,017,020000
34017020100,2015,143.0,237.0,18.0,11.0,175.0,209.0,33.0,8.0,34,017,020100
34017032400,2015,208.0,5.0,15.0,1.0,242.0,33.0,92.0,0.0,34,017,032400
34017980100,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34,017,980100
34017000100,2015,557.0,145.0,38.0,37.0,441.0,90.0,69.0,16.0,34,017,000100
34017000200,2015,354.0,173.0,0.0,0.0,281.0,129.0,0.0,0.0,34,017,000200
34017000300,2015,327.0,84.0,29.0,10.0,286.0,75.0,10.0,0.0,34,017,000300
34017000400,2015,350.0,152.0,14.0,0.0,329.0,120.0,2.0,6.0,34,017,000400
34017000500,2015,379.0,128.0,7.0,10.0,347.0,138.0,16.0,0.0,34,017,000500
34017000600,2015,390.0,276.0,13.0,13.0,238.0,118.0,102.0,12.0,34,017,000600
34017000700,2015,146.0,211.0,34.0,33.0,327.0,113.0,0.0,0.0,34,017,000700
34017000800,2015,452.0,102.0,32.0,7.0,389.0,108.0,24.0,28.0,34,017,000800
34017000902,2015,711.0,499.0,32.0,26.0,641.0,432.0,69.0,37.0,34,017,000902
34017001000,2015,282.0,92.0,17.0,15.0,184.0,102.0,0.0,4.0,34,017,001000
34017001100,2015,386.0,173.0,38.0,30.0,421.0,230.0,14.0,0.0,34,017,001100
34017001201,2015,295.0,121.0,28.0,9.0,349.0,109.0,19.0,22.0,34,017,001201
34017001202,2015,136.0,21.0,0.0,0.0,92.0,49.0,0.0,0.0,34,017,001202
34017001300,2015,216.0,66.0,0.0,13.0,210.0,55.0,4.0,0.0,34,017,001300
34017001400,2015,314.0,123.0,41.0,0.0,375.0,94.0,34.0,0.0,34,017,001400
34017001701,2015,464.0,144.0,24.0,16.0,277.0,143.0,27.0,7.0,34,017,001701
34017001800,2015,640.0,277.0,8.0,0.0,283.0,150.0,26.0,0.0,34,017,001800
34017001900,2015,367.0,151.0,14.0,2.0,168.0,60.0,6.0,4.0,34,017,001900
34017002000,2015,484.0,397.0,46.0,34.0,442.0,236.0,14.0,0.0,34,017,002000
34017002200,2015,336.0,95.0,13.0,5.0,246.0,179.0,14.0,17.0,34,017,002200
34017002300,2015,365.0,144.0,71.0,17.0,369.0,154.0,40.0,23.0,34,017,002300
34017002400,2015,615.0,199.0,30.0,17.0,406.0,213.0,57.0,54.0,34,017,002400
34017002700,2015,399.0,112.0,41.0,6.0,367.0,54.0,8.0,20.0,34,017,002700
34017002800,2015,539.0,137.0,67.0,0.0,746.0,142.0,17.0,55.0,34,017,002800
34017002900,2015,476.0,277.0,28.0,26.0,495.0,143.0,23.0,22.0,34,017,002900
34017003000,2015,311.0,59.0,36.0,10.0,222.0,47.0,25.0,0.0,34,017,003000
34017003100,2015,405.0,148.0,55.0,20.0,399.0,145.0,53.0,40.0,34,017,003100
34017003500,2015,384.0,96.0,12.0,49.0,232.0,128.0,30.0,25.0,34,017,003500
34017004000,2015,571.0,76.0,0.0,12.0,789.0,89.0,8.0,0.0,34,017,004000
34017004101,2015,492.0,382.0,25.0,38.0,519.0,237.0,38.0,0.0,34,017,004101
34017004102,2015,129.0,16.0,28.0,32.0,129.0,41.0,33.0,0.0,34,017,004102
34017004200,2015,316.0,56.0,0.0,0.0,379.0,39.0,6.0,36.0,34,017,004200
34017004300,2015,151.0,39.0,13.0,0.0,191.0,40.0,0.0,16.0,34,017,004300
34017004400,2015,48.0,0.0,0.0,0.0,85.0,10.0,0.0,0.0,34,017,004400
34017004500,2015,78.0,41.0,0.0,0.0,231.0,21.0,0.0,19.0,34,017,004500
34017004600,2015,59.0,22.0,5.0,0.0,116.0,32.0,6.0,15.0,34,017,004600
34017004700,2015,207.0,131.0,12.0,8.0,172.0,107.0,18.0,0.0,34,017,004700
34017004800,2015,312.0,54.0,32.0,0.0,639.0,84.0,10.0,19.0,34,017,004800
34017004900,2015,151.0,46.0,10.0,10.0,237.0,58.0,0.0,0.0,34,017,004900
34017005200,2015,310.0,17.0,0.0,0.0,381.0,90.0,0.0,7.0,34,017,005200
34017005300,2015,78.0,10.0,0.0,0.0,133.0,45.0,0.0,0.0,34,017,005300
34017005400,2015,707.0,173.0,189.0,53.0,932.0,361.0,37.0,26.0,34,017,005400
34017005500,2015,33.0,28.0,6.0,0.0,75.0,17.0,0.0,0.0,34,017,005500
34017005600,2015,256.0,43.0,24.0,0.0,353.0,58.0,11.0,0.0,34,017,005600
34017005801,2015,114.0,31.0,21.0,0.0,58.0,68.0,0.0,0.0,34,017,005801
34017005802,2015,234.0,106.0,71.0,30.0,180.0,242.0,44.0,21.0,34,017,005802
34017005900,2015,499.0,141.0,71.0,0.0,929.0,266.0,75.0,14.0,34,017,005900
34017006000,2015,117.0,51.0,0.0,7.0,192.0,0.0,0.0,0.0,34,017,006000
34017006100,2015,575.0,86.0,0.0,57.0,525.0,144.0,36.0,0.0,34,017,006100
34017006200,2015,108.0,17.0,16.0,9.0,185.0,25.0,18.0,0.0,34,017,006200
34017006300,2015,136.0,73.0,22.0,0.0,193.0,48.0,23.0,6.0,34,017,006300
34017006400,2015,483.0,454.0,65.0,43.0,416.0,189.0,169.0,30.0,34,017,006400
34017006500,2015,296.0,88.0,8.0,13.0,248.0,134.0,12.0,8.0,34,017,006500
34017006600,2015,262.0,41.0,9.0,16.0,246.0,47.0,0.0,0.0,34,017,006600
34017006700,2015,25.0,0.0,0.0,0.0,85.0,7.0,0.0,0.0,34,017,006700
34017006800,2015,77.0,42.0,31.0,0.0,141.0,25.0,0.0,0.0,34,017,006800
34017006900,2015,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34,017,006900
34017007000,2015,541.0,269.0,116.0,30.0,609.0,368.0,49.0,42.0,34,017,007000
34017007100,2015,546.0,183.0,4.0,0.0,396.0,126.0,24.0,31.0,34,017,007100
34017007200,2015,326.0,287.0,58.0,9.0,242.0,219.0,10.0,8.0,34,017,007200
34017007300,2015,339.0,259.0,100.0,5.0,348.0,244.0,106.0,4.0,34,017,007300
34017007400,2015,843.0,843.0,278.0,186.0,707.0,579.0,175.0,150.0,34,017,007400
34017007500,2015,998.0,592.0,123.0,93.0,888.0,439.0,171.0,96.0,34,017,007500
34017007600,2015,923.0,1315.0,140.0,260.0,944.0,896.0,143.0,100.0,34,017,007600
34017007700,2015,1532.0,1811.0,148.0,341.0,939.0,1451.0,143.0,284.0,34,017,007700
34017007800,2015,104.0,75.0,6.0,11.0,81.0,56.0,11.0,0.0,34,017,007800
34017010100,2015,462.0,76.0,47.0,0.0,312.0,195.0,55.0,12.0,34,017,010100
34017010200,2015,249.0,73.0,9.0,17.0,247.0,104.0,12.0,9.0,34,017,010200
34017010300,2015,316.0,49.0,12.0,0.0,207.0,101.0,12.0,0.0,34,017,010300
34017010400,2015,526.0,296.0,20.0,6.0,445.0,252.0,3.0,6.0,34,017,010400
34017010500,2015,381.0,206.0,51.0,15.0,481.0,145.0,42.0,35.0,34,017,010500
34017010600,2015,451.0,58.0,70.0,55.0,656.0,78.0,16.0,0.0,34,017,010600
34017010700,2015,184.0,39.0,0.0,29.0,213.0,37.0,13.0,0.0,34,017,010700
34017010800,2015,110.0,91.0,0.0,7.0,190.0,72.0,21.0,19.0,34,017,010800
34017010900,2015,96.0,67.0,11.0,0.0,132.0,54.0,28.0,0.0,34,017,010900
34017011000,2015,163.0,61.0,4.0,0.0,98.0,59.0,0.0,9.0,34,017,011000
34017011100,2015,305.0,72.0,12.0,0.0,330.0,77.0,0.0,0.0,34,017,011100
34017011200,2015,442.0,119.0,52.0,1.0,778.0,102.0,17.0,0.0,34,017,011200
34017011300,2015,280.0,2.0,22.0,0.0,167.0,19.0,0.0,0.0,34,017,011300
34017011400,2015,286.0,60.0,42.0,8.0,197.0,131.0,41.0,0.0,34,017,011400
34017011500,2015,153.0,51.0,31.0,10.0,261.0,135.0,24.0,0.0,34,017,011500
34017011600,2015,285.0,52.0,6.0,0.0,477.0,177.0,16.0,18.0,34,017,011600
34017012300,2015,151.0,66.0,0.0,0.0,220.0,46.0,0.0,14.0,34,017,012300
34017012400,2015,334.0,111.0,22.0,10.0,267.0,147.0,0.0,6.0,34,017,012400
34017012500,2015,335.0,55.0,12.0,6.0,331.0,136.0,36.0,28.0,34,017,012500
34017012600,2015,171.0,10.0,18.0,0.0,232.0,44.0,13.0,0.0,34,017,012600
34017012700,2015,207.0,33.0,13.0,8.0,318.0,113.0,29.0,8.0,34,017,012700
34017012800,2015,127.0,71.0,14.0,0.0,165.0,73.0,0.0,7.0,34,017,012800
34017012900,2015,180.0,30.0,19.0,9.0,158.0,68.0,11.0,0.0,34,017,012900
34017013000,2015,154.0,73.0,10.0,21.0,130.0,97.0,0.0,18.0,34,017,013000
34017013100,2015,93.0,10.0,0.0,5.0,191.0,56.0,10.0,0.0,34,017,013100
34017013200,2015,337.0,75.0,0.0,0.0,183.0,69.0,9.0,0.0,34,017,013200
34017013300,2015,114.0,64.0,0.0,0.0,94.0,102.0,0.0,0.0,34,017,013300
34017013400,2015,56.0,33.0,10.0,0.0,85.0,20.0,11.0,9.0,34,017,013400
34017013500,2015,309.0,136.0,20.0,53.0,242.0,110.0,23.0,8.0,34,017,013500
34017013600,2015,73.0,169.0,0.0,26.0,104.0,80.0,0.0,5.0,34,017,013600
34017013700,2015,124.0,53.0,7.0,23.0,115.0,41.0,23.0,11.0,34,017,013700
34017013800,2015,200.0,190.0,9.0,24.0,190.0,158.0,10.0,15.0,34,017,013800
34017013900,2015,128.0,269.0,8.0,27.0,163.0,134.0,0.0,9.0,34,017,013900
34017014000,2015,206.0,99.0,10.0,0.0,275.0,174.0,20.0,20.0,34,017,014000
34017014101,2015,479.0,284.0,79.0,46.0,401.0,414.0,98.0,8.0,34,017,014101
34017014102,2015,588.0,137.0,15.0,0.0,635.0,146.0,37.0,0.0,34,017,014102
34017014200,2015,406.0,92.0,36.0,0.0,396.0,179.0,76.0,0.0,34,017,014200
34017014300,2015,295.0,106.0,10.0,9.0,379.0,181.0,30.0,0.0,34,017,014300
34017014400,2015,496.0,184.0,43.0,0.0,550.0,64.0,64.0,1.0,34,017,014400
34017014501,2015,338.0,83.0,29.0,0.0,397.0,38.0,39.0,9.0,34,017,014501
34017014502,2015,74.0,0.0,0.0,0.0,188.0,0.0,17.0,0.0,34,017,014502
34017014600,2015,90.0,55.0,0.0,0.0,202.0,111.0,0.0,0.0,34,017,014600
34017014700,2015,152.0,72.0,27.0,10.0,227.0,67.0,0.0,16.0,34,017,014700
34017014800,2015,190.0,74.0,53.0,0.0,332.0,90.0,0.0,17.0,34,017,014800
34017014900,2015,106.0,51.0,0.0,0.0,205.0,58.0,33.0,0.0,34,017,014900
34017015001,2015,240.0,179.0,24.0,64.0,413.0,154.0,60.0,18.0,34,017,015001
34017015002,2015,230.0,149.0,26.0,37.0,217.0,143.0,30.0,44.0,34,017,015002
34017015100,2015,168.0,15.0,13.0,0.0,174.0,59.0,13.0,0.0,34,017,015100
34017015201,2015,456.0,370.0,39.0,44.0,513.0,299.0,71.0,28.0,34,017,015201
34017015202,2015,186.0,119.0,19.0,25.0,636.0,343.0,0.0,0.0,34,017,015202
34017015300,2015,159.0,64.0,38.0,20.0,116.0,47.0,8.0,9.0,34,017,015300
34017015500,2015,159.0,6.0,0.0,0.0,177.0,47.0,17.0,0.0,34,017,015500
34017015600,2015,172.0,66.0,62.0,0.0,198.0,32.0,12.0,0.0,34,017,015600
34019010100,2015,756.0,366.0,236.0,117.0,873.0,296.0,133.0,51.0,34,019,010100
34019010200,2015,690.0,301.0,79.0,99.0,796.0,410.0,33.0,65.0,34,019,010200
34019010300,2015,262.0,64.0,13.0,12.0,306.0,114.0,5.0,13.0,34,019,010300
34019010400,2015,478.0,184.0,80.0,39.0,492.0,177.0,32.0,44.0,34,019,010400
34019010500,2015,487.0,151.0,36.0,37.0,438.0,179.0,74.0,33.0,34,019,010500
34019010600,2015,616.0,269.0,35.0,74.0,507.0,276.0,61.0,52.0,34,019,010600
34019010701,2015,564.0,187.0,87.0,35.0,752.0,298.0,61.0,40.0,34,019,010701
34019010702,2015,287.0,112.0,69.0,25.0,412.0,159.0,48.0,24.0,34,019,010702
34019010801,2015,228.0,139.0,27.0,34.0,373.0,74.0,11.0,9.0,34,019,010801
34019010802,2015,227.0,95.0,46.0,10.0,171.0,79.0,9.0,16.0,34,019,010802
34019010900,2015,385.0,155.0,45.0,44.0,252.0,189.0,21.0,7.0,34,019,010900
34019011001,2015,562.0,267.0,54.0,86.0,608.0,212.0,63.0,44.0,34,019,011001
34019011002,2015,884.0,213.0,51.0,95.0,958.0,327.0,42.0,42.0,34,019,011002
34019011100,2015,468.0,225.0,50.0,17.0,530.0,271.0,31.0,32.0,34,019,011100
34019011201,2015,799.0,400.0,112.0,197.0,867.0,419.0,73.0,113.0,34,019,011201
34019011202,2015,328.0,189.0,28.0,54.0,438.0,172.0,9.0,39.0,34,019,011202
34019011301,2015,473.0,315.0,174.0,154.0,811.0,316.0,118.0,54.0,34,019,011301
34019011302,2015,605.0,497.0,84.0,98.0,711.0,565.0,55.0,34.0,34,019,011302
34019011303,2015,343.0,241.0,41.0,61.0,473.0,400.0,13.0,0.0,34,019,011303
34019011304,2015,334.0,227.0,60.0,41.0,476.0,138.0,28.0,47.0,34,019,011304
34019011400,2015,279.0,111.0,17.0,12.0,357.0,141.0,61.0,19.0,34,019,011400
34019011500,2015,513.0,122.0,16.0,22.0,497.0,170.0,40.0,21.0,34,019,011500
34019011600,2015,566.0,312.0,51.0,33.0,505.0,264.0,114.0,11.0,34,019,011600
34019011700,2015,267.0,146.0,26.0,57.0,308.0,128.0,40.0,47.0,34,019,011700
34019011800,2015,246.0,129.0,38.0,36.0,354.0,129.0,14.0,32.0,34,019,011800
34019011900,2015,609.0,252.0,35.0,24.0,451.0,316.0,78.0,18.0,34,019,011900
34023000100,2015,598.0,218.0,44.0,67.0,710.0,265.0,0.0,16.0,34,023,000100
34023000200,2015,298.0,36.0,35.0,16.0,284.0,96.0,52.0,0.0,34,023,000200
34023000300,2015,328.0,214.0,46.0,46.0,601.0,117.0,26.0,30.0,34,023,000300
34023000401,2015,329.0,115.0,13.0,0.0,415.0,78.0,7.0,9.0,34,023,000401
34023000403,2015,545.0,416.0,38.0,28.0,598.0,501.0,50.0,29.0,34,023,000403
34023000404,2015,415.0,238.0,5.0,17.0,494.0,151.0,9.0,15.0,34,023,000404
34023000501,2015,207.0,70.0,20.0,7.0,221.0,170.0,9.0,6.0,34,023,000501
34023000502,2015,1040.0,375.0,39.0,77.0,640.0,294.0,66.0,19.0,34,023,000502
34023000603,2015,279.0,174.0,6.0,18.0,268.0,151.0,10.0,8.0,34,023,000603
