,geoid,year,NAME,B01001_001E,B19013_001E,B25077_001E,B03002_003E,B03002_004E,B02001_004E,B03002_006E,B03002_007E,B03002_008E,B03002_009E,B03002_012E,state,county,tract
792,34025810004,2009,"Census Tract 8100.04, Monmouth County, New Jersey",4134.0,130179.0,503700.0,3549.0,0.0,0.0,327.0,0.0,0.0,0.0,258.0,34,025,810004
793,34025810100,2009,"Census Tract 8101, Monmouth County, New Jersey",8900.0,114775.0,486100.0,7390.0,184.0,0.0,533.0,0.0,9.0,88.0,696.0,34,025,810100
794,34025810200,2009,"Census Tract 8102, Monmouth County, New Jersey",9021.0,106741.0,461600.0,6967.0,246.0,0.0,959.0,100.0,0.0,10.0,739.0,34,025,810200
795,34025810300,2009,"Census Tract 8103, Monmouth County, New Jersey",1920.0,67778.0,354900.0,1642.0,38.0,0.0,108.0,0.0,0.0,0.0,132.0,34,025,810300
796,34025810401,2009,"Census Tract 8104.01, Monmouth County, New Jersey",5562.0,97500.0,467900.0,3483.0,1102.0,40.0,365.0,0.0,9.0,64.0,539.0,34,025,810401
797,34025810402,2009,"Census Tract 8104.02, Monmouth County, New Jersey",7370.0,112784.0,478500.0,6158.0,450.0,15.0,399.0,0.0,0.0,10.0,353.0,34,025,810402
798,34025810501,2009,"Census Tract 8105.01, Monmouth County, New Jersey",3613.0,89194.0,369900.0,2796.0,134.0,0.0,255.0,0.0,0.0,30.0,398.0,34,025,810501
799,34025810502,2009,"Census Tract 8105.02, Monmouth County, New Jersey",7264.0,102755.0,497900.0,5963.0,244.0,0.0,407.0,0.0,0.0,118.0,532.0,34,025,810502
800,34025810503,2009,"Census Tract 8105.03, Monmouth County, New Jersey",4602.0,72559.0,276400.0,4023.0,253.0,0.0,126.0,0.0,0.0,90.0,110.0,34,025,810503
801,34025810600,2009,"Census Tract 8106, Monmouth County, New Jersey",5947.0,75260.0,411200.0,5395.0,76.0,0.0,226.0,0.0,30.0,15.0,205.0,34,025,810600
802,34025810700,2009,"Census Tract 8107, Monmouth County, New Jersey",2271.0,53036.0,333800.0,1348.0,232.0,0.0,26.0,0.0,0.0,22.0,643.0,34,025,810700
803,34025810800,2009,"Census Tract 8108, Monmouth County, New Jersey",2806.0,41923.0,252800.0,645.0,595.0,156.0,321.0,0.0,0.0,14.0,1216.0,34,025,810800
804,34025810900,2009,"Census Tract 8109, Monmouth County, New Jersey",3154.0,78371.0,349700.0,1712.0,74.0,0.0,255.0,0.0,0.0,72.0,1041.0,34,025,810900
805,34025811000,2009,"Census Tract 8110, Monmouth County, New Jersey",3242.0,54634.0,278500.0,1436.0,149.0,75.0,0.0,0.0,92.0,8.0,1557.0,34,025,811000
806,34025811100,2009,"Census Tract 8111, Monmouth County, New Jersey",11698.0,75867.0,381500.0,10194.0,104.0,12.0,688.0,0.0,59.0,122.0,519.0,34,025,811100
807,34025811200,2009,"Census Tract 8112, Monmouth County, New Jersey",5387.0,72554.0,382500.0,4469.0,52.0,33.0,164.0,0.0,0.0,39.0,630.0,34,025,811200
808,34025811301,2009,"Census Tract 8113.01, Monmouth County, New Jersey",5726.0,69083.0,290200.0,4253.0,330.0,16.0,422.0,0.0,0.0,68.0,653.0,34,025,811301
809,34025811303,2009,"Census Tract 8113.03, Monmouth County, New Jersey",4743.0,92991.0,355600.0,4202.0,65.0,0.0,156.0,0.0,0.0,77.0,243.0,34,025,811303
810,34025811304,2009,"Census Tract 8113.04, Monmouth County, New Jersey",3990.0,97000.0,383000.0,3452.0,156.0,0.0,159.0,0.0,0.0,11.0,212.0,34,025,811304
811,34025811401,2009,"Census Tract 8114.01, Monmouth County, New Jersey",5981.0,101970.0,382200.0,5082.0,313.0,0.0,234.0,0.0,30.0,21.0,301.0,34,025,811401
812,34025811402,2009,"Census Tract 8114.02, Monmouth County, New Jersey",3782.0,98281.0,356100.0,3047.0,230.0,0.0,140.0,0.0,0.0,0.0,365.0,34,025,811402
813,34025811500,2009,"Census Tract 8115, Monmouth County, New Jersey",10164.0,104115.0,372700.0,8792.0,402.0,46.0,192.0,0.0,0.0,144.0,588.0,34,025,811500
814,34025811600,2009,"Census Tract 8116, Monmouth County, New Jersey",1511.0,62563.0,350300.0,1351.0,24.0,0.0,14.0,0.0,0.0,20.0,102.0,34,025,811600
815,34025811700,2009,"Census Tract 8117, Monmouth County, New Jersey",10188.0,123846.0,623300.0,8891.0,430.0,0.0,464.0,0.0,11.0,119.0,273.0,34,025,811700
816,34025811800,2009,"Census Tract 8118, Monmouth County, New Jersey",950.0,87105.0,281900.0,776.0,30.0,0.0,0.0,0.0,7.0,53.0,84.0,34,025,811800
817,34025811900,2009,"Census Tract 8119, Monmouth County, New Jersey",6736.0,107308.0,553900.0,6015.0,59.0,0.0,418.0,0.0,0.0,0.0,244.0,34,025,811900
818,34025812000,2009,"Census Tract 8120, Monmouth County, New Jersey",1944.0,81083.0,348300.0,1762.0,143.0,4.0,0.0,0.0,0.0,21.0,18.0,34,025,812000
819,34025000000,2009,"Census Tract 0, Monmouth County, New Jersey",0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34,025,000000
820,34025800100,2009,"Census Tract 8001, Monmouth County, New Jersey",5126.0,71900.0,319400.0,4657.0,46.0,13.0,29.0,0.0,22.0,61.0,298.0,34,025,800100
821,34025800200,2009,"Census Tract 8002, Monmouth County, New Jersey",4566.0,84375.0,485000.0,3760.0,129.0,13.0,371.0,0.0,13.0,25.0,255.0,34,025,800200
822,34025800300,2009,"Census Tract 8003, Monmouth County, New Jersey",132.0,38000.0,,60.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,34,025,800300
823,34025800400,2009,"Census Tract 8004, Monmouth County, New Jersey",3853.0,73393.0,333400.0,3528.0,35.0,0.0,61.0,0.0,0.0,0.0,229.0,34,025,800400
824,34025800500,2009,"Census Tract 8005, Monmouth County, New Jersey",4234.0,90673.0,349400.0,3829.0,96.0,0.0,0.0,0.0,0.0,58.0,251.0,34,025,800500
825,34025800601,2009,"Census Tract 8006.01, Monmouth County, New Jersey",5407.0,74068.0,329800.0,4387.0,254.0,20.0,230.0,0.0,0.0,108.0,428.0,34,025,800601
826,34025800602,2009,"Census Tract 8006.02, Monmouth County, New Jersey",3728.0,90862.0,402300.0,3291.0,18.0,0.0,37.0,0.0,0.0,18.0,364.0,34,025,800602
827,34025800701,2009,"Census Tract 8007.01, Monmouth County, New Jersey",4612.0,104315.0,405300.0,4109.0,7.0,0.0,143.0,0.0,0.0,79.0,274.0,34,025,800701
828,34025800702,2009,"Census Tract 8007.02, Monmouth County, New Jersey",3380.0,81167.0,446900.0,3045.0,31.0,0.0,142.0,0.0,0.0,0.0,162.0,34,025,800702
829,34025800800,2009,"Census Tract 8008, Monmouth County, New Jersey",6514.0,79393.0,380200.0,5874.0,0.0,14.0,199.0,0.0,0.0,83.0,344.0,34,025,800800
830,34025800900,2009,"Census Tract 8009, Monmouth County, New Jersey",6050.0,89871.0,487300.0,5431.0,212.0,27.0,64.0,0.0,7.0,159.0,150.0,34,025,800900
831,34025801000,2009,"Census Tract 8010, Monmouth County, New Jersey",4287.0,109267.0,494400.0,3563.0,295.0,30.0,97.0,0.0,23.0,103.0,176.0,34,025,801000
832,34025801100,2009,"Census Tract 8011, Monmouth County, New Jersey",4515.0,120250.0,592200.0,4184.0,0.0,0.0,115.0,0.0,14.0,63.0,139.0,34,025,801100
833,34025801200,2009,"Census Tract 8012, Monmouth County, New Jersey",3904.0,146806.0,619300.0,3529.0,200.0,0.0,53.0,0.0,0.0,28.0,94.0,34,025,801200
834,34025801300,2009,"Census Tract 8013, Monmouth County, New Jersey",5931.0,81031.0,388800.0,5774.0,26.0,0.0,77.0,0.0,0.0,9.0,45.0,34,025,801300
835,34025801400,2009,"Census Tract 8014, Monmouth County, New Jersey",4176.0,100417.0,446100.0,3714.0,77.0,0.0,47.0,0.0,20.0,38.0,280.0,34,025,801400
836,34025801500,2009,"Census Tract 8015, Monmouth County, New Jersey",6214.0,124904.0,580900.0,5677.0,33.0,0.0,241.0,0.0,74.0,0.0,189.0,34,025,801500
837,34025801600,2009,"Census Tract 8016, Monmouth County, New Jersey",5751.0,36080.0,232800.0,4907.0,326.0,0.0,68.0,0.0,17.0,64.0,369.0,34,025,801600
838,34025801700,2009,"Census Tract 8017, Monmouth County, New Jersey",4860.0,49505.0,210700.0,3921.0,131.0,24.0,37.0,0.0,7.0,97.0,643.0,34,025,801700
839,34025801800,2009,"Census Tract 8018, Monmouth County, New Jersey",6669.0,59507.0,282600.0,5855.0,111.0,64.0,109.0,0.0,0.0,17.0,513.0,34,025,801800
840,34025801900,2009,"Census Tract 8019, Monmouth County, New Jersey",3525.0,64948.0,313800.0,2727.0,352.0,0.0,200.0,0.0,0.0,77.0,169.0,34,025,801900
841,34025802000,2009,"Census Tract 8020, Monmouth County, New Jersey",3996.0,42545.0,335600.0,3193.0,115.0,46.0,61.0,0.0,0.0,11.0,616.0,34,025,802000
842,34025802100,2009,"Census Tract 8021, Monmouth County, New Jersey",6686.0,80278.0,328600.0,5892.0,19.0,8.0,188.0,0.0,0.0,13.0,566.0,34,025,802100
843,34025802200,2009,"Census Tract 8022, Monmouth County, New Jersey",3959.0,75885.0,311100.0,3312.0,0.0,14.0,150.0,0.0,0.0,88.0,395.0,34,025,802200
844,34025802300,2009,"Census Tract 8023, Monmouth County, New Jersey",4570.0,74968.0,360300.0,4167.0,10.0,0.0,72.0,0.0,0.0,25.0,296.0,34,025,802300
845,34025802400,2009,"Census Tract 8024, Monmouth County, New Jersey",5857.0,100690.0,370900.0,4832.0,0.0,0.0,366.0,0.0,0.0,71.0,588.0,34,025,802400
846,34025802500,2009,"Census Tract 8025, Monmouth County, New Jersey",3154.0,71299.0,284100.0,2290.0,236.0,0.0,117.0,0.0,0.0,79.0,432.0,34,025,802500
847,34025802600,2009,"Census Tract 8026, Monmouth County, New Jersey",4207.0,54566.0,302100.0,2226.0,933.0,0.0,595.0,0.0,0.0,18.0,435.0,34,025,802600
848,34025802700,2009,"Census Tract 8027, Monmouth County, New Jersey",4542.0,99390.0,374700.0,3740.0,207.0,0.0,252.0,0.0,2.0,0.0,341.0,34,025,802700
849,34025802800,2009,"Census Tract 8028, Monmouth County, New Jersey",4580.0,98005.0,356500.0,3746.0,160.0,0.0,231.0,0.0,0.0,102.0,341.0,34,025,802800
850,34025802900,2009,"Census Tract 8029, Monmouth County, New Jersey",2003.0,97941.0,364400.0,1789.0,27.0,0.0,51.0,0.0,0.0,0.0,136.0,34,025,802900
851,34025803000,2009,"Census Tract 8030, Monmouth County, New Jersey",4755.0,65820.0,379400.0,3765.0,356.0,15.0,231.0,0.0,3.0,58.0,327.0,34,025,803000
852,34025803100,2009,"Census Tract 8031, Monmouth County, New Jersey",4154.0,58801.0,367800.0,2845.0,60.0,179.0,478.0,0.0,42.0,22.0,707.0,34,025,803100
853,34025803200,2009,"Census Tract 8032, Monmouth County, New Jersey",9568.0,121557.0,557900.0,7298.0,96.0,15.0,1832.0,0.0,42.0,69.0,216.0,34,025,803200
854,34025803300,2009,"Census Tract 8033, Monmouth County, New Jersey",7363.0,165313.0,719200.0,6161.0,0.0,0.0,882.0,0.0,17.0,152.0,151.0,34,025,803300
855,34025803400,2009,"Census Tract 8034, Monmouth County, New Jersey",4885.0,46379.0,340300.0,970.0,1678.0,7.0,12.0,0.0,0.0,0.0,2218.0,34,025,803400
856,34025803500,2009,"Census Tract 8035, Monmouth County, New Jersey",2815.0,73533.0,440400.0,2297.0,55.0,0.0,137.0,0.0,0.0,20.0,306.0,34,025,803500
857,34025803600,2009,"Census Tract 8036, Monmouth County, New Jersey",4251.0,73667.0,423000.0,3298.0,111.0,239.0,132.0,0.0,0.0,26.0,684.0,34,025,803600
858,34025803700,2009,"Census Tract 8037, Monmouth County, New Jersey",5945.0,107305.0,730400.0,5661.0,144.0,20.0,25.0,0.0,0.0,6.0,89.0,34,025,803700
859,34025803800,2009,"Census Tract 8038, Monmouth County, New Jersey",3307.0,221758.0,1000001.0,3206.0,0.0,0.0,0.0,0.0,0.0,38.0,63.0,34,025,803800
860,34025803900,2009,"Census Tract 8039, Monmouth County, New Jersey",3960.0,91458.0,693400.0,3841.0,0.0,0.0,0.0,0.0,39.0,41.0,39.0,34,025,803900
861,34025804000,2009,"Census Tract 8040, Monmouth County, New Jersey",1586.0,78409.0,735300.0,1365.0,8.0,0.0,74.0,0.0,0.0,28.0,111.0,34,025,804000
862,34025804100,2009,"Census Tract 8041, Monmouth County, New Jersey",3601.0,103750.0,549700.0,3311.0,8.0,0.0,19.0,20.0,6.0,0.0,237.0,34,025,804100
863,34025804200,2009,"Census Tract 8042, Monmouth County, New Jersey",6131.0,151146.0,632400.0,5656.0,0.0,0.0,198.0,0.0,0.0,48.0,229.0,34,025,804200
864,34025804300,2009,"Census Tract 8043, Monmouth County, New Jersey",3765.0,104063.0,570800.0,3423.0,28.0,10.0,53.0,0.0,0.0,0.0,251.0,34,025,804300
865,34025804400,2009,"Census Tract 8044, Monmouth County, New Jersey",1126.0,50699.0,167000.0,710.0,194.0,0.0,118.0,0.0,0.0,18.0,86.0,34,025,804400
866,34025804500,2009,"Census Tract 8045, Monmouth County, New Jersey",6526.0,86686.0,387700.0,4600.0,1007.0,12.0,202.0,0.0,17.0,95.0,605.0,34,025,804500
867,34025804600,2009,"Census Tract 8046, Monmouth County, New Jersey",3413.0,137102.0,529700.0,2898.0,247.0,0.0,109.0,0.0,0.0,0.0,159.0,34,025,804600
868,34025804700,2009,"Census Tract 8047, Monmouth County, New Jersey",325.0,41929.0,,73.0,201.0,0.0,13.0,0.0,0.0,0.0,38.0,34,025,804700
869,34025804800,2009,"Census Tract 8048, Monmouth County, New Jersey",8695.0,63305.0,325300.0,7074.0,515.0,11.0,341.0,0.0,0.0,211.0,543.0,34,025,804800
870,34025805001,2009,"Census Tract 8050.01, Monmouth County, New Jersey",5440.0,51456.0,303700.0,2811.0,1260.0,20.0,492.0,0.0,89.0,141.0,633.0,34,025,805001
871,34025805002,2009,"Census Tract 8050.02, Monmouth County, New Jersey",3775.0,48401.0,340500.0,2235.0,542.0,8.0,268.0,0.0,35.0,90.0,597.0,34,025,805002
872,34025805100,2009,"Census Tract 8051, Monmouth County, New Jersey",4287.0,113558.0,431400.0,3668.0,86.0,0.0,271.0,0.0,22.0,16.0,224.0,34,025,805100
873,34025805200,2009,"Census Tract 8052, Monmouth County, New Jersey",986.0,67375.0,218200.0,305.0,402.0,0.0,14.0,0.0,0.0,59.0,206.0,34,025,805200
874,34025805300,2009,"Census Tract 8053, Monmouth County, New Jersey",5208.0,92083.0,488000.0,4836.0,41.0,0.0,306.0,0.0,0.0,0.0,25.0,34,025,805300
875,34025805400,2009,"Census Tract 8054, Monmouth County, New Jersey",3942.0,61124.0,486600.0,2466.0,650.0,0.0,319.0,0.0,0.0,94.0,413.0,34,025,805400
876,34025805500,2009,"Census Tract 8055, Monmouth County, New Jersey",4531.0,51570.0,313500.0,1372.0,1319.0,0.0,164.0,0.0,150.0,76.0,1450.0,34,025,805500
877,34025805600,2009,"Census Tract 8056, Monmouth County, New Jersey",2140.0,25043.0,237100.0,232.0,986.0,41.0,72.0,0.0,29.0,39.0,757.0,34,025,805600
878,34027040101,2009,"Census Tract 401.01, Morris County, New Jersey",4099.0,97629.0,440200.0,3541.0,0.0,23.0,256.0,0.0,0.0,8.0,294.0,34,027,040101
879,34027040102,2009,"Census Tract 401.02, Morris County, New Jersey",6613.0,87413.0,355300.0,5129.0,218.0,0.0,697.0,0.0,9.0,50.0,510.0,34,027,040102
880,34027040200,2009,"Census Tract 402, Morris County, New Jersey",8320.0,81482.0,429100.0,7412.0,61.0,0.0,293.0,0.0,25.0,48.0,481.0,34,027,040200
881,34027040300,2009,"Census Tract 403, Morris County, New Jersey",8803.0,85654.0,504600.0,8586.0,0.0,0.0,33.0,0.0,0.0,0.0,184.0,34,027,040300
882,34027040400,2009,"Census Tract 404, Morris County, New Jersey",2224.0,88043.0,390500.0,2007.0,0.0,0.0,41.0,0.0,0.0,0.0,176.0,34,027,040400
883,34027040500,2009,"Census Tract 405, Morris County, New Jersey",3893.0,74038.0,343500.0,3432.0,21.0,0.0,78.0,0.0,0.0,60.0,302.0,34,027,040500
884,34027040600,2009,"Census Tract 406, Morris County, New Jersey",4145.0,83631.0,387800.0,3227.0,82.0,15.0,309.0,0.0,0.0,97.0,430.0,34,027,040600
885,34027040701,2009,"Census Tract 407.01, Morris County, New Jersey",6115.0,125353.0,599800.0,5663.0,0.0,10.0,241.0,0.0,0.0,68.0,143.0,34,027,040701
886,34027040702,2009,"Census Tract 407.02, Morris County, New Jersey",3431.0,169250.0,779700.0,3310.0,15.0,0.0,60.0,0.0,0.0,0.0,46.0,34,027,040702
887,34027040801,2009,"Census Tract 408.01, Morris County, New Jersey",4759.0,134890.0,657100.0,4009.0,0.0,21.0,279.0,0.0,0.0,92.0,358.0,34,027,040801
888,34027040803,2009,"Census Tract 408.03, Morris County, New Jersey",7258.0,109330.0,664600.0,4608.0,161.0,0.0,1974.0,0.0,112.0,11.0,392.0,34,027,040803
889,34027040804,2009,"Census Tract 408.04, Morris County, New Jersey",3217.0,109236.0,514000.0,2714.0,0.0,0.0,442.0,0.0,0.0,0.0,61.0,34,027,040804
890,34027040805,2009,"Census Tract 408.05, Morris County, New Jersey",5799.0,127027.0,675500.0,4698.0,62.0,0.0,668.0,0.0,0.0,264.0,107.0,34,027,040805
891,34027040900,2009,"Census Tract 409, Morris County, New Jersey",4397.0,108093.0,704500.0,4142.0,11.0,0.0,93.0,0.0,0.0,78.0,73.0,34,027,040900
892,34027041000,2009,"Census Tract 410, Morris County, New Jersey",4876.0,77384.0,430800.0,3510.0,744.0,0.0,351.0,0.0,0.0,46.0,225.0,34,027,041000
893,34027041100,2009,"Census Tract 411, Morris County, New Jersey",3575.0,84688.0,449700.0,2677.0,44.0,0.0,470.0,0.0,0.0,0.0,384.0,34,027,041100
894,34027041200,2009,"Census Tract 412, Morris County, New Jersey",4272.0,181938.0,904700.0,3734.0,21.0,0.0,462.0,0.0,0.0,55.0,0.0,34,027,041200
895,34027041300,2009,"Census Tract 413, Morris County, New Jersey",4769.0,85441.0,447500.0,4220.0,206.0,43.0,162.0,0.0,0.0,5.0,133.0,34,027,041300
896,34027041400,2009,"Census Tract 414, Morris County, New Jersey",5658.0,101383.0,400800.0,4970.0,129.0,0.0,317.0,0.0,0.0,62.0,180.0,34,027,041400
897,34027041500,2009,"Census Tract 415, Morris County, New Jersey",5993.0,130099.0,480500.0,4851.0,202.0,0.0,524.0,0.0,11.0,156.0,249.0,34,027,041500
898,34027041601,2009,"Census Tract 416.01, Morris County, New Jersey",6507.0,109145.0,476900.0,4229.0,169.0,0.0,1885.0,0.0,0.0,11.0,213.0,34,027,041601
899,34027041602,2009,"Census Tract 416.02, Morris County, New Jersey",3209.0,105375.0,413300.0,2421.0,0.0,0.0,562.0,0.0,0.0,0.0,226.0,34,027,041602
900,34027041603,2009,"Census Tract 416.03, Morris County, New Jersey",4262.0,77930.0,476800.0,2293.0,20.0,0.0,1600.0,0.0,0.0,25.0,324.0,34,027,041603
901,34027041604,2009,"Census Tract 416.04, Morris County, New Jersey",4370.0,111875.0,507200.0,3255.0,45.0,0.0,761.0,0.0,16.0,16.0,277.0,34,027,041604
902,34027041701,2009,"Census Tract 417.01, Morris County, New Jersey",5905.0,65938.0,360800.0,3864.0,137.0,0.0,1460.0,0.0,0.0,71.0,373.0,34,027,041701
903,34027041702,2009,"Census Tract 417.02, Morris County, New Jersey",3159.0,82903.0,336400.0,2125.0,114.0,0.0,533.0,0.0,47.0,33.0,307.0,34,027,041702
904,34027041703,2009,"Census Tract 417.03, Morris County, New Jersey",6618.0,64965.0,491900.0,3859.0,260.0,0.0,1621.0,0.0,78.0,0.0,800.0,34,027,041703
905,34027041704,2009,"Census Tract 417.04, Morris County, New Jersey",4455.0,104538.0,473500.0,2498.0,342.0,0.0,1223.0,0.0,0.0,43.0,349.0,34,027,041704
906,34027041801,2009,"Census Tract 418.01, Morris County, New Jersey",2622.0,56503.0,425300.0,1050.0,192.0,0.0,962.0,0.0,11.0,65.0,342.0,34,027,041801
907,34027041802,2009,"Census Tract 418.02, Morris County, New Jersey",5333.0,77585.0,377800.0,3127.0,53.0,0.0,1473.0,0.0,0.0,72.0,608.0,34,027,041802
908,34027041803,2009,"Census Tract 418.03, Morris County, New Jersey",4354.0,116488.0,566000.0,2397.0,60.0,0.0,1532.0,0.0,35.0,104.0,226.0,34,027,041803
909,34027041901,2009,"Census Tract 419.01, Morris County, New Jersey",6024.0,101397.0,576500.0,5248.0,92.0,0.0,282.0,0.0,0.0,0.0,402.0,34,027,041901
910,34027041902,2009,"Census Tract 419.02, Morris County, New Jersey",5385.0,124125.0,587600.0,4161.0,0.0,0.0,858.0,0.0,0.0,0.0,366.0,34,027,041902
911,34027042000,2009,"Census Tract 420, Morris County, New Jersey",4474.0,99412.0,551100.0,3307.0,16.0,0.0,631.0,0.0,0.0,26.0,494.0,34,027,042000
912,34027042100,2009,"Census Tract 421, Morris County, New Jersey",3955.0,104275.0,484800.0,3460.0,30.0,0.0,309.0,0.0,0.0,41.0,115.0,34,027,042100
913,34027042200,2009,"Census Tract 422, Morris County, New Jersey",5162.0,96557.0,547100.0,4106.0,69.0,0.0,720.0,0.0,27.0,62.0,178.0,34,027,042200
914,34027042301,2009,"Census Tract 423.01, Morris County, New Jersey",2277.0,102159.0,478800.0,2130.0,25.0,0.0,0.0,0.0,0.0,44.0,78.0,34,027,042301
915,34027042302,2009,"Census Tract 423.02, Morris County, New Jersey",3326.0,101563.0,518600.0,3046.0,33.0,0.0,109.0,0.0,0.0,0.0,138.0,34,027,042302
916,34027042500,2009,"Census Tract 425, Morris County, New Jersey",3771.0,117939.0,649300.0,3530.0,0.0,0.0,221.0,0.0,0.0,0.0,20.0,34,027,042500
917,34027042600,2009,"Census Tract 426, Morris County, New Jersey",8630.0,101429.0,593900.0,7467.0,210.0,0.0,710.0,11.0,0.0,12.0,220.0,34,027,042600
918,34027042700,2009,"Census Tract 427, Morris County, New Jersey",3756.0,119750.0,646800.0,3346.0,0.0,11.0,146.0,0.0,22.0,0.0,242.0,34,027,042700
919,34027042800,2009,"Census Tract 428, Morris County, New Jersey",4580.0,151111.0,760300.0,3866.0,0.0,0.0,218.0,0.0,25.0,94.0,377.0,34,027,042800
920,34027042900,2009,"Census Tract 429, Morris County, New Jersey",3505.0,82732.0,550300.0,2851.0,83.0,53.0,196.0,0.0,0.0,0.0,322.0,34,027,042900
921,34027043000,2009,"Census Tract 430, Morris County, New Jersey",4699.0,87202.0,582400.0,3494.0,156.0,13.0,383.0,0.0,20.0,43.0,603.0,34,027,043000
922,34027043100,2009,"Census Tract 431, Morris County, New Jersey",3721.0,156759.0,886600.0,3499.0,140.0,0.0,31.0,0.0,0.0,0.0,51.0,34,027,043100
923,34027043200,2009,"Census Tract 432, Morris County, New Jersey",3947.0,112366.0,697500.0,3418.0,118.0,0.0,287.0,0.0,0.0,0.0,124.0,34,027,043200
924,34027043301,2009,"Census Tract 433.01, Morris County, New Jersey",2676.0,119375.0,572400.0,1783.0,414.0,0.0,90.0,8.0,0.0,0.0,381.0,34,027,043301
925,34027043302,2009,"Census Tract 433.02, Morris County, New Jersey",2655.0,113571.0,636400.0,2330.0,0.0,0.0,263.0,0.0,0.0,0.0,62.0,34,027,043302
926,34027043303,2009,"Census Tract 433.03, Morris County, New Jersey",3718.0,145278.0,657900.0,3448.0,62.0,0.0,53.0,0.0,0.0,88.0,67.0,34,027,043303
927,34027043401,2009,"Census Tract 434.01, Morris County, New Jersey",7036.0,110000.0,529000.0,5340.0,605.0,0.0,634.0,0.0,51.0,33.0,373.0,34,027,043401
928,34027043402,2009,"Census Tract 434.02, Morris County, New Jersey",5138.0,148235.0,629400.0,4449.0,154.0,0.0,204.0,0.0,0.0,135.0,196.0,34,027,043402
929,34027043500,2009,"Census Tract 435, Morris County, New Jersey",3678.0,35288.0,334200.0,333.0,1537.0,0.0,0.0,0.0,18.0,11.0,1779.0,34,027,043500
930,34027043600,2009,"Census Tract 436, Morris County, New Jersey",5170.0,59741.0,465300.0,2984.0,682.0,0.0,252.0,0.0,97.0,53.0,1102.0,34,027,043600
931,34027043700,2009,"Census Tract 437, Morris County, New Jersey",3186.0,82639.0,386600.0,2465.0,127.0,16.0,40.0,0.0,0.0,31.0,523.0,34,027,043700
932,34027043800,2009,"Census Tract 438, Morris County, New Jersey",6629.0,67875.0,386000.0,2977.0,564.0,33.0,251.0,0.0,0.0,9.0,2828.0,34,027,043800
933,34027043900,2009,"Census Tract 439, Morris County, New Jersey",4437.0,124583.0,645100.0,4122.0,45.0,33.0,104.0,0.0,0.0,0.0,133.0,34,027,043900
934,34027044000,2009,"Census Tract 440, Morris County, New Jersey",5593.0,144300.0,822100.0,4907.0,0.0,11.0,356.0,0.0,0.0,106.0,224.0,34,027,044000
935,34027044101,2009,"Census Tract 441.01, Morris County, New Jersey",3100.0,126667.0,589100.0,2675.0,0.0,0.0,166.0,0.0,13.0,14.0,232.0,34,027,044101
936,34027044102,2009,"Census Tract 441.02, Morris County, New Jersey",5529.0,106833.0,543300.0,4399.0,51.0,0.0,401.0,0.0,0.0,84.0,594.0,34,027,044102
