,geoid,year,NAME,B01001_001E,B19013_001E,B25077_001E,B03002_003E,B03002_004E,B02001_004E,B03002_006E,B03002_007E,B03002_008E,B03002_009E,B03002_012E,state,county,tract
158,34003054200,2011,"Census Tract 542, Bergen County, New Jersey",4030.0,65863.0,356800.0,1469.0,1505.0,0.0,204.0,0.0,132.0,52.0,668.0,34,003,054200
159,34003054300,2011,"Census Tract 543, Bergen County, New Jersey",6448.0,154600.0,647600.0,5712.0,344.0,0.0,108.0,0.0,0.0,75.0,209.0,34,003,054300
160,34003054400,2011,"Census Tract 544, Bergen County, New Jersey",7794.0,82935.0,393100.0,3941.0,1663.0,8.0,568.0,0.0,196.0,129.0,1297.0,34,003,054400
161,34003054500,2011,"Census Tract 545, Bergen County, New Jersey",4827.0,109265.0,444300.0,2725.0,711.0,0.0,478.0,0.0,0.0,78.0,835.0,34,003,054500
162,34003054600,2011,"Census Tract 546, Bergen County, New Jersey",8045.0,92961.0,376800.0,2763.0,1536.0,0.0,1428.0,0.0,304.0,143.0,1871.0,34,003,054600
163,34003055100,2011,"Census Tract 551, Bergen County, New Jersey",6372.0,169205.0,938100.0,4735.0,70.0,0.0,1278.0,0.0,20.0,142.0,127.0,34,003,055100
164,34003055200,2011,"Census Tract 552, Bergen County, New Jersey",8006.0,102692.0,619200.0,4288.0,152.0,0.0,2715.0,0.0,85.0,116.0,650.0,34,003,055200
165,34003056100,2011,"Census Tract 561, Bergen County, New Jersey",4758.0,111016.0,416100.0,4113.0,25.0,0.0,223.0,0.0,0.0,131.0,266.0,34,003,056100
166,34003056200,2011,"Census Tract 562, Bergen County, New Jersey",4844.0,95145.0,450100.0,4132.0,46.0,0.0,381.0,0.0,0.0,22.0,263.0,34,003,056200
167,34003057101,2011,"Census Tract 571.01, Bergen County, New Jersey",4109.0,54770.0,411000.0,2844.0,195.0,0.0,322.0,0.0,0.0,85.0,663.0,34,003,057101
168,34003057102,2011,"Census Tract 571.02, Bergen County, New Jersey",3631.0,46179.0,410600.0,3001.0,2.0,30.0,169.0,0.0,0.0,138.0,321.0,34,003,057102
169,34003057200,2011,"Census Tract 572, Bergen County, New Jersey",3596.0,53030.0,383000.0,3064.0,50.0,0.0,90.0,0.0,0.0,0.0,392.0,34,003,057200
170,34003058100,2011,"Census Tract 581, Bergen County, New Jersey",3551.0,125960.0,555300.0,3114.0,26.0,0.0,162.0,16.0,0.0,52.0,181.0,34,003,058100
171,34003058200,2011,"Census Tract 582, Bergen County, New Jersey",5516.0,105000.0,533900.0,4639.0,37.0,0.0,451.0,0.0,0.0,32.0,357.0,34,003,058200
172,34003059100,2011,"Census Tract 591, Bergen County, New Jersey",5216.0,74082.0,432800.0,3635.0,370.0,0.0,494.0,0.0,0.0,30.0,687.0,34,003,059100
173,34003059200,2011,"Census Tract 592, Bergen County, New Jersey",5681.0,83827.0,461600.0,5083.0,27.0,0.0,239.0,0.0,0.0,99.0,233.0,34,003,059200
174,34003060000,2011,"Census Tract 600, Bergen County, New Jersey",7678.0,93488.0,399000.0,6274.0,2.0,0.0,455.0,0.0,26.0,72.0,849.0,34,003,060000
175,34003061100,2011,"Census Tract 611, Bergen County, New Jersey",4624.0,154318.0,702300.0,4096.0,0.0,0.0,278.0,0.0,0.0,0.0,250.0,34,003,061100
176,34003061200,2011,"Census Tract 612, Bergen County, New Jersey",3450.0,139375.0,784000.0,3200.0,0.0,0.0,142.0,0.0,0.0,35.0,73.0,34,003,061200
177,34003061300,2011,"Census Tract 613, Bergen County, New Jersey",3471.0,207625.0,867900.0,3060.0,34.0,0.0,244.0,0.0,8.0,19.0,106.0,34,003,061300
178,34003061400,2011,"Census Tract 614, Bergen County, New Jersey",5075.0,146410.0,697500.0,4495.0,0.0,0.0,284.0,0.0,0.0,38.0,258.0,34,003,061400
179,34013000100,2011,"Census Tract 1, Essex County, New Jersey",6374.0,41178.0,347600.0,350.0,1066.0,0.0,200.0,0.0,34.0,111.0,4613.0,34,013,000100
180,34013000200,2011,"Census Tract 2, Essex County, New Jersey",2959.0,20948.0,275000.0,282.0,319.0,0.0,32.0,0.0,155.0,69.0,2102.0,34,013,000200
181,34013000300,2011,"Census Tract 3, Essex County, New Jersey",2787.0,20266.0,309300.0,465.0,739.0,33.0,94.0,0.0,0.0,0.0,1462.0,34,013,000300
182,34013000400,2011,"Census Tract 4, Essex County, New Jersey",2625.0,41118.0,206000.0,689.0,89.0,0.0,57.0,0.0,74.0,0.0,1716.0,34,013,000400
183,34013000500,2011,"Census Tract 5, Essex County, New Jersey",2015.0,54722.0,295200.0,270.0,91.0,0.0,110.0,0.0,0.0,0.0,1544.0,34,013,000500
184,34013000600,2011,"Census Tract 6, Essex County, New Jersey",3937.0,46654.0,332500.0,663.0,400.0,0.0,29.0,0.0,184.0,9.0,2652.0,34,013,000600
185,34013000700,2011,"Census Tract 7, Essex County, New Jersey",6464.0,33077.0,256000.0,258.0,3198.0,178.0,37.0,0.0,0.0,46.0,2882.0,34,013,000700
186,34013000800,2011,"Census Tract 8, Essex County, New Jersey",4147.0,41469.0,278300.0,362.0,573.0,0.0,85.0,0.0,61.0,67.0,2999.0,34,013,000800
187,34013000900,2011,"Census Tract 9, Essex County, New Jersey",3315.0,18323.0,232900.0,169.0,1411.0,0.0,35.0,0.0,0.0,49.0,1651.0,34,013,000900
188,34013001000,2011,"Census Tract 10, Essex County, New Jersey",4021.0,38860.0,345200.0,372.0,2501.0,0.0,281.0,0.0,0.0,3.0,864.0,34,013,001000
189,34013001100,2011,"Census Tract 11, Essex County, New Jersey",3042.0,39722.0,278200.0,870.0,1195.0,17.0,400.0,0.0,0.0,0.0,560.0,34,013,001100
190,34013001300,2011,"Census Tract 13, Essex County, New Jersey",1537.0,35357.0,241700.0,11.0,1141.0,0.0,0.0,0.0,0.0,0.0,385.0,34,013,001300
191,34013001400,2011,"Census Tract 14, Essex County, New Jersey",2261.0,25471.0,265800.0,114.0,1707.0,0.0,18.0,0.0,0.0,27.0,395.0,34,013,001400
192,34013001500,2011,"Census Tract 15, Essex County, New Jersey",2197.0,28068.0,258300.0,0.0,1888.0,0.0,0.0,0.0,0.0,0.0,309.0,34,013,001500
193,34013001600,2011,"Census Tract 16, Essex County, New Jersey",1822.0,33066.0,245500.0,33.0,1318.0,1.0,5.0,0.0,0.0,1.0,464.0,34,013,001600
194,34013001700,2011,"Census Tract 17, Essex County, New Jersey",2071.0,35375.0,222700.0,20.0,1765.0,0.0,0.0,0.0,0.0,0.0,286.0,34,013,001700
195,34013001800,2011,"Census Tract 18, Essex County, New Jersey",1512.0,28107.0,200000.0,0.0,1386.0,0.0,0.0,0.0,0.0,8.0,118.0,34,013,001800
196,34013001900,2011,"Census Tract 19, Essex County, New Jersey",1962.0,19938.0,268200.0,0.0,1817.0,0.0,0.0,0.0,0.0,0.0,145.0,34,013,001900
197,34013002000,2011,"Census Tract 20, Essex County, New Jersey",4290.0,36606.0,260600.0,58.0,3908.0,0.0,0.0,0.0,157.0,1.0,166.0,34,013,002000
198,34013002100,2011,"Census Tract 21, Essex County, New Jersey",3596.0,59294.0,268800.0,267.0,3021.0,6.0,0.0,0.0,0.0,0.0,302.0,34,013,002100
199,34013002201,2011,"Census Tract 22.01, Essex County, New Jersey",6982.0,50051.0,327600.0,1243.0,3919.0,226.0,452.0,0.0,121.0,267.0,754.0,34,013,002201
200,34013002202,2011,"Census Tract 22.02, Essex County, New Jersey",3515.0,42656.0,279000.0,116.0,3115.0,0.0,153.0,0.0,0.0,0.0,131.0,34,013,002202
201,34013002300,2011,"Census Tract 23, Essex County, New Jersey",5211.0,51755.0,243600.0,82.0,4617.0,93.0,0.0,0.0,0.0,70.0,349.0,34,013,002300
202,34013002400,2011,"Census Tract 24, Essex County, New Jersey",3618.0,41818.0,194500.0,35.0,3465.0,19.0,1.0,0.0,0.0,11.0,87.0,34,013,002400
203,34013002500,2011,"Census Tract 25, Essex County, New Jersey",3316.0,49539.0,250000.0,32.0,3020.0,0.0,12.0,0.0,70.0,17.0,165.0,34,013,002500
204,34013002600,2011,"Census Tract 26, Essex County, New Jersey",1641.0,12253.0,176900.0,36.0,1334.0,8.0,0.0,0.0,8.0,16.0,239.0,34,013,002600
205,34013002800,2011,"Census Tract 28, Essex County, New Jersey",1413.0,42422.0,203900.0,27.0,1015.0,0.0,0.0,0.0,0.0,0.0,371.0,34,013,002800
206,34013003100,2011,"Census Tract 31, Essex County, New Jersey",1856.0,37102.0,250000.0,3.0,1689.0,0.0,0.0,0.0,0.0,4.0,160.0,34,013,003100
207,34013003500,2011,"Census Tract 35, Essex County, New Jersey",2230.0,46771.0,216900.0,9.0,2221.0,0.0,0.0,0.0,0.0,0.0,0.0,34,013,003500
208,34013003700,2011,"Census Tract 37, Essex County, New Jersey",2170.0,34917.0,240100.0,38.0,1907.0,0.0,0.0,0.0,0.0,5.0,220.0,34,013,003700
209,34013003800,2011,"Census Tract 38, Essex County, New Jersey",1827.0,37650.0,204300.0,55.0,1532.0,46.0,0.0,0.0,0.0,35.0,159.0,34,013,003800
210,34013003900,2011,"Census Tract 39, Essex County, New Jersey",1599.0,18418.0,255000.0,0.0,1419.0,0.0,0.0,0.0,0.0,19.0,161.0,34,013,003900
211,34013004100,2011,"Census Tract 41, Essex County, New Jersey",2864.0,43701.0,275500.0,2.0,2379.0,0.0,0.0,0.0,0.0,0.0,483.0,34,013,004100
212,34013004200,2011,"Census Tract 42, Essex County, New Jersey",2970.0,21615.0,266000.0,1.0,2759.0,0.0,0.0,0.0,13.0,0.0,197.0,34,013,004200
213,34013004300,2011,"Census Tract 43, Essex County, New Jersey",2460.0,31019.0,316400.0,0.0,2361.0,15.0,0.0,0.0,0.0,14.0,85.0,34,013,004300
214,34013004400,2011,"Census Tract 44, Essex County, New Jersey",1641.0,30923.0,273800.0,0.0,1415.0,0.0,0.0,0.0,0.0,0.0,226.0,34,013,004400
215,34013004500,2011,"Census Tract 45, Essex County, New Jersey",2977.0,43333.0,233300.0,6.0,2930.0,0.0,0.0,0.0,0.0,0.0,41.0,34,013,004500
216,34013004600,2011,"Census Tract 46, Essex County, New Jersey",3533.0,43669.0,279600.0,64.0,3420.0,2.0,0.0,0.0,0.0,0.0,47.0,34,013,004600
217,34013004700,2011,"Census Tract 47, Essex County, New Jersey",4766.0,46500.0,270100.0,0.0,4474.0,14.0,0.0,0.0,136.0,39.0,117.0,34,013,004700
218,34013004801,2011,"Census Tract 48.01, Essex County, New Jersey",2517.0,20721.0,235500.0,26.0,2396.0,11.0,0.0,0.0,0.0,0.0,84.0,34,013,004801
219,34013004802,2011,"Census Tract 48.02, Essex County, New Jersey",3341.0,9704.0,281800.0,56.0,2562.0,8.0,0.0,0.0,14.0,12.0,697.0,34,013,004802
220,34013004900,2011,"Census Tract 49, Essex County, New Jersey",3560.0,41291.0,281400.0,62.0,3235.0,0.0,0.0,0.0,0.0,106.0,157.0,34,013,004900
221,34013005000,2011,"Census Tract 50, Essex County, New Jersey",2933.0,28690.0,275000.0,40.0,2494.0,0.0,0.0,0.0,34.0,91.0,274.0,34,013,005000
222,34013005100,2011,"Census Tract 51, Essex County, New Jersey",2138.0,34693.0,246400.0,0.0,2022.0,0.0,0.0,0.0,0.0,0.0,116.0,34,013,005100
223,34013005200,2011,"Census Tract 52, Essex County, New Jersey",1023.0,59563.0,330700.0,0.0,1008.0,0.0,0.0,0.0,0.0,0.0,15.0,34,013,005200
224,34013005300,2011,"Census Tract 53, Essex County, New Jersey",2572.0,54050.0,250000.0,51.0,2414.0,0.0,17.0,0.0,0.0,12.0,78.0,34,013,005300
225,34013005400,2011,"Census Tract 54, Essex County, New Jersey",3785.0,24973.0,275000.0,194.0,3175.0,0.0,115.0,0.0,0.0,0.0,301.0,34,013,005400
226,34013005700,2011,"Census Tract 57, Essex County, New Jersey",3124.0,35964.0,389200.0,358.0,999.0,0.0,31.0,0.0,48.0,2.0,1686.0,34,013,005700
227,34013006200,2011,"Census Tract 62, Essex County, New Jersey",2036.0,37381.0,228400.0,32.0,1743.0,0.0,0.0,0.0,0.0,0.0,261.0,34,013,006200
228,34013006400,2011,"Census Tract 64, Essex County, New Jersey",1058.0,69861.0,269600.0,102.0,926.0,0.0,0.0,0.0,0.0,0.0,30.0,34,013,006400
229,34013006600,2011,"Census Tract 66, Essex County, New Jersey",1543.0,34757.0,211200.0,0.0,1016.0,46.0,0.0,0.0,111.0,0.0,370.0,34,013,006600
230,34013006700,2011,"Census Tract 67, Essex County, New Jersey",3717.0,14116.0,346400.0,360.0,1947.0,28.0,8.0,0.0,92.0,40.0,1242.0,34,013,006700
231,34013006800,2011,"Census Tract 68, Essex County, New Jersey",5030.0,33327.0,331400.0,1218.0,934.0,0.0,193.0,0.0,238.0,41.0,2406.0,34,013,006800
232,34013006900,2011,"Census Tract 69, Essex County, New Jersey",4256.0,42959.0,329300.0,2241.0,38.0,23.0,39.0,15.0,333.0,142.0,1448.0,34,013,006900
233,34013007000,2011,"Census Tract 70, Essex County, New Jersey",3587.0,43409.0,351300.0,1960.0,24.0,0.0,31.0,0.0,189.0,126.0,1257.0,34,013,007000
234,34013007100,2011,"Census Tract 71, Essex County, New Jersey",3406.0,49488.0,356300.0,2259.0,0.0,0.0,0.0,0.0,43.0,103.0,1001.0,34,013,007100
235,34013007200,2011,"Census Tract 72, Essex County, New Jersey",3479.0,40466.0,374400.0,2134.0,0.0,0.0,30.0,0.0,0.0,113.0,1202.0,34,013,007200
236,34013007300,2011,"Census Tract 73, Essex County, New Jersey",5525.0,57975.0,373200.0,2757.0,131.0,10.0,116.0,0.0,227.0,0.0,2294.0,34,013,007300
237,34013007400,2011,"Census Tract 74, Essex County, New Jersey",6168.0,46484.0,339400.0,1619.0,2696.0,65.0,11.0,0.0,117.0,56.0,1669.0,34,013,007400
238,34013007501,2011,"Census Tract 75.01, Essex County, New Jersey",3890.0,29731.0,334700.0,1141.0,467.0,12.0,38.0,0.0,183.0,361.0,1688.0,34,013,007501
239,34013007502,2011,"Census Tract 75.02, Essex County, New Jersey",3845.0,30743.0,265000.0,942.0,997.0,14.0,85.0,0.0,89.0,14.0,1718.0,34,013,007502
240,34013007600,2011,"Census Tract 76, Essex County, New Jersey",2894.0,42277.0,233100.0,1678.0,12.0,0.0,38.0,0.0,240.0,21.0,905.0,34,013,007600
241,34013007700,2011,"Census Tract 77, Essex County, New Jersey",2463.0,40554.0,471600.0,1341.0,37.0,34.0,0.0,0.0,42.0,32.0,1011.0,34,013,007700
242,34013007800,2011,"Census Tract 78, Essex County, New Jersey",3054.0,43368.0,348800.0,1653.0,80.0,0.0,27.0,0.0,0.0,0.0,1294.0,34,013,007800
243,34013007900,2011,"Census Tract 79, Essex County, New Jersey",3983.0,42443.0,396200.0,1758.0,44.0,0.0,64.0,0.0,78.0,51.0,1988.0,34,013,007900
244,34013008000,2011,"Census Tract 80, Essex County, New Jersey",1616.0,46250.0,252300.0,480.0,519.0,0.0,61.0,0.0,0.0,11.0,545.0,34,013,008000
245,34013008100,2011,"Census Tract 81, Essex County, New Jersey",3278.0,25833.0,295400.0,184.0,2441.0,0.0,133.0,0.0,0.0,128.0,392.0,34,013,008100
246,34013008200,2011,"Census Tract 82, Essex County, New Jersey",2541.0,16815.0,252600.0,208.0,1616.0,0.0,203.0,0.0,0.0,145.0,369.0,34,013,008200
247,34013008700,2011,"Census Tract 87, Essex County, New Jersey",4287.0,34792.0,240500.0,141.0,393.0,55.0,5.0,0.0,0.0,37.0,3711.0,34,013,008700
248,34013008800,2011,"Census Tract 88, Essex County, New Jersey",1852.0,44598.0,200000.0,117.0,449.0,0.0,0.0,0.0,0.0,32.0,1254.0,34,013,008800
249,34013008900,2011,"Census Tract 89, Essex County, New Jersey",1937.0,36771.0,284600.0,88.0,231.0,0.0,0.0,0.0,0.0,0.0,1618.0,34,013,008900
250,34013009000,2011,"Census Tract 90, Essex County, New Jersey",2235.0,32396.0,318400.0,90.0,1350.0,0.0,36.0,0.0,5.0,59.0,695.0,34,013,009000
251,34013009100,2011,"Census Tract 91, Essex County, New Jersey",3387.0,35203.0,267400.0,195.0,109.0,0.0,103.0,0.0,0.0,22.0,2958.0,34,013,009100
252,34013009200,2011,"Census Tract 92, Essex County, New Jersey",2934.0,29386.0,338900.0,253.0,1510.0,0.0,20.0,0.0,0.0,0.0,1151.0,34,013,009200
253,34013009300,2011,"Census Tract 93, Essex County, New Jersey",4916.0,32902.0,264100.0,111.0,864.0,53.0,152.0,0.0,0.0,108.0,3681.0,34,013,009300
254,34013009400,2011,"Census Tract 94, Essex County, New Jersey",5939.0,41787.0,405400.0,757.0,1141.0,0.0,43.0,0.0,0.0,0.0,3998.0,34,013,009400
255,34013009500,2011,"Census Tract 95, Essex County, New Jersey",6334.0,41386.0,381300.0,483.0,975.0,0.0,114.0,0.0,0.0,0.0,4762.0,34,013,009500
256,34013009600,2011,"Census Tract 96, Essex County, New Jersey",4197.0,28674.0,408000.0,123.0,1233.0,21.0,57.0,0.0,0.0,0.0,2784.0,34,013,009600
257,34013009700,2011,"Census Tract 97, Essex County, New Jersey",5176.0,41892.0,298600.0,275.0,501.0,64.0,0.0,12.0,0.0,143.0,4245.0,34,013,009700
258,34013009900,2011,"Census Tract 99, Essex County, New Jersey",1864.0,27473.0,244800.0,131.0,1591.0,0.0,11.0,0.0,0.0,0.0,131.0,34,013,009900
259,34013010000,2011,"Census Tract 100, Essex County, New Jersey",2488.0,52083.0,282300.0,98.0,2221.0,0.0,31.0,0.0,0.0,43.0,95.0,34,013,010000
260,34013010100,2011,"Census Tract 101, Essex County, New Jersey",2678.0,70294.0,263100.0,86.0,2303.0,0.0,0.0,0.0,0.0,0.0,289.0,34,013,010100
261,34013010200,2011,"Census Tract 102, Essex County, New Jersey",4967.0,46553.0,253400.0,116.0,4407.0,43.0,16.0,0.0,0.0,31.0,354.0,34,013,010200
262,34013010300,2011,"Census Tract 103, Essex County, New Jersey",3610.0,40268.0,253300.0,120.0,2909.0,0.0,25.0,0.0,0.0,151.0,405.0,34,013,010300
263,34013010400,2011,"Census Tract 104, Essex County, New Jersey",4889.0,42533.0,143800.0,44.0,4129.0,49.0,59.0,0.0,0.0,12.0,645.0,34,013,010400
264,34013010500,2011,"Census Tract 105, Essex County, New Jersey",4743.0,40629.0,266000.0,257.0,3746.0,0.0,88.0,0.0,0.0,13.0,639.0,34,013,010500
265,34013010600,2011,"Census Tract 106, Essex County, New Jersey",3920.0,29394.0,225000.0,84.0,3179.0,0.0,155.0,0.0,0.0,25.0,477.0,34,013,010600
266,34013010700,2011,"Census Tract 107, Essex County, New Jersey",3777.0,44359.0,271800.0,105.0,3361.0,0.0,26.0,0.0,0.0,0.0,285.0,34,013,010700
267,34013010800,2011,"Census Tract 108, Essex County, New Jersey",1915.0,34079.0,196200.0,12.0,1700.0,0.0,15.0,0.0,0.0,0.0,188.0,34,013,010800
268,34013010900,2011,"Census Tract 109, Essex County, New Jersey",2974.0,25663.0,245600.0,143.0,2579.0,0.0,0.0,0.0,0.0,44.0,208.0,34,013,010900
269,34013011100,2011,"Census Tract 111, Essex County, New Jersey",3494.0,23962.0,151100.0,82.0,2459.0,27.0,52.0,0.0,16.0,184.0,674.0,34,013,011100
270,34013011200,2011,"Census Tract 112, Essex County, New Jersey",3061.0,28676.0,243200.0,7.0,2890.0,5.0,3.0,0.0,0.0,0.0,156.0,34,013,011200
271,34013011300,2011,"Census Tract 113, Essex County, New Jersey",3323.0,40345.0,241200.0,36.0,3020.0,0.0,45.0,0.0,0.0,34.0,188.0,34,013,011300
272,34013011400,2011,"Census Tract 114, Essex County, New Jersey",4792.0,52045.0,252500.0,394.0,4074.0,18.0,0.0,0.0,0.0,65.0,241.0,34,013,011400
273,34013011500,2011,"Census Tract 115, Essex County, New Jersey",2730.0,48352.0,246700.0,43.0,2433.0,0.0,0.0,0.0,0.0,0.0,254.0,34,013,011500
274,34013011600,2011,"Census Tract 116, Essex County, New Jersey",3343.0,42649.0,231500.0,0.0,2866.0,0.0,143.0,0.0,71.0,22.0,241.0,34,013,011600
275,34013011700,2011,"Census Tract 117, Essex County, New Jersey",3562.0,44527.0,262600.0,18.0,3474.0,21.0,0.0,0.0,0.0,2.0,47.0,34,013,011700
276,34013011800,2011,"Census Tract 118, Essex County, New Jersey",2486.0,45156.0,273300.0,0.0,2359.0,29.0,0.0,0.0,40.0,25.0,33.0,34,013,011800
277,34013011900,2011,"Census Tract 119, Essex County, New Jersey",1667.0,34891.0,264200.0,66.0,1334.0,15.0,0.0,0.0,0.0,29.0,223.0,34,013,011900
278,34013012000,2011,"Census Tract 120, Essex County, New Jersey",5984.0,48856.0,248700.0,249.0,4533.0,0.0,277.0,0.0,0.0,0.0,925.0,34,013,012000
279,34013012100,2011,"Census Tract 121, Essex County, New Jersey",3714.0,39250.0,280400.0,118.0,2793.0,0.0,128.0,0.0,98.0,9.0,568.0,34,013,012100
280,34013012200,2011,"Census Tract 122, Essex County, New Jersey",5998.0,50490.0,245000.0,216.0,4585.0,0.0,0.0,0.0,0.0,10.0,1187.0,34,013,012200
281,34013012300,2011,"Census Tract 123, Essex County, New Jersey",4675.0,43533.0,230000.0,66.0,4442.0,0.0,30.0,0.0,0.0,37.0,100.0,34,013,012300
282,34013012400,2011,"Census Tract 124, Essex County, New Jersey",4581.0,21693.0,229100.0,72.0,3864.0,0.0,35.0,0.0,0.0,0.0,610.0,34,013,012400
283,34013012500,2011,"Census Tract 125, Essex County, New Jersey",3718.0,46932.0,228900.0,180.0,3366.0,0.0,0.0,0.0,0.0,78.0,94.0,34,013,012500
284,34013012600,2011,"Census Tract 126, Essex County, New Jersey",3487.0,50694.0,222600.0,153.0,3108.0,0.0,14.0,0.0,0.0,31.0,181.0,34,013,012600
285,34013012700,2011,"Census Tract 127, Essex County, New Jersey",4119.0,52337.0,262200.0,84.0,3533.0,0.0,0.0,0.0,94.0,117.0,291.0,34,013,012700
286,34013012800,2011,"Census Tract 128, Essex County, New Jersey",4052.0,50805.0,237100.0,106.0,3525.0,0.0,0.0,0.0,0.0,0.0,421.0,34,013,012800
287,34013012900,2011,"Census Tract 129, Essex County, New Jersey",2683.0,31165.0,234500.0,0.0,2364.0,0.0,0.0,0.0,0.0,0.0,319.0,34,013,012900
288,34013013000,2011,"Census Tract 130, Essex County, New Jersey",2154.0,44725.0,-666666666.0,80.0,1802.0,0.0,58.0,0.0,10.0,70.0,134.0,34,013,013000
289,34013013100,2011,"Census Tract 131, Essex County, New Jersey",1575.0,23708.0,270200.0,25.0,1365.0,0.0,0.0,0.0,0.0,0.0,185.0,34,013,013100
290,34013013200,2011,"Census Tract 132, Essex County, New Jersey",2771.0,32303.0,337100.0,8.0,2465.0,0.0,54.0,0.0,0.0,16.0,228.0,34,013,013200
291,34013013300,2011,"Census Tract 133, Essex County, New Jersey",3250.0,31432.0,196100.0,67.0,2807.0,0.0,124.0,0.0,0.0,10.0,242.0,34,013,013300
292,34013013400,2011,"Census Tract 134, Essex County, New Jersey",4353.0,106250.0,430300.0,3602.0,17.0,0.0,440.0,0.0,0.0,71.0,223.0,34,013,013400
293,34013013500,2011,"Census Tract 135, Essex County, New Jersey",4517.0,91206.0,450700.0,3608.0,25.0,0.0,481.0,0.0,0.0,84.0,319.0,34,013,013500
294,34013013600,2011,"Census Tract 136, Essex County, New Jersey",5006.0,77859.0,363200.0,3281.0,143.0,0.0,679.0,0.0,40.0,47.0,816.0,34,013,013600
295,34013013700,2011,"Census Tract 137, Essex County, New Jersey",5033.0,48802.0,389800.0,3474.0,354.0,0.0,166.0,0.0,0.0,72.0,967.0,34,013,013700
296,34013013800,2011,"Census Tract 138, Essex County, New Jersey",4471.0,80250.0,413200.0,3797.0,0.0,0.0,218.0,0.0,0.0,27.0,429.0,34,013,013800
297,34013013900,2011,"Census Tract 139, Essex County, New Jersey",4773.0,76524.0,376400.0,3563.0,32.0,0.0,387.0,0.0,0.0,95.0,696.0,34,013,013900
298,34013014000,2011,"Census Tract 140, Essex County, New Jersey",4166.0,77353.0,321300.0,2175.0,176.0,0.0,949.0,0.0,9.0,48.0,809.0,34,013,014000
299,34013014100,2011,"Census Tract 141, Essex County, New Jersey",3941.0,66786.0,332700.0,1894.0,145.0,0.0,446.0,0.0,106.0,54.0,1296.0,34,013,014100
300,34013014200,2011,"Census Tract 142, Essex County, New Jersey",3999.0,91193.0,349800.0,2002.0,98.0,0.0,308.0,0.0,0.0,136.0,1455.0,34,013,014200
301,34013014300,2011,"Census Tract 143, Essex County, New Jersey",5482.0,59531.0,320800.0,1435.0,318.0,0.0,940.0,0.0,0.0,58.0,2731.0,34,013,014300
302,34013014400,2011,"Census Tract 144, Essex County, New Jersey",3874.0,60975.0,246400.0,998.0,669.0,0.0,313.0,0.0,11.0,71.0,1812.0,34,013,014400
303,34013014500,2011,"Census Tract 145, Essex County, New Jersey",4211.0,51655.0,295300.0,1492.0,241.0,25.0,327.0,0.0,0.0,52.0,2099.0,34,013,014500
304,34013014600,2011,"Census Tract 146, Essex County, New Jersey",4183.0,70625.0,321000.0,1255.0,590.0,103.0,422.0,0.0,0.0,64.0,1749.0,34,013,014600
305,34013014700,2011,"Census Tract 147, Essex County, New Jersey",5934.0,56672.0,292000.0,2018.0,637.0,0.0,907.0,56.0,0.0,177.0,2139.0,34,013,014700
306,34013014800,2011,"Census Tract 148, Essex County, New Jersey",3470.0,116319.0,419800.0,2636.0,0.0,0.0,347.0,0.0,18.0,0.0,469.0,34,013,014800
