geoid,year,B15002_015E,B15002_016E,B15002_017E,B15002_018E,B15002_032E,B15002_033E,B15002_034E,B15002_035E,state,county,tract
36059411200,2010,514.0,212.0,105.0,111.0,548.0,398.0,0.0,100.0,36,059,411200
36059411301,2010,402.0,202.0,201.0,59.0,310.0,319.0,36.0,9.0,36,059,411301
36059411302,2010,710.0,271.0,424.0,70.0,730.0,608.0,198.0,12.0,36,059,411302
36059411400,2010,424.0,281.0,304.0,100.0,605.0,504.0,88.0,124.0,36,059,411400
36059411500,2010,306.0,130.0,262.0,35.0,309.0,281.0,100.0,14.0,36,059,411500
36059411600,2010,547.0,246.0,477.0,35.0,621.0,396.0,220.0,22.0,36,059,411600
36059411700,2010,604.0,422.0,186.0,58.0,640.0,429.0,68.0,64.0,36,059,411700
36059411800,2010,514.0,167.0,62.0,11.0,553.0,169.0,29.0,24.0,36,059,411800
36059411901,2010,345.0,116.0,41.0,21.0,370.0,223.0,24.0,0.0,36,059,411901
36059411902,2010,252.0,68.0,21.0,10.0,233.0,157.0,33.0,0.0,36,059,411902
36059412000,2010,402.0,87.0,51.0,29.0,374.0,272.0,32.0,18.0,36,059,412000
36059412100,2010,403.0,198.0,142.0,15.0,324.0,316.0,85.0,28.0,36,059,412100
36059412200,2010,297.0,127.0,88.0,25.0,277.0,185.0,43.0,65.0,36,059,412200
36059412301,2010,399.0,175.0,110.0,8.0,358.0,250.0,29.0,10.0,36,059,412301
36059412302,2010,296.0,99.0,56.0,31.0,213.0,274.0,58.0,0.0,36,059,412302
36059412400,2010,413.0,299.0,34.0,16.0,518.0,338.0,56.0,35.0,36,059,412400
36059412500,2010,440.0,209.0,172.0,14.0,549.0,338.0,60.0,43.0,36,059,412500
36059412600,2010,490.0,135.0,234.0,18.0,385.0,350.0,123.0,29.0,36,059,412600
36059412700,2010,368.0,174.0,164.0,49.0,441.0,365.0,66.0,9.0,36,059,412700
36059412800,2010,312.0,39.0,77.0,40.0,271.0,128.0,39.0,0.0,36,059,412800
36059412900,2010,331.0,190.0,53.0,12.0,595.0,332.0,79.0,34.0,36,059,412900
36059413001,2010,275.0,137.0,6.0,14.0,320.0,132.0,9.0,0.0,36,059,413001
36059413002,2010,281.0,116.0,50.0,28.0,298.0,187.0,41.0,0.0,36,059,413002
36059413100,2010,402.0,104.0,87.0,22.0,371.0,411.0,44.0,0.0,36,059,413100
36059413200,2010,497.0,195.0,173.0,12.0,364.0,591.0,53.0,0.0,36,059,413200
36059413300,2010,547.0,110.0,149.0,47.0,422.0,508.0,20.0,62.0,36,059,413300
36059413400,2010,598.0,212.0,110.0,0.0,445.0,479.0,85.0,0.0,36,059,413400
36059413500,2010,558.0,195.0,76.0,117.0,632.0,598.0,61.0,89.0,36,059,413500
36059413600,2010,497.0,259.0,19.0,28.0,494.0,222.0,7.0,0.0,36,059,413600
36059413700,2010,445.0,205.0,43.0,54.0,619.0,194.0,32.0,0.0,36,059,413700
36059413803,2010,387.0,75.0,50.0,23.0,446.0,167.0,36.0,14.0,36,059,413803
36059413804,2010,268.0,139.0,125.0,0.0,311.0,108.0,80.0,0.0,36,059,413804
36059413900,2010,217.0,128.0,8.0,10.0,347.0,91.0,14.0,27.0,36,059,413900
36059414001,2010,287.0,11.0,0.0,0.0,203.0,109.0,14.0,19.0,36,059,414001
36059414002,2010,186.0,38.0,0.0,0.0,168.0,84.0,14.0,10.0,36,059,414002
36059414100,2010,326.0,122.0,91.0,30.0,369.0,286.0,54.0,16.0,36,059,414100
36059414201,2010,333.0,71.0,0.0,22.0,210.0,148.0,37.0,12.0,36,059,414201
36059414202,2010,238.0,94.0,36.0,0.0,277.0,36.0,52.0,0.0,36,059,414202
36059414301,2010,120.0,43.0,18.0,0.0,61.0,71.0,6.0,0.0,36,059,414301
36059414303,2010,261.0,107.0,23.0,0.0,345.0,306.0,15.0,12.0,36,059,414303
36059414304,2010,68.0,9.0,17.0,0.0,127.0,63.0,0.0,30.0,36,059,414304
36059414400,2010,139.0,93.0,7.0,6.0,202.0,22.0,0.0,13.0,36,059,414400
36059414501,2010,329.0,170.0,107.0,40.0,297.0,237.0,84.0,17.0,36,059,414501
36059414502,2010,148.0,113.0,43.0,47.0,286.0,227.0,47.0,0.0,36,059,414502
36059414600,2010,342.0,90.0,14.0,9.0,277.0,187.0,33.0,0.0,36,059,414600
36059414700,2010,392.0,146.0,70.0,24.0,210.0,367.0,63.0,0.0,36,059,414700
36059414800,2010,559.0,140.0,95.0,12.0,309.0,229.0,76.0,50.0,36,059,414800
36059414900,2010,737.0,198.0,69.0,76.0,361.0,373.0,62.0,13.0,36,059,414900
36059415000,2010,375.0,304.0,0.0,14.0,480.0,316.0,12.0,11.0,36,059,415000
36059415101,2010,278.0,153.0,82.0,15.0,298.0,167.0,84.0,9.0,36,059,415101
36059415102,2010,494.0,362.0,172.0,25.0,330.0,661.0,69.0,20.0,36,059,415102
36059415201,2010,469.0,238.0,149.0,14.0,356.0,325.0,46.0,13.0,36,059,415201
36059415202,2010,305.0,184.0,143.0,76.0,388.0,344.0,66.0,9.0,36,059,415202
36059415300,2010,464.0,229.0,17.0,10.0,443.0,296.0,26.0,10.0,36,059,415300
36059415401,2010,340.0,127.0,166.0,0.0,466.0,279.0,107.0,0.0,36,059,415401
36059415402,2010,475.0,113.0,181.0,85.0,427.0,334.0,67.0,6.0,36,059,415402
36059415500,2010,176.0,66.0,51.0,0.0,301.0,104.0,18.0,0.0,36,059,415500
36059415600,2010,440.0,126.0,113.0,42.0,382.0,366.0,34.0,13.0,36,059,415600
36059415700,2010,450.0,244.0,21.0,12.0,380.0,263.0,41.0,11.0,36,059,415700
36059415802,2010,410.0,202.0,119.0,39.0,492.0,473.0,56.0,39.0,36,059,415802
36059416000,2010,361.0,93.0,84.0,6.0,315.0,187.0,47.0,0.0,36,059,416000
36059416100,2010,467.0,123.0,97.0,0.0,399.0,278.0,80.0,0.0,36,059,416100
36059416201,2010,297.0,95.0,83.0,4.0,324.0,144.0,0.0,0.0,36,059,416201
36059416202,2010,137.0,33.0,93.0,0.0,227.0,272.0,52.0,0.0,36,059,416202
36059416300,2010,440.0,160.0,193.0,30.0,433.0,299.0,33.0,7.0,36,059,416300
36059416401,2010,426.0,50.0,74.0,13.0,325.0,362.0,27.0,5.0,36,059,416401
36059416402,2010,364.0,94.0,52.0,0.0,226.0,233.0,82.0,17.0,36,059,416402
36059416500,2010,450.0,58.0,16.0,0.0,348.0,116.0,44.0,0.0,36,059,416500
36059416600,2010,787.0,250.0,219.0,47.0,491.0,559.0,178.0,9.0,36,059,416600
36059416701,2010,310.0,106.0,112.0,17.0,436.0,204.0,55.0,37.0,36,059,416701
36059416702,2010,292.0,283.0,41.0,13.0,390.0,399.0,88.0,34.0,36,059,416702
36059416801,2010,218.0,85.0,58.0,35.0,376.0,156.0,7.0,23.0,36,059,416801
36059416802,2010,592.0,160.0,191.0,15.0,385.0,496.0,106.0,34.0,36,059,416802
36059416900,2010,384.0,216.0,159.0,82.0,447.0,343.0,39.0,18.0,36,059,416900
36059517000,2010,324.0,156.0,188.0,17.0,350.0,148.0,72.0,64.0,36,059,517000
36059517101,2010,334.0,163.0,30.0,39.0,306.0,231.0,21.0,40.0,36,059,517101
36059517102,2010,114.0,85.0,15.0,19.0,200.0,152.0,12.0,12.0,36,059,517102
36059517200,2010,643.0,113.0,32.0,94.0,488.0,303.0,88.0,38.0,36,059,517200
36059517301,2010,246.0,112.0,89.0,22.0,204.0,139.0,52.0,0.0,36,059,517301
36059517302,2010,464.0,88.0,119.0,0.0,382.0,131.0,30.0,36.0,36,059,517302
36059517400,2010,657.0,137.0,148.0,53.0,445.0,350.0,103.0,91.0,36,059,517400
36059517500,2010,426.0,107.0,72.0,70.0,372.0,254.0,90.0,22.0,36,059,517500
36059517600,2010,414.0,121.0,190.0,26.0,416.0,349.0,59.0,13.0,36,059,517600
36059517701,2010,698.0,326.0,481.0,49.0,900.0,421.0,186.0,40.0,36,059,517701
36059517705,2010,254.0,111.0,184.0,47.0,303.0,153.0,105.0,33.0,36,059,517705
36059517801,2010,476.0,247.0,134.0,66.0,434.0,215.0,25.0,28.0,36,059,517801
36059517802,2010,364.0,53.0,63.0,22.0,366.0,126.0,37.0,28.0,36,059,517802
36059517901,2010,273.0,143.0,113.0,36.0,333.0,314.0,64.0,0.0,36,059,517901
36059517902,2010,254.0,129.0,74.0,6.0,228.0,211.0,15.0,0.0,36,059,517902
36059518000,2010,662.0,209.0,100.0,32.0,521.0,298.0,95.0,73.0,36,059,518000
36059518100,2010,285.0,127.0,118.0,34.0,186.0,154.0,91.0,20.0,36,059,518100
36059518201,2010,478.0,260.0,205.0,114.0,512.0,325.0,128.0,29.0,36,059,518201
36059518203,2010,414.0,100.0,221.0,54.0,475.0,290.0,46.0,7.0,36,059,518203
36059518204,2010,534.0,227.0,166.0,136.0,494.0,391.0,136.0,63.0,36,059,518204
36059518300,2010,681.0,249.0,201.0,56.0,605.0,439.0,109.0,8.0,36,059,518300
36059518400,2010,517.0,162.0,122.0,25.0,391.0,322.0,53.0,34.0,36,059,518400
36059518501,2010,799.0,215.0,338.0,186.0,611.0,670.0,53.0,67.0,36,059,518501
36059518502,2010,245.0,149.0,16.0,78.0,235.0,131.0,53.0,12.0,36,059,518502
36059518600,2010,579.0,282.0,149.0,27.0,447.0,477.0,58.0,59.0,36,059,518600
36059518700,2010,735.0,387.0,72.0,42.0,445.0,592.0,128.0,11.0,36,059,518700
36059518800,2010,439.0,242.0,83.0,0.0,305.0,282.0,55.0,0.0,36,059,518800
36059518900,2010,619.0,150.0,65.0,60.0,518.0,272.0,41.0,10.0,36,059,518900
36059519000,2010,489.0,257.0,40.0,24.0,566.0,270.0,34.0,14.0,36,059,519000
36059519100,2010,416.0,146.0,24.0,41.0,446.0,233.0,23.0,0.0,36,059,519100
36059519200,2010,460.0,255.0,99.0,22.0,306.0,235.0,33.0,0.0,36,059,519200
36059519300,2010,409.0,122.0,83.0,12.0,307.0,218.0,30.0,0.0,36,059,519300
36059519400,2010,429.0,138.0,29.0,0.0,272.0,227.0,30.0,8.0,36,059,519400
36059519500,2010,446.0,140.0,68.0,42.0,453.0,312.0,23.0,0.0,36,059,519500
36059519601,2010,509.0,259.0,45.0,18.0,404.0,268.0,38.0,0.0,36,059,519601
36059519602,2010,229.0,178.0,63.0,0.0,279.0,299.0,18.0,2.0,36,059,519602
36059519702,2010,669.0,271.0,263.0,39.0,557.0,483.0,166.0,24.0,36,059,519702
36059519703,2010,490.0,181.0,148.0,10.0,330.0,313.0,84.0,0.0,36,059,519703
36059519704,2010,272.0,135.0,134.0,0.0,171.0,304.0,35.0,0.0,36,059,519704
36059519801,2010,197.0,85.0,0.0,19.0,249.0,138.0,3.0,21.0,36,059,519801
36059519802,2010,414.0,257.0,60.0,44.0,342.0,441.0,70.0,14.0,36,059,519802
36059519900,2010,356.0,254.0,84.0,9.0,482.0,176.0,35.0,20.0,36,059,519900
36059520001,2010,454.0,79.0,10.0,4.0,479.0,159.0,29.0,0.0,36,059,520001
36059520002,2010,461.0,142.0,29.0,11.0,381.0,202.0,39.0,0.0,36,059,520002
36059520100,2010,563.0,331.0,170.0,33.0,504.0,463.0,48.0,10.0,36,059,520100
36059520200,2010,176.0,62.0,32.0,0.0,292.0,149.0,17.0,0.0,36,059,520200
36059520300,2010,470.0,119.0,13.0,0.0,332.0,221.0,41.0,11.0,36,059,520300
36059520401,2010,341.0,127.0,39.0,0.0,135.0,233.0,6.0,22.0,36,059,520401
36059520402,2010,356.0,94.0,29.0,0.0,350.0,148.0,8.0,0.0,36,059,520402
36059520501,2010,185.0,72.0,10.0,0.0,252.0,177.0,21.0,0.0,36,059,520501
36059520502,2010,300.0,207.0,35.0,0.0,343.0,299.0,23.0,0.0,36,059,520502
36059520600,2010,393.0,196.0,14.0,0.0,415.0,181.0,10.0,0.0,36,059,520600
36059520700,2010,381.0,143.0,21.0,0.0,274.0,212.0,33.0,6.0,36,059,520700
36059520800,2010,309.0,72.0,44.0,0.0,207.0,116.0,10.0,0.0,36,059,520800
36059520900,2010,325.0,117.0,19.0,11.0,195.0,203.0,21.0,13.0,36,059,520900
36059521000,2010,304.0,125.0,12.0,0.0,196.0,180.0,72.0,22.0,36,059,521000
36059521100,2010,507.0,120.0,13.0,7.0,407.0,165.0,16.0,15.0,36,059,521100
36059521200,2010,175.0,63.0,0.0,0.0,297.0,122.0,7.0,0.0,36,059,521200
36059521301,2010,231.0,87.0,54.0,8.0,195.0,123.0,9.0,0.0,36,059,521301
36059521302,2010,631.0,174.0,46.0,73.0,523.0,304.0,37.0,0.0,36,059,521302
36059521400,2010,826.0,333.0,169.0,52.0,436.0,482.0,109.0,29.0,36,059,521400
36059521500,2010,292.0,131.0,53.0,21.0,285.0,206.0,20.0,23.0,36,059,521500
36059521601,2010,368.0,111.0,13.0,26.0,356.0,248.0,9.0,0.0,36,059,521601
36059521602,2010,178.0,79.0,22.0,13.0,205.0,175.0,22.0,0.0,36,059,521602
36059521700,2010,482.0,233.0,90.0,15.0,405.0,187.0,72.0,20.0,36,059,521700
36059521801,2010,310.0,130.0,45.0,23.0,179.0,207.0,31.0,0.0,36,059,521801
36059521802,2010,288.0,100.0,34.0,13.0,215.0,139.0,13.0,0.0,36,059,521802
36059521902,2010,412.0,183.0,59.0,0.0,268.0,303.0,17.0,13.0,36,059,521902
36059522000,2010,491.0,195.0,44.0,14.0,556.0,156.0,53.0,0.0,36,059,522000
36059522700,2010,513.0,137.0,67.0,0.0,396.0,226.0,51.0,0.0,36,059,522700
36059980100,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,059,980100
36059981100,2010,0.0,2.0,0.0,0.0,31.0,14.0,0.0,0.0,36,059,981100
36059982100,2010,13.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,36,059,982100
36059990100,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,059,990100
36059990200,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,059,990200
36059990301,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,059,990301
36059990302,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,059,990302
36059990400,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,059,990400
36061016800,2010,92.0,31.0,69.0,30.0,371.0,95.0,88.0,22.0,36,061,016800
36061016900,2010,870.0,746.0,679.0,267.0,1480.0,1003.0,439.0,90.0,36,061,016900
36061017000,2010,231.0,176.0,10.0,0.0,427.0,221.0,9.0,7.0,36,061,017000
36061017100,2010,1013.0,915.0,597.0,170.0,1499.0,1455.0,292.0,258.0,36,061,017100
36061017200,2010,294.0,81.0,16.0,0.0,230.0,99.0,14.0,11.0,36,061,017200
36061017300,2010,1198.0,704.0,370.0,180.0,1173.0,1262.0,414.0,281.0,36,061,017300
36061017401,2010,195.0,50.0,47.0,64.0,206.0,63.0,0.0,11.0,36,061,017401
36061017402,2010,307.0,0.0,0.0,10.0,78.0,51.0,0.0,0.0,36,061,017402
36061017500,2010,1270.0,642.0,506.0,313.0,1247.0,1331.0,593.0,280.0,36,061,017500
36061017700,2010,697.0,568.0,272.0,193.0,1005.0,856.0,186.0,106.0,36,061,017700
36061017800,2010,236.0,72.0,9.0,0.0,341.0,205.0,13.0,12.0,36,061,017800
36061017900,2010,1221.0,818.0,435.0,217.0,1423.0,1002.0,356.0,216.0,36,061,017900
36061018000,2010,213.0,0.0,12.0,39.0,149.0,136.0,72.0,11.0,36,061,018000
36061018100,2010,750.0,874.0,226.0,168.0,1738.0,1219.0,182.0,190.0,36,061,018100
36061018200,2010,106.0,34.0,0.0,0.0,367.0,62.0,43.0,22.0,36,061,018200
36061018300,2010,975.0,742.0,377.0,245.0,1143.0,1099.0,238.0,211.0,36,061,018300
36061018400,2010,111.0,104.0,19.0,16.0,307.0,137.0,16.0,31.0,36,061,018400
36061018500,2010,512.0,479.0,156.0,56.0,716.0,470.0,233.0,81.0,36,061,018500
36061018600,2010,170.0,83.0,0.0,4.0,207.0,74.0,36.0,0.0,36,061,018600
36061018700,2010,1026.0,761.0,484.0,210.0,837.0,867.0,432.0,233.0,36,061,018700
36061018800,2010,256.0,71.0,0.0,0.0,399.0,127.0,0.0,72.0,36,061,018800
36061018900,2010,559.0,307.0,54.0,152.0,803.0,528.0,117.0,116.0,36,061,018900
36061019000,2010,172.0,85.0,63.0,5.0,209.0,198.0,38.0,63.0,36,061,019000
36061019100,2010,876.0,960.0,359.0,287.0,1272.0,1087.0,219.0,339.0,36,061,019100
36061019200,2010,10.0,0.0,18.0,19.0,59.0,27.0,17.0,0.0,36,061,019200
36061019300,2010,865.0,497.0,125.0,100.0,891.0,442.0,135.0,53.0,36,061,019300
36061019400,2010,159.0,59.0,0.0,34.0,124.0,34.0,0.0,34.0,36,061,019400
36061019500,2010,886.0,899.0,268.0,245.0,823.0,832.0,156.0,327.0,36,061,019500
36061019600,2010,141.0,0.0,0.0,0.0,117.0,38.0,0.0,0.0,36,061,019600
36061019701,2010,72.0,22.0,0.0,0.0,26.0,66.0,0.0,28.0,36,061,019701
36061019702,2010,265.0,44.0,0.0,10.0,390.0,151.0,12.0,10.0,36,061,019702
36061019800,2010,185.0,81.0,0.0,0.0,223.0,99.0,21.0,22.0,36,061,019800
36061019900,2010,508.0,841.0,147.0,279.0,1178.0,1140.0,242.0,192.0,36,061,019900
36061020000,2010,346.0,179.0,70.0,23.0,251.0,178.0,42.0,0.0,36,061,020000
36061020101,2010,41.0,47.0,22.0,66.0,37.0,78.0,11.0,14.0,36,061,020101
36061020102,2010,229.0,106.0,0.0,0.0,501.0,284.0,12.0,20.0,36,061,020102
36061020300,2010,157.0,229.0,10.0,14.0,229.0,333.0,19.0,32.0,36,061,020300
36061020500,2010,131.0,211.0,215.0,306.0,277.0,357.0,73.0,224.0,36,061,020500
36061020600,2010,133.0,106.0,44.0,26.0,204.0,86.0,23.0,0.0,36,061,020600
36061020701,2010,221.0,332.0,97.0,268.0,236.0,361.0,86.0,186.0,36,061,020701
36061020800,2010,393.0,87.0,88.0,0.0,344.0,227.0,90.0,48.0,36,061,020800
36061020901,2010,150.0,40.0,0.0,0.0,131.0,25.0,11.0,0.0,36,061,020901
36061021000,2010,259.0,62.0,162.0,0.0,677.0,149.0,16.0,0.0,36,061,021000
36061021100,2010,444.0,589.0,185.0,415.0,880.0,963.0,92.0,244.0,36,061,021100
36061021200,2010,286.0,142.0,152.0,0.0,505.0,270.0,62.0,13.0,36,061,021200
36061021303,2010,327.0,129.0,10.0,45.0,364.0,189.0,9.0,9.0,36,061,021303
36061021400,2010,293.0,32.0,135.0,0.0,249.0,90.0,59.0,16.0,36,061,021400
36061021500,2010,75.0,57.0,0.0,0.0,209.0,125.0,0.0,0.0,36,061,021500
36061021600,2010,492.0,429.0,41.0,21.0,557.0,419.0,56.0,41.0,36,061,021600
36061021703,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,061,021703
36061021800,2010,402.0,311.0,26.0,3.0,328.0,231.0,31.0,0.0,36,061,021800
36061021900,2010,169.0,15.0,0.0,0.0,226.0,13.0,0.0,0.0,36,061,021900
36061022000,2010,259.0,215.0,72.0,52.0,517.0,338.0,88.0,48.0,36,061,022000
36061022102,2010,342.0,48.0,31.0,25.0,310.0,126.0,19.0,15.0,36,061,022102
36061022200,2010,145.0,71.0,19.0,0.0,176.0,177.0,30.0,0.0,36,061,022200
36061022301,2010,359.0,142.0,0.0,13.0,215.0,212.0,0.0,29.0,36,061,022301
36061022302,2010,151.0,24.0,9.0,0.0,167.0,73.0,0.0,11.0,36,061,022302
36061022400,2010,92.0,80.0,7.0,0.0,269.0,72.0,12.0,0.0,36,061,022400
36061022500,2010,531.0,77.0,32.0,14.0,584.0,429.0,17.0,27.0,36,061,022500
36061022600,2010,205.0,130.0,78.0,11.0,422.0,347.0,73.0,23.0,36,061,022600
36061022700,2010,259.0,221.0,98.0,30.0,443.0,350.0,14.0,49.0,36,061,022700
36061022800,2010,301.0,157.0,108.0,0.0,313.0,123.0,89.0,0.0,36,061,022800
36061022900,2010,358.0,114.0,46.0,0.0,387.0,207.0,33.0,6.0,36,061,022900
36061023000,2010,332.0,156.0,28.0,14.0,394.0,175.0,87.0,27.0,36,061,023000
36061023100,2010,363.0,222.0,49.0,31.0,447.0,283.0,43.0,89.0,36,061,023100
36061023200,2010,245.0,127.0,12.0,67.0,204.0,10.0,22.0,0.0,36,061,023200
36061023300,2010,447.0,141.0,86.0,0.0,685.0,201.0,88.0,14.0,36,061,023300
36061023400,2010,291.0,155.0,23.0,0.0,358.0,107.0,12.0,0.0,36,061,023400
36061023501,2010,327.0,182.0,12.0,13.0,214.0,183.0,12.0,0.0,36,061,023501
36061023502,2010,101.0,11.0,0.0,0.0,87.0,54.0,0.0,10.0,36,061,023502
36061023600,2010,163.0,79.0,16.0,0.0,627.0,329.0,42.0,12.0,36,061,023600
36061023700,2010,472.0,79.0,23.0,0.0,481.0,158.0,13.0,0.0,36,061,023700
36061023801,2010,553.0,331.0,214.0,380.0,977.0,771.0,176.0,262.0,36,061,023801
36061023802,2010,131.0,74.0,23.0,41.0,40.0,71.0,19.0,26.0,36,061,023802
36061023900,2010,170.0,52.0,21.0,0.0,147.0,81.0,11.0,0.0,36,061,023900
36061024000,2010,31.0,0.0,0.0,8.0,114.0,0.0,0.0,0.0,36,061,024000
36061024100,2010,317.0,155.0,28.0,59.0,506.0,268.0,13.0,51.0,36,061,024100
36061024200,2010,95.0,0.0,0.0,0.0,140.0,41.0,0.0,0.0,36,061,024200
36061024301,2010,127.0,107.0,10.0,42.0,164.0,57.0,0.0,0.0,36,061,024301
36061024302,2010,50.0,0.0,20.0,0.0,159.0,27.0,0.0,0.0,36,061,024302
36061024500,2010,476.0,148.0,81.0,49.0,393.0,244.0,42.0,0.0,36,061,024500
36061024700,2010,232.0,241.0,87.0,3.0,368.0,250.0,87.0,9.0,36,061,024700
36061024900,2010,0.0,0.0,0.0,0.0,34.0,31.0,0.0,0.0,36,061,024900
36061025100,2010,62.0,24.0,27.0,0.0,117.0,22.0,0.0,0.0,36,061,025100
36061025300,2010,342.0,158.0,62.0,45.0,728.0,237.0,13.0,0.0,36,061,025300
36061025500,2010,725.0,400.0,110.0,49.0,502.0,338.0,130.0,14.0,36,061,025500
36061025700,2010,211.0,287.0,44.0,21.0,462.0,274.0,50.0,0.0,36,061,025700
36061025900,2010,169.0,118.0,27.0,0.0,221.0,103.0,33.0,10.0,36,061,025900
36061026100,2010,350.0,84.0,36.0,33.0,442.0,55.0,104.0,0.0,36,061,026100
36061026300,2010,483.0,98.0,49.0,0.0,578.0,199.0,82.0,34.0,36,061,026300
36061026500,2010,504.0,294.0,169.0,198.0,441.0,294.0,164.0,51.0,36,061,026500
36061026700,2010,37.0,17.0,31.0,0.0,27.0,39.0,0.0,8.0,36,061,026700
36061026900,2010,447.0,18.0,38.0,0.0,555.0,12.0,26.0,0.0,36,061,026900
36061027100,2010,422.0,173.0,94.0,70.0,620.0,159.0,82.0,65.0,36,061,027100
36061027300,2010,629.0,413.0,115.0,161.0,1051.0,624.0,128.0,176.0,36,061,027300
36061027500,2010,397.0,203.0,117.0,73.0,400.0,402.0,97.0,66.0,36,061,027500
36061027700,2010,362.0,105.0,0.0,0.0,304.0,42.0,81.0,0.0,36,061,027700
36061027900,2010,553.0,301.0,92.0,39.0,837.0,396.0,4.0,54.0,36,061,027900
36061028100,2010,412.0,261.0,42.0,100.0,406.0,278.0,66.0,105.0,36,061,028100
36061028300,2010,623.0,218.0,14.0,15.0,871.0,299.0,138.0,41.0,36,061,028300
36061028500,2010,402.0,74.0,0.0,0.0,354.0,200.0,17.0,0.0,36,061,028500
36061028700,2010,277.0,272.0,52.0,25.0,260.0,334.0,24.0,20.0,36,061,028700
36061029100,2010,227.0,49.0,60.0,0.0,570.0,130.0,11.0,0.0,36,061,029100
36061029300,2010,726.0,38.0,30.0,0.0,422.0,173.0,74.0,0.0,36,061,029300
36061029500,2010,664.0,362.0,155.0,11.0,984.0,576.0,60.0,16.0,36,061,029500
36061029700,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,061,029700
36061029900,2010,65.0,0.0,10.0,0.0,143.0,15.0,17.0,0.0,36,061,029900
36061030300,2010,268.0,154.0,86.0,65.0,337.0,359.0,52.0,51.0,36,061,030300
36061030700,2010,512.0,419.0,35.0,89.0,165.0,588.0,12.0,31.0,36,061,030700
36061030900,2010,186.0,59.0,29.0,13.0,345.0,231.0,24.0,0.0,36,061,030900
36061031100,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,061,031100
36061031703,2010,995.0,635.0,377.0,138.0,1276.0,678.0,278.0,60.0,36,061,031703
36061031704,2010,656.0,649.0,250.0,201.0,843.0,629.0,272.0,51.0,36,061,031704
36061031900,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,061,031900
36061000100,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,061,000100
36061000201,2010,180.0,24.0,0.0,7.0,39.0,43.0,10.0,0.0,36,061,000201
36061000202,2010,578.0,136.0,8.0,37.0,450.0,272.0,53.0,38.0,36,061,000202
36061000500,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,061,000500
36061000600,2010,274.0,174.0,0.0,12.0,447.0,135.0,0.0,0.0,36,061,000600
36061000700,2010,810.0,576.0,256.0,19.0,810.0,350.0,203.0,44.0,36,061,000700
36061000800,2010,432.0,179.0,0.0,33.0,539.0,223.0,0.0,76.0,36,061,000800
36061000900,2010,83.0,41.0,23.0,32.0,113.0,66.0,38.0,0.0,36,061,000900
36061001001,2010,133.0,97.0,23.0,34.0,154.0,125.0,24.0,0.0,36,061,001001
36061001002,2010,73.0,0.0,0.0,0.0,205.0,0.0,0.0,0.0,36,061,001002
36061001200,2010,368.0,250.0,101.0,27.0,409.0,166.0,0.0,9.0,36,061,001200
36061001300,2010,660.0,310.0,161.0,52.0,696.0,295.0,36.0,45.0,36,061,001300
36061001401,2010,491.0,205.0,135.0,29.0,410.0,388.0,60.0,96.0,36,061,001401
36061001402,2010,280.0,140.0,14.0,24.0,301.0,99.0,9.0,0.0,36,061,001402
36061001501,2010,439.0,286.0,125.0,37.0,495.0,408.0,99.0,35.0,36,061,001501
36061001502,2010,640.0,366.0,321.0,47.0,874.0,461.0,211.0,50.0,36,061,001502
36061001600,2010,595.0,88.0,45.0,0.0,447.0,73.0,10.0,0.0,36,061,001600
36061001800,2010,832.0,359.0,65.0,44.0,611.0,97.0,75.0,10.0,36,061,001800
36061002000,2010,97.0,0.0,9.0,0.0,142.0,22.0,0.0,0.0,36,061,002000
36061002100,2010,707.0,301.0,291.0,188.0,525.0,364.0,176.0,61.0,36,061,002100
36061002201,2010,478.0,279.0,54.0,0.0,519.0,257.0,0.0,0.0,36,061,002201
36061002202,2010,628.0,56.0,37.0,0.0,461.0,70.0,0.0,10.0,36,061,002202
36061002400,2010,80.0,44.0,0.0,15.0,136.0,23.0,15.0,0.0,36,061,002400
36061002500,2010,197.0,0.0,0.0,0.0,83.0,10.0,12.0,0.0,36,061,002500
36061002601,2010,337.0,109.0,0.0,45.0,420.0,75.0,4.0,0.0,36,061,002601
36061002602,2010,525.0,332.0,114.0,26.0,642.0,274.0,18.0,0.0,36,061,002602
36061002700,2010,118.0,53.0,0.0,5.0,168.0,75.0,18.0,0.0,36,061,002700
36061002800,2010,795.0,239.0,32.0,0.0,476.0,276.0,14.0,32.0,36,061,002800
36061002900,2010,284.0,63.0,84.0,39.0,253.0,146.0,47.0,16.0,36,061,002900
