geoid,year,B15002_015E,B15002_016E,B15002_017E,B15002_018E,B15002_032E,B15002_033E,B15002_034E,B15002_035E,state,county,tract
34013014300,2009,408.0,61.0,0.0,0.0,303.0,198.0,0.0,8.0,34,013,014300
34013014400,2009,285.0,84.0,20.0,0.0,216.0,29.0,23.0,0.0,34,013,014400
34013014500,2009,88.0,7.0,23.0,0.0,224.0,56.0,0.0,0.0,34,013,014500
34013014600,2009,191.0,37.0,59.0,0.0,313.0,132.0,15.0,0.0,34,013,014600
34013014700,2009,484.0,89.0,13.0,31.0,465.0,210.0,0.0,16.0,34,013,014700
34013014800,2009,383.0,138.0,64.0,71.0,366.0,179.0,29.0,23.0,34,013,014800
34013014900,2009,388.0,189.0,53.0,32.0,547.0,241.0,38.0,24.0,34,013,014900
34013015000,2009,322.0,222.0,41.0,0.0,335.0,231.0,0.0,5.0,34,013,015000
34013015100,2009,456.0,43.0,27.0,0.0,355.0,160.0,50.0,0.0,34,013,015100
34013015200,2009,149.0,97.0,30.0,0.0,283.0,72.0,21.0,0.0,34,013,015200
34013015300,2009,337.0,43.0,86.0,14.0,209.0,77.0,37.0,19.0,34,013,015300
34013015400,2009,236.0,156.0,242.0,50.0,342.0,268.0,38.0,0.0,34,013,015400
34013015500,2009,120.0,73.0,38.0,12.0,317.0,63.0,11.0,0.0,34,013,015500
34013015600,2009,341.0,125.0,36.0,45.0,418.0,67.0,52.0,30.0,34,013,015600
34013015700,2009,177.0,36.0,0.0,0.0,77.0,70.0,0.0,0.0,34,013,015700
34013015800,2009,154.0,18.0,31.0,9.0,268.0,58.0,0.0,0.0,34,013,015800
34013015900,2009,112.0,30.0,10.0,0.0,251.0,42.0,0.0,0.0,34,013,015900
34013016000,2009,753.0,576.0,218.0,59.0,942.0,477.0,134.0,54.0,34,013,016000
34013016100,2009,358.0,308.0,127.0,52.0,363.0,319.0,123.0,55.0,34,013,016100
34013016200,2009,274.0,291.0,180.0,101.0,437.0,302.0,47.0,28.0,34,013,016200
34013016300,2009,431.0,203.0,118.0,90.0,581.0,349.0,104.0,43.0,34,013,016300
34013016400,2009,325.0,304.0,77.0,53.0,514.0,348.0,65.0,76.0,34,013,016400
34013016500,2009,431.0,324.0,145.0,55.0,553.0,398.0,62.0,68.0,34,013,016500
34013016600,2009,364.0,106.0,42.0,18.0,252.0,190.0,43.0,10.0,34,013,016600
34013016700,2009,100.0,94.0,22.0,0.0,211.0,65.0,75.0,31.0,34,013,016700
34013016800,2009,381.0,139.0,130.0,24.0,501.0,177.0,60.0,10.0,34,013,016800
34013016900,2009,331.0,184.0,150.0,42.0,388.0,253.0,105.0,96.0,34,013,016900
34013017000,2009,276.0,184.0,29.0,60.0,359.0,336.0,46.0,25.0,34,013,017000
34013017100,2009,71.0,0.0,0.0,0.0,66.0,19.0,36.0,14.0,34,013,017100
34013017200,2009,127.0,70.0,9.0,50.0,359.0,159.0,0.0,10.0,34,013,017200
34013017301,2009,622.0,398.0,127.0,59.0,684.0,419.0,89.0,39.0,34,013,017301
34013017302,2009,468.0,330.0,121.0,25.0,739.0,293.0,51.0,68.0,34,013,017302
34013017400,2009,648.0,277.0,131.0,48.0,554.0,344.0,84.0,46.0,34,013,017400
34013017500,2009,383.0,207.0,290.0,25.0,692.0,325.0,159.0,50.0,34,013,017500
34013017600,2009,196.0,70.0,3.0,16.0,245.0,190.0,8.0,0.0,34,013,017600
34013017700,2009,129.0,47.0,30.0,0.0,203.0,69.0,36.0,11.0,34,013,017700
34013017800,2009,103.0,21.0,7.0,15.0,141.0,10.0,0.0,0.0,34,013,017800
34013017900,2009,344.0,165.0,58.0,26.0,623.0,202.0,64.0,0.0,34,013,017900
34013018000,2009,982.0,396.0,137.0,59.0,767.0,506.0,93.0,10.0,34,013,018000
34013018100,2009,63.0,0.0,0.0,0.0,165.0,13.0,0.0,0.0,34,013,018100
34013018200,2009,136.0,20.0,0.0,0.0,133.0,12.0,19.0,0.0,34,013,018200
34013018300,2009,183.0,53.0,0.0,21.0,119.0,31.0,21.0,0.0,34,013,018300
34013018400,2009,80.0,8.0,0.0,0.0,105.0,0.0,0.0,0.0,34,013,018400
34013018600,2009,68.0,0.0,0.0,0.0,47.0,15.0,0.0,0.0,34,013,018600
34013018700,2009,162.0,17.0,24.0,13.0,205.0,119.0,33.0,0.0,34,013,018700
34013018800,2009,276.0,113.0,32.0,17.0,364.0,172.0,49.0,40.0,34,013,018800
34013018900,2009,82.0,71.0,31.0,0.0,189.0,9.0,16.0,0.0,34,013,018900
34013019000,2009,563.0,290.0,278.0,84.0,570.0,427.0,108.0,66.0,34,013,019000
34013019100,2009,356.0,178.0,181.0,24.0,359.0,353.0,107.0,40.0,34,013,019100
34013019200,2009,313.0,157.0,16.0,35.0,365.0,213.0,10.0,19.0,34,013,019200
34013019300,2009,416.0,129.0,108.0,36.0,464.0,299.0,60.0,25.0,34,013,019300
34013019400,2009,292.0,261.0,215.0,12.0,413.0,312.0,69.0,22.0,34,013,019400
34013019500,2009,445.0,282.0,130.0,66.0,541.0,295.0,113.0,43.0,34,013,019500
34013019600,2009,744.0,206.0,83.0,28.0,605.0,330.0,50.0,14.0,34,013,019600
34013019700,2009,304.0,199.0,64.0,0.0,495.0,192.0,54.0,13.0,34,013,019700
34013019800,2009,335.0,93.0,82.0,7.0,273.0,199.0,32.0,14.0,34,013,019800
34013019900,2009,267.0,172.0,139.0,32.0,264.0,236.0,111.0,7.0,34,013,019900
34013020000,2009,473.0,428.0,367.0,66.0,717.0,386.0,190.0,77.0,34,013,020000
34013020100,2009,405.0,371.0,327.0,122.0,605.0,384.0,178.0,80.0,34,013,020100
34013020200,2009,412.0,391.0,254.0,67.0,533.0,523.0,106.0,99.0,34,013,020200
34013020300,2009,307.0,307.0,119.0,71.0,492.0,231.0,91.0,48.0,34,013,020300
34013020400,2009,540.0,366.0,198.0,38.0,641.0,417.0,89.0,10.0,34,013,020400
34013020500,2009,718.0,515.0,324.0,123.0,953.0,531.0,123.0,77.0,34,013,020500
34013020600,2009,445.0,313.0,105.0,56.0,538.0,384.0,40.0,20.0,34,013,020600
34013020700,2009,324.0,203.0,128.0,11.0,496.0,274.0,56.0,21.0,34,013,020700
34013020800,2009,622.0,357.0,318.0,50.0,865.0,475.0,126.0,52.0,34,013,020800
34013020901,2009,228.0,117.0,131.0,16.0,266.0,109.0,47.0,6.0,34,013,020901
34013020902,2009,684.0,208.0,193.0,60.0,665.0,270.0,106.0,0.0,34,013,020902
34013021000,2009,380.0,181.0,51.0,66.0,379.0,231.0,43.0,24.0,34,013,021000
34013021100,2009,580.0,211.0,48.0,75.0,526.0,327.0,24.0,0.0,34,013,021100
34013021200,2009,358.0,123.0,67.0,25.0,479.0,216.0,16.0,7.0,34,013,021200
34013021300,2009,822.0,189.0,70.0,27.0,652.0,239.0,29.0,5.0,34,013,021300
34013021400,2009,976.0,315.0,31.0,44.0,795.0,191.0,112.0,12.0,34,013,021400
34013021601,2009,662.0,280.0,77.0,57.0,613.0,341.0,50.0,0.0,34,013,021601
34013021602,2009,670.0,404.0,512.0,61.0,848.0,443.0,201.0,28.0,34,013,021602
34013021700,2009,763.0,211.0,100.0,23.0,891.0,425.0,42.0,52.0,34,013,021700
34013021801,2009,267.0,132.0,40.0,25.0,282.0,114.0,32.0,35.0,34,013,021801
34013021802,2009,349.0,73.0,55.0,37.0,465.0,94.0,0.0,0.0,34,013,021802
34013021803,2009,389.0,247.0,34.0,77.0,565.0,219.0,23.0,28.0,34,013,021803
34013022700,2009,17.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,34,013,022700
34013022800,2009,12.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,34,013,022800
34017000100,2009,453.0,190.0,7.0,0.0,406.0,142.0,14.0,0.0,34,017,000100
34017000200,2009,400.0,117.0,0.0,0.0,449.0,14.0,0.0,0.0,34,017,000200
34017000300,2009,313.0,50.0,23.0,7.0,254.0,61.0,16.0,0.0,34,017,000300
34017000400,2009,451.0,22.0,29.0,8.0,251.0,154.0,8.0,0.0,34,017,000400
34017000500,2009,320.0,159.0,0.0,0.0,331.0,154.0,0.0,43.0,34,017,000500
34017000600,2009,323.0,187.0,33.0,0.0,409.0,123.0,52.0,24.0,34,017,000600
34017000700,2009,219.0,123.0,14.0,9.0,293.0,104.0,0.0,0.0,34,017,000700
34017000800,2009,383.0,141.0,11.0,17.0,244.0,135.0,0.0,0.0,34,017,000800
34017000901,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34,017,000901
34017000902,2009,764.0,368.0,43.0,34.0,558.0,172.0,32.0,0.0,34,017,000902
34017001000,2009,185.0,121.0,0.0,0.0,184.0,38.0,0.0,25.0,34,017,001000
34017001100,2009,254.0,111.0,5.0,47.0,287.0,84.0,27.0,0.0,34,017,001100
34017001201,2009,243.0,166.0,22.0,23.0,185.0,49.0,7.0,0.0,34,017,001201
34017001202,2009,18.0,0.0,0.0,0.0,102.0,0.0,0.0,0.0,34,017,001202
34017001300,2009,379.0,79.0,25.0,0.0,230.0,149.0,16.0,16.0,34,017,001300
34017001400,2009,405.0,71.0,0.0,0.0,303.0,85.0,10.0,0.0,34,017,001400
34017001500,2009,274.0,174.0,57.0,0.0,270.0,84.0,0.0,0.0,34,017,001500
34017001601,2009,318.0,523.0,46.0,19.0,459.0,244.0,47.0,145.0,34,017,001601
34017001602,2009,1272.0,1290.0,226.0,281.0,1256.0,931.0,201.0,103.0,34,017,001602
34017001700,2009,423.0,45.0,0.0,0.0,178.0,25.0,11.0,0.0,34,017,001700
34017001800,2009,341.0,17.0,39.0,0.0,201.0,44.0,31.0,0.0,34,017,001800
34017001900,2009,100.0,125.0,17.0,0.0,137.0,46.0,8.0,0.0,34,017,001900
34017002000,2009,685.0,153.0,65.0,43.0,474.0,81.0,29.0,20.0,34,017,002000
34017002100,2009,390.0,252.0,17.0,38.0,353.0,142.0,10.0,30.0,34,017,002100
34017002200,2009,164.0,78.0,9.0,46.0,236.0,92.0,18.0,25.0,34,017,002200
34017002300,2009,373.0,118.0,12.0,19.0,294.0,138.0,70.0,9.0,34,017,002300
34017002400,2009,477.0,274.0,71.0,25.0,396.0,239.0,54.0,0.0,34,017,002400
34017002500,2009,493.0,139.0,78.0,0.0,463.0,275.0,25.0,29.0,34,017,002500
34017002600,2009,292.0,259.0,24.0,53.0,220.0,286.0,31.0,14.0,34,017,002600
34017002700,2009,390.0,26.0,0.0,0.0,81.0,54.0,0.0,0.0,34,017,002700
34017002800,2009,376.0,167.0,22.0,11.0,395.0,118.0,0.0,12.0,34,017,002800
34017002900,2009,361.0,142.0,37.0,15.0,314.0,108.0,34.0,10.0,34,017,002900
34017003000,2009,271.0,85.0,11.0,18.0,218.0,25.0,8.0,0.0,34,017,003000
34017003100,2009,294.0,46.0,16.0,7.0,247.0,31.0,10.0,21.0,34,017,003100
34017003200,2009,175.0,80.0,11.0,0.0,180.0,27.0,20.0,0.0,34,017,003200
34017003300,2009,121.0,113.0,0.0,0.0,63.0,17.0,0.0,0.0,34,017,003300
34017003400,2009,95.0,69.0,12.0,12.0,149.0,48.0,21.0,0.0,34,017,003400
34017003500,2009,389.0,277.0,60.0,32.0,333.0,127.0,38.0,36.0,34,017,003500
34017003600,2009,320.0,64.0,0.0,0.0,244.0,76.0,27.0,15.0,34,017,003600
34017003700,2009,308.0,154.0,24.0,14.0,239.0,115.0,43.0,28.0,34,017,003700
34017003800,2009,667.0,319.0,68.0,19.0,683.0,286.0,185.0,26.0,34,017,003800
34017003900,2009,1016.0,539.0,253.0,149.0,983.0,450.0,103.0,32.0,34,017,003900
34017004000,2009,415.0,72.0,29.0,0.0,498.0,47.0,14.0,0.0,34,017,004000
34017004101,2009,642.0,112.0,86.0,22.0,516.0,185.0,48.0,18.0,34,017,004101
34017004102,2009,234.0,79.0,33.0,0.0,84.0,180.0,9.0,0.0,34,017,004102
34017004200,2009,136.0,31.0,0.0,0.0,151.0,44.0,0.0,3.0,34,017,004200
34017004300,2009,149.0,0.0,20.0,9.0,185.0,37.0,19.0,6.0,34,017,004300
34017004400,2009,97.0,5.0,13.0,0.0,93.0,9.0,0.0,0.0,34,017,004400
34017004500,2009,88.0,42.0,13.0,0.0,187.0,57.0,0.0,0.0,34,017,004500
34017004600,2009,15.0,0.0,0.0,0.0,81.0,0.0,0.0,0.0,34,017,004600
34017004700,2009,117.0,12.0,0.0,0.0,125.0,36.0,0.0,0.0,34,017,004700
34017004800,2009,259.0,70.0,25.0,0.0,350.0,32.0,0.0,0.0,34,017,004800
34017004900,2009,120.0,68.0,0.0,0.0,259.0,26.0,12.0,0.0,34,017,004900
34017005000,2009,8.0,0.0,0.0,0.0,85.0,75.0,0.0,0.0,34,017,005000
34017005100,2009,39.0,0.0,0.0,0.0,86.0,0.0,0.0,0.0,34,017,005100
34017005200,2009,120.0,39.0,0.0,0.0,317.0,76.0,0.0,0.0,34,017,005200
34017005300,2009,51.0,0.0,0.0,0.0,101.0,25.0,0.0,0.0,34,017,005300
34017005400,2009,669.0,216.0,35.0,28.0,466.0,217.0,76.0,0.0,34,017,005400
34017005500,2009,29.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,34,017,005500
34017005600,2009,248.0,6.0,0.0,0.0,104.0,50.0,17.0,0.0,34,017,005600
34017005801,2009,304.0,57.0,33.0,17.0,189.0,94.0,17.0,0.0,34,017,005801
34017005802,2009,242.0,203.0,50.0,82.0,242.0,163.0,55.0,41.0,34,017,005802
34017005900,2009,545.0,218.0,71.0,0.0,687.0,180.0,34.0,0.0,34,017,005900
34017006000,2009,196.0,18.0,0.0,0.0,207.0,9.0,0.0,0.0,34,017,006000
34017006100,2009,271.0,34.0,22.0,0.0,427.0,147.0,52.0,0.0,34,017,006100
34017006200,2009,73.0,35.0,24.0,3.0,134.0,99.0,12.0,0.0,34,017,006200
34017006300,2009,192.0,9.0,17.0,0.0,342.0,40.0,0.0,0.0,34,017,006300
34017010100,2009,454.0,83.0,19.0,0.0,337.0,154.0,45.0,16.0,34,017,010100
34017010200,2009,222.0,19.0,18.0,0.0,219.0,68.0,0.0,0.0,34,017,010200
34017010300,2009,192.0,55.0,7.0,0.0,152.0,45.0,11.0,15.0,34,017,010300
34017010400,2009,278.0,49.0,35.0,0.0,335.0,141.0,0.0,32.0,34,017,010400
34017010500,2009,418.0,32.0,35.0,40.0,396.0,142.0,39.0,17.0,34,017,010500
34017010600,2009,260.0,137.0,11.0,0.0,303.0,165.0,10.0,0.0,34,017,010600
34017010700,2009,302.0,57.0,21.0,19.0,145.0,112.0,8.0,5.0,34,017,010700
34017010800,2009,232.0,25.0,0.0,33.0,136.0,48.0,15.0,0.0,34,017,010800
34017010900,2009,119.0,19.0,8.0,0.0,75.0,73.0,0.0,0.0,34,017,010900
34017011000,2009,212.0,11.0,0.0,0.0,106.0,64.0,11.0,0.0,34,017,011000
34017011100,2009,266.0,51.0,10.0,0.0,252.0,64.0,0.0,0.0,34,017,011100
34017011200,2009,472.0,102.0,100.0,8.0,433.0,172.0,17.0,19.0,34,017,011200
34017011300,2009,106.0,38.0,14.0,24.0,59.0,0.0,0.0,0.0,34,017,011300
34017011400,2009,184.0,48.0,22.0,0.0,200.0,89.0,2.0,0.0,34,017,011400
34017011500,2009,300.0,23.0,6.0,0.0,335.0,25.0,11.0,0.0,34,017,011500
34017011600,2009,278.0,81.0,0.0,0.0,329.0,99.0,21.0,0.0,34,017,011600
34017012300,2009,116.0,29.0,8.0,0.0,138.0,18.0,0.0,0.0,34,017,012300
34017012400,2009,154.0,74.0,20.0,29.0,281.0,83.0,20.0,0.0,34,017,012400
34017012500,2009,231.0,22.0,5.0,0.0,269.0,174.0,0.0,18.0,34,017,012500
34017012600,2009,87.0,34.0,0.0,0.0,121.0,58.0,42.0,0.0,34,017,012600
34017012700,2009,89.0,103.0,9.0,0.0,182.0,111.0,0.0,17.0,34,017,012700
34017012800,2009,119.0,53.0,28.0,14.0,172.0,47.0,30.0,0.0,34,017,012800
34017012900,2009,125.0,77.0,0.0,0.0,151.0,38.0,13.0,0.0,34,017,012900
34017013000,2009,121.0,31.0,0.0,0.0,68.0,15.0,12.0,9.0,34,017,013000
34017013100,2009,125.0,20.0,7.0,0.0,33.0,56.0,0.0,0.0,34,017,013100
34017013200,2009,90.0,22.0,17.0,0.0,260.0,20.0,38.0,0.0,34,017,013200
34017013300,2009,142.0,19.0,9.0,0.0,130.0,86.0,22.0,0.0,34,017,013300
34017013400,2009,94.0,16.0,0.0,7.0,81.0,9.0,9.0,6.0,34,017,013400
34017013500,2009,197.0,176.0,18.0,0.0,204.0,50.0,10.0,25.0,34,017,013500
34017013600,2009,50.0,33.0,55.0,11.0,56.0,15.0,17.0,0.0,34,017,013600
34017013700,2009,91.0,0.0,0.0,0.0,95.0,36.0,0.0,0.0,34,017,013700
34017013800,2009,191.0,21.0,0.0,24.0,99.0,68.0,52.0,0.0,34,017,013800
34017013900,2009,112.0,138.0,0.0,0.0,221.0,68.0,0.0,20.0,34,017,013900
34017014000,2009,210.0,109.0,27.0,0.0,238.0,34.0,12.0,20.0,34,017,014000
34017014100,2009,862.0,228.0,78.0,37.0,726.0,392.0,89.0,61.0,34,017,014100
34017014200,2009,233.0,19.0,0.0,45.0,272.0,111.0,0.0,39.0,34,017,014200
34017014300,2009,292.0,34.0,25.0,46.0,225.0,179.0,32.0,33.0,34,017,014300
34017014400,2009,323.0,96.0,25.0,5.0,236.0,141.0,70.0,13.0,34,017,014400
34017014500,2009,529.0,32.0,28.0,0.0,405.0,87.0,88.0,13.0,34,017,014500
34017014600,2009,122.0,46.0,0.0,9.0,148.0,24.0,0.0,0.0,34,017,014600
34017014700,2009,163.0,29.0,42.0,0.0,159.0,53.0,18.0,0.0,34,017,014700
34017014800,2009,193.0,94.0,0.0,17.0,227.0,51.0,55.0,21.0,34,017,014800
34017014900,2009,238.0,68.0,17.0,0.0,97.0,58.0,20.0,0.0,34,017,014900
34017015000,2009,982.0,164.0,30.0,72.0,750.0,250.0,172.0,58.0,34,017,015000
34017015100,2009,113.0,20.0,7.0,0.0,164.0,16.0,22.0,0.0,34,017,015100
34017015200,2009,467.0,341.0,19.0,0.0,493.0,266.0,81.0,31.0,34,017,015200
34017015300,2009,176.0,11.0,17.0,0.0,93.0,111.0,0.0,0.0,34,017,015300
34017015500,2009,183.0,59.0,22.0,0.0,105.0,15.0,10.0,0.0,34,017,015500
34017015600,2009,195.0,8.0,33.0,0.0,105.0,62.0,0.0,0.0,34,017,015600
34017015700,2009,182.0,15.0,0.0,8.0,94.0,0.0,8.0,0.0,34,017,015700
34017015800,2009,505.0,388.0,228.0,100.0,912.0,352.0,27.0,33.0,34,017,015800
34017015900,2009,180.0,0.0,9.0,13.0,148.0,19.0,10.0,0.0,34,017,015900
34017016000,2009,47.0,13.0,0.0,0.0,152.0,45.0,0.0,10.0,34,017,016000
34017016100,2009,94.0,52.0,0.0,0.0,159.0,49.0,0.0,0.0,34,017,016100
34017016200,2009,163.0,66.0,21.0,29.0,164.0,1.0,41.0,0.0,34,017,016200
34017016300,2009,83.0,90.0,63.0,0.0,255.0,43.0,0.0,12.0,34,017,016300
34017016400,2009,225.0,5.0,0.0,0.0,126.0,46.0,0.0,4.0,34,017,016400
34017016500,2009,177.0,21.0,32.0,0.0,172.0,21.0,0.0,0.0,34,017,016500
34017016600,2009,52.0,33.0,0.0,0.0,123.0,29.0,0.0,0.0,34,017,016600
34017016700,2009,16.0,0.0,0.0,0.0,105.0,38.0,8.0,0.0,34,017,016700
34017016800,2009,104.0,21.0,0.0,0.0,85.0,49.0,0.0,0.0,34,017,016800
34017016900,2009,71.0,10.0,49.0,0.0,71.0,61.0,0.0,0.0,34,017,016900
34017017000,2009,102.0,0.0,6.0,8.0,292.0,33.0,0.0,0.0,34,017,017000
34017017100,2009,212.0,56.0,0.0,19.0,262.0,67.0,36.0,16.0,34,017,017100
34017017200,2009,224.0,0.0,8.0,0.0,215.0,8.0,0.0,0.0,34,017,017200
34017017300,2009,118.0,43.0,39.0,9.0,170.0,115.0,0.0,0.0,34,017,017300
34017017400,2009,144.0,18.0,2.0,29.0,42.0,38.0,8.0,0.0,34,017,017400
34017017500,2009,120.0,0.0,6.0,0.0,63.0,5.0,21.0,0.0,34,017,017500
34017017600,2009,35.0,22.0,6.0,0.0,25.0,17.0,0.0,0.0,34,017,017600
34017017700,2009,126.0,62.0,42.0,0.0,151.0,51.0,11.0,0.0,34,017,017700
34017017800,2009,262.0,190.0,8.0,34.0,351.0,129.0,27.0,21.0,34,017,017800
34017017900,2009,216.0,47.0,94.0,12.0,183.0,161.0,17.0,7.0,34,017,017900
34017018000,2009,451.0,93.0,46.0,0.0,387.0,194.0,44.0,46.0,34,017,018000
34017018100,2009,585.0,78.0,27.0,9.0,625.0,13.0,44.0,7.0,34,017,018100
34017018200,2009,480.0,185.0,37.0,33.0,504.0,166.0,22.0,8.0,34,017,018200
34017018300,2009,398.0,200.0,77.0,5.0,356.0,151.0,54.0,0.0,34,017,018300
34017018400,2009,976.0,345.0,91.0,52.0,829.0,297.0,59.0,77.0,34,017,018400
34017018500,2009,1003.0,332.0,94.0,18.0,727.0,438.0,37.0,27.0,34,017,018500
34017018600,2009,362.0,151.0,14.0,31.0,447.0,103.0,17.0,7.0,34,017,018600
34017018700,2009,1595.0,687.0,198.0,86.0,1222.0,600.0,97.0,106.0,34,017,018700
34017018800,2009,432.0,205.0,101.0,20.0,433.0,338.0,9.0,0.0,34,017,018800
34017018900,2009,404.0,140.0,63.0,16.0,511.0,238.0,40.0,9.0,34,017,018900
34017019000,2009,471.0,332.0,39.0,0.0,306.0,305.0,32.0,21.0,34,017,019000
34017019100,2009,613.0,194.0,55.0,0.0,604.0,242.0,83.0,39.0,34,017,019100
34017019200,2009,981.0,210.0,128.0,66.0,602.0,251.0,102.0,25.0,34,017,019200
34017019300,2009,497.0,163.0,97.0,12.0,388.0,113.0,63.0,6.0,34,017,019300
34017019400,2009,525.0,117.0,29.0,7.0,452.0,134.0,37.0,7.0,34,017,019400
34017019500,2009,317.0,201.0,13.0,12.0,435.0,148.0,25.0,19.0,34,017,019500
34017019600,2009,526.0,321.0,57.0,54.0,712.0,311.0,13.0,14.0,34,017,019600
34017019700,2009,401.0,189.0,61.0,24.0,425.0,102.0,27.0,12.0,34,017,019700
34017032400,2009,148.0,88.0,88.0,0.0,290.0,0.0,15.0,0.0,34,017,032400
34019010100,2009,691.0,426.0,171.0,36.0,782.0,257.0,108.0,107.0,34,019,010100
34019010200,2009,716.0,345.0,84.0,90.0,746.0,244.0,54.0,68.0,34,019,010200
34019010300,2009,231.0,90.0,56.0,29.0,299.0,95.0,23.0,14.0,34,019,010300
34019010400,2009,448.0,142.0,32.0,34.0,510.0,155.0,109.0,41.0,34,019,010400
34019010500,2009,494.0,214.0,27.0,40.0,406.0,120.0,30.0,8.0,34,019,010500
34019010600,2009,513.0,299.0,91.0,27.0,633.0,195.0,38.0,24.0,34,019,010600
34019010701,2009,420.0,150.0,62.0,2.0,527.0,133.0,39.0,28.0,34,019,010701
34019010702,2009,317.0,138.0,27.0,20.0,277.0,115.0,21.0,10.0,34,019,010702
34019010801,2009,325.0,123.0,49.0,31.0,336.0,137.0,21.0,4.0,34,019,010801
34019010802,2009,135.0,51.0,0.0,8.0,127.0,55.0,5.0,0.0,34,019,010802
34019010900,2009,347.0,77.0,20.0,25.0,303.0,327.0,25.0,107.0,34,019,010900
34019011001,2009,431.0,325.0,23.0,23.0,537.0,211.0,30.0,17.0,34,019,011001
34019011002,2009,817.0,501.0,159.0,230.0,888.0,514.0,44.0,42.0,34,019,011002
34019011100,2009,519.0,313.0,87.0,58.0,477.0,253.0,9.0,39.0,34,019,011100
34019011201,2009,711.0,532.0,145.0,110.0,887.0,331.0,125.0,95.0,34,019,011201
34019011202,2009,262.0,176.0,44.0,43.0,342.0,129.0,8.0,22.0,34,019,011202
34019011301,2009,708.0,364.0,83.0,114.0,813.0,271.0,72.0,22.0,34,019,011301
34019011302,2009,644.0,540.0,161.0,140.0,909.0,452.0,93.0,52.0,34,019,011302
34019011303,2009,435.0,182.0,11.0,55.0,629.0,179.0,48.0,21.0,34,019,011303
34019011304,2009,308.0,262.0,115.0,50.0,398.0,174.0,31.0,7.0,34,019,011304
34019011400,2009,233.0,66.0,30.0,30.0,248.0,82.0,38.0,54.0,34,019,011400
34019011500,2009,480.0,294.0,23.0,35.0,576.0,168.0,22.0,7.0,34,019,011500
34019011600,2009,441.0,225.0,105.0,201.0,556.0,254.0,67.0,48.0,34,019,011600
34019011700,2009,385.0,146.0,81.0,86.0,315.0,193.0,43.0,33.0,34,019,011700
34019011800,2009,207.0,116.0,64.0,29.0,341.0,146.0,25.0,22.0,34,019,011800
34019011900,2009,480.0,272.0,44.0,41.0,419.0,210.0,57.0,42.0,34,019,011900
34023000100,2009,511.0,360.0,39.0,39.0,566.0,276.0,25.0,0.0,34,023,000100
34023000200,2009,355.0,151.0,0.0,0.0,288.0,200.0,0.0,11.0,34,023,000200
34023000300,2009,444.0,114.0,9.0,16.0,371.0,91.0,21.0,29.0,34,023,000300
34023000401,2009,240.0,56.0,13.0,10.0,388.0,42.0,0.0,0.0,34,023,000401
34023000403,2009,579.0,230.0,24.0,50.0,574.0,197.0,13.0,25.0,34,023,000403
34023000404,2009,495.0,91.0,12.0,0.0,434.0,109.0,11.0,14.0,34,023,000404
34023000501,2009,172.0,40.0,22.0,22.0,130.0,92.0,13.0,14.0,34,023,000501
34023000502,2009,787.0,319.0,88.0,13.0,628.0,253.0,0.0,33.0,34,023,000502
34023000603,2009,367.0,126.0,0.0,53.0,408.0,132.0,0.0,0.0,34,023,000603
34023000605,2009,19.0,43.0,9.0,18.0,21.0,31.0,10.0,18.0,34,023,000605
34023000606,2009,919.0,465.0,97.0,24.0,515.0,460.0,68.0,25.0,34,023,000606
34023000607,2009,200.0,441.0,0.0,10.0,302.0,139.0,0.0,16.0,34,023,000607
34023000608,2009,187.0,76.0,0.0,36.0,296.0,112.0,18.0,7.0,34,023,000608
34023000701,2009,441.0,165.0,33.0,12.0,263.0,159.0,63.0,18.0,34,023,000701
34023000702,2009,497.0,206.0,42.0,73.0,583.0,197.0,27.0,71.0,34,023,000702
34023000801,2009,64.0,34.0,9.0,13.0,159.0,62.0,10.0,31.0,34,023,000801
34023000802,2009,221.0,55.0,12.0,9.0,199.0,54.0,6.0,0.0,34,023,000802
34023000901,2009,121.0,34.0,0.0,0.0,109.0,17.0,8.0,0.0,34,023,000901
34023000902,2009,255.0,30.0,0.0,19.0,256.0,121.0,14.0,0.0,34,023,000902
34023001001,2009,152.0,70.0,27.0,0.0,155.0,24.0,0.0,67.0,34,023,001001
34023001002,2009,453.0,404.0,59.0,25.0,585.0,411.0,28.0,12.0,34,023,001002
34023001100,2009,469.0,367.0,128.0,264.0,466.0,528.0,92.0,149.0,34,023,001100
34023001200,2009,459.0,153.0,19.0,236.0,402.0,356.0,57.0,196.0,34,023,001200
34023001300,2009,336.0,417.0,151.0,112.0,675.0,369.0,86.0,104.0,34,023,001300
34023001409,2009,423.0,310.0,67.0,38.0,280.0,286.0,33.0,21.0,34,023,001409
34023001410,2009,525.0,353.0,39.0,127.0,673.0,201.0,22.0,43.0,34,023,001410
34023001411,2009,344.0,209.0,73.0,47.0,322.0,262.0,72.0,9.0,34,023,001411
34023001412,2009,220.0,258.0,36.0,47.0,308.0,254.0,26.0,54.0,34,023,001412
34023001413,2009,340.0,409.0,128.0,112.0,538.0,378.0,62.0,45.0,34,023,001413
34023001414,2009,702.0,414.0,74.0,37.0,701.0,473.0,107.0,0.0,34,023,001414
34023001415,2009,582.0,316.0,106.0,82.0,668.0,213.0,39.0,42.0,34,023,001415
