geoid,year,B15002_015E,B15002_016E,B15002_017E,B15002_018E,B15002_032E,B15002_033E,B15002_034E,B15002_035E,state,county,tract
34013021601,2012,668.0,168.0,112.0,87.0,769.0,270.0,2.0,0.0,34,013,021601
34013021602,2012,857.0,388.0,396.0,44.0,897.0,339.0,107.0,33.0,34,013,021602
34013021701,2012,315.0,127.0,34.0,0.0,436.0,220.0,22.0,15.0,34,013,021701
34013021702,2012,472.0,106.0,71.0,16.0,449.0,347.0,45.0,18.0,34,013,021702
34013021801,2012,234.0,123.0,46.0,0.0,303.0,196.0,14.0,21.0,34,013,021801
34013021802,2012,359.0,79.0,33.0,71.0,426.0,115.0,23.0,0.0,34,013,021802
34013021803,2012,506.0,254.0,55.0,21.0,616.0,280.0,65.0,33.0,34,013,021803
34013022700,2012,36.0,22.0,0.0,0.0,79.0,16.0,0.0,0.0,34,013,022700
34013022800,2012,22.0,19.0,0.0,0.0,53.0,15.0,0.0,0.0,34,013,022800
34013022900,2012,290.0,104.0,4.0,63.0,202.0,88.0,4.0,41.0,34,013,022900
34013023000,2012,46.0,6.0,0.0,0.0,20.0,0.0,0.0,0.0,34,013,023000
34013023100,2012,56.0,20.0,0.0,0.0,98.0,15.0,0.0,0.0,34,013,023100
34013023200,2012,74.0,0.0,0.0,0.0,35.0,11.0,0.0,0.0,34,013,023200
34013980100,2012,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34,013,980100
34013980200,2012,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34,013,980200
34013000100,2012,322.0,62.0,59.0,12.0,284.0,105.0,49.0,13.0,34,013,000100
34013000200,2012,102.0,0.0,28.0,0.0,102.0,0.0,0.0,0.0,34,013,000200
34013000300,2012,153.0,0.0,0.0,16.0,115.0,132.0,0.0,0.0,34,013,000300
34013000400,2012,68.0,0.0,0.0,0.0,61.0,19.0,0.0,0.0,34,013,000400
34013000500,2012,15.0,20.0,0.0,0.0,40.0,17.0,9.0,0.0,34,013,000500
34013000600,2012,28.0,49.0,0.0,0.0,90.0,22.0,0.0,0.0,34,013,000600
34013000700,2012,25.0,38.0,0.0,0.0,90.0,29.0,0.0,0.0,34,013,000700
34013000800,2012,34.0,0.0,13.0,0.0,159.0,14.0,0.0,0.0,34,013,000800
34013000900,2012,59.0,9.0,0.0,0.0,74.0,29.0,0.0,0.0,34,013,000900
34013001000,2012,80.0,54.0,0.0,0.0,95.0,27.0,30.0,0.0,34,013,001000
34013001100,2012,93.0,5.0,0.0,0.0,10.0,34.0,9.0,0.0,34,013,001100
34013001300,2012,27.0,0.0,0.0,0.0,42.0,5.0,0.0,0.0,34,013,001300
34013001400,2012,28.0,29.0,0.0,0.0,39.0,29.0,0.0,0.0,34,013,001400
34013001500,2012,0.0,8.0,0.0,0.0,9.0,31.0,0.0,0.0,34,013,001500
34013001600,2012,16.0,5.0,0.0,10.0,22.0,0.0,0.0,0.0,34,013,001600
34013001700,2012,97.0,22.0,0.0,0.0,108.0,18.0,0.0,0.0,34,013,001700
34013001800,2012,28.0,8.0,0.0,0.0,30.0,18.0,8.0,0.0,34,013,001800
34013001900,2012,10.0,0.0,0.0,0.0,38.0,16.0,0.0,0.0,34,013,001900
34013002000,2012,141.0,26.0,20.0,0.0,257.0,1.0,11.0,0.0,34,013,002000
34013002100,2012,82.0,39.0,0.0,0.0,106.0,200.0,26.0,0.0,34,013,002100
34013002201,2012,378.0,130.0,11.0,0.0,392.0,158.0,0.0,0.0,34,013,002201
34013002202,2012,86.0,33.0,0.0,0.0,216.0,102.0,0.0,24.0,34,013,002202
34013002300,2012,142.0,25.0,9.0,10.0,201.0,8.0,0.0,0.0,34,013,002300
34013002400,2012,13.0,23.0,0.0,0.0,206.0,40.0,0.0,0.0,34,013,002400
34013002500,2012,44.0,0.0,0.0,0.0,128.0,0.0,25.0,0.0,34,013,002500
34013002600,2012,9.0,6.0,0.0,0.0,35.0,0.0,0.0,0.0,34,013,002600
34013002800,2012,14.0,0.0,0.0,19.0,53.0,55.0,0.0,0.0,34,013,002800
34013003100,2012,25.0,6.0,0.0,0.0,113.0,13.0,0.0,0.0,34,013,003100
34013003500,2012,60.0,32.0,0.0,0.0,117.0,7.0,3.0,0.0,34,013,003500
34013003700,2012,29.0,17.0,0.0,0.0,80.0,11.0,0.0,0.0,34,013,003700
34013003800,2012,0.0,27.0,0.0,0.0,91.0,15.0,0.0,0.0,34,013,003800
34013003900,2012,11.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,34,013,003900
34013004100,2012,80.0,57.0,0.0,0.0,167.0,90.0,0.0,17.0,34,013,004100
34013004200,2012,48.0,3.0,0.0,0.0,53.0,33.0,0.0,15.0,34,013,004200
34013004300,2012,30.0,3.0,0.0,0.0,60.0,7.0,0.0,0.0,34,013,004300
34013004400,2012,11.0,11.0,0.0,0.0,19.0,0.0,0.0,0.0,34,013,004400
34013004500,2012,125.0,0.0,0.0,0.0,24.0,8.0,18.0,17.0,34,013,004500
34013004600,2012,50.0,15.0,0.0,0.0,164.0,78.0,0.0,0.0,34,013,004600
34013004700,2012,153.0,92.0,15.0,62.0,244.0,128.0,9.0,0.0,34,013,004700
34013004801,2012,0.0,17.0,18.0,0.0,26.0,22.0,0.0,0.0,34,013,004801
34013004802,2012,8.0,0.0,0.0,9.0,31.0,16.0,0.0,17.0,34,013,004802
34013004900,2012,111.0,0.0,12.0,27.0,197.0,94.0,0.0,10.0,34,013,004900
34013005000,2012,27.0,0.0,0.0,0.0,117.0,16.0,0.0,0.0,34,013,005000
34013005100,2012,21.0,10.0,0.0,0.0,13.0,13.0,0.0,0.0,34,013,005100
34013005200,2012,22.0,0.0,0.0,0.0,64.0,20.0,4.0,15.0,34,013,005200
34013005300,2012,5.0,0.0,0.0,0.0,58.0,0.0,0.0,13.0,34,013,005300
34013005400,2012,108.0,2.0,0.0,0.0,103.0,0.0,0.0,0.0,34,013,005400
34013005700,2012,63.0,4.0,15.0,0.0,39.0,14.0,0.0,5.0,34,013,005700
34013006200,2012,3.0,0.0,0.0,0.0,46.0,27.0,0.0,0.0,34,013,006200
34013006400,2012,150.0,59.0,5.0,19.0,59.0,148.0,0.0,17.0,34,013,006400
34013006600,2012,45.0,22.0,0.0,0.0,99.0,0.0,0.0,0.0,34,013,006600
34013006700,2012,84.0,13.0,12.0,0.0,107.0,19.0,0.0,0.0,34,013,006700
34013006800,2012,84.0,14.0,0.0,50.0,146.0,65.0,0.0,0.0,34,013,006800
34013006900,2012,105.0,4.0,11.0,0.0,102.0,7.0,9.0,0.0,34,013,006900
34013007000,2012,35.0,12.0,0.0,0.0,121.0,12.0,15.0,13.0,34,013,007000
34013007100,2012,81.0,0.0,10.0,6.0,114.0,18.0,0.0,5.0,34,013,007100
34013007200,2012,82.0,0.0,0.0,0.0,162.0,61.0,0.0,0.0,34,013,007200
34013007300,2012,83.0,21.0,25.0,0.0,131.0,10.0,0.0,0.0,34,013,007300
34013007400,2012,116.0,29.0,0.0,0.0,49.0,2.0,0.0,0.0,34,013,007400
34013007501,2012,41.0,0.0,0.0,0.0,169.0,0.0,18.0,0.0,34,013,007501
34013007502,2012,70.0,8.0,0.0,6.0,66.0,16.0,0.0,0.0,34,013,007502
34013007600,2012,138.0,25.0,0.0,8.0,53.0,31.0,0.0,0.0,34,013,007600
34013007700,2012,66.0,39.0,13.0,14.0,81.0,38.0,0.0,0.0,34,013,007700
34013007800,2012,102.0,17.0,17.0,0.0,44.0,13.0,0.0,7.0,34,013,007800
34013007900,2012,154.0,45.0,11.0,23.0,144.0,46.0,15.0,32.0,34,013,007900
34013008000,2012,189.0,100.0,16.0,0.0,127.0,28.0,16.0,0.0,34,013,008000
34013008100,2012,208.0,63.0,40.0,0.0,189.0,25.0,0.0,0.0,34,013,008100
34013008200,2012,77.0,0.0,0.0,0.0,161.0,48.0,0.0,9.0,34,013,008200
34013008700,2012,100.0,0.0,0.0,0.0,41.0,6.0,10.0,0.0,34,013,008700
34013008800,2012,44.0,33.0,10.0,0.0,16.0,0.0,0.0,0.0,34,013,008800
34013008900,2012,20.0,0.0,6.0,0.0,57.0,8.0,0.0,0.0,34,013,008900
34013009000,2012,96.0,84.0,24.0,6.0,87.0,0.0,0.0,0.0,34,013,009000
34013009100,2012,23.0,21.0,0.0,2.0,43.0,7.0,0.0,0.0,34,013,009100
34013009200,2012,44.0,21.0,2.0,5.0,87.0,18.0,0.0,5.0,34,013,009200
34013009300,2012,183.0,34.0,8.0,9.0,164.0,32.0,11.0,0.0,34,013,009300
34013009400,2012,269.0,44.0,31.0,23.0,189.0,63.0,34.0,0.0,34,013,009400
34013009500,2012,212.0,48.0,8.0,25.0,254.0,101.0,63.0,42.0,34,013,009500
34013009600,2012,89.0,0.0,0.0,0.0,124.0,25.0,0.0,0.0,34,013,009600
34013009700,2012,24.0,18.0,0.0,0.0,198.0,35.0,0.0,0.0,34,013,009700
34013009900,2012,32.0,49.0,9.0,0.0,102.0,49.0,0.0,0.0,34,013,009900
34017000100,2012,428.0,96.0,8.0,35.0,465.0,195.0,53.0,0.0,34,017,000100
34017000200,2012,361.0,57.0,0.0,0.0,242.0,88.0,0.0,0.0,34,017,000200
34017000300,2012,337.0,82.0,10.0,17.0,180.0,117.0,22.0,11.0,34,017,000300
34017000400,2012,445.0,218.0,9.0,10.0,368.0,138.0,10.0,0.0,34,017,000400
34017000500,2012,217.0,233.0,0.0,0.0,316.0,134.0,0.0,0.0,34,017,000500
34017000600,2012,423.0,154.0,10.0,0.0,387.0,78.0,87.0,36.0,34,017,000600
34017000700,2012,199.0,177.0,19.0,50.0,223.0,120.0,0.0,0.0,34,017,000700
34017000800,2012,612.0,87.0,21.0,15.0,357.0,47.0,33.0,33.0,34,017,000800
34017000902,2012,767.0,497.0,31.0,35.0,690.0,322.0,27.0,27.0,34,017,000902
34017001000,2012,179.0,75.0,14.0,7.0,200.0,85.0,0.0,34.0,34,017,001000
34017001100,2012,382.0,168.0,15.0,47.0,329.0,156.0,0.0,1.0,34,017,001100
34017001201,2012,451.0,92.0,25.0,11.0,235.0,29.0,10.0,0.0,34,017,001201
34017001202,2012,125.0,7.0,0.0,15.0,63.0,0.0,0.0,0.0,34,017,001202
34017001300,2012,347.0,21.0,10.0,0.0,154.0,84.0,15.0,11.0,34,017,001300
34017001400,2012,236.0,194.0,17.0,0.0,266.0,109.0,1.0,0.0,34,017,001400
34017001701,2012,432.0,161.0,23.0,0.0,296.0,108.0,33.0,0.0,34,017,001701
34017001800,2012,381.0,86.0,18.0,0.0,268.0,61.0,13.0,0.0,34,017,001800
34017001900,2012,319.0,178.0,3.0,0.0,163.0,65.0,0.0,0.0,34,017,001900
34017002000,2012,568.0,294.0,41.0,52.0,488.0,196.0,17.0,12.0,34,017,002000
34017002200,2012,243.0,54.0,30.0,8.0,265.0,90.0,12.0,4.0,34,017,002200
34017002300,2012,319.0,144.0,41.0,24.0,313.0,179.0,61.0,9.0,34,017,002300
34017002400,2012,438.0,296.0,56.0,28.0,353.0,242.0,27.0,59.0,34,017,002400
34017002700,2012,408.0,58.0,43.0,0.0,281.0,83.0,7.0,0.0,34,017,002700
34017002800,2012,355.0,116.0,12.0,0.0,493.0,126.0,8.0,44.0,34,017,002800
34017002900,2012,430.0,171.0,11.0,0.0,328.0,83.0,46.0,0.0,34,017,002900
34017003000,2012,285.0,34.0,42.0,17.0,243.0,28.0,23.0,0.0,34,017,003000
34017003100,2012,304.0,80.0,17.0,7.0,375.0,48.0,40.0,16.0,34,017,003100
34017003500,2012,366.0,110.0,55.0,40.0,269.0,121.0,32.0,16.0,34,017,003500
34017004000,2012,491.0,48.0,23.0,22.0,600.0,89.0,15.0,0.0,34,017,004000
34017004101,2012,561.0,187.0,49.0,42.0,536.0,216.0,35.0,16.0,34,017,004101
34017004102,2012,123.0,26.0,46.0,0.0,72.0,95.0,21.0,0.0,34,017,004102
34017004200,2012,212.0,33.0,0.0,0.0,267.0,17.0,6.0,0.0,34,017,004200
34017004300,2012,128.0,0.0,0.0,9.0,223.0,0.0,7.0,0.0,34,017,004300
34017004400,2012,96.0,12.0,40.0,0.0,69.0,41.0,0.0,0.0,34,017,004400
34017004500,2012,121.0,52.0,0.0,0.0,231.0,96.0,0.0,16.0,34,017,004500
34017004600,2012,67.0,18.0,0.0,0.0,163.0,3.0,0.0,0.0,34,017,004600
34017004700,2012,202.0,50.0,0.0,7.0,138.0,34.0,22.0,0.0,34,017,004700
34017004800,2012,352.0,90.0,38.0,0.0,522.0,54.0,7.0,0.0,34,017,004800
34017004900,2012,233.0,38.0,0.0,6.0,232.0,18.0,35.0,0.0,34,017,004900
34017005200,2012,162.0,16.0,0.0,0.0,317.0,22.0,0.0,6.0,34,017,005200
34017005300,2012,72.0,10.0,0.0,0.0,124.0,47.0,0.0,0.0,34,017,005300
34017005400,2012,736.0,242.0,179.0,67.0,612.0,285.0,74.0,10.0,34,017,005400
34017005500,2012,8.0,0.0,16.0,0.0,65.0,9.0,0.0,0.0,34,017,005500
34017005600,2012,221.0,25.0,36.0,0.0,314.0,69.0,9.0,0.0,34,017,005600
34017005801,2012,182.0,44.0,39.0,0.0,131.0,102.0,0.0,0.0,34,017,005801
34017005802,2012,275.0,204.0,51.0,40.0,251.0,192.0,60.0,41.0,34,017,005802
34017005900,2012,544.0,184.0,67.0,0.0,726.0,266.0,61.0,0.0,34,017,005900
34017006000,2012,66.0,7.0,0.0,0.0,220.0,11.0,0.0,0.0,34,017,006000
34017006100,2012,306.0,54.0,34.0,12.0,408.0,158.0,77.0,0.0,34,017,006100
34017006200,2012,75.0,38.0,6.0,3.0,275.0,71.0,8.0,0.0,34,017,006200
34017006300,2012,250.0,0.0,31.0,0.0,289.0,41.0,7.0,0.0,34,017,006300
34017006400,2012,479.0,420.0,85.0,24.0,430.0,193.0,114.0,11.0,34,017,006400
34017006500,2012,230.0,77.0,12.0,19.0,190.0,99.0,0.0,0.0,34,017,006500
34017006600,2012,192.0,88.0,4.0,6.0,166.0,117.0,0.0,0.0,34,017,006600
34017006700,2012,99.0,93.0,0.0,0.0,76.0,19.0,0.0,0.0,34,017,006700
34017006800,2012,76.0,41.0,2.0,0.0,131.0,39.0,0.0,0.0,34,017,006800
34017006900,2012,3.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,34,017,006900
34017007000,2012,565.0,278.0,73.0,33.0,512.0,435.0,13.0,15.0,34,017,007000
34017007100,2012,348.0,209.0,14.0,0.0,336.0,59.0,22.0,30.0,34,017,007100
34017007200,2012,315.0,244.0,12.0,37.0,222.0,229.0,9.0,8.0,34,017,007200
34017007300,2012,144.0,157.0,32.0,11.0,235.0,86.0,44.0,0.0,34,017,007300
34017007400,2012,746.0,553.0,183.0,250.0,550.0,635.0,117.0,136.0,34,017,007400
34017007500,2012,875.0,595.0,126.0,80.0,991.0,320.0,211.0,79.0,34,017,007500
34017007600,2012,834.0,1106.0,173.0,73.0,686.0,840.0,126.0,70.0,34,017,007600
34017007700,2012,1612.0,1605.0,225.0,327.0,1416.0,1516.0,168.0,269.0,34,017,007700
34017007800,2012,113.0,66.0,0.0,4.0,68.0,103.0,4.0,0.0,34,017,007800
34017010100,2012,546.0,84.0,32.0,0.0,541.0,132.0,45.0,33.0,34,017,010100
34017010200,2012,259.0,84.0,13.0,0.0,212.0,73.0,20.0,0.0,34,017,010200
34017010300,2012,228.0,62.0,9.0,0.0,200.0,76.0,9.0,8.0,34,017,010300
34017010400,2012,456.0,125.0,47.0,26.0,546.0,248.0,10.0,50.0,34,017,010400
34017010500,2012,464.0,65.0,62.0,0.0,591.0,156.0,20.0,14.0,34,017,010500
34017010600,2012,500.0,99.0,65.0,0.0,457.0,59.0,20.0,0.0,34,017,010600
34017010700,2012,298.0,46.0,31.0,18.0,197.0,100.0,14.0,0.0,34,017,010700
34017010800,2012,174.0,73.0,16.0,27.0,205.0,55.0,16.0,12.0,34,017,010800
34017010900,2012,113.0,13.0,0.0,0.0,66.0,26.0,14.0,0.0,34,017,010900
34017011000,2012,169.0,23.0,0.0,0.0,52.0,47.0,10.0,6.0,34,017,011000
34017011100,2012,190.0,62.0,16.0,0.0,217.0,86.0,27.0,0.0,34,017,011100
34017011200,2012,532.0,171.0,77.0,1.0,448.0,95.0,18.0,17.0,34,017,011200
34017011300,2012,180.0,14.0,33.0,0.0,144.0,15.0,0.0,0.0,34,017,011300
34017011400,2012,183.0,67.0,83.0,47.0,194.0,147.0,21.0,0.0,34,017,011400
34017011500,2012,184.0,57.0,19.0,0.0,363.0,114.0,0.0,0.0,34,017,011500
34017011600,2012,279.0,75.0,6.0,0.0,276.0,166.0,30.0,12.0,34,017,011600
34017012300,2012,107.0,32.0,0.0,0.0,178.0,30.0,0.0,0.0,34,017,012300
34017012400,2012,277.0,130.0,24.0,17.0,262.0,76.0,28.0,0.0,34,017,012400
34017012500,2012,259.0,27.0,16.0,0.0,270.0,144.0,22.0,0.0,34,017,012500
34017012600,2012,83.0,32.0,5.0,0.0,114.0,44.0,1.0,0.0,34,017,012600
34017012700,2012,160.0,49.0,11.0,8.0,307.0,102.0,11.0,10.0,34,017,012700
34017012800,2012,202.0,63.0,22.0,0.0,219.0,46.0,19.0,7.0,34,017,012800
34017012900,2012,109.0,45.0,24.0,0.0,186.0,55.0,56.0,0.0,34,017,012900
34017013000,2012,96.0,83.0,9.0,1.0,100.0,54.0,0.0,0.0,34,017,013000
34017013100,2012,64.0,30.0,5.0,2.0,91.0,108.0,0.0,0.0,34,017,013100
34017013200,2012,220.0,42.0,0.0,0.0,205.0,31.0,15.0,0.0,34,017,013200
34017013300,2012,147.0,25.0,11.0,0.0,144.0,27.0,17.0,8.0,34,017,013300
34017013400,2012,106.0,5.0,0.0,0.0,104.0,12.0,13.0,7.0,34,017,013400
34017013500,2012,163.0,196.0,17.0,25.0,247.0,98.0,9.0,0.0,34,017,013500
34017013600,2012,111.0,96.0,32.0,17.0,80.0,52.0,31.0,4.0,34,017,013600
34017013700,2012,89.0,17.0,0.0,65.0,124.0,114.0,17.0,6.0,34,017,013700
34017013800,2012,155.0,48.0,0.0,2.0,143.0,44.0,34.0,3.0,34,017,013800
34017013900,2012,163.0,175.0,0.0,17.0,232.0,95.0,0.0,8.0,34,017,013900
34017014000,2012,273.0,124.0,24.0,0.0,298.0,99.0,0.0,17.0,34,017,014000
34017014101,2012,459.0,224.0,78.0,62.0,358.0,339.0,38.0,0.0,34,017,014101
34017014102,2012,328.0,145.0,120.0,12.0,621.0,149.0,73.0,12.0,34,017,014102
34017014200,2012,384.0,64.0,0.0,85.0,263.0,59.0,0.0,0.0,34,017,014200
34017014300,2012,202.0,24.0,26.0,0.0,253.0,102.0,34.0,0.0,34,017,014300
34017014400,2012,476.0,98.0,45.0,0.0,419.0,145.0,57.0,13.0,34,017,014400
34017014501,2012,437.0,22.0,73.0,0.0,421.0,97.0,136.0,0.0,34,017,014501
34017014502,2012,112.0,36.0,0.0,0.0,89.0,32.0,0.0,0.0,34,017,014502
34017014600,2012,176.0,45.0,11.0,0.0,240.0,80.0,0.0,0.0,34,017,014600
34017014700,2012,168.0,52.0,29.0,6.0,162.0,26.0,11.0,0.0,34,017,014700
34017014800,2012,208.0,116.0,16.0,21.0,369.0,40.0,56.0,23.0,34,017,014800
34017014900,2012,157.0,96.0,10.0,0.0,88.0,55.0,29.0,0.0,34,017,014900
34017015001,2012,516.0,103.0,62.0,55.0,533.0,176.0,27.0,31.0,34,017,015001
34017015002,2012,206.0,118.0,0.0,13.0,184.0,88.0,14.0,66.0,34,017,015002
34017015100,2012,187.0,54.0,9.0,0.0,164.0,33.0,0.0,0.0,34,017,015100
34017015201,2012,380.0,171.0,14.0,0.0,392.0,210.0,104.0,37.0,34,017,015201
34017015202,2012,369.0,202.0,15.0,0.0,500.0,288.0,0.0,0.0,34,017,015202
34017015300,2012,156.0,62.0,7.0,0.0,142.0,71.0,11.0,0.0,34,017,015300
34017015500,2012,121.0,58.0,21.0,0.0,157.0,15.0,6.0,0.0,34,017,015500
34017015600,2012,172.0,61.0,42.0,0.0,177.0,48.0,0.0,0.0,34,017,015600
34017015700,2012,188.0,4.0,11.0,0.0,146.0,21.0,0.0,0.0,34,017,015700
34017015801,2012,328.0,540.0,71.0,115.0,718.0,122.0,24.0,22.0,34,017,015801
34017015802,2012,196.0,118.0,41.0,18.0,234.0,63.0,0.0,27.0,34,017,015802
34017015900,2012,192.0,0.0,11.0,0.0,242.0,58.0,32.0,0.0,34,017,015900
34017016000,2012,139.0,0.0,0.0,0.0,97.0,47.0,9.0,0.0,34,017,016000
34017016100,2012,107.0,11.0,0.0,0.0,106.0,15.0,9.0,0.0,34,017,016100
34017016200,2012,145.0,23.0,0.0,57.0,106.0,56.0,23.0,0.0,34,017,016200
34017016300,2012,127.0,97.0,26.0,0.0,252.0,44.0,18.0,0.0,34,017,016300
34017016400,2012,170.0,27.0,14.0,7.0,127.0,7.0,32.0,0.0,34,017,016400
34017016500,2012,252.0,42.0,40.0,0.0,203.0,55.0,0.0,0.0,34,017,016500
34017016600,2012,113.0,93.0,10.0,0.0,181.0,55.0,0.0,0.0,34,017,016600
34017016700,2012,45.0,16.0,13.0,0.0,88.0,43.0,0.0,0.0,34,017,016700
34017016800,2012,131.0,58.0,0.0,0.0,118.0,6.0,0.0,0.0,34,017,016800
34017016900,2012,29.0,17.0,59.0,1.0,23.0,27.0,7.0,0.0,34,017,016900
34017017000,2012,116.0,13.0,0.0,23.0,152.0,79.0,0.0,32.0,34,017,017000
34017017100,2012,245.0,29.0,0.0,0.0,240.0,55.0,42.0,21.0,34,017,017100
34017017200,2012,121.0,2.0,0.0,0.0,152.0,33.0,21.0,0.0,34,017,017200
34017017300,2012,191.0,33.0,28.0,15.0,181.0,112.0,24.0,0.0,34,017,017300
34017017400,2012,145.0,12.0,0.0,0.0,108.0,38.0,6.0,0.0,34,017,017400
34017017500,2012,103.0,8.0,21.0,0.0,161.0,27.0,12.0,0.0,34,017,017500
34017017600,2012,78.0,36.0,0.0,0.0,50.0,24.0,0.0,0.0,34,017,017600
34017017700,2012,18.0,40.0,14.0,1.0,116.0,12.0,14.0,0.0,34,017,017700
34017017800,2012,171.0,117.0,29.0,17.0,243.0,78.0,13.0,13.0,34,017,017800
34017017900,2012,367.0,144.0,56.0,32.0,252.0,129.0,40.0,26.0,34,017,017900
34017018000,2012,402.0,190.0,31.0,21.0,582.0,214.0,29.0,0.0,34,017,018000
34017018100,2012,324.0,113.0,7.0,28.0,207.0,92.0,5.0,8.0,34,017,018100
34017018200,2012,621.0,264.0,39.0,77.0,415.0,114.0,23.0,16.0,34,017,018200
34017018301,2012,393.0,127.0,54.0,10.0,300.0,126.0,43.0,21.0,34,017,018301
34017018302,2012,551.0,377.0,158.0,57.0,627.0,495.0,225.0,29.0,34,017,018302
34017018400,2012,750.0,450.0,106.0,82.0,861.0,419.0,121.0,130.0,34,017,018400
34017018500,2012,1236.0,424.0,79.0,1.0,985.0,512.0,92.0,10.0,34,017,018500
34017018600,2012,536.0,119.0,49.0,48.0,359.0,195.0,22.0,19.0,34,017,018600
34017018701,2012,160.0,187.0,76.0,45.0,199.0,162.0,25.0,45.0,34,017,018701
34017018702,2012,818.0,159.0,105.0,50.0,682.0,348.0,68.0,43.0,34,017,018702
34017018800,2012,514.0,201.0,58.0,6.0,553.0,331.0,13.0,31.0,34,017,018800
34017018900,2012,536.0,232.0,173.0,60.0,638.0,300.0,23.0,63.0,34,017,018900
34017019000,2012,632.0,318.0,70.0,0.0,318.0,213.0,21.0,0.0,34,017,019000
34017019100,2012,561.0,155.0,80.0,9.0,878.0,202.0,82.0,53.0,34,017,019100
34017019200,2012,1177.0,300.0,118.0,59.0,640.0,416.0,40.0,0.0,34,017,019200
34017019300,2012,481.0,195.0,129.0,11.0,470.0,167.0,80.0,67.0,34,017,019300
34017019400,2012,553.0,223.0,25.0,17.0,516.0,180.0,58.0,24.0,34,017,019400
34017019800,2012,542.0,198.0,50.0,12.0,563.0,150.0,44.0,0.0,34,017,019800
34017019900,2012,499.0,366.0,63.0,97.0,483.0,317.0,47.0,0.0,34,017,019900
34017020000,2012,357.0,134.0,21.0,28.0,355.0,201.0,11.0,0.0,34,017,020000
34017020100,2012,125.0,83.0,33.0,5.0,78.0,146.0,22.0,0.0,34,017,020100
34017032400,2012,244.0,30.0,55.0,1.0,294.0,0.0,13.0,0.0,34,017,032400
34017980100,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34,017,980100
34019010100,2012,602.0,460.0,281.0,167.0,714.0,433.0,167.0,71.0,34,019,010100
34019010200,2012,674.0,303.0,75.0,67.0,795.0,352.0,61.0,16.0,34,019,010200
34019010300,2012,235.0,87.0,14.0,9.0,291.0,102.0,16.0,15.0,34,019,010300
34019010400,2012,370.0,221.0,108.0,47.0,437.0,228.0,81.0,49.0,34,019,010400
34019010500,2012,452.0,207.0,29.0,94.0,405.0,155.0,66.0,41.0,34,019,010500
34019010600,2012,620.0,273.0,63.0,35.0,516.0,258.0,54.0,13.0,34,019,010600
34019010701,2012,459.0,154.0,78.0,36.0,694.0,220.0,37.0,29.0,34,019,010701
34019010702,2012,298.0,114.0,68.0,37.0,353.0,146.0,5.0,8.0,34,019,010702
34019010801,2012,184.0,165.0,41.0,44.0,316.0,146.0,34.0,9.0,34,019,010801
34019010802,2012,146.0,91.0,35.0,3.0,146.0,36.0,3.0,2.0,34,019,010802
34019010900,2012,352.0,103.0,34.0,27.0,250.0,291.0,19.0,76.0,34,019,010900
34019011001,2012,537.0,277.0,57.0,90.0,578.0,192.0,71.0,34.0,34,019,011001
34019011002,2012,777.0,471.0,79.0,98.0,852.0,407.0,79.0,55.0,34,019,011002
34019011100,2012,420.0,207.0,74.0,32.0,453.0,257.0,25.0,84.0,34,019,011100
34019011201,2012,794.0,523.0,37.0,221.0,894.0,436.0,51.0,92.0,34,019,011201
34019011202,2012,300.0,138.0,36.0,62.0,439.0,142.0,0.0,22.0,34,019,011202
34019011301,2012,701.0,378.0,119.0,99.0,800.0,279.0,69.0,0.0,34,019,011301
34019011302,2012,734.0,483.0,67.0,109.0,830.0,452.0,56.0,34.0,34,019,011302
34019011303,2012,366.0,231.0,31.0,62.0,474.0,224.0,0.0,8.0,34,019,011303
34019011304,2012,307.0,218.0,86.0,66.0,386.0,220.0,31.0,35.0,34,019,011304
34019011400,2012,338.0,74.0,33.0,28.0,385.0,122.0,104.0,21.0,34,019,011400
34019011500,2012,367.0,198.0,49.0,23.0,461.0,159.0,35.0,38.0,34,019,011500
34019011600,2012,532.0,198.0,158.0,79.0,548.0,241.0,114.0,19.0,34,019,011600
34019011700,2012,273.0,177.0,51.0,105.0,318.0,112.0,55.0,43.0,34,019,011700
34019011800,2012,300.0,128.0,86.0,69.0,390.0,205.0,6.0,56.0,34,019,011800
34019011900,2012,618.0,214.0,64.0,44.0,368.0,264.0,59.0,44.0,34,019,011900
34023005800,2012,154.0,18.0,0.0,15.0,84.0,24.0,22.0,0.0,34,023,005800
34023006001,2012,122.0,56.0,44.0,15.0,190.0,161.0,0.0,6.0,34,023,006001
34023006002,2012,115.0,34.0,43.0,10.0,326.0,104.0,0.0,23.0,34,023,006002
34023006101,2012,129.0,78.0,27.0,0.0,348.0,109.0,14.0,25.0,34,023,006101
34023006103,2012,481.0,173.0,53.0,15.0,478.0,195.0,34.0,14.0,34,023,006103
34023006104,2012,395.0,85.0,43.0,15.0,548.0,89.0,0.0,7.0,34,023,006104
34023006203,2012,1031.0,625.0,112.0,118.0,1206.0,486.0,89.0,62.0,34,023,006203
34023006204,2012,193.0,171.0,20.0,14.0,254.0,174.0,11.0,0.0,34,023,006204
34023006205,2012,814.0,406.0,101.0,143.0,816.0,412.0,63.0,126.0,34,023,006205
