,geoid,year,NAME,B01001_001E,B19013_001E,B25077_001E,B03002_003E,B03002_004E,B02001_004E,B03002_006E,B03002_007E,B03002_008E,B03002_009E,B03002_012E,state,county,tract
3336,36081033700,2013,"Census Tract 337, Queens County, New York",3413.0,42065.0,526000.0,84.0,0.0,18.0,666.0,0.0,23.0,88.0,2534.0,36,081,033700
3337,36081033900,2013,"Census Tract 339, Queens County, New York",3740.0,50469.0,328600.0,408.0,236.0,28.0,987.0,0.0,29.0,55.0,2009.0,36,081,033900
3338,36081034700,2013,"Census Tract 347, Queens County, New York",3302.0,48944.0,445200.0,193.0,262.0,0.0,501.0,0.0,8.0,73.0,2265.0,36,081,034700
3339,36081035100,2013,"Census Tract 351, Queens County, New York",4112.0,60339.0,213400.0,413.0,101.0,0.0,789.0,0.0,0.0,16.0,2793.0,36,081,035100
3340,36081035200,2013,"Census Tract 352, Queens County, New York",2846.0,70685.0,372200.0,53.0,2539.0,0.0,8.0,24.0,43.0,77.0,102.0,36,081,035200
3341,36081035300,2013,"Census Tract 353, Queens County, New York",2118.0,51875.0,426300.0,94.0,205.0,0.0,114.0,0.0,87.0,9.0,1609.0,36,081,035300
3342,36081035700,2013,"Census Tract 357, Queens County, New York",4634.0,45339.0,511900.0,648.0,1296.0,10.0,247.0,0.0,0.0,35.0,2408.0,36,081,035700
3343,36081035800,2013,"Census Tract 358, Queens County, New York",4377.0,67582.0,424800.0,8.0,4065.0,21.0,0.0,0.0,85.0,18.0,180.0,36,081,035800
3344,36081036100,2013,"Census Tract 361, Queens County, New York",3020.0,42750.0,480000.0,70.0,692.0,23.0,51.0,0.0,0.0,10.0,2197.0,36,081,036100
3345,36081036300,2013,"Census Tract 363, Queens County, New York",2342.0,59453.0,493300.0,14.0,570.0,0.0,0.0,0.0,44.0,10.0,1704.0,36,081,036300
3346,36081036500,2013,"Census Tract 365, Queens County, New York",4005.0,55875.0,532300.0,47.0,443.0,0.0,100.0,0.0,0.0,0.0,3415.0,36,081,036500
3347,36081036600,2013,"Census Tract 366, Queens County, New York",2888.0,72092.0,354600.0,1.0,2458.0,47.0,55.0,0.0,68.0,7.0,281.0,36,081,036600
3348,36081036700,2013,"Census Tract 367, Queens County, New York",2710.0,63173.0,498600.0,88.0,1465.0,0.0,101.0,0.0,0.0,82.0,974.0,36,081,036700
3349,36081036800,2013,"Census Tract 368, Queens County, New York",2452.0,70909.0,352100.0,39.0,2169.0,0.0,11.0,0.0,0.0,31.0,202.0,36,081,036800
3350,36081037100,2013,"Census Tract 371, Queens County, New York",2001.0,60074.0,509000.0,51.0,577.0,0.0,303.0,0.0,0.0,0.0,1070.0,36,081,037100
3351,36081037300,2013,"Census Tract 373, Queens County, New York",2913.0,56964.0,560000.0,44.0,464.0,0.0,171.0,0.0,34.0,33.0,2167.0,36,081,037300
3352,36081037500,2013,"Census Tract 375, Queens County, New York",3597.0,42902.0,619900.0,48.0,58.0,0.0,454.0,0.0,0.0,93.0,2944.0,36,081,037500
3353,36081037600,2013,"Census Tract 376, Queens County, New York",6498.0,78734.0,391000.0,0.0,5991.0,95.0,106.0,0.0,30.0,35.0,316.0,36,081,037600
3354,36081037700,2013,"Census Tract 377, Queens County, New York",3964.0,42708.0,543000.0,100.0,362.0,0.0,373.0,0.0,18.0,0.0,3111.0,36,081,037700
3355,36081037900,2013,"Census Tract 379, Queens County, New York",7148.0,52259.0,496000.0,9.0,257.0,266.0,162.0,0.0,0.0,0.0,6671.0,36,081,037900
3356,36081038100,2013,"Census Tract 381, Queens County, New York",6728.0,49046.0,315500.0,48.0,905.0,79.0,284.0,0.0,0.0,11.0,5480.0,36,081,038100
3357,36081038301,2013,"Census Tract 383.01, Queens County, New York",0.0,-666666666.0,-666666666.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,081,038301
3358,36081038302,2013,"Census Tract 383.02, Queens County, New York",73.0,-666666666.0,-666666666.0,31.0,9.0,0.0,29.0,0.0,0.0,0.0,4.0,36,081,038302
3359,36081038400,2013,"Census Tract 384, Queens County, New York",2395.0,70906.0,366900.0,59.0,2008.0,0.0,124.0,0.0,0.0,14.0,190.0,36,081,038400
3360,36081039400,2013,"Census Tract 394, Queens County, New York",2986.0,57035.0,402800.0,0.0,2641.0,0.0,0.0,0.0,0.0,56.0,289.0,36,081,039400
3361,36081039800,2013,"Census Tract 398, Queens County, New York",1838.0,68611.0,417300.0,28.0,1700.0,0.0,1.0,0.0,0.0,39.0,70.0,36,081,039800
3362,36081039900,2013,"Census Tract 399, Queens County, New York",3833.0,46520.0,507100.0,58.0,30.0,0.0,716.0,0.0,0.0,0.0,3029.0,36,081,039900
3363,36081040000,2013,"Census Tract 400, Queens County, New York",1465.0,62292.0,414400.0,4.0,1228.0,0.0,0.0,0.0,171.0,27.0,35.0,36,081,040000
3364,36081040100,2013,"Census Tract 401, Queens County, New York",7589.0,46728.0,532500.0,156.0,119.0,112.0,840.0,0.0,0.0,5.0,6456.0,36,081,040100
3365,36081040200,2013,"Census Tract 402, Queens County, New York",1277.0,75313.0,415000.0,0.0,1201.0,0.0,10.0,0.0,0.0,46.0,20.0,36,081,040200
3366,36081040300,2013,"Census Tract 403, Queens County, New York",7096.0,52899.0,435000.0,306.0,16.0,42.0,454.0,0.0,86.0,45.0,6189.0,36,081,040300
3367,36081040400,2013,"Census Tract 404, Queens County, New York",4203.0,49216.0,346200.0,11.0,3497.0,0.0,176.0,0.0,119.0,119.0,281.0,36,081,040400
3368,36081040500,2013,"Census Tract 405, Queens County, New York",3548.0,50667.0,777800.0,15.0,12.0,0.0,215.0,0.0,0.0,0.0,3306.0,36,081,040500
3369,36081040700,2013,"Census Tract 407, Queens County, New York",6874.0,45208.0,525400.0,81.0,244.0,0.0,482.0,0.0,0.0,0.0,6067.0,36,081,040700
3370,36081040900,2013,"Census Tract 409, Queens County, New York",5303.0,47208.0,583300.0,43.0,70.0,386.0,632.0,0.0,0.0,7.0,4551.0,36,081,040900
3371,36081041100,2013,"Census Tract 411, Queens County, New York",3533.0,44491.0,486200.0,72.0,35.0,0.0,534.0,0.0,0.0,6.0,2886.0,36,081,041100
3372,36081041300,2013,"Census Tract 413, Queens County, New York",4556.0,52765.0,488200.0,310.0,0.0,256.0,856.0,197.0,0.0,19.0,3174.0,36,081,041300
3373,36081041400,2013,"Census Tract 414, Queens County, New York",3474.0,39799.0,373500.0,23.0,2566.0,0.0,0.0,0.0,50.0,8.0,827.0,36,081,041400
3374,36081041500,2013,"Census Tract 415, Queens County, New York",3533.0,36456.0,717300.0,328.0,15.0,14.0,643.0,0.0,11.0,0.0,2536.0,36,081,041500
3375,36081042400,2013,"Census Tract 424, Queens County, New York",2558.0,98462.0,445100.0,11.0,2467.0,0.0,29.0,0.0,0.0,14.0,37.0,36,081,042400
3376,36081042600,2013,"Census Tract 426, Queens County, New York",499.0,-666666666.0,-666666666.0,230.0,161.0,0.0,12.0,0.0,0.0,12.0,84.0,36,081,042600
3377,36081042700,2013,"Census Tract 427, Queens County, New York",4924.0,50746.0,632000.0,239.0,0.0,0.0,702.0,0.0,0.0,0.0,3983.0,36,081,042700
3378,36081043200,2013,"Census Tract 432, Queens County, New York",1334.0,84600.0,467200.0,3.0,1208.0,0.0,0.0,0.0,0.0,35.0,88.0,36,081,043200
3379,36081043400,2013,"Census Tract 434, Queens County, New York",1685.0,72083.0,393300.0,27.0,1191.0,0.0,250.0,0.0,0.0,125.0,92.0,36,081,043400
3380,36081043701,2013,"Census Tract 437.01, Queens County, New York",3568.0,41402.0,453100.0,555.0,298.0,0.0,441.0,0.0,76.0,8.0,2190.0,36,081,043701
3381,36081043702,2013,"Census Tract 437.02, Queens County, New York",6220.0,42879.0,317800.0,405.0,817.0,0.0,1153.0,0.0,0.0,61.0,3784.0,36,081,043702
3382,36081043900,2013,"Census Tract 439, Queens County, New York",4474.0,36813.0,587300.0,458.0,56.0,0.0,115.0,0.0,0.0,0.0,3845.0,36,081,043900
3383,36081044000,2013,"Census Tract 440, Queens County, New York",4038.0,55903.0,318500.0,0.0,2712.0,0.0,194.0,0.0,331.0,208.0,593.0,36,081,044000
3384,36081044301,2013,"Census Tract 443.01, Queens County, New York",3665.0,25274.0,442900.0,235.0,340.0,0.0,598.0,0.0,0.0,0.0,2492.0,36,081,044301
3385,36081044302,2013,"Census Tract 443.02, Queens County, New York",4898.0,56667.0,458500.0,203.0,542.0,11.0,2064.0,0.0,0.0,78.0,2011.0,36,081,044302
3386,36081044400,2013,"Census Tract 444, Queens County, New York",2675.0,27750.0,430000.0,6.0,800.0,61.0,661.0,0.0,350.0,46.0,754.0,36,081,044400
3387,36081044601,2013,"Census Tract 446.01, Queens County, New York",3204.0,46953.0,166700.0,9.0,917.0,37.0,580.0,0.0,109.0,43.0,1509.0,36,081,044601
3388,36081044602,2013,"Census Tract 446.02, Queens County, New York",4822.0,41189.0,316200.0,131.0,1457.0,15.0,1494.0,0.0,107.0,213.0,1415.0,36,081,044602
3389,36081044800,2013,"Census Tract 448, Queens County, New York",2644.0,43935.0,555600.0,131.0,300.0,6.0,1138.0,0.0,141.0,228.0,700.0,36,081,044800
3390,36081045000,2013,"Census Tract 450, Queens County, New York",1806.0,50313.0,532600.0,547.0,10.0,43.0,571.0,0.0,230.0,30.0,418.0,36,081,045000
3391,36081045200,2013,"Census Tract 452, Queens County, New York",1071.0,39063.0,52500.0,318.0,189.0,0.0,329.0,0.0,40.0,10.0,185.0,36,081,045200
3392,36081045400,2013,"Census Tract 454, Queens County, New York",4013.0,58194.0,484300.0,316.0,416.0,0.0,2430.0,0.0,48.0,418.0,385.0,36,081,045400
3393,36081045500,2013,"Census Tract 455, Queens County, New York",13115.0,49911.0,-666666666.0,2219.0,6340.0,156.0,121.0,33.0,45.0,73.0,4284.0,36,081,045500
3394,36081045600,2013,"Census Tract 456, Queens County, New York",1435.0,61324.0,577300.0,176.0,69.0,0.0,1087.0,0.0,9.0,14.0,80.0,36,081,045600
3395,36081045700,2013,"Census Tract 457, Queens County, New York",3345.0,62691.0,606600.0,369.0,13.0,9.0,2059.0,0.0,0.0,28.0,867.0,36,081,045700
3396,36081045800,2013,"Census Tract 458, Queens County, New York",2288.0,65139.0,691300.0,124.0,217.0,42.0,1548.0,0.0,5.0,115.0,257.0,36,081,045800
3397,36081045900,2013,"Census Tract 459, Queens County, New York",4147.0,55529.0,625700.0,180.0,3.0,22.0,2191.0,0.0,63.0,68.0,1642.0,36,081,045900
3398,36081046000,2013,"Census Tract 460, Queens County, New York",6081.0,25894.0,328200.0,94.0,969.0,31.0,2277.0,0.0,178.0,324.0,2208.0,36,081,046000
3399,36081046100,2013,"Census Tract 461, Queens County, New York",3265.0,50380.0,683800.0,147.0,14.0,0.0,1523.0,0.0,0.0,40.0,1541.0,36,081,046100
3400,36081046200,2013,"Census Tract 462, Queens County, New York",8247.0,37055.0,369000.0,210.0,931.0,0.0,3310.0,0.0,112.0,337.0,3347.0,36,081,046200
3401,36081046300,2013,"Census Tract 463, Queens County, New York",3486.0,35134.0,653500.0,19.0,0.0,0.0,1392.0,0.0,34.0,73.0,1968.0,36,081,046300
3402,36081046400,2013,"Census Tract 464, Queens County, New York",1676.0,78750.0,669800.0,296.0,350.0,52.0,364.0,0.0,26.0,47.0,541.0,36,081,046400
3403,36081046500,2013,"Census Tract 465, Queens County, New York",3780.0,46719.0,642000.0,172.0,0.0,0.0,355.0,0.0,0.0,0.0,3253.0,36,081,046500
3404,36081046600,2013,"Census Tract 466, Queens County, New York",3462.0,58235.0,170300.0,611.0,960.0,0.0,1381.0,0.0,0.0,99.0,411.0,36,081,046600
3405,36081046700,2013,"Census Tract 467, Queens County, New York",6355.0,44444.0,506000.0,232.0,68.0,0.0,1936.0,0.0,0.0,32.0,4087.0,36,081,046700
3406,36081046800,2013,"Census Tract 468, Queens County, New York",3642.0,44777.0,449100.0,179.0,729.0,43.0,1375.0,0.0,395.0,153.0,768.0,36,081,046800
3407,36081046900,2013,"Census Tract 469, Queens County, New York",8628.0,40383.0,260900.0,371.0,228.0,15.0,3308.0,0.0,33.0,378.0,4310.0,36,081,046900
3408,36081047000,2013,"Census Tract 470, Queens County, New York",3447.0,65313.0,409900.0,136.0,367.0,117.0,1668.0,0.0,251.0,292.0,616.0,36,081,047000
3409,36081047100,2013,"Census Tract 471, Queens County, New York",3893.0,32377.0,567100.0,176.0,1.0,0.0,2853.0,0.0,0.0,0.0,863.0,36,081,047100
3410,36081047200,2013,"Census Tract 472, Queens County, New York",3596.0,67474.0,692300.0,900.0,1006.0,0.0,1194.0,0.0,0.0,83.0,413.0,36,081,047200
3411,36081047300,2013,"Census Tract 473, Queens County, New York",3325.0,53038.0,272300.0,432.0,89.0,0.0,1901.0,0.0,8.0,8.0,887.0,36,081,047300
3412,36081047500,2013,"Census Tract 475, Queens County, New York",4906.0,49056.0,444600.0,512.0,6.0,0.0,3070.0,0.0,0.0,149.0,1169.0,36,081,047500
3413,36081047600,2013,"Census Tract 476, Queens County, New York",1395.0,104750.0,727700.0,555.0,172.0,0.0,464.0,0.0,37.0,23.0,144.0,36,081,047600
3414,36081047800,2013,"Census Tract 478, Queens County, New York",5457.0,69485.0,186800.0,1035.0,1798.0,0.0,1479.0,0.0,0.0,226.0,919.0,36,081,047800
3415,36081047900,2013,"Census Tract 479, Queens County, New York",5901.0,58966.0,597000.0,929.0,41.0,36.0,3628.0,0.0,0.0,9.0,1258.0,36,081,047900
3416,36081048000,2013,"Census Tract 480, Queens County, New York",2747.0,62500.0,445600.0,60.0,619.0,298.0,870.0,0.0,165.0,33.0,876.0,36,081,048000
3417,36081048100,2013,"Census Tract 481, Queens County, New York",6720.0,37871.0,561600.0,655.0,296.0,0.0,2961.0,0.0,25.0,87.0,2696.0,36,081,048100
3418,36081048200,2013,"Census Tract 482, Queens County, New York",1616.0,60938.0,542600.0,139.0,486.0,0.0,374.0,0.0,48.0,81.0,488.0,36,081,048200
3419,36081048300,2013,"Census Tract 483, Queens County, New York",3837.0,49255.0,637400.0,442.0,0.0,41.0,1745.0,0.0,9.0,52.0,1589.0,36,081,048300
3420,36081048400,2013,"Census Tract 484, Queens County, New York",4786.0,54412.0,427500.0,155.0,1329.0,0.0,1769.0,90.0,598.0,348.0,497.0,36,081,048400
3421,36081048500,2013,"Census Tract 485, Queens County, New York",5101.0,53967.0,348900.0,472.0,77.0,0.0,3134.0,0.0,0.0,42.0,1376.0,36,081,048500
3422,36081048900,2013,"Census Tract 489, Queens County, New York",1577.0,52083.0,553300.0,173.0,7.0,0.0,861.0,0.0,0.0,0.0,536.0,36,081,048900
3423,36081049200,2013,"Census Tract 492, Queens County, New York",4485.0,50637.0,433100.0,232.0,2143.0,0.0,862.0,0.0,213.0,387.0,648.0,36,081,049200
3424,36081049301,2013,"Census Tract 493.01, Queens County, New York",1808.0,58966.0,520100.0,856.0,0.0,0.0,525.0,0.0,0.0,0.0,427.0,36,081,049301
3425,36081049302,2013,"Census Tract 493.02, Queens County, New York",2291.0,48482.0,539900.0,1704.0,73.0,18.0,142.0,0.0,8.0,19.0,345.0,36,081,049302
3426,36081049500,2013,"Census Tract 495, Queens County, New York",1536.0,60968.0,552800.0,723.0,0.0,0.0,75.0,0.0,0.0,0.0,738.0,36,081,049500
3427,36081049600,2013,"Census Tract 496, Queens County, New York",3212.0,70573.0,377000.0,167.0,961.0,24.0,759.0,0.0,335.0,342.0,624.0,36,081,049600
3428,36081049700,2013,"Census Tract 497, Queens County, New York",2813.0,52653.0,609100.0,1101.0,5.0,0.0,1094.0,19.0,0.0,59.0,535.0,36,081,049700
3429,36081049900,2013,"Census Tract 499, Queens County, New York",5350.0,52593.0,596400.0,748.0,3.0,0.0,3667.0,0.0,37.0,44.0,851.0,36,081,049900
3430,36081050000,2013,"Census Tract 500, Queens County, New York",4205.0,43575.0,401900.0,144.0,2910.0,8.0,285.0,0.0,21.0,173.0,664.0,36,081,050000
3431,36081050201,2013,"Census Tract 502.01, Queens County, New York",1423.0,72377.0,416300.0,10.0,1092.0,0.0,61.0,0.0,6.0,45.0,209.0,36,081,050201
3432,36081050202,2013,"Census Tract 502.02, Queens County, New York",1315.0,68750.0,420300.0,13.0,1021.0,0.0,46.0,0.0,8.0,71.0,156.0,36,081,050202
3433,36081050400,2013,"Census Tract 504, Queens County, New York",1846.0,59870.0,422300.0,47.0,1665.0,0.0,0.0,0.0,0.0,18.0,116.0,36,081,050400
3434,36081050500,2013,"Census Tract 505, Queens County, New York",1556.0,66364.0,598900.0,772.0,36.0,0.0,410.0,0.0,0.0,0.0,338.0,36,081,050500
3435,36081050600,2013,"Census Tract 506, Queens County, New York",1562.0,62500.0,382100.0,2.0,1251.0,0.0,184.0,0.0,3.0,97.0,25.0,36,081,050600
3436,36081050700,2013,"Census Tract 507, Queens County, New York",3931.0,73977.0,500400.0,2201.0,0.0,0.0,1225.0,0.0,0.0,8.0,497.0,36,081,050700
3437,36081050800,2013,"Census Tract 508, Queens County, New York",1936.0,59797.0,425300.0,13.0,1737.0,0.0,132.0,0.0,0.0,0.0,54.0,36,081,050800
3438,36081051000,2013,"Census Tract 510, Queens County, New York",1790.0,94922.0,395000.0,0.0,1385.0,0.0,279.0,0.0,9.0,39.0,78.0,36,081,051000
3439,36081051100,2013,"Census Tract 511, Queens County, New York",2125.0,62250.0,561900.0,1424.0,0.0,0.0,135.0,0.0,0.0,0.0,566.0,36,081,051100
3440,36081051200,2013,"Census Tract 512, Queens County, New York",3182.0,78618.0,386200.0,0.0,2404.0,0.0,26.0,0.0,17.0,375.0,360.0,36,081,051200
3441,36081051300,2013,"Census Tract 513, Queens County, New York",1885.0,56853.0,583000.0,904.0,0.0,10.0,607.0,0.0,0.0,0.0,364.0,36,081,051300
3442,36081051500,2013,"Census Tract 515, Queens County, New York",2475.0,66719.0,528300.0,1858.0,52.0,0.0,202.0,0.0,0.0,14.0,349.0,36,081,051500
3443,36081051600,2013,"Census Tract 516, Queens County, New York",1891.0,68250.0,364800.0,19.0,1626.0,0.0,0.0,0.0,0.0,8.0,238.0,36,081,051600
3444,36081051700,2013,"Census Tract 517, Queens County, New York",1819.0,47027.0,556100.0,1191.0,15.0,40.0,45.0,0.0,0.0,5.0,555.0,36,081,051700
3445,36081051800,2013,"Census Tract 518, Queens County, New York",2454.0,81750.0,361700.0,2.0,2226.0,0.0,0.0,0.0,0.0,5.0,221.0,36,081,051800
3446,36081052000,2013,"Census Tract 520, Queens County, New York",1777.0,94938.0,364000.0,32.0,1523.0,0.0,8.0,0.0,0.0,23.0,191.0,36,081,052000
3447,36081052100,2013,"Census Tract 521, Queens County, New York",1490.0,61250.0,462000.0,1054.0,43.0,0.0,57.0,0.0,0.0,79.0,257.0,36,081,052100
3448,36081052200,2013,"Census Tract 522, Queens County, New York",1887.0,79896.0,402600.0,69.0,1562.0,0.0,0.0,0.0,0.0,24.0,232.0,36,081,052200
3449,36081052400,2013,"Census Tract 524, Queens County, New York",1660.0,72593.0,405000.0,16.0,1409.0,0.0,51.0,0.0,20.0,13.0,151.0,36,081,052400
3450,36081052500,2013,"Census Tract 525, Queens County, New York",1728.0,65208.0,549300.0,1054.0,0.0,0.0,137.0,0.0,0.0,0.0,537.0,36,081,052500
3451,36081052600,2013,"Census Tract 526, Queens County, New York",1696.0,81290.0,375000.0,33.0,1240.0,0.0,35.0,0.0,49.0,127.0,212.0,36,081,052600
3452,36081052800,2013,"Census Tract 528, Queens County, New York",1359.0,57557.0,391600.0,0.0,1215.0,0.0,53.0,0.0,0.0,5.0,86.0,36,081,052800
3453,36081053000,2013,"Census Tract 530, Queens County, New York",2258.0,54189.0,366700.0,0.0,2114.0,0.0,0.0,0.0,7.0,61.0,76.0,36,081,053000
3454,36081053100,2013,"Census Tract 531, Queens County, New York",3169.0,41919.0,528900.0,1878.0,26.0,12.0,52.0,0.0,0.0,93.0,1120.0,36,081,053100
3455,36081053200,2013,"Census Tract 532, Queens County, New York",1633.0,86453.0,366700.0,54.0,1318.0,0.0,27.0,0.0,0.0,118.0,116.0,36,081,053200
3456,36081053401,2013,"Census Tract 534.01, Queens County, New York",2268.0,78370.0,373600.0,32.0,2081.0,0.0,30.0,0.0,0.0,51.0,74.0,36,081,053401
3457,36081053500,2013,"Census Tract 535, Queens County, New York",1332.0,63409.0,451700.0,227.0,0.0,0.0,71.0,0.0,0.0,0.0,1034.0,36,081,053500
3458,36081053601,2013,"Census Tract 536.01, Queens County, New York",1969.0,72222.0,362500.0,30.0,1412.0,38.0,130.0,0.0,30.0,72.0,257.0,36,081,053601
3459,36081053800,2013,"Census Tract 538, Queens County, New York",1821.0,72250.0,399000.0,27.0,1611.0,0.0,51.0,0.0,0.0,36.0,96.0,36,081,053800
3460,36081053900,2013,"Census Tract 539, Queens County, New York",4298.0,51902.0,489300.0,965.0,104.0,64.0,890.0,0.0,0.0,34.0,2241.0,36,081,053900
3461,36081054000,2013,"Census Tract 540, Queens County, New York",4346.0,44191.0,405400.0,166.0,3090.0,0.0,276.0,0.0,135.0,112.0,567.0,36,081,054000
3462,36081054200,2013,"Census Tract 542, Queens County, New York",5710.0,82500.0,408600.0,322.0,1389.0,34.0,1614.0,92.0,420.0,536.0,1303.0,36,081,054200
3463,36081054500,2013,"Census Tract 545, Queens County, New York",3858.0,49091.0,498900.0,775.0,0.0,0.0,454.0,0.0,0.0,92.0,2537.0,36,081,054500
3464,36081054700,2013,"Census Tract 547, Queens County, New York",4558.0,47479.0,544900.0,509.0,87.0,0.0,726.0,0.0,22.0,13.0,3201.0,36,081,054700
3465,36081054800,2013,"Census Tract 548, Queens County, New York",2523.0,82750.0,419700.0,101.0,842.0,0.0,911.0,0.0,208.0,162.0,299.0,36,081,054800
3466,36081054900,2013,"Census Tract 549, Queens County, New York",5778.0,42199.0,521600.0,1012.0,268.0,22.0,576.0,0.0,0.0,0.0,3922.0,36,081,054900
3467,36081055100,2013,"Census Tract 551, Queens County, New York",4890.0,37420.0,484900.0,1917.0,87.0,0.0,384.0,0.0,0.0,27.0,2475.0,36,081,055100
3468,36081055200,2013,"Census Tract 552, Queens County, New York",3406.0,62944.0,527300.0,224.0,940.0,61.0,1476.0,0.0,52.0,105.0,609.0,36,081,055200
3469,36081055300,2013,"Census Tract 553, Queens County, New York",2181.0,38125.0,561300.0,234.0,47.0,23.0,360.0,0.0,28.0,19.0,1493.0,36,081,055300
3470,36081055400,2013,"Census Tract 554, Queens County, New York",2617.0,78568.0,423000.0,165.0,571.0,0.0,1140.0,0.0,94.0,66.0,581.0,36,081,055400
3471,36081055500,2013,"Census Tract 555, Queens County, New York",2149.0,44821.0,500000.0,437.0,114.0,0.0,39.0,0.0,9.0,0.0,1550.0,36,081,055500
3472,36081055600,2013,"Census Tract 556, Queens County, New York",2686.0,76676.0,406000.0,183.0,272.0,0.0,1256.0,0.0,112.0,199.0,664.0,36,081,055600
3473,36081055700,2013,"Census Tract 557, Queens County, New York",4090.0,40825.0,549700.0,931.0,48.0,0.0,483.0,0.0,0.0,23.0,2605.0,36,081,055700
3474,36081055800,2013,"Census Tract 558, Queens County, New York",1925.0,78500.0,390900.0,158.0,331.0,0.0,643.0,0.0,23.0,220.0,550.0,36,081,055800
3475,36081055900,2013,"Census Tract 559, Queens County, New York",1543.0,49500.0,375600.0,111.0,19.0,12.0,57.0,0.0,0.0,25.0,1331.0,36,081,055900
3476,36081056000,2013,"Census Tract 560, Queens County, New York",1587.0,57292.0,427700.0,327.0,378.0,0.0,577.0,0.0,29.0,21.0,255.0,36,081,056000
3477,36081056100,2013,"Census Tract 561, Queens County, New York",146.0,112000.0,312500.0,21.0,40.0,0.0,20.0,0.0,0.0,10.0,55.0,36,081,056100
3478,36081056200,2013,"Census Tract 562, Queens County, New York",1646.0,47500.0,419000.0,184.0,188.0,0.0,536.0,0.0,54.0,33.0,651.0,36,081,056200
3479,36081056400,2013,"Census Tract 564, Queens County, New York",1817.0,50880.0,425000.0,368.0,267.0,0.0,589.0,0.0,4.0,50.0,539.0,36,081,056400
3480,36081056500,2013,"Census Tract 565, Queens County, New York",1603.0,38235.0,451000.0,104.0,14.0,0.0,206.0,0.0,0.0,0.0,1279.0,36,081,056500
3481,36081056600,2013,"Census Tract 566, Queens County, New York",1816.0,89141.0,454100.0,134.0,223.0,0.0,387.0,0.0,132.0,229.0,711.0,36,081,056600
3482,36081056700,2013,"Census Tract 567, Queens County, New York",4507.0,66743.0,466300.0,1675.0,28.0,0.0,138.0,0.0,0.0,10.0,2656.0,36,081,056700
3483,36081056800,2013,"Census Tract 568, Queens County, New York",5118.0,65294.0,384600.0,294.0,3286.0,0.0,189.0,0.0,0.0,287.0,1062.0,36,081,056800
3484,36081057700,2013,"Census Tract 577, Queens County, New York",3845.0,52650.0,538900.0,2310.0,66.0,0.0,162.0,0.0,0.0,50.0,1257.0,36,081,057700
3485,36081057900,2013,"Census Tract 579, Queens County, New York",1346.0,29688.0,486900.0,881.0,5.0,8.0,31.0,0.0,0.0,5.0,416.0,36,081,057900
3486,36081058000,2013,"Census Tract 580, Queens County, New York",3692.0,75313.0,400200.0,61.0,3062.0,0.0,136.0,0.0,21.0,68.0,344.0,36,081,058000
3487,36081058100,2013,"Census Tract 581, Queens County, New York",2867.0,53260.0,480600.0,1472.0,36.0,0.0,78.0,0.0,0.0,0.0,1281.0,36,081,058100
3488,36081058200,2013,"Census Tract 582, Queens County, New York",5361.0,76745.0,387800.0,131.0,4330.0,0.0,27.0,0.0,58.0,298.0,517.0,36,081,058200
3489,36081058300,2013,"Census Tract 583, Queens County, New York",3186.0,52788.0,554700.0,2029.0,75.0,12.0,79.0,0.0,14.0,33.0,954.0,36,081,058300
3490,36081058500,2013,"Census Tract 585, Queens County, New York",4453.0,52660.0,587300.0,2220.0,0.0,0.0,242.0,0.0,0.0,35.0,1956.0,36,081,058500
3491,36081058700,2013,"Census Tract 587, Queens County, New York",2882.0,43250.0,553200.0,1932.0,72.0,0.0,206.0,0.0,0.0,43.0,629.0,36,081,058700
3492,36081058900,2013,"Census Tract 589, Queens County, New York",4105.0,40652.0,494600.0,2158.0,37.0,0.0,46.0,0.0,11.0,31.0,1822.0,36,081,058900
3493,36081059000,2013,"Census Tract 590, Queens County, New York",1321.0,69609.0,401900.0,10.0,1143.0,23.0,13.0,0.0,0.0,26.0,106.0,36,081,059000
3494,36081059100,2013,"Census Tract 591, Queens County, New York",5247.0,43891.0,564300.0,2057.0,37.0,0.0,65.0,0.0,0.0,57.0,3031.0,36,081,059100
3495,36081059200,2013,"Census Tract 592, Queens County, New York",1263.0,59904.0,399600.0,74.0,1114.0,0.0,3.0,0.0,0.0,16.0,56.0,36,081,059200
3496,36081059300,2013,"Census Tract 593, Queens County, New York",3756.0,47254.0,560500.0,2229.0,94.0,18.0,221.0,0.0,0.0,33.0,1179.0,36,081,059300
3497,36081059400,2013,"Census Tract 594, Queens County, New York",1649.0,110129.0,365900.0,0.0,1414.0,69.0,40.0,0.0,10.0,71.0,45.0,36,081,059400
3498,36081059500,2013,"Census Tract 595, Queens County, New York",4359.0,57534.0,507900.0,2189.0,156.0,0.0,58.0,0.0,30.0,0.0,1926.0,36,081,059500
3499,36081059600,2013,"Census Tract 596, Queens County, New York",1359.0,79459.0,377300.0,3.0,1350.0,0.0,0.0,0.0,0.0,0.0,6.0,36,081,059600
3500,36081059800,2013,"Census Tract 598, Queens County, New York",1879.0,66169.0,346600.0,14.0,1506.0,0.0,217.0,0.0,0.0,5.0,137.0,36,081,059800
3501,36081059900,2013,"Census Tract 599, Queens County, New York",1352.0,59286.0,470500.0,1005.0,0.0,0.0,80.0,0.0,0.0,6.0,261.0,36,081,059900
