geoid,year,B15002_015E,B15002_016E,B15002_017E,B15002_018E,B15002_032E,B15002_033E,B15002_034E,B15002_035E,state,county,tract
36081026200,2013,35.0,6.0,0.0,0.0,55.0,30.0,0.0,0.0,36,081,026200
36081026300,2013,598.0,98.0,13.0,29.0,580.0,82.0,0.0,0.0,36,081,026300
36081026400,2013,47.0,51.0,4.0,0.0,135.0,11.0,10.0,0.0,36,081,026400
36081026500,2013,360.0,160.0,0.0,0.0,263.0,125.0,15.0,0.0,36,081,026500
36081026600,2013,79.0,0.0,0.0,0.0,138.0,27.0,0.0,0.0,36,081,026600
36081026700,2013,311.0,185.0,0.0,3.0,380.0,121.0,20.0,0.0,36,081,026700
36081026901,2013,261.0,143.0,0.0,24.0,340.0,57.0,18.0,15.0,36,081,026901
36081026902,2013,260.0,181.0,0.0,0.0,282.0,135.0,10.0,0.0,36,081,026902
36081027000,2013,7.0,0.0,0.0,0.0,54.0,36.0,0.0,0.0,36,081,027000
36081027100,2013,411.0,112.0,90.0,13.0,408.0,95.0,45.0,0.0,36,081,027100
36081027200,2013,109.0,29.0,0.0,0.0,71.0,62.0,0.0,0.0,36,081,027200
36081027300,2013,206.0,18.0,12.0,0.0,123.0,147.0,12.0,12.0,36,081,027300
36081027400,2013,64.0,13.0,7.0,0.0,71.0,40.0,0.0,0.0,36,081,027400
36081027500,2013,173.0,120.0,17.0,0.0,348.0,117.0,0.0,0.0,36,081,027500
36081027600,2013,25.0,11.0,0.0,0.0,30.0,0.0,0.0,0.0,36,081,027600
36081027700,2013,476.0,175.0,14.0,9.0,401.0,211.0,55.0,15.0,36,081,027700
36085000300,2013,178.0,62.0,56.0,6.0,191.0,114.0,17.0,0.0,36,085,000300
36085000600,2013,193.0,98.0,34.0,7.0,175.0,171.0,6.0,0.0,36,085,000600
36085000700,2013,348.0,152.0,1.0,0.0,233.0,317.0,0.0,20.0,36,085,000700
36085000800,2013,330.0,147.0,48.0,33.0,577.0,105.0,16.0,0.0,36,085,000800
36085000900,2013,113.0,81.0,0.0,0.0,104.0,127.0,0.0,17.0,36,085,000900
36085001100,2013,168.0,44.0,0.0,10.0,160.0,76.0,28.0,9.0,36,085,001100
36085001700,2013,93.0,91.0,22.0,0.0,99.0,33.0,35.0,4.0,36,085,001700
36085001800,2013,29.0,3.0,0.0,0.0,40.0,21.0,0.0,0.0,36,085,001800
36085002001,2013,54.0,131.0,18.0,0.0,187.0,163.0,26.0,0.0,36,085,002001
36085002002,2013,257.0,159.0,39.0,28.0,253.0,198.0,17.0,35.0,36,085,002002
36085002100,2013,107.0,60.0,0.0,0.0,201.0,81.0,0.0,14.0,36,085,002100
36085002700,2013,65.0,25.0,0.0,0.0,146.0,69.0,0.0,2.0,36,085,002700
36085002900,2013,244.0,23.0,0.0,0.0,61.0,34.0,0.0,0.0,36,085,002900
36085003300,2013,281.0,186.0,37.0,0.0,208.0,237.0,125.0,9.0,36,085,003300
36085003600,2013,90.0,40.0,0.0,9.0,81.0,39.0,7.0,0.0,36,085,003600
36085003900,2013,188.0,63.0,26.0,18.0,156.0,88.0,27.0,11.0,36,085,003900
36085004000,2013,475.0,52.0,0.0,0.0,637.0,120.0,0.0,54.0,36,085,004000
36085004700,2013,193.0,62.0,41.0,24.0,139.0,90.0,78.0,39.0,36,085,004700
36085005000,2013,293.0,138.0,27.0,14.0,240.0,211.0,50.0,13.0,36,085,005000
36085005900,2013,289.0,93.0,66.0,0.0,278.0,220.0,24.0,36.0,36,085,005900
36085006400,2013,138.0,71.0,44.0,22.0,69.0,165.0,9.0,0.0,36,085,006400
36085006700,2013,215.0,111.0,67.0,5.0,178.0,201.0,53.0,0.0,36,085,006700
36085007000,2013,662.0,174.0,62.0,53.0,559.0,355.0,35.0,0.0,36,085,007000
36085007400,2013,342.0,123.0,41.0,9.0,405.0,187.0,17.0,9.0,36,085,007400
36085007500,2013,144.0,56.0,27.0,0.0,90.0,115.0,0.0,0.0,36,085,007500
36085007700,2013,31.0,21.0,0.0,0.0,80.0,10.0,0.0,0.0,36,085,007700
36085008100,2013,162.0,82.0,38.0,33.0,249.0,110.0,31.0,0.0,36,085,008100
36085009601,2013,280.0,60.0,44.0,0.0,326.0,119.0,38.0,0.0,36,085,009601
36085009602,2013,229.0,98.0,11.0,24.0,242.0,109.0,4.0,16.0,36,085,009602
36085009700,2013,180.0,99.0,42.0,7.0,195.0,240.0,55.0,14.0,36,085,009700
36085010500,2013,176.0,75.0,53.0,13.0,165.0,138.0,49.0,9.0,36,085,010500
36085011201,2013,395.0,114.0,49.0,23.0,569.0,183.0,53.0,63.0,36,085,011201
36085011202,2013,437.0,90.0,52.0,25.0,602.0,252.0,73.0,11.0,36,085,011202
36085011401,2013,178.0,32.0,13.0,0.0,202.0,54.0,12.0,0.0,36,085,011401
36085011402,2013,112.0,51.0,38.0,60.0,146.0,148.0,25.0,7.0,36,085,011402
36085012100,2013,160.0,164.0,90.0,38.0,251.0,176.0,25.0,0.0,36,085,012100
36085012200,2013,171.0,81.0,29.0,12.0,293.0,226.0,36.0,0.0,36,085,012200
36085012500,2013,89.0,37.0,0.0,0.0,80.0,140.0,0.0,0.0,36,085,012500
36085012804,2013,162.0,54.0,16.0,13.0,140.0,75.0,20.0,0.0,36,085,012804
36085012805,2013,130.0,83.0,33.0,10.0,148.0,40.0,17.0,0.0,36,085,012805
36085012806,2013,388.0,143.0,30.0,66.0,348.0,355.0,14.0,0.0,36,085,012806
36085013201,2013,106.0,38.0,29.0,0.0,147.0,107.0,19.0,15.0,36,085,013201
36085013203,2013,303.0,230.0,79.0,14.0,240.0,267.0,13.0,0.0,36,085,013203
36085013204,2013,353.0,78.0,81.0,8.0,295.0,202.0,38.0,32.0,36,085,013204
36085013301,2013,50.0,14.0,0.0,0.0,76.0,0.0,34.0,0.0,36,085,013301
36085013302,2013,128.0,27.0,73.0,0.0,134.0,24.0,0.0,0.0,36,085,013302
36085013400,2013,343.0,37.0,48.0,8.0,232.0,169.0,45.0,0.0,36,085,013400
36085013800,2013,452.0,136.0,44.0,18.0,294.0,322.0,12.0,29.0,36,085,013800
36085014100,2013,189.0,23.0,0.0,9.0,136.0,93.0,12.0,0.0,36,085,014100
36085014604,2013,352.0,158.0,23.0,0.0,466.0,413.0,0.0,0.0,36,085,014604
36085014605,2013,236.0,76.0,8.0,0.0,157.0,98.0,8.0,12.0,36,085,014605
36085014606,2013,327.0,166.0,57.0,0.0,438.0,312.0,48.0,25.0,36,085,014606
36085014607,2013,356.0,124.0,0.0,0.0,315.0,280.0,17.0,0.0,36,085,014607
36085014608,2013,226.0,28.0,10.0,0.0,189.0,200.0,0.0,0.0,36,085,014608
36085014700,2013,259.0,165.0,77.0,0.0,320.0,142.0,107.0,0.0,36,085,014700
36085015100,2013,369.0,77.0,21.0,0.0,380.0,321.0,21.0,0.0,36,085,015100
36085015400,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,085,015400
36085015601,2013,344.0,76.0,65.0,0.0,354.0,333.0,18.0,0.0,36,085,015601
36085015602,2013,241.0,19.0,6.0,0.0,246.0,79.0,0.0,7.0,36,085,015602
36085015603,2013,385.0,108.0,88.0,32.0,465.0,264.0,7.0,11.0,36,085,015603
36085016901,2013,314.0,81.0,0.0,10.0,216.0,82.0,0.0,15.0,36,085,016901
36085017005,2013,322.0,122.0,12.0,0.0,227.0,245.0,0.0,0.0,36,085,017005
36085017007,2013,431.0,39.0,30.0,7.0,416.0,217.0,20.0,21.0,36,085,017007
36085017008,2013,327.0,245.0,69.0,0.0,604.0,312.0,56.0,17.0,36,085,017008
36085017009,2013,339.0,64.0,10.0,20.0,183.0,204.0,12.0,33.0,36,085,017009
36085017010,2013,800.0,236.0,27.0,43.0,616.0,359.0,17.0,17.0,36,085,017010
36085017011,2013,226.0,133.0,6.0,0.0,282.0,209.0,0.0,0.0,36,085,017011
36085017012,2013,422.0,34.0,8.0,22.0,312.0,62.0,21.0,8.0,36,085,017012
36085017300,2013,111.0,19.0,27.0,4.0,87.0,43.0,24.0,0.0,36,085,017300
36085017600,2013,361.0,111.0,83.0,22.0,351.0,111.0,61.0,7.0,36,085,017600
36085017700,2013,471.0,295.0,341.0,61.0,601.0,431.0,211.0,41.0,36,085,017700
36085018100,2013,136.0,80.0,106.0,12.0,214.0,114.0,84.0,0.0,36,085,018100
36085018701,2013,107.0,47.0,14.0,3.0,175.0,79.0,6.0,0.0,36,085,018701
36085018702,2013,464.0,256.0,36.0,11.0,562.0,197.0,8.0,14.0,36,085,018702
36085018901,2013,279.0,131.0,47.0,20.0,243.0,170.0,37.0,16.0,36,085,018901
36085018902,2013,374.0,230.0,65.0,56.0,339.0,237.0,56.0,0.0,36,085,018902
36085019700,2013,114.0,80.0,0.0,20.0,188.0,96.0,0.0,22.0,36,085,019700
36085019800,2013,364.0,242.0,48.0,11.0,503.0,300.0,69.0,22.0,36,085,019800
36085020100,2013,294.0,70.0,9.0,7.0,199.0,117.0,0.0,6.0,36,085,020100
36085020700,2013,95.0,58.0,10.0,26.0,171.0,87.0,19.0,0.0,36,085,020700
36085020801,2013,451.0,180.0,130.0,34.0,579.0,343.0,76.0,84.0,36,085,020801
36085020803,2013,435.0,104.0,16.0,0.0,369.0,287.0,27.0,0.0,36,085,020803
36085020804,2013,392.0,117.0,59.0,31.0,229.0,314.0,15.0,8.0,36,085,020804
36085021300,2013,266.0,11.0,0.0,11.0,189.0,128.0,20.0,0.0,36,085,021300
36085022300,2013,81.0,4.0,0.0,0.0,80.0,165.0,6.0,0.0,36,085,022300
36085022600,2013,674.0,108.0,25.0,0.0,586.0,389.0,121.0,0.0,36,085,022600
36085022800,2013,5.0,42.0,0.0,0.0,52.0,4.0,0.0,0.0,36,085,022800
36085023100,2013,197.0,16.0,5.0,0.0,148.0,53.0,0.0,0.0,36,085,023100
36085023900,2013,111.0,37.0,0.0,8.0,193.0,54.0,0.0,8.0,36,085,023900
36085024401,2013,413.0,287.0,13.0,40.0,375.0,337.0,64.0,0.0,36,085,024401
36085024402,2013,152.0,64.0,36.0,19.0,245.0,140.0,84.0,0.0,36,085,024402
36085024700,2013,134.0,16.0,28.0,0.0,221.0,57.0,18.0,0.0,36,085,024700
36085024800,2013,343.0,24.0,9.0,0.0,271.0,180.0,15.0,13.0,36,085,024800
36085025100,2013,426.0,127.0,41.0,20.0,330.0,235.0,8.0,76.0,36,085,025100
36085027301,2013,245.0,172.0,11.0,17.0,270.0,243.0,8.0,25.0,36,085,027301
36085027302,2013,303.0,106.0,102.0,44.0,367.0,300.0,41.0,5.0,36,085,027302
36085027702,2013,399.0,297.0,42.0,0.0,529.0,166.0,39.0,11.0,36,085,027702
36085027704,2013,189.0,37.0,14.0,11.0,155.0,107.0,9.0,25.0,36,085,027704
36085027705,2013,362.0,260.0,21.0,30.0,429.0,149.0,6.0,0.0,36,085,027705
36085027706,2013,112.0,55.0,10.0,18.0,213.0,45.0,15.0,0.0,36,085,027706
36085027900,2013,154.0,79.0,17.0,14.0,211.0,68.0,37.0,63.0,36,085,027900
36085029102,2013,92.0,60.0,10.0,0.0,120.0,121.0,21.0,0.0,36,085,029102
36085029103,2013,435.0,273.0,20.0,71.0,489.0,314.0,14.0,0.0,36,085,029103
36085029104,2013,403.0,199.0,16.0,0.0,343.0,179.0,22.0,24.0,36,085,029104
36085030301,2013,160.0,162.0,17.0,22.0,351.0,190.0,29.0,0.0,36,085,030301
36085030302,2013,302.0,181.0,14.0,34.0,406.0,198.0,37.0,8.0,36,085,030302
36085031901,2013,87.0,10.0,22.0,0.0,131.0,53.0,0.0,0.0,36,085,031901
36085031902,2013,114.0,111.0,0.0,0.0,172.0,76.0,7.0,0.0,36,085,031902
36085032300,2013,42.0,6.0,0.0,0.0,52.0,32.0,0.0,0.0,36,085,032300
36085990100,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,085,990100
36087010101,2013,401.0,245.0,40.0,50.0,441.0,412.0,66.0,17.0,36,087,010101
36087010102,2013,290.0,46.0,10.0,20.0,513.0,130.0,7.0,8.0,36,087,010102
36087010200,2013,364.0,71.0,73.0,0.0,306.0,138.0,22.0,0.0,36,087,010200
36087010501,2013,422.0,305.0,8.0,8.0,451.0,201.0,27.0,0.0,36,087,010501
36087010502,2013,219.0,284.0,26.0,20.0,560.0,243.0,8.0,17.0,36,087,010502
36087010503,2013,221.0,113.0,30.0,30.0,238.0,264.0,30.0,17.0,36,087,010503
36087010601,2013,199.0,51.0,8.0,0.0,204.0,165.0,6.0,15.0,36,087,010601
36087010602,2013,242.0,69.0,0.0,51.0,232.0,58.0,0.0,14.0,36,087,010602
36087010701,2013,223.0,40.0,32.0,0.0,268.0,90.0,12.0,0.0,36,087,010701
36087010702,2013,53.0,25.0,13.0,0.0,134.0,83.0,0.0,0.0,36,087,010702
36087010703,2013,168.0,107.0,57.0,5.0,115.0,140.0,24.0,7.0,36,087,010703
36087010801,2013,459.0,263.0,179.0,24.0,534.0,331.0,46.0,19.0,36,087,010801
36087010802,2013,511.0,306.0,230.0,35.0,460.0,518.0,101.0,37.0,36,087,010802
36087010803,2013,508.0,369.0,110.0,41.0,559.0,462.0,26.0,45.0,36,087,010803
36087010804,2013,404.0,234.0,80.0,82.0,343.0,255.0,38.0,39.0,36,087,010804
36087010901,2013,540.0,181.0,48.0,37.0,445.0,189.0,72.0,18.0,36,087,010901
36087010902,2013,316.0,203.0,55.0,16.0,495.0,256.0,21.0,21.0,36,087,010902
36087011000,2013,142.0,120.0,64.0,45.0,190.0,221.0,65.0,25.0,36,087,011000
36087011101,2013,641.0,225.0,65.0,0.0,632.0,380.0,6.0,31.0,36,087,011101
36087011102,2013,393.0,351.0,137.0,119.0,598.0,473.0,7.0,24.0,36,087,011102
36087011200,2013,592.0,266.0,224.0,78.0,550.0,810.0,49.0,46.0,36,087,011200
36087011301,2013,437.0,127.0,40.0,0.0,389.0,252.0,32.0,53.0,36,087,011301
36087011302,2013,511.0,226.0,84.0,7.0,531.0,382.0,19.0,26.0,36,087,011302
36087011303,2013,486.0,190.0,38.0,0.0,520.0,325.0,51.0,0.0,36,087,011303
36087011401,2013,423.0,204.0,96.0,67.0,432.0,408.0,50.0,12.0,36,087,011401
36087011403,2013,554.0,210.0,99.0,35.0,505.0,540.0,25.0,12.0,36,087,011403
36087011404,2013,527.0,203.0,57.0,52.0,386.0,356.0,92.0,0.0,36,087,011404
36087011405,2013,287.0,194.0,35.0,34.0,337.0,206.0,49.0,0.0,36,087,011405
36087011501,2013,721.0,385.0,235.0,136.0,556.0,471.0,203.0,40.0,36,087,011501
36087011502,2013,572.0,211.0,89.0,52.0,634.0,343.0,22.0,36.0,36,087,011502
36087011504,2013,391.0,140.0,5.0,13.0,595.0,191.0,23.0,9.0,36,087,011504
36087011505,2013,45.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,36,087,011505
36087011506,2013,46.0,17.0,16.0,0.0,23.0,8.0,4.0,0.0,36,087,011506
36087011601,2013,340.0,246.0,31.0,27.0,351.0,165.0,29.0,61.0,36,087,011601
36087011602,2013,391.0,331.0,218.0,72.0,562.0,366.0,32.0,38.0,36,087,011602
36087011603,2013,425.0,268.0,72.0,18.0,540.0,492.0,8.0,23.0,36,087,011603
36087011700,2013,255.0,80.0,28.0,22.0,273.0,132.0,16.0,0.0,36,087,011700
36087011800,2013,48.0,4.0,0.0,0.0,49.0,27.0,0.0,0.0,36,087,011800
36087011901,2013,340.0,86.0,26.0,0.0,290.0,179.0,26.0,11.0,36,087,011901
36087011902,2013,334.0,93.0,25.0,0.0,352.0,130.0,34.0,12.0,36,087,011902
36087012000,2013,362.0,255.0,41.0,95.0,301.0,374.0,35.0,46.0,36,087,012000
36087012101,2013,97.0,77.0,106.0,41.0,214.0,135.0,8.0,8.0,36,087,012101
36087012102,2013,95.0,38.0,7.0,7.0,37.0,5.0,0.0,0.0,36,087,012102
36087012103,2013,199.0,83.0,37.0,28.0,136.0,51.0,0.0,0.0,36,087,012103
36087012105,2013,29.0,12.0,12.0,0.0,54.0,35.0,0.0,0.0,36,087,012105
36087012106,2013,61.0,15.0,5.0,22.0,100.0,95.0,0.0,0.0,36,087,012106
36087012202,2013,249.0,32.0,22.0,2.0,190.0,106.0,9.0,12.0,36,087,012202
36087012203,2013,206.0,127.0,5.0,7.0,129.0,24.0,6.0,9.0,36,087,012203
36087012204,2013,121.0,14.0,4.0,0.0,86.0,14.0,0.0,0.0,36,087,012204
36087012300,2013,135.0,13.0,0.0,0.0,61.0,8.0,0.0,0.0,36,087,012300
36087012401,2013,174.0,93.0,14.0,17.0,362.0,204.0,0.0,6.0,36,087,012401
36087012402,2013,175.0,43.0,0.0,0.0,241.0,45.0,0.0,0.0,36,087,012402
36087012501,2013,322.0,189.0,72.0,8.0,391.0,157.0,39.0,7.0,36,087,012501
36087012502,2013,429.0,299.0,102.0,48.0,532.0,361.0,44.0,29.0,36,087,012502
36087012600,2013,406.0,310.0,93.0,48.0,514.0,339.0,104.0,0.0,36,087,012600
36087012700,2013,367.0,167.0,32.0,41.0,290.0,263.0,0.0,8.0,36,087,012700
36087012800,2013,547.0,323.0,153.0,44.0,502.0,601.0,38.0,11.0,36,087,012800
36087013001,2013,303.0,119.0,31.0,10.0,205.0,243.0,12.0,0.0,36,087,013001
36087013002,2013,475.0,279.0,77.0,40.0,444.0,376.0,54.0,74.0,36,087,013002
36087013003,2013,231.0,132.0,79.0,14.0,323.0,280.0,31.0,53.0,36,087,013003
36087013100,2013,776.0,274.0,50.0,62.0,494.0,384.0,78.0,95.0,36,087,013100
36087013200,2013,306.0,192.0,64.0,60.0,317.0,361.0,95.0,37.0,36,087,013200
36087013300,2013,214.0,72.0,130.0,43.0,458.0,151.0,41.0,106.0,36,087,013300
36087013401,2013,465.0,201.0,60.0,39.0,594.0,271.0,4.0,33.0,36,087,013401
36087013402,2013,290.0,187.0,73.0,14.0,536.0,234.0,33.0,18.0,36,087,013402
36103110101,2013,410.0,248.0,224.0,18.0,349.0,217.0,124.0,36.0,36,103,110101
36103110102,2013,664.0,190.0,166.0,114.0,488.0,404.0,119.0,37.0,36,103,110102
36103110200,2013,709.0,310.0,170.0,78.0,529.0,491.0,108.0,12.0,36,103,110200
36103110300,2013,605.0,233.0,152.0,58.0,616.0,467.0,73.0,41.0,36,103,110300
36103110401,2013,388.0,100.0,158.0,48.0,344.0,206.0,58.0,16.0,36,103,110401
36103110402,2013,247.0,154.0,52.0,5.0,283.0,311.0,18.0,26.0,36,103,110402
36103110501,2013,358.0,262.0,88.0,29.0,376.0,299.0,22.0,12.0,36,103,110501
36103110502,2013,229.0,149.0,25.0,61.0,268.0,218.0,17.0,53.0,36,103,110502
36103110600,2013,939.0,489.0,94.0,90.0,640.0,859.0,96.0,120.0,36,103,110600
36103110801,2013,231.0,97.0,46.0,26.0,223.0,178.0,15.0,12.0,36,103,110801
36103110803,2013,637.0,308.0,104.0,69.0,508.0,347.0,118.0,37.0,36,103,110803
36103110901,2013,321.0,195.0,91.0,22.0,313.0,206.0,10.0,70.0,36,103,110901
36103110902,2013,172.0,81.0,43.0,0.0,266.0,169.0,34.0,8.0,36,103,110902
36103111001,2013,326.0,114.0,51.0,12.0,172.0,200.0,33.0,6.0,36,103,111001
36103111002,2013,230.0,95.0,8.0,9.0,225.0,147.0,19.0,9.0,36,103,111002
36103111100,2013,322.0,74.0,13.0,29.0,205.0,257.0,13.0,0.0,36,103,111100
36103111201,2013,191.0,11.0,13.0,14.0,105.0,44.0,34.0,4.0,36,103,111201
36103111202,2013,264.0,74.0,8.0,0.0,314.0,155.0,20.0,11.0,36,103,111202
36103111300,2013,465.0,321.0,108.0,132.0,449.0,271.0,142.0,64.0,36,103,111300
36103111401,2013,151.0,42.0,24.0,0.0,160.0,60.0,18.0,0.0,36,103,111401
36103111402,2013,622.0,239.0,54.0,11.0,426.0,384.0,38.0,15.0,36,103,111402
36103111503,2013,286.0,132.0,55.0,26.0,240.0,219.0,42.0,1.0,36,103,111503
36103111504,2013,171.0,91.0,6.0,2.0,122.0,110.0,48.0,4.0,36,103,111504
36103111505,2013,377.0,145.0,41.0,49.0,417.0,235.0,49.0,15.0,36,103,111505
36103111506,2013,328.0,123.0,15.0,21.0,289.0,162.0,22.0,10.0,36,103,111506
36103111601,2013,419.0,171.0,20.0,23.0,223.0,324.0,8.0,15.0,36,103,111601
36103111602,2013,270.0,112.0,58.0,40.0,258.0,207.0,7.0,34.0,36,103,111602
36103111701,2013,533.0,146.0,46.0,20.0,379.0,296.0,19.0,0.0,36,103,111701
36103111703,2013,262.0,120.0,75.0,25.0,247.0,209.0,25.0,29.0,36,103,111703
36103111704,2013,430.0,151.0,53.0,0.0,285.0,350.0,23.0,15.0,36,103,111704
36103111801,2013,719.0,328.0,89.0,15.0,490.0,333.0,31.0,18.0,36,103,111801
36103111802,2013,272.0,235.0,63.0,23.0,224.0,173.0,37.0,17.0,36,103,111802
36103111803,2013,330.0,84.0,85.0,11.0,239.0,160.0,25.0,0.0,36,103,111803
36103111804,2013,223.0,117.0,54.0,11.0,176.0,169.0,24.0,4.0,36,103,111804
36103111900,2013,572.0,219.0,184.0,41.0,441.0,442.0,51.0,52.0,36,103,111900
36103112001,2013,262.0,91.0,31.0,18.0,284.0,168.0,63.0,0.0,36,103,112001
36103112002,2013,626.0,171.0,80.0,35.0,321.0,474.0,56.0,4.0,36,103,112002
36103112102,2013,383.0,265.0,226.0,25.0,372.0,260.0,97.0,19.0,36,103,112102
36103112103,2013,262.0,112.0,75.0,0.0,395.0,281.0,14.0,20.0,36,103,112103
36103112104,2013,289.0,94.0,34.0,58.0,264.0,81.0,27.0,10.0,36,103,112104
36103112204,2013,429.0,168.0,60.0,33.0,373.0,270.0,30.0,16.0,36,103,112204
36103112206,2013,799.0,399.0,302.0,52.0,614.0,634.0,175.0,73.0,36,103,112206
36103112210,2013,631.0,465.0,291.0,88.0,654.0,553.0,109.0,0.0,36,103,112210
36103112211,2013,516.0,166.0,142.0,41.0,588.0,151.0,80.0,0.0,36,103,112211
36103112212,2013,274.0,192.0,220.0,25.0,236.0,275.0,107.0,34.0,36,103,112212
36103112213,2013,523.0,146.0,141.0,66.0,341.0,321.0,49.0,40.0,36,103,112213
36103112214,2013,754.0,364.0,322.0,89.0,741.0,562.0,155.0,14.0,36,103,112214
36103122300,2013,298.0,90.0,23.0,13.0,270.0,176.0,13.0,4.0,36,103,122300
36103122403,2013,210.0,55.0,0.0,0.0,150.0,140.0,11.0,0.0,36,103,122403
36103122404,2013,160.0,22.0,6.0,0.0,336.0,67.0,47.0,5.0,36,103,122404
36103122405,2013,200.0,107.0,31.0,28.0,250.0,150.0,43.0,35.0,36,103,122405
36103122406,2013,222.0,18.0,0.0,0.0,232.0,72.0,17.0,0.0,36,103,122406
36103122501,2013,88.0,28.0,0.0,0.0,99.0,41.0,36.0,0.0,36,103,122501
36103122502,2013,159.0,23.0,8.0,0.0,258.0,102.0,0.0,0.0,36,103,122502
36103122601,2013,252.0,98.0,0.0,8.0,263.0,231.0,7.0,0.0,36,103,122601
36103122602,2013,342.0,70.0,9.0,16.0,253.0,260.0,48.0,25.0,36,103,122602
36103122603,2013,329.0,113.0,71.0,34.0,400.0,135.0,28.0,0.0,36,103,122603
36103122704,2013,96.0,51.0,35.0,0.0,177.0,54.0,0.0,0.0,36,103,122704
36103122705,2013,169.0,36.0,20.0,10.0,101.0,128.0,27.0,0.0,36,103,122705
36103122706,2013,194.0,56.0,17.0,21.0,161.0,55.0,0.0,0.0,36,103,122706
36103122707,2013,286.0,24.0,26.0,0.0,261.0,120.0,23.0,0.0,36,103,122707
36103122801,2013,274.0,116.0,11.0,11.0,374.0,130.0,11.0,16.0,36,103,122801
36103122802,2013,213.0,113.0,0.0,0.0,149.0,184.0,21.0,0.0,36,103,122802
36103122901,2013,312.0,71.0,24.0,9.0,316.0,151.0,32.0,0.0,36,103,122901
36103122902,2013,125.0,93.0,12.0,10.0,306.0,123.0,0.0,0.0,36,103,122902
36103123001,2013,420.0,70.0,30.0,18.0,204.0,179.0,48.0,6.0,36,103,123001
36103123002,2013,268.0,61.0,40.0,0.0,280.0,130.0,6.0,10.0,36,103,123002
36103123101,2013,230.0,136.0,7.0,9.0,186.0,160.0,24.0,9.0,36,103,123101
36103123102,2013,165.0,87.0,16.0,0.0,190.0,114.0,0.0,0.0,36,103,123102
36103123201,2013,120.0,21.0,0.0,0.0,78.0,47.0,6.0,5.0,36,103,123201
36103123202,2013,277.0,33.0,0.0,0.0,381.0,172.0,4.0,26.0,36,103,123202
36103123301,2013,225.0,86.0,18.0,45.0,334.0,165.0,20.0,0.0,36,103,123301
36103123302,2013,3.0,7.0,0.0,0.0,80.0,46.0,0.0,0.0,36,103,123302
36103123401,2013,172.0,69.0,31.0,0.0,162.0,119.0,0.0,0.0,36,103,123401
36103123402,2013,400.0,107.0,0.0,0.0,357.0,212.0,0.0,0.0,36,103,123402
36103123500,2013,235.0,105.0,30.0,0.0,500.0,326.0,32.0,0.0,36,103,123500
36103123600,2013,323.0,196.0,67.0,7.0,323.0,235.0,17.0,34.0,36,103,123600
36103123701,2013,120.0,73.0,42.0,0.0,146.0,113.0,0.0,0.0,36,103,123701
36103123702,2013,203.0,88.0,42.0,0.0,235.0,203.0,0.0,0.0,36,103,123702
36103123801,2013,323.0,125.0,36.0,0.0,302.0,191.0,15.0,0.0,36,103,123801
36103123802,2013,190.0,29.0,0.0,18.0,199.0,142.0,0.0,0.0,36,103,123802
36103123900,2013,248.0,71.0,15.0,0.0,386.0,84.0,0.0,0.0,36,103,123900
36103124001,2013,258.0,9.0,21.0,5.0,340.0,108.0,11.0,0.0,36,103,124001
36103124002,2013,226.0,81.0,0.0,0.0,144.0,89.0,26.0,12.0,36,103,124002
36103124101,2013,260.0,48.0,9.0,11.0,227.0,98.0,0.0,0.0,36,103,124101
36103124102,2013,132.0,98.0,14.0,0.0,241.0,102.0,2.0,0.0,36,103,124102
36103124200,2013,328.0,165.0,42.0,0.0,294.0,237.0,36.0,23.0,36,103,124200
36103124300,2013,196.0,195.0,12.0,2.0,288.0,229.0,27.0,0.0,36,103,124300
36103124401,2013,202.0,135.0,17.0,10.0,197.0,182.0,25.0,0.0,36,103,124401
36103124402,2013,169.0,168.0,64.0,28.0,160.0,44.0,0.0,43.0,36,103,124402
36103124500,2013,360.0,249.0,69.0,31.0,367.0,273.0,43.0,0.0,36,103,124500
36103124601,2013,275.0,111.0,6.0,21.0,150.0,199.0,25.0,16.0,36,103,124601
36103124602,2013,284.0,257.0,43.0,17.0,458.0,281.0,12.0,21.0,36,103,124602
36103134702,2013,430.0,109.0,51.0,11.0,322.0,362.0,25.0,21.0,36,103,134702
36103134703,2013,342.0,191.0,151.0,49.0,342.0,205.0,115.0,17.0,36,103,134703
36103134704,2013,250.0,142.0,94.0,11.0,230.0,116.0,15.0,0.0,36,103,134704
36103134902,2013,314.0,206.0,100.0,18.0,309.0,370.0,53.0,29.0,36,103,134902
36103134903,2013,162.0,68.0,25.0,6.0,110.0,118.0,10.0,5.0,36,103,134903
36103134904,2013,489.0,285.0,170.0,71.0,515.0,478.0,84.0,6.0,36,103,134904
36103134906,2013,416.0,225.0,82.0,8.0,415.0,284.0,40.0,0.0,36,103,134906
36103134907,2013,468.0,114.0,37.0,20.0,359.0,310.0,19.0,13.0,36,103,134907
36103135002,2013,629.0,206.0,64.0,25.0,308.0,359.0,26.0,10.0,36,103,135002
36103135003,2013,468.0,206.0,79.0,9.0,265.0,319.0,57.0,7.0,36,103,135003
36103135004,2013,232.0,170.0,188.0,39.0,277.0,207.0,62.0,61.0,36,103,135004
36103135005,2013,199.0,85.0,76.0,10.0,251.0,116.0,25.0,0.0,36,103,135005
