geoid,year,B15002_015E,B15002_016E,B15002_017E,B15002_018E,B15002_032E,B15002_033E,B15002_034E,B15002_035E,state,county,tract
36081038400,2014,89.0,0.0,0.0,0.0,206.0,42.0,5.0,5.0,36,081,038400
36081039400,2014,88.0,56.0,5.0,0.0,144.0,137.0,6.0,0.0,36,081,039400
36081039800,2014,77.0,7.0,0.0,0.0,151.0,16.0,0.0,0.0,36,081,039800
36081039900,2014,100.0,62.0,0.0,0.0,92.0,0.0,86.0,0.0,36,081,039900
36081040000,2014,23.0,31.0,0.0,0.0,64.0,51.0,12.0,0.0,36,081,040000
36081040100,2014,175.0,54.0,0.0,0.0,121.0,14.0,0.0,0.0,36,081,040100
36081040200,2014,66.0,33.0,0.0,0.0,86.0,91.0,25.0,20.0,36,081,040200
36081040300,2014,120.0,23.0,0.0,0.0,159.0,20.0,10.0,0.0,36,081,040300
36081040400,2014,96.0,52.0,23.0,0.0,197.0,13.0,0.0,0.0,36,081,040400
36081040500,2014,19.0,16.0,0.0,0.0,16.0,6.0,11.0,0.0,36,081,040500
36081040700,2014,130.0,18.0,46.0,30.0,47.0,46.0,0.0,0.0,36,081,040700
36081040900,2014,134.0,62.0,28.0,0.0,60.0,0.0,45.0,0.0,36,081,040900
36081041100,2014,81.0,12.0,0.0,0.0,105.0,19.0,0.0,13.0,36,081,041100
36081041300,2014,151.0,0.0,0.0,0.0,123.0,0.0,0.0,0.0,36,081,041300
36081041400,2014,141.0,29.0,0.0,0.0,173.0,62.0,14.0,0.0,36,081,041400
36081041500,2014,184.0,30.0,0.0,0.0,108.0,23.0,0.0,0.0,36,081,041500
36081042400,2014,39.0,55.0,36.0,7.0,239.0,145.0,33.0,4.0,36,081,042400
36081042600,2014,31.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,36,081,042600
36081042700,2014,100.0,38.0,0.0,0.0,100.0,9.0,0.0,0.0,36,081,042700
36081043200,2014,47.0,18.0,14.0,0.0,86.0,85.0,19.0,0.0,36,081,043200
36081043400,2014,53.0,1.0,0.0,0.0,135.0,107.0,11.0,0.0,36,081,043400
36081043701,2014,158.0,33.0,0.0,0.0,72.0,6.0,31.0,0.0,36,081,043701
36081043702,2014,319.0,63.0,0.0,0.0,361.0,143.0,17.0,0.0,36,081,043702
36081043900,2014,143.0,8.0,10.0,0.0,68.0,0.0,11.0,0.0,36,081,043900
36081044000,2014,108.0,29.0,0.0,0.0,186.0,26.0,0.0,0.0,36,081,044000
36081044301,2014,103.0,25.0,16.0,0.0,136.0,49.0,0.0,0.0,36,081,044301
36081044302,2014,242.0,39.0,0.0,0.0,159.0,87.0,7.0,0.0,36,081,044302
36081044400,2014,81.0,40.0,18.0,14.0,64.0,35.0,0.0,0.0,36,081,044400
36081044601,2014,100.0,0.0,24.0,0.0,195.0,81.0,0.0,0.0,36,081,044601
36081044602,2014,289.0,54.0,0.0,13.0,254.0,170.0,0.0,0.0,36,081,044602
36081044800,2014,183.0,111.0,60.0,4.0,165.0,161.0,0.0,14.0,36,081,044800
36081045000,2014,210.0,58.0,11.0,0.0,103.0,42.0,15.0,4.0,36,081,045000
36081045200,2014,59.0,11.0,0.0,0.0,103.0,21.0,0.0,4.0,36,081,045200
36081045400,2014,420.0,244.0,46.0,34.0,526.0,125.0,50.0,41.0,36,081,045400
36081045500,2014,344.0,310.0,120.0,0.0,587.0,100.0,139.0,0.0,36,081,045500
36081045600,2014,138.0,46.0,20.0,16.0,173.0,41.0,7.0,0.0,36,081,045600
36081045700,2014,312.0,89.0,47.0,19.0,348.0,83.0,17.0,11.0,36,081,045700
36081045800,2014,167.0,161.0,55.0,27.0,164.0,123.0,52.0,11.0,36,081,045800
36081045900,2014,239.0,62.0,52.0,28.0,115.0,71.0,31.0,21.0,36,081,045900
36081046000,2014,383.0,133.0,27.0,6.0,259.0,86.0,25.0,13.0,36,081,046000
36081046100,2014,176.0,51.0,0.0,0.0,198.0,8.0,0.0,17.0,36,081,046100
36081046200,2014,407.0,81.0,32.0,0.0,381.0,112.0,18.0,0.0,36,081,046200
36081046300,2014,128.0,33.0,0.0,0.0,124.0,39.0,15.0,0.0,36,081,046300
36081046400,2014,115.0,57.0,68.0,6.0,102.0,136.0,81.0,19.0,36,081,046400
36081046500,2014,120.0,27.0,0.0,0.0,218.0,31.0,10.0,0.0,36,081,046500
36081046600,2014,182.0,189.0,54.0,21.0,471.0,173.0,7.0,8.0,36,081,046600
36081046700,2014,286.0,90.0,0.0,0.0,263.0,0.0,0.0,0.0,36,081,046700
36081046800,2014,238.0,21.0,7.0,0.0,212.0,53.0,0.0,0.0,36,081,046800
36081046900,2014,436.0,83.0,15.0,30.0,427.0,28.0,29.0,36.0,36,081,046900
36081047000,2014,171.0,5.0,13.0,0.0,178.0,9.0,28.0,0.0,36,081,047000
36081047100,2014,313.0,73.0,0.0,12.0,281.0,70.0,25.0,25.0,36,081,047100
36081047200,2014,248.0,151.0,33.0,55.0,490.0,265.0,62.0,7.0,36,081,047200
36081047300,2014,288.0,145.0,0.0,54.0,387.0,161.0,59.0,8.0,36,081,047300
36081047500,2014,413.0,82.0,59.0,35.0,450.0,71.0,0.0,0.0,36,081,047500
36081047600,2014,187.0,53.0,25.0,14.0,96.0,101.0,81.0,6.0,36,081,047600
36081047800,2014,556.0,121.0,88.0,33.0,441.0,321.0,14.0,16.0,36,081,047800
36081047900,2014,539.0,150.0,25.0,17.0,503.0,123.0,44.0,46.0,36,081,047900
36081048000,2014,158.0,72.0,31.0,16.0,98.0,59.0,47.0,0.0,36,081,048000
36081048100,2014,876.0,11.0,0.0,0.0,459.0,85.0,9.0,6.0,36,081,048100
36081048200,2014,119.0,26.0,12.0,3.0,78.0,44.0,3.0,13.0,36,081,048200
36081048300,2014,315.0,72.0,30.0,19.0,252.0,83.0,22.0,0.0,36,081,048300
36081048400,2014,249.0,41.0,15.0,0.0,470.0,112.0,15.0,0.0,36,081,048400
36081048500,2014,300.0,108.0,73.0,48.0,586.0,174.0,10.0,8.0,36,081,048500
36081048900,2014,79.0,20.0,20.0,0.0,117.0,9.0,17.0,0.0,36,081,048900
36081049200,2014,248.0,55.0,17.0,26.0,319.0,97.0,61.0,9.0,36,081,049200
36081049301,2014,94.0,50.0,0.0,6.0,141.0,43.0,0.0,0.0,36,081,049301
36081049302,2014,148.0,41.0,7.0,0.0,111.0,38.0,16.0,11.0,36,081,049302
36081049500,2014,52.0,9.0,0.0,0.0,90.0,34.0,4.0,0.0,36,081,049500
36081049600,2014,121.0,37.0,10.0,10.0,194.0,49.0,36.0,15.0,36,081,049600
36081049700,2014,144.0,41.0,0.0,0.0,214.0,35.0,0.0,0.0,36,081,049700
36081049900,2014,432.0,52.0,17.0,0.0,361.0,150.0,37.0,0.0,36,081,049900
36081050000,2014,50.0,68.0,0.0,8.0,197.0,25.0,53.0,14.0,36,081,050000
36081050201,2014,52.0,20.0,7.0,20.0,88.0,33.0,6.0,0.0,36,081,050201
36081050202,2014,132.0,63.0,0.0,0.0,130.0,17.0,10.0,0.0,36,081,050202
36081050400,2014,86.0,0.0,0.0,14.0,152.0,47.0,0.0,0.0,36,081,050400
36081050500,2014,143.0,11.0,17.0,0.0,114.0,47.0,18.0,13.0,36,081,050500
36081050600,2014,46.0,11.0,22.0,0.0,141.0,77.0,0.0,8.0,36,081,050600
36081050700,2014,183.0,127.0,4.0,0.0,369.0,136.0,5.0,31.0,36,081,050700
36081050800,2014,51.0,63.0,0.0,0.0,85.0,75.0,0.0,0.0,36,081,050800
36081051000,2014,116.0,23.0,0.0,0.0,124.0,60.0,0.0,0.0,36,081,051000
36081051100,2014,123.0,57.0,15.0,0.0,124.0,54.0,30.0,0.0,36,081,051100
36081051200,2014,101.0,10.0,0.0,5.0,144.0,48.0,11.0,1.0,36,081,051200
36081051300,2014,122.0,50.0,7.0,0.0,130.0,46.0,9.0,14.0,36,081,051300
36081051500,2014,165.0,114.0,0.0,7.0,106.0,147.0,23.0,0.0,36,081,051500
36081051600,2014,113.0,11.0,0.0,17.0,90.0,83.0,0.0,0.0,36,081,051600
36081051700,2014,88.0,21.0,14.0,0.0,100.0,63.0,9.0,10.0,36,081,051700
36081051800,2014,73.0,21.0,0.0,12.0,167.0,64.0,0.0,0.0,36,081,051800
36081052000,2014,58.0,6.0,0.0,0.0,140.0,26.0,0.0,12.0,36,081,052000
36081052100,2014,72.0,13.0,0.0,15.0,107.0,28.0,10.0,6.0,36,081,052100
36081052200,2014,166.0,11.0,0.0,0.0,142.0,110.0,6.0,0.0,36,081,052200
36081052400,2014,66.0,42.0,0.0,0.0,171.0,47.0,0.0,0.0,36,081,052400
36081052500,2014,45.0,15.0,5.0,1.0,146.0,46.0,0.0,0.0,36,081,052500
36081052600,2014,40.0,23.0,0.0,0.0,165.0,10.0,0.0,0.0,36,081,052600
36081140901,2014,110.0,49.0,15.0,20.0,114.0,72.0,22.0,0.0,36,081,140901
36081140902,2014,353.0,83.0,14.0,22.0,318.0,109.0,60.0,22.0,36,081,140902
36081141700,2014,278.0,197.0,22.0,31.0,362.0,250.0,30.0,26.0,36,081,141700
36081142900,2014,334.0,118.0,42.0,28.0,315.0,346.0,23.0,23.0,36,081,142900
36081143500,2014,205.0,96.0,16.0,4.0,206.0,160.0,5.0,0.0,36,081,143500
36081144100,2014,325.0,211.0,0.0,42.0,415.0,198.0,11.0,0.0,36,081,144100
36081144700,2014,267.0,32.0,0.0,25.0,135.0,171.0,42.0,21.0,36,081,144700
36081145101,2014,98.0,66.0,16.0,21.0,95.0,93.0,7.0,6.0,36,081,145101
36081145102,2014,266.0,65.0,0.0,10.0,256.0,34.0,8.0,5.0,36,081,145102
36081145900,2014,182.0,106.0,9.0,30.0,152.0,111.0,6.0,15.0,36,081,145900
36081146300,2014,154.0,116.0,18.0,54.0,114.0,130.0,8.0,19.0,36,081,146300
36081146700,2014,393.0,126.0,18.0,40.0,366.0,98.0,50.0,29.0,36,081,146700
36081147100,2014,419.0,167.0,31.0,7.0,384.0,237.0,47.0,6.0,36,081,147100
36081147900,2014,499.0,199.0,30.0,22.0,428.0,261.0,21.0,59.0,36,081,147900
36081148300,2014,273.0,111.0,134.0,28.0,405.0,142.0,65.0,7.0,36,081,148300
36081150701,2014,359.0,83.0,98.0,12.0,317.0,249.0,65.0,41.0,36,081,150701
36081150702,2014,346.0,105.0,31.0,23.0,349.0,204.0,47.0,36.0,36,081,150702
36081152901,2014,454.0,341.0,77.0,63.0,646.0,384.0,183.0,17.0,36,081,152901
36081152902,2014,652.0,224.0,62.0,71.0,853.0,233.0,95.0,84.0,36,081,152902
36081155101,2014,170.0,123.0,114.0,16.0,342.0,200.0,51.0,25.0,36,081,155101
36081155102,2014,692.0,331.0,348.0,0.0,802.0,350.0,67.0,42.0,36,081,155102
36081156700,2014,131.0,38.0,0.0,9.0,117.0,40.0,4.0,11.0,36,081,156700
36081157101,2014,719.0,408.0,80.0,64.0,738.0,439.0,25.0,2.0,36,081,157101
36081157102,2014,128.0,59.0,5.0,14.0,96.0,98.0,5.0,8.0,36,081,157102
36081157901,2014,471.0,243.0,33.0,40.0,432.0,251.0,48.0,0.0,36,081,157901
36081157902,2014,246.0,133.0,127.0,22.0,230.0,161.0,71.0,20.0,36,081,157902
36081157903,2014,285.0,153.0,37.0,38.0,303.0,155.0,34.0,9.0,36,081,157903
36081161700,2014,300.0,195.0,40.0,5.0,241.0,184.0,22.0,0.0,36,081,161700
36081162100,2014,546.0,186.0,19.0,0.0,513.0,201.0,0.0,0.0,36,081,162100
36081990100,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,081,990100
36085007000,2014,533.0,160.0,88.0,58.0,581.0,367.0,48.0,0.0,36,085,007000
36085007400,2014,289.0,126.0,9.0,7.0,394.0,170.0,12.0,7.0,36,085,007400
36085007500,2014,143.0,25.0,8.0,0.0,81.0,132.0,0.0,0.0,36,085,007500
36085007700,2014,32.0,16.0,0.0,0.0,68.0,15.0,0.0,0.0,36,085,007700
36085008100,2014,212.0,76.0,43.0,27.0,242.0,115.0,20.0,0.0,36,085,008100
36085009601,2014,347.0,47.0,34.0,0.0,303.0,140.0,36.0,0.0,36,085,009601
36085009602,2014,200.0,114.0,34.0,19.0,280.0,108.0,17.0,18.0,36,085,009602
36085009700,2014,199.0,107.0,40.0,0.0,243.0,166.0,52.0,13.0,36,085,009700
36085010500,2014,178.0,86.0,54.0,19.0,205.0,155.0,54.0,18.0,36,085,010500
36085011201,2014,347.0,158.0,50.0,25.0,555.0,215.0,46.0,13.0,36,085,011201
36085011202,2014,442.0,124.0,47.0,12.0,498.0,324.0,72.0,13.0,36,085,011202
36085011401,2014,155.0,14.0,25.0,0.0,150.0,44.0,22.0,0.0,36,085,011401
36085011402,2014,149.0,49.0,23.0,56.0,185.0,167.0,22.0,7.0,36,085,011402
36085012100,2014,219.0,178.0,56.0,29.0,272.0,203.0,17.0,0.0,36,085,012100
36085012200,2014,196.0,45.0,47.0,10.0,327.0,210.0,25.0,7.0,36,085,012200
36085012500,2014,115.0,34.0,0.0,0.0,132.0,85.0,6.0,0.0,36,085,012500
36085012804,2014,190.0,20.0,17.0,15.0,184.0,118.0,16.0,0.0,36,085,012804
36085012805,2014,132.0,30.0,40.0,11.0,170.0,48.0,22.0,0.0,36,085,012805
36085012806,2014,436.0,162.0,44.0,66.0,359.0,440.0,15.0,0.0,36,085,012806
36085013201,2014,106.0,43.0,27.0,0.0,166.0,85.0,18.0,20.0,36,085,013201
36085013203,2014,338.0,204.0,89.0,18.0,268.0,257.0,24.0,0.0,36,085,013203
36085013204,2014,346.0,42.0,53.0,7.0,344.0,177.0,25.0,32.0,36,085,013204
36085013301,2014,41.0,12.0,0.0,0.0,63.0,0.0,34.0,0.0,36,085,013301
36085013302,2014,140.0,27.0,34.0,0.0,178.0,10.0,3.0,0.0,36,085,013302
36085013400,2014,299.0,59.0,21.0,9.0,218.0,161.0,0.0,0.0,36,085,013400
36085013800,2014,495.0,195.0,59.0,17.0,392.0,335.0,30.0,48.0,36,085,013800
36085014100,2014,176.0,27.0,0.0,7.0,138.0,93.0,4.0,6.0,36,085,014100
36085014604,2014,398.0,157.0,28.0,0.0,483.0,338.0,0.0,0.0,36,085,014604
36085014605,2014,305.0,93.0,6.0,0.0,236.0,114.0,8.0,0.0,36,085,014605
36085014606,2014,382.0,129.0,97.0,0.0,511.0,270.0,88.0,15.0,36,085,014606
36085014607,2014,336.0,129.0,0.0,0.0,257.0,309.0,18.0,9.0,36,085,014607
36085014608,2014,234.0,56.0,9.0,0.0,218.0,227.0,0.0,0.0,36,085,014608
36085014700,2014,291.0,145.0,106.0,0.0,336.0,189.0,98.0,0.0,36,085,014700
36085015100,2014,295.0,115.0,69.0,0.0,531.0,291.0,34.0,16.0,36,085,015100
36085015400,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,085,015400
36085015601,2014,349.0,143.0,52.0,0.0,439.0,317.0,21.0,0.0,36,085,015601
36085015602,2014,300.0,63.0,8.0,0.0,227.0,97.0,0.0,9.0,36,085,015602
36085015603,2014,414.0,113.0,80.0,11.0,501.0,296.0,62.0,10.0,36,085,015603
36085016901,2014,243.0,60.0,0.0,10.0,197.0,45.0,0.0,23.0,36,085,016901
36085017005,2014,393.0,81.0,11.0,8.0,353.0,206.0,7.0,0.0,36,085,017005
36085017007,2014,466.0,81.0,32.0,6.0,525.0,272.0,29.0,32.0,36,085,017007
36085017008,2014,338.0,266.0,54.0,17.0,541.0,321.0,55.0,17.0,36,085,017008
36085017009,2014,384.0,108.0,18.0,12.0,238.0,223.0,13.0,31.0,36,085,017009
36085017010,2014,792.0,219.0,37.0,13.0,611.0,292.0,15.0,13.0,36,085,017010
36085017011,2014,198.0,101.0,6.0,0.0,292.0,169.0,14.0,0.0,36,085,017011
36085017012,2014,371.0,55.0,25.0,21.0,355.0,79.0,7.0,8.0,36,085,017012
36085017300,2014,111.0,28.0,16.0,5.0,108.0,35.0,31.0,0.0,36,085,017300
36085017600,2014,401.0,133.0,76.0,43.0,377.0,146.0,70.0,8.0,36,085,017600
36085017700,2014,393.0,278.0,397.0,68.0,567.0,401.0,228.0,26.0,36,085,017700
36085018100,2014,153.0,66.0,98.0,12.0,314.0,113.0,81.0,0.0,36,085,018100
36085018701,2014,136.0,41.0,19.0,12.0,192.0,69.0,12.0,0.0,36,085,018701
36085018702,2014,477.0,109.0,13.0,0.0,572.0,233.0,10.0,11.0,36,085,018702
36085018901,2014,350.0,117.0,29.0,16.0,305.0,272.0,21.0,10.0,36,085,018901
36085018902,2014,457.0,218.0,47.0,32.0,369.0,202.0,47.0,9.0,36,085,018902
36085019700,2014,107.0,67.0,0.0,22.0,166.0,95.0,0.0,24.0,36,085,019700
36085019800,2014,423.0,255.0,64.0,13.0,499.0,285.0,56.0,39.0,36,085,019800
36085020100,2014,339.0,59.0,12.0,9.0,219.0,118.0,0.0,8.0,36,085,020100
36085020700,2014,145.0,29.0,17.0,16.0,170.0,90.0,20.0,0.0,36,085,020700
36085020801,2014,501.0,155.0,102.0,36.0,578.0,384.0,70.0,95.0,36,085,020801
36085020803,2014,421.0,158.0,19.0,0.0,351.0,378.0,46.0,0.0,36,085,020803
36085020804,2014,447.0,107.0,57.0,36.0,265.0,290.0,20.0,8.0,36,085,020804
36085021300,2014,290.0,19.0,0.0,15.0,184.0,145.0,0.0,8.0,36,085,021300
36085022300,2014,78.0,35.0,0.0,0.0,98.0,172.0,14.0,15.0,36,085,022300
36085022600,2014,695.0,111.0,24.0,7.0,723.0,346.0,136.0,0.0,36,085,022600
36085022800,2014,5.0,41.0,0.0,0.0,56.0,4.0,0.0,0.0,36,085,022800
36085023100,2014,187.0,14.0,4.0,0.0,120.0,46.0,0.0,0.0,36,085,023100
36085023900,2014,85.0,48.0,0.0,8.0,230.0,43.0,0.0,8.0,36,085,023900
36085024401,2014,420.0,292.0,26.0,43.0,391.0,336.0,73.0,0.0,36,085,024401
36085024402,2014,240.0,112.0,36.0,0.0,276.0,255.0,107.0,0.0,36,085,024402
36085024700,2014,117.0,38.0,36.0,0.0,235.0,52.0,17.0,0.0,36,085,024700
36085024800,2014,362.0,22.0,12.0,0.0,283.0,171.0,19.0,0.0,36,085,024800
36085025100,2014,368.0,178.0,31.0,18.0,334.0,244.0,15.0,75.0,36,085,025100
36085027301,2014,262.0,161.0,23.0,7.0,263.0,214.0,10.0,36.0,36,085,027301
36085027302,2014,315.0,143.0,103.0,40.0,332.0,313.0,40.0,5.0,36,085,027302
36085027702,2014,356.0,343.0,46.0,0.0,467.0,196.0,12.0,12.0,36,085,027702
36085027704,2014,213.0,69.0,24.0,8.0,192.0,130.0,9.0,23.0,36,085,027704
36085027705,2014,419.0,218.0,37.0,34.0,497.0,196.0,10.0,0.0,36,085,027705
36085027706,2014,124.0,62.0,25.0,14.0,249.0,55.0,29.0,10.0,36,085,027706
36085027900,2014,120.0,82.0,17.0,14.0,131.0,86.0,39.0,29.0,36,085,027900
36085029102,2014,133.0,51.0,10.0,0.0,134.0,158.0,23.0,0.0,36,085,029102
36085029103,2014,403.0,265.0,10.0,30.0,479.0,352.0,11.0,0.0,36,085,029103
36085029104,2014,499.0,190.0,12.0,0.0,275.0,185.0,63.0,74.0,36,085,029104
36085030301,2014,171.0,85.0,26.0,20.0,284.0,172.0,11.0,0.0,36,085,030301
36085030302,2014,333.0,150.0,25.0,65.0,413.0,243.0,12.0,9.0,36,085,030302
36085031901,2014,122.0,18.0,27.0,0.0,118.0,6.0,0.0,0.0,36,085,031901
36085031902,2014,187.0,43.0,0.0,0.0,248.0,86.0,7.0,0.0,36,085,031902
36085032300,2014,36.0,14.0,0.0,0.0,75.0,5.0,0.0,0.0,36,085,032300
36085990100,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,085,990100
36085000300,2014,208.0,55.0,48.0,4.0,155.0,81.0,17.0,0.0,36,085,000300
36085000600,2014,221.0,58.0,8.0,7.0,182.0,191.0,15.0,0.0,36,085,000600
36085000700,2014,353.0,111.0,2.0,0.0,185.0,348.0,0.0,43.0,36,085,000700
36085000800,2014,339.0,146.0,47.0,41.0,569.0,152.0,9.0,12.0,36,085,000800
36085000900,2014,65.0,36.0,18.0,0.0,53.0,88.0,4.0,21.0,36,085,000900
36085001100,2014,206.0,57.0,0.0,31.0,211.0,75.0,5.0,17.0,36,085,001100
36085001700,2014,94.0,65.0,21.0,0.0,98.0,31.0,19.0,8.0,36,085,001700
36085001800,2014,37.0,21.0,0.0,0.0,45.0,13.0,0.0,0.0,36,085,001800
36085002001,2014,96.0,93.0,25.0,0.0,152.0,124.0,49.0,0.0,36,085,002001
36085002002,2014,259.0,216.0,30.0,16.0,291.0,216.0,4.0,61.0,36,085,002002
36085002100,2014,125.0,47.0,0.0,0.0,187.0,81.0,0.0,0.0,36,085,002100
36085002700,2014,67.0,25.0,0.0,0.0,133.0,73.0,0.0,3.0,36,085,002700
36085002900,2014,227.0,15.0,0.0,0.0,94.0,29.0,0.0,0.0,36,085,002900
36085003300,2014,322.0,185.0,34.0,0.0,255.0,149.0,94.0,0.0,36,085,003300
36085003600,2014,84.0,63.0,0.0,0.0,121.0,46.0,8.0,0.0,36,085,003600
36085003900,2014,213.0,47.0,26.0,15.0,127.0,83.0,27.0,12.0,36,085,003900
36085004000,2014,625.0,63.0,0.0,0.0,581.0,165.0,0.0,41.0,36,085,004000
36085004700,2014,191.0,81.0,78.0,29.0,89.0,127.0,108.0,56.0,36,085,004700
36085005000,2014,320.0,113.0,11.0,17.0,308.0,247.0,35.0,14.0,36,085,005000
36085005900,2014,359.0,99.0,43.0,0.0,248.0,215.0,32.0,24.0,36,085,005900
36085006400,2014,154.0,50.0,43.0,26.0,136.0,139.0,16.0,0.0,36,085,006400
36085006700,2014,163.0,97.0,76.0,7.0,192.0,188.0,51.0,19.0,36,085,006700
36087010101,2014,446.0,268.0,42.0,26.0,440.0,427.0,34.0,19.0,36,087,010101
36087010102,2014,287.0,61.0,41.0,25.0,539.0,130.0,8.0,9.0,36,087,010102
36087010200,2014,237.0,62.0,54.0,0.0,269.0,160.0,17.0,0.0,36,087,010200
36087010501,2014,513.0,256.0,9.0,9.0,535.0,156.0,57.0,7.0,36,087,010501
36087010502,2014,329.0,324.0,26.0,24.0,518.0,265.0,27.0,16.0,36,087,010502
36087010503,2014,217.0,123.0,31.0,41.0,240.0,210.0,27.0,15.0,36,087,010503
36087010601,2014,191.0,51.0,14.0,10.0,123.0,183.0,8.0,23.0,36,087,010601
36087010602,2014,280.0,92.0,0.0,50.0,235.0,50.0,0.0,0.0,36,087,010602
36087010701,2014,198.0,36.0,22.0,0.0,266.0,124.0,5.0,0.0,36,087,010701
36087010702,2014,79.0,53.0,21.0,0.0,124.0,110.0,0.0,0.0,36,087,010702
36087010703,2014,187.0,93.0,64.0,5.0,124.0,154.0,29.0,7.0,36,087,010703
36087010801,2014,564.0,286.0,175.0,49.0,561.0,380.0,48.0,18.0,36,087,010801
36087010802,2014,575.0,306.0,278.0,58.0,574.0,461.0,144.0,67.0,36,087,010802
36087010803,2014,537.0,393.0,120.0,41.0,522.0,476.0,44.0,36.0,36,087,010803
36087010804,2014,371.0,232.0,126.0,71.0,329.0,300.0,56.0,35.0,36,087,010804
36087010901,2014,567.0,157.0,60.0,34.0,439.0,248.0,42.0,26.0,36,087,010901
36087010902,2014,284.0,291.0,53.0,20.0,421.0,279.0,28.0,31.0,36,087,010902
36087011000,2014,137.0,120.0,68.0,46.0,199.0,192.0,74.0,30.0,36,087,011000
36087011101,2014,727.0,273.0,48.0,0.0,680.0,416.0,3.0,22.0,36,087,011101
36087011102,2014,505.0,344.0,83.0,75.0,717.0,399.0,8.0,26.0,36,087,011102
36087011200,2014,676.0,214.0,174.0,59.0,581.0,675.0,70.0,46.0,36,087,011200
36087011301,2014,327.0,89.0,29.0,0.0,412.0,294.0,31.0,48.0,36,087,011301
36087011302,2014,461.0,180.0,60.0,6.0,440.0,313.0,22.0,25.0,36,087,011302
36087011303,2014,493.0,207.0,40.0,0.0,576.0,417.0,54.0,13.0,36,087,011303
36087011401,2014,431.0,152.0,76.0,72.0,472.0,344.0,23.0,18.0,36,087,011401
36087011403,2014,543.0,200.0,106.0,42.0,590.0,538.0,29.0,11.0,36,087,011403
36087011404,2014,493.0,247.0,44.0,32.0,357.0,348.0,48.0,8.0,36,087,011404
36087011405,2014,232.0,86.0,2.0,38.0,368.0,93.0,36.0,0.0,36,087,011405
36087011501,2014,693.0,394.0,236.0,82.0,466.0,474.0,171.0,59.0,36,087,011501
36087011502,2014,641.0,219.0,91.0,67.0,562.0,323.0,30.0,37.0,36,087,011502
36087011504,2014,389.0,142.0,10.0,16.0,651.0,261.0,18.0,10.0,36,087,011504
36087011505,2014,41.0,4.0,0.0,0.0,32.0,0.0,0.0,0.0,36,087,011505
36087011506,2014,46.0,12.0,21.0,0.0,24.0,9.0,4.0,0.0,36,087,011506
36087011601,2014,296.0,301.0,47.0,39.0,328.0,187.0,75.0,47.0,36,087,011601
36087011602,2014,349.0,230.0,184.0,112.0,623.0,343.0,40.0,21.0,36,087,011602
36087011603,2014,337.0,326.0,79.0,37.0,487.0,501.0,29.0,18.0,36,087,011603
36087011700,2014,248.0,82.0,22.0,23.0,235.0,172.0,14.0,0.0,36,087,011700
36087011800,2014,54.0,12.0,0.0,4.0,44.0,44.0,0.0,0.0,36,087,011800
36087011901,2014,354.0,119.0,23.0,0.0,212.0,127.0,34.0,8.0,36,087,011901
36087011902,2014,301.0,78.0,21.0,0.0,329.0,178.0,37.0,11.0,36,087,011902
36087012000,2014,289.0,264.0,42.0,68.0,231.0,425.0,41.0,33.0,36,087,012000
36087012101,2014,130.0,65.0,92.0,58.0,243.0,107.0,8.0,10.0,36,087,012101
36087012102,2014,104.0,37.0,9.0,8.0,36.0,6.0,0.0,0.0,36,087,012102
36087012103,2014,119.0,68.0,54.0,33.0,95.0,50.0,0.0,0.0,36,087,012103
36087012105,2014,35.0,11.0,16.0,0.0,53.0,31.0,0.0,0.0,36,087,012105
36087012106,2014,61.0,17.0,6.0,19.0,97.0,96.0,0.0,0.0,36,087,012106
36087012202,2014,277.0,9.0,29.0,1.0,249.0,103.0,6.0,13.0,36,087,012202
36087012203,2014,207.0,119.0,7.0,9.0,119.0,26.0,8.0,0.0,36,087,012203
36087012204,2014,55.0,31.0,4.0,0.0,67.0,38.0,0.0,0.0,36,087,012204
36087012300,2014,163.0,45.0,0.0,0.0,108.0,16.0,10.0,0.0,36,087,012300
36087012401,2014,183.0,92.0,0.0,19.0,315.0,160.0,31.0,5.0,36,087,012401
36087012402,2014,180.0,78.0,0.0,0.0,184.0,39.0,0.0,0.0,36,087,012402
36087012501,2014,400.0,199.0,63.0,0.0,497.0,178.0,53.0,12.0,36,087,012501
36087012502,2014,499.0,228.0,106.0,49.0,632.0,310.0,41.0,35.0,36,087,012502
36087012600,2014,521.0,410.0,51.0,57.0,500.0,510.0,101.0,0.0,36,087,012600
36087012700,2014,329.0,154.0,39.0,42.0,303.0,291.0,24.0,10.0,36,087,012700
36087012800,2014,557.0,301.0,119.0,42.0,533.0,547.0,15.0,38.0,36,087,012800
36087013001,2014,303.0,151.0,25.0,13.0,267.0,180.0,19.0,0.0,36,087,013001
36087013002,2014,552.0,257.0,72.0,36.0,421.0,385.0,52.0,66.0,36,087,013002
36087013003,2014,211.0,166.0,72.0,10.0,306.0,304.0,22.0,50.0,36,087,013003
36087013100,2014,708.0,333.0,111.0,46.0,504.0,466.0,135.0,82.0,36,087,013100
36087013200,2014,340.0,202.0,29.0,61.0,291.0,360.0,106.0,42.0,36,087,013200
36087013300,2014,229.0,114.0,162.0,46.0,418.0,233.0,57.0,85.0,36,087,013300
