,geoid,year,NAME,B01001_001E,B19013_001E,B25077_001E,B03002_003E,B03002_004E,B02001_004E,B03002_006E,B03002_007E,B03002_008E,B03002_009E,B03002_012E,state,county,tract
158,34003054200,2012,"Census Tract 542, Bergen County, New Jersey",4157.0,62000.0,351600.0,1453.0,1545.0,0.0,258.0,0.0,112.0,39.0,750.0,34,003,054200
159,34003054300,2012,"Census Tract 543, Bergen County, New Jersey",6848.0,158056.0,649500.0,6146.0,347.0,0.0,63.0,0.0,0.0,86.0,206.0,34,003,054300
160,34003054400,2012,"Census Tract 544, Bergen County, New Jersey",7375.0,84276.0,392700.0,3904.0,1537.0,7.0,302.0,0.0,134.0,145.0,1353.0,34,003,054400
161,34003054500,2012,"Census Tract 545, Bergen County, New Jersey",4699.0,106099.0,432200.0,2573.0,838.0,0.0,373.0,0.0,20.0,113.0,782.0,34,003,054500
162,34003054600,2012,"Census Tract 546, Bergen County, New Jersey",8573.0,94575.0,365000.0,2868.0,1833.0,36.0,1355.0,0.0,262.0,153.0,2066.0,34,003,054600
163,34003055100,2012,"Census Tract 551, Bergen County, New Jersey",6315.0,138385.0,909700.0,4599.0,79.0,0.0,1311.0,0.0,0.0,170.0,156.0,34,003,055100
164,34003055200,2012,"Census Tract 552, Bergen County, New Jersey",8158.0,106757.0,625600.0,4438.0,137.0,45.0,2898.0,0.0,36.0,140.0,464.0,34,003,055200
165,34003056100,2012,"Census Tract 561, Bergen County, New Jersey",4668.0,108362.0,416700.0,4145.0,14.0,0.0,271.0,0.0,0.0,94.0,144.0,34,003,056100
166,34003056200,2012,"Census Tract 562, Bergen County, New Jersey",5025.0,96172.0,444700.0,4350.0,56.0,0.0,392.0,0.0,0.0,22.0,205.0,34,003,056200
167,34003057101,2012,"Census Tract 571.01, Bergen County, New Jersey",4253.0,53969.0,384700.0,3051.0,202.0,0.0,324.0,0.0,0.0,42.0,634.0,34,003,057101
168,34003057102,2012,"Census Tract 571.02, Bergen County, New Jersey",3655.0,62614.0,431400.0,3096.0,2.0,0.0,141.0,0.0,0.0,135.0,281.0,34,003,057102
169,34003057200,2012,"Census Tract 572, Bergen County, New Jersey",3502.0,51940.0,359200.0,2872.0,44.0,0.0,85.0,0.0,0.0,15.0,486.0,34,003,057200
170,34003058100,2012,"Census Tract 581, Bergen County, New Jersey",3631.0,109318.0,547300.0,3264.0,36.0,0.0,163.0,16.0,0.0,29.0,123.0,34,003,058100
171,34003058200,2012,"Census Tract 582, Bergen County, New Jersey",5489.0,106360.0,522100.0,4742.0,37.0,0.0,368.0,0.0,15.0,44.0,283.0,34,003,058200
172,34003059100,2012,"Census Tract 591, Bergen County, New Jersey",5360.0,76915.0,421900.0,3606.0,363.0,0.0,431.0,0.0,0.0,25.0,935.0,34,003,059100
173,34003059200,2012,"Census Tract 592, Bergen County, New Jersey",5576.0,93843.0,458900.0,4945.0,33.0,0.0,241.0,0.0,14.0,117.0,226.0,34,003,059200
174,34003060000,2012,"Census Tract 600, Bergen County, New Jersey",7945.0,95438.0,402600.0,6210.0,17.0,0.0,800.0,0.0,14.0,73.0,831.0,34,003,060000
175,34003061100,2012,"Census Tract 611, Bergen County, New Jersey",4763.0,151250.0,669400.0,4060.0,11.0,0.0,404.0,0.0,0.0,0.0,288.0,34,003,061100
176,34003061200,2012,"Census Tract 612, Bergen County, New Jersey",3462.0,132039.0,732000.0,3207.0,0.0,0.0,151.0,0.0,0.0,33.0,71.0,34,003,061200
177,34003061300,2012,"Census Tract 613, Bergen County, New Jersey",3440.0,190580.0,844200.0,3001.0,26.0,0.0,215.0,0.0,12.0,27.0,159.0,34,003,061300
178,34003061400,2012,"Census Tract 614, Bergen County, New Jersey",5049.0,139167.0,692100.0,4435.0,0.0,0.0,279.0,0.0,0.0,39.0,296.0,34,003,061400
179,34013010000,2012,"Census Tract 100, Essex County, New Jersey",2485.0,51417.0,264900.0,84.0,2197.0,0.0,30.0,0.0,0.0,51.0,123.0,34,013,010000
180,34013010100,2012,"Census Tract 101, Essex County, New Jersey",2512.0,47813.0,246000.0,99.0,2230.0,0.0,0.0,0.0,0.0,0.0,183.0,34,013,010100
181,34013010200,2012,"Census Tract 102, Essex County, New Jersey",4848.0,53807.0,245000.0,98.0,4236.0,58.0,64.0,0.0,0.0,12.0,380.0,34,013,010200
182,34013010300,2012,"Census Tract 103, Essex County, New Jersey",3682.0,41763.0,244700.0,90.0,3069.0,0.0,23.0,0.0,33.0,100.0,367.0,34,013,010300
183,34013010400,2012,"Census Tract 104, Essex County, New Jersey",4850.0,43952.0,160900.0,131.0,4279.0,51.0,21.0,0.0,7.0,19.0,393.0,34,013,010400
184,34013010500,2012,"Census Tract 105, Essex County, New Jersey",4488.0,33713.0,287500.0,83.0,3758.0,0.0,60.0,0.0,40.0,27.0,520.0,34,013,010500
185,34013010600,2012,"Census Tract 106, Essex County, New Jersey",4160.0,27268.0,164100.0,85.0,3421.0,0.0,0.0,0.0,18.0,27.0,609.0,34,013,010600
186,34013010700,2012,"Census Tract 107, Essex County, New Jersey",3770.0,45594.0,271800.0,88.0,3501.0,0.0,25.0,0.0,0.0,0.0,156.0,34,013,010700
187,34013010800,2012,"Census Tract 108, Essex County, New Jersey",2041.0,40893.0,206000.0,0.0,1743.0,0.0,35.0,0.0,0.0,0.0,263.0,34,013,010800
188,34013010900,2012,"Census Tract 109, Essex County, New Jersey",3027.0,24679.0,254900.0,184.0,2498.0,0.0,0.0,0.0,0.0,62.0,283.0,34,013,010900
189,34013011100,2012,"Census Tract 111, Essex County, New Jersey",3521.0,23451.0,143600.0,78.0,2415.0,30.0,49.0,0.0,25.0,154.0,770.0,34,013,011100
190,34013011200,2012,"Census Tract 112, Essex County, New Jersey",3071.0,30900.0,215900.0,10.0,2787.0,0.0,1.0,0.0,41.0,0.0,232.0,34,013,011200
191,34013011300,2012,"Census Tract 113, Essex County, New Jersey",3168.0,36250.0,-666666666.0,13.0,2883.0,0.0,20.0,0.0,0.0,49.0,203.0,34,013,011300
192,34013011400,2012,"Census Tract 114, Essex County, New Jersey",4694.0,47714.0,241100.0,186.0,4107.0,23.0,0.0,0.0,0.0,80.0,298.0,34,013,011400
193,34013011500,2012,"Census Tract 115, Essex County, New Jersey",2861.0,44716.0,231400.0,52.0,2497.0,18.0,9.0,0.0,41.0,0.0,244.0,34,013,011500
194,34013011600,2012,"Census Tract 116, Essex County, New Jersey",3066.0,38837.0,222700.0,0.0,2660.0,0.0,123.0,0.0,82.0,22.0,179.0,34,013,011600
195,34013011700,2012,"Census Tract 117, Essex County, New Jersey",4038.0,46509.0,261200.0,11.0,3923.0,19.0,0.0,0.0,0.0,9.0,76.0,34,013,011700
196,34013011800,2012,"Census Tract 118, Essex County, New Jersey",2322.0,48068.0,281700.0,0.0,2172.0,0.0,0.0,0.0,46.0,9.0,95.0,34,013,011800
197,34013011900,2012,"Census Tract 119, Essex County, New Jersey",1754.0,32888.0,263200.0,67.0,1307.0,27.0,28.0,0.0,0.0,27.0,298.0,34,013,011900
198,34013012000,2012,"Census Tract 120, Essex County, New Jersey",5931.0,50740.0,253700.0,279.0,4249.0,0.0,234.0,0.0,0.0,0.0,1169.0,34,013,012000
199,34013012100,2012,"Census Tract 121, Essex County, New Jersey",3565.0,36065.0,262000.0,106.0,2969.0,0.0,44.0,0.0,90.0,9.0,347.0,34,013,012100
200,34013012200,2012,"Census Tract 122, Essex County, New Jersey",6075.0,44332.0,239500.0,217.0,4915.0,0.0,0.0,0.0,0.0,6.0,937.0,34,013,012200
201,34013012300,2012,"Census Tract 123, Essex County, New Jersey",4660.0,50871.0,235800.0,70.0,4287.0,0.0,31.0,0.0,0.0,36.0,236.0,34,013,012300
202,34013012400,2012,"Census Tract 124, Essex County, New Jersey",4476.0,22824.0,218300.0,111.0,3680.0,0.0,10.0,0.0,0.0,58.0,617.0,34,013,012400
203,34013012500,2012,"Census Tract 125, Essex County, New Jersey",3767.0,45101.0,227900.0,134.0,3327.0,0.0,0.0,0.0,0.0,168.0,138.0,34,013,012500
204,34013012600,2012,"Census Tract 126, Essex County, New Jersey",3246.0,40598.0,196500.0,191.0,2941.0,0.0,0.0,0.0,0.0,19.0,95.0,34,013,012600
205,34013012700,2012,"Census Tract 127, Essex County, New Jersey",3996.0,51250.0,232900.0,72.0,3436.0,0.0,0.0,0.0,68.0,88.0,332.0,34,013,012700
206,34013012800,2012,"Census Tract 128, Essex County, New Jersey",3943.0,49199.0,208800.0,160.0,3343.0,0.0,71.0,0.0,42.0,0.0,327.0,34,013,012800
207,34013012900,2012,"Census Tract 129, Essex County, New Jersey",2883.0,31616.0,218300.0,0.0,2453.0,0.0,0.0,0.0,0.0,0.0,430.0,34,013,012900
208,34013013000,2012,"Census Tract 130, Essex County, New Jersey",1963.0,44571.0,-666666666.0,101.0,1524.0,0.0,144.0,0.0,47.0,59.0,88.0,34,013,013000
209,34013013100,2012,"Census Tract 131, Essex County, New Jersey",1771.0,16726.0,267000.0,21.0,1514.0,0.0,0.0,0.0,0.0,0.0,236.0,34,013,013100
210,34013013200,2012,"Census Tract 132, Essex County, New Jersey",2784.0,25455.0,285500.0,21.0,2478.0,0.0,95.0,0.0,0.0,25.0,165.0,34,013,013200
211,34013013300,2012,"Census Tract 133, Essex County, New Jersey",3391.0,29426.0,185000.0,75.0,2924.0,0.0,101.0,0.0,0.0,17.0,274.0,34,013,013300
212,34013013400,2012,"Census Tract 134, Essex County, New Jersey",4185.0,108500.0,405500.0,3469.0,66.0,0.0,382.0,0.0,0.0,17.0,251.0,34,013,013400
213,34013013500,2012,"Census Tract 135, Essex County, New Jersey",4781.0,95494.0,408400.0,3624.0,38.0,0.0,491.0,0.0,0.0,95.0,533.0,34,013,013500
214,34013013600,2012,"Census Tract 136, Essex County, New Jersey",5161.0,80706.0,352900.0,3193.0,254.0,0.0,864.0,0.0,60.0,62.0,728.0,34,013,013600
215,34013013700,2012,"Census Tract 137, Essex County, New Jersey",4988.0,50547.0,383300.0,3562.0,269.0,0.0,157.0,0.0,0.0,63.0,937.0,34,013,013700
216,34013013800,2012,"Census Tract 138, Essex County, New Jersey",4409.0,82500.0,403300.0,3709.0,0.0,0.0,144.0,0.0,11.0,29.0,516.0,34,013,013800
217,34013013900,2012,"Census Tract 139, Essex County, New Jersey",4802.0,77172.0,359200.0,3379.0,83.0,0.0,446.0,0.0,0.0,118.0,776.0,34,013,013900
218,34013014000,2012,"Census Tract 140, Essex County, New Jersey",3876.0,74866.0,304800.0,2056.0,160.0,17.0,816.0,0.0,10.0,50.0,767.0,34,013,014000
219,34013014100,2012,"Census Tract 141, Essex County, New Jersey",3790.0,68333.0,321800.0,1935.0,168.0,0.0,490.0,0.0,141.0,98.0,958.0,34,013,014100
220,34013014200,2012,"Census Tract 142, Essex County, New Jersey",3622.0,88000.0,343500.0,1663.0,151.0,0.0,375.0,0.0,18.0,28.0,1387.0,34,013,014200
221,34013014300,2012,"Census Tract 143, Essex County, New Jersey",5830.0,64286.0,302600.0,1472.0,371.0,0.0,952.0,0.0,0.0,57.0,2978.0,34,013,014300
222,34013014400,2012,"Census Tract 144, Essex County, New Jersey",3760.0,64007.0,207000.0,865.0,431.0,0.0,500.0,0.0,46.0,113.0,1805.0,34,013,014400
223,34013014500,2012,"Census Tract 145, Essex County, New Jersey",4128.0,53304.0,288300.0,1400.0,152.0,49.0,181.0,0.0,0.0,95.0,2300.0,34,013,014500
224,34013014600,2012,"Census Tract 146, Essex County, New Jersey",4224.0,78854.0,328600.0,1161.0,679.0,135.0,433.0,0.0,0.0,68.0,1748.0,34,013,014600
225,34013014700,2012,"Census Tract 147, Essex County, New Jersey",6683.0,54124.0,273100.0,2245.0,643.0,52.0,1084.0,100.0,0.0,110.0,2501.0,34,013,014700
226,34013014800,2012,"Census Tract 148, Essex County, New Jersey",3633.0,121829.0,413000.0,2655.0,33.0,0.0,450.0,0.0,0.0,23.0,472.0,34,013,014800
227,34013014900,2012,"Census Tract 149, Essex County, New Jersey",4653.0,115278.0,369700.0,3495.0,205.0,29.0,513.0,0.0,0.0,0.0,411.0,34,013,014900
228,34013015000,2012,"Census Tract 150, Essex County, New Jersey",3437.0,89643.0,354700.0,2171.0,388.0,29.0,336.0,0.0,0.0,19.0,523.0,34,013,015000
229,34013015100,2012,"Census Tract 151, Essex County, New Jersey",4555.0,83477.0,333800.0,2138.0,704.0,0.0,277.0,0.0,15.0,164.0,1257.0,34,013,015100
230,34013015200,2012,"Census Tract 152, Essex County, New Jersey",3698.0,63405.0,334300.0,2342.0,290.0,23.0,186.0,0.0,10.0,126.0,744.0,34,013,015200
231,34013015300,2012,"Census Tract 153, Essex County, New Jersey",2814.0,54194.0,378600.0,782.0,864.0,0.0,643.0,0.0,21.0,24.0,480.0,34,013,015300
232,34013015400,2012,"Census Tract 154, Essex County, New Jersey",4782.0,64483.0,298100.0,3035.0,509.0,0.0,260.0,0.0,168.0,229.0,581.0,34,013,015400
233,34013015500,2012,"Census Tract 155, Essex County, New Jersey",3813.0,74213.0,329800.0,1414.0,932.0,0.0,331.0,0.0,0.0,68.0,1068.0,34,013,015500
234,34013015600,2012,"Census Tract 156, Essex County, New Jersey",4202.0,57363.0,314700.0,1708.0,1170.0,36.0,391.0,0.0,9.0,46.0,878.0,34,013,015600
235,34013015700,2012,"Census Tract 157, Essex County, New Jersey",2221.0,42539.0,344400.0,523.0,575.0,42.0,110.0,0.0,40.0,0.0,931.0,34,013,015700
236,34013015800,2012,"Census Tract 158, Essex County, New Jersey",4049.0,61438.0,329700.0,1530.0,1008.0,5.0,100.0,0.0,120.0,71.0,1215.0,34,013,015800
237,34013015900,2012,"Census Tract 159, Essex County, New Jersey",5482.0,59152.0,293300.0,895.0,1116.0,21.0,482.0,0.0,327.0,40.0,2622.0,34,013,015900
238,34013016000,2012,"Census Tract 160, Essex County, New Jersey",7520.0,159511.0,575800.0,6463.0,217.0,0.0,341.0,0.0,72.0,166.0,261.0,34,013,016000
239,34013016100,2012,"Census Tract 161, Essex County, New Jersey",3136.0,164688.0,658500.0,2667.0,104.0,0.0,149.0,0.0,0.0,33.0,183.0,34,013,016100
240,34013016200,2012,"Census Tract 162, Essex County, New Jersey",3428.0,203036.0,681900.0,2950.0,55.0,0.0,162.0,0.0,57.0,48.0,156.0,34,013,016200
241,34013016300,2012,"Census Tract 163, Essex County, New Jersey",3675.0,147470.0,648500.0,3029.0,55.0,0.0,248.0,0.0,0.0,92.0,251.0,34,013,016300
242,34013016400,2012,"Census Tract 164, Essex County, New Jersey",3575.0,113438.0,668000.0,2974.0,180.0,0.0,103.0,0.0,0.0,116.0,202.0,34,013,016400
243,34013016500,2012,"Census Tract 165, Essex County, New Jersey",4360.0,151736.0,630300.0,2862.0,825.0,0.0,165.0,0.0,28.0,162.0,318.0,34,013,016500
244,34013016600,2012,"Census Tract 166, Essex County, New Jersey",2682.0,64273.0,435800.0,1186.0,1236.0,2.0,72.0,0.0,0.0,65.0,121.0,34,013,016600
245,34013016700,2012,"Census Tract 167, Essex County, New Jersey",2359.0,54375.0,291200.0,757.0,1154.0,14.0,153.0,0.0,0.0,48.0,233.0,34,013,016700
246,34013016800,2012,"Census Tract 168, Essex County, New Jersey",2758.0,69338.0,326200.0,1530.0,545.0,0.0,27.0,0.0,136.0,114.0,406.0,34,013,016800
247,34013016900,2012,"Census Tract 169, Essex County, New Jersey",3343.0,104531.0,1000001.0,2056.0,918.0,0.0,151.0,0.0,0.0,142.0,76.0,34,013,016900
248,34013017000,2012,"Census Tract 170, Essex County, New Jersey",3235.0,91806.0,503200.0,1549.0,1171.0,18.0,116.0,0.0,17.0,9.0,355.0,34,013,017000
249,34013017100,2012,"Census Tract 171, Essex County, New Jersey",2481.0,34886.0,319800.0,179.0,2018.0,0.0,12.0,0.0,0.0,0.0,272.0,34,013,017100
250,34013017200,2012,"Census Tract 172, Essex County, New Jersey",2670.0,68056.0,365400.0,516.0,1734.0,50.0,54.0,0.0,0.0,107.0,209.0,34,013,017200
251,34013017301,2012,"Census Tract 173.01, Essex County, New Jersey",5526.0,121296.0,395300.0,3877.0,670.0,23.0,396.0,0.0,8.0,212.0,363.0,34,013,017301
252,34013017302,2012,"Census Tract 173.02, Essex County, New Jersey",6363.0,85938.0,390500.0,3777.0,848.0,0.0,897.0,0.0,24.0,151.0,666.0,34,013,017302
253,34013017400,2012,"Census Tract 174, Essex County, New Jersey",5585.0,109022.0,359900.0,3093.0,1366.0,0.0,561.0,0.0,11.0,84.0,470.0,34,013,017400
254,34013017500,2012,"Census Tract 175, Essex County, New Jersey",5672.0,91833.0,368400.0,3043.0,1145.0,0.0,693.0,0.0,0.0,52.0,739.0,34,013,017500
255,34013017600,2012,"Census Tract 176, Essex County, New Jersey",4943.0,57107.0,286600.0,1159.0,1576.0,0.0,90.0,0.0,52.0,35.0,2031.0,34,013,017600
256,34013017700,2012,"Census Tract 177, Essex County, New Jersey",4764.0,51354.0,309800.0,394.0,1849.0,24.0,351.0,0.0,0.0,12.0,2134.0,34,013,017700
257,34013017800,2012,"Census Tract 178, Essex County, New Jersey",3711.0,39866.0,322300.0,687.0,1412.0,80.0,104.0,0.0,0.0,35.0,1451.0,34,013,017800
258,34013017900,2012,"Census Tract 179, Essex County, New Jersey",3480.0,118095.0,387900.0,1884.0,1215.0,0.0,149.0,0.0,0.0,121.0,111.0,34,013,017900
259,34013018000,2012,"Census Tract 180, Essex County, New Jersey",6151.0,133636.0,443100.0,3678.0,1715.0,0.0,158.0,0.0,0.0,77.0,523.0,34,013,018000
260,34013018100,2012,"Census Tract 181, Essex County, New Jersey",1909.0,38967.0,249300.0,82.0,1533.0,0.0,23.0,0.0,75.0,61.0,135.0,34,013,018100
261,34013018200,2012,"Census Tract 182, Essex County, New Jersey",4491.0,30144.0,289100.0,104.0,3129.0,63.0,0.0,0.0,0.0,114.0,1081.0,34,013,018200
262,34013018300,2012,"Census Tract 183, Essex County, New Jersey",4630.0,32102.0,290100.0,173.0,3263.0,0.0,80.0,0.0,0.0,118.0,996.0,34,013,018300
263,34013018400,2012,"Census Tract 184, Essex County, New Jersey",2068.0,40100.0,282200.0,14.0,1666.0,0.0,86.0,0.0,33.0,0.0,269.0,34,013,018400
264,34013018600,2012,"Census Tract 186, Essex County, New Jersey",3660.0,38262.0,242600.0,220.0,1396.0,0.0,0.0,0.0,75.0,31.0,1938.0,34,013,018600
265,34013018700,2012,"Census Tract 187, Essex County, New Jersey",5026.0,30143.0,257400.0,54.0,4507.0,31.0,0.0,0.0,16.0,81.0,337.0,34,013,018700
266,34013018800,2012,"Census Tract 188, Essex County, New Jersey",4942.0,69226.0,289800.0,275.0,4021.0,0.0,132.0,0.0,133.0,77.0,304.0,34,013,018800
267,34013018900,2012,"Census Tract 189, Essex County, New Jersey",3619.0,37729.0,254100.0,200.0,2664.0,0.0,55.0,0.0,0.0,83.0,617.0,34,013,018900
268,34013019000,2012,"Census Tract 190, Essex County, New Jersey",4685.0,192422.0,650900.0,3410.0,689.0,0.0,154.0,0.0,7.0,181.0,244.0,34,013,019000
269,34013019100,2012,"Census Tract 191, Essex County, New Jersey",3728.0,139636.0,541500.0,1777.0,1643.0,12.0,104.0,0.0,0.0,63.0,141.0,34,013,019100
270,34013019200,2012,"Census Tract 192, Essex County, New Jersey",4684.0,106860.0,436500.0,2970.0,954.0,0.0,336.0,0.0,0.0,88.0,336.0,34,013,019200
271,34013019300,2012,"Census Tract 193, Essex County, New Jersey",3115.0,72450.0,392300.0,1990.0,644.0,0.0,222.0,0.0,19.0,36.0,204.0,34,013,019300
272,34013019400,2012,"Census Tract 194, Essex County, New Jersey",2858.0,210000.0,625700.0,2314.0,78.0,0.0,153.0,0.0,36.0,96.0,181.0,34,013,019400
273,34013019500,2012,"Census Tract 195, Essex County, New Jersey",3754.0,153625.0,541200.0,2839.0,482.0,0.0,112.0,0.0,0.0,45.0,276.0,34,013,019500
274,34013019600,2012,"Census Tract 196, Essex County, New Jersey",6575.0,104067.0,369500.0,2451.0,3580.0,0.0,145.0,0.0,0.0,85.0,314.0,34,013,019600
275,34013019700,2012,"Census Tract 197, Essex County, New Jersey",5768.0,62917.0,328400.0,995.0,3194.0,0.0,125.0,0.0,0.0,95.0,1359.0,34,013,019700
276,34013019800,2012,"Census Tract 198, Essex County, New Jersey",2359.0,114500.0,484300.0,1564.0,362.0,13.0,56.0,0.0,0.0,151.0,213.0,34,013,019800
277,34013019900,2012,"Census Tract 199, Essex County, New Jersey",2583.0,195250.0,717000.0,2233.0,44.0,0.0,26.0,0.0,0.0,45.0,235.0,34,013,019900
278,34013020000,2012,"Census Tract 200, Essex County, New Jersey",5671.0,250001.0,1000001.0,4767.0,28.0,12.0,627.0,0.0,0.0,100.0,149.0,34,013,020000
279,34013020100,2012,"Census Tract 201, Essex County, New Jersey",4942.0,250001.0,1000001.0,3934.0,64.0,0.0,644.0,0.0,9.0,155.0,136.0,34,013,020100
280,34013020200,2012,"Census Tract 202, Essex County, New Jersey",4972.0,139931.0,659800.0,3409.0,91.0,0.0,729.0,0.0,16.0,32.0,695.0,34,013,020200
281,34013020300,2012,"Census Tract 203, Essex County, New Jersey",4489.0,96370.0,737800.0,3204.0,102.0,0.0,736.0,0.0,22.0,94.0,331.0,34,013,020300
282,34013020400,2012,"Census Tract 204, Essex County, New Jersey",4671.0,130729.0,568900.0,3664.0,2.0,54.0,853.0,0.0,0.0,0.0,98.0,34,013,020400
283,34013020500,2012,"Census Tract 205, Essex County, New Jersey",7776.0,162743.0,624200.0,5556.0,62.0,0.0,1852.0,0.0,0.0,38.0,268.0,34,013,020500
284,34013020600,2012,"Census Tract 206, Essex County, New Jersey",4817.0,148519.0,629400.0,3628.0,60.0,0.0,959.0,0.0,41.0,37.0,92.0,34,013,020600
285,34013020700,2012,"Census Tract 207, Essex County, New Jersey",4512.0,111250.0,436700.0,3248.0,6.0,0.0,935.0,0.0,13.0,75.0,235.0,34,013,020700
286,34013020800,2012,"Census Tract 208, Essex County, New Jersey",7475.0,124536.0,564300.0,5343.0,317.0,0.0,1389.0,0.0,13.0,59.0,354.0,34,013,020800
287,34013020901,2012,"Census Tract 209.01, Essex County, New Jersey",2125.0,169907.0,843100.0,1998.0,0.0,0.0,48.0,0.0,2.0,53.0,24.0,34,013,020901
288,34013020902,2012,"Census Tract 209.02, Essex County, New Jersey",5812.0,106002.0,533800.0,5006.0,115.0,0.0,286.0,0.0,0.0,31.0,374.0,34,013,020902
289,34013021000,2012,"Census Tract 210, Essex County, New Jersey",4932.0,99563.0,458100.0,4257.0,47.0,0.0,360.0,0.0,0.0,21.0,247.0,34,013,021000
290,34013021100,2012,"Census Tract 211, Essex County, New Jersey",4954.0,80714.0,377800.0,3774.0,240.0,0.0,388.0,0.0,0.0,26.0,526.0,34,013,021100
291,34013021200,2012,"Census Tract 212, Essex County, New Jersey",3445.0,117500.0,494500.0,3177.0,8.0,0.0,40.0,0.0,0.0,19.0,201.0,34,013,021200
292,34013021300,2012,"Census Tract 213, Essex County, New Jersey",5944.0,99435.0,465600.0,4934.0,133.0,0.0,561.0,0.0,26.0,73.0,217.0,34,013,021300
293,34013021400,2012,"Census Tract 214, Essex County, New Jersey",6488.0,88483.0,466200.0,5309.0,285.0,0.0,361.0,0.0,0.0,0.0,533.0,34,013,021400
294,34013021601,2012,"Census Tract 216.01, Essex County, New Jersey",7454.0,98514.0,583000.0,6873.0,235.0,0.0,121.0,0.0,0.0,23.0,202.0,34,013,021601
295,34013021602,2012,"Census Tract 216.02, Essex County, New Jersey",6276.0,170236.0,750700.0,5689.0,18.0,19.0,112.0,0.0,0.0,36.0,421.0,34,013,021602
296,34013021701,2012,"Census Tract 217.01, Essex County, New Jersey",3472.0,71447.0,454900.0,2512.0,33.0,0.0,262.0,0.0,16.0,92.0,557.0,34,013,021701
297,34013021702,2012,"Census Tract 217.02, Essex County, New Jersey",4334.0,72290.0,501700.0,3707.0,272.0,0.0,248.0,0.0,0.0,17.0,90.0,34,013,021702
298,34013021801,2012,"Census Tract 218.01, Essex County, New Jersey",2569.0,118750.0,537000.0,2391.0,14.0,0.0,71.0,0.0,0.0,1.0,92.0,34,013,021801
299,34013021802,2012,"Census Tract 218.02, Essex County, New Jersey",3799.0,81100.0,465000.0,3088.0,91.0,0.0,330.0,0.0,0.0,91.0,199.0,34,013,021802
300,34013021803,2012,"Census Tract 218.03, Essex County, New Jersey",4423.0,108379.0,452800.0,4094.0,0.0,0.0,47.0,0.0,0.0,19.0,263.0,34,013,021803
301,34013022700,2012,"Census Tract 227, Essex County, New Jersey",3377.0,19886.0,263100.0,25.0,2522.0,39.0,0.0,0.0,13.0,83.0,695.0,34,013,022700
302,34013022800,2012,"Census Tract 228, Essex County, New Jersey",2134.0,19531.0,243800.0,0.0,1906.0,0.0,4.0,0.0,0.0,0.0,224.0,34,013,022800
303,34013022900,2012,"Census Tract 229, Essex County, New Jersey",3663.0,32690.0,326400.0,584.0,2136.0,0.0,432.0,0.0,0.0,41.0,470.0,34,013,022900
304,34013023000,2012,"Census Tract 230, Essex County, New Jersey",2827.0,16033.0,196700.0,81.0,2166.0,0.0,0.0,0.0,0.0,117.0,463.0,34,013,023000
