,geoid,year,NAME,B01001_001E,B19013_001E,B25077_001E,B03002_003E,B03002_004E,B02001_004E,B03002_006E,B03002_007E,B03002_008E,B03002_009E,B03002_012E,state,county,tract
160,34003003401,2017,"Census Tract 34.01, Bergen County, New Jersey",2836,126750.0,379000.0,1653.0,113.0,0.0,525.0,0.0,0.0,18.0,527.0,34,003,003401
161,34003015400,2017,"Census Tract 154, Bergen County, New Jersey",6649,66342.0,299500.0,1890.0,1313.0,48.0,1286.0,0.0,0.0,150.0,1980.0,34,003,015400
162,34003017500,2017,"Census Tract 175, Bergen County, New Jersey",8311,98083.0,375300.0,5276.0,171.0,9.0,1740.0,0.0,0.0,31.0,1084.0,34,003,017500
163,34003019102,2017,"Census Tract 191.02, Bergen County, New Jersey",3301,77219.0,231700.0,1395.0,41.0,13.0,1453.0,0.0,0.0,70.0,329.0,34,003,019102
164,34003021400,2017,"Census Tract 214, Bergen County, New Jersey",4875,47281.0,336900.0,2720.0,241.0,0.0,231.0,0.0,0.0,87.0,1596.0,34,003,021400
165,34003037100,2017,"Census Tract 371, Bergen County, New Jersey",5738,118381.0,405100.0,4046.0,90.0,10.0,741.0,0.0,25.0,73.0,763.0,34,003,037100
166,34003038100,2017,"Census Tract 381, Bergen County, New Jersey",5738,67312.0,323300.0,3644.0,84.0,0.0,167.0,0.0,33.0,70.0,1740.0,34,003,038100
167,34003039100,2017,"Census Tract 391, Bergen County, New Jersey",4294,91532.0,432500.0,3684.0,0.0,29.0,227.0,0.0,0.0,57.0,326.0,34,003,039100
168,34003047200,2017,"Census Tract 472, Bergen County, New Jersey",4422,206792.0,914300.0,3485.0,13.0,0.0,623.0,5.0,0.0,76.0,220.0,34,003,047200
169,34003054500,2017,"Census Tract 545, Bergen County, New Jersey",4796,150089.0,425600.0,2770.0,555.0,0.0,278.0,0.0,55.0,161.0,977.0,34,003,054500
170,34003061400,2017,"Census Tract 614, Bergen County, New Jersey",5276,160278.0,680900.0,4591.0,31.0,0.0,345.0,0.0,0.0,152.0,157.0,34,003,061400
171,34003047400,2017,"Census Tract 474, Bergen County, New Jersey",4857,118958.0,732500.0,3152.0,170.0,12.0,550.0,0.0,23.0,239.0,711.0,34,003,047400
172,34003037202,2017,"Census Tract 372.02, Bergen County, New Jersey",7054,71310.0,391900.0,3646.0,422.0,49.0,1335.0,0.0,0.0,77.0,1554.0,34,003,037202
173,34003045100,2017,"Census Tract 451, Bergen County, New Jersey",8654,66938.0,452400.0,3332.0,126.0,41.0,2583.0,0.0,54.0,116.0,2402.0,34,003,045100
174,34003047500,2017,"Census Tract 475, Bergen County, New Jersey",7173,191471.0,663400.0,5229.0,111.0,2.0,1059.0,0.0,0.0,149.0,623.0,34,003,047500
175,34003049001,2017,"Census Tract 490.01, Bergen County, New Jersey",4559,169013.0,673700.0,4081.0,0.0,0.0,321.0,0.0,0.0,40.0,117.0,34,003,049001
176,34003023401,2017,"Census Tract 234.01, Bergen County, New Jersey",3747,72174.0,142700.0,875.0,1079.0,56.0,1177.0,0.0,20.0,93.0,498.0,34,003,023401
177,34003026200,2017,"Census Tract 262, Bergen County, New Jersey",5697,120398.0,533600.0,4609.0,127.0,0.0,504.0,0.0,0.0,0.0,457.0,34,003,026200
178,34003031300,2017,"Census Tract 313, Bergen County, New Jersey",5049,72711.0,356700.0,3591.0,37.0,0.0,406.0,0.0,48.0,38.0,929.0,34,003,031300
179,34013017600,2017,"Census Tract 176, Essex County, New Jersey",4828,55938.0,276400.0,1122.0,1951.0,19.0,138.0,0.0,36.0,18.0,1544.0,34,013,017600
180,34013018600,2017,"Census Tract 186, Essex County, New Jersey",4089,34898.0,234100.0,121.0,1870.0,0.0,26.0,0.0,104.0,0.0,1968.0,34,013,018600
181,34013016200,2017,"Census Tract 162, Essex County, New Jersey",3320,250001.0,721700.0,2778.0,203.0,0.0,135.0,0.0,11.0,67.0,126.0,34,013,016200
182,34013017100,2017,"Census Tract 171, Essex County, New Jersey",2467,37202.0,340000.0,224.0,1608.0,4.0,71.0,0.0,0.0,104.0,460.0,34,013,017100
183,34013011200,2017,"Census Tract 112, Essex County, New Jersey",3076,30683.0,215200.0,28.0,2828.0,0.0,22.0,0.0,0.0,51.0,147.0,34,013,011200
184,34013011600,2017,"Census Tract 116, Essex County, New Jersey",3294,40652.0,208500.0,18.0,3163.0,0.0,0.0,0.0,0.0,56.0,57.0,34,013,011600
185,34013004600,2017,"Census Tract 46, Essex County, New Jersey",2700,26897.0,217300.0,0.0,2689.0,0.0,0.0,0.0,0.0,11.0,0.0,34,013,004600
186,34013004802,2017,"Census Tract 48.02, Essex County, New Jersey",3038,13909.0,135300.0,98.0,2062.0,0.0,16.0,0.0,0.0,13.0,849.0,34,013,004802
187,34013006400,2017,"Census Tract 64, Essex County, New Jersey",1066,65000.0,205300.0,49.0,743.0,0.0,75.0,0.0,82.0,38.0,79.0,34,013,006400
188,34013006800,2017,"Census Tract 68, Essex County, New Jersey",6138,45426.0,347500.0,1282.0,1171.0,0.0,104.0,0.0,291.0,78.0,3212.0,34,013,006800
189,34013000400,2017,"Census Tract 4, Essex County, New Jersey",1948,41382.0,273800.0,310.0,83.0,0.0,42.0,0.0,127.0,8.0,1378.0,34,013,000400
190,34013002201,2017,"Census Tract 22.01, Essex County, New Jersey",8736,34028.0,239100.0,503.0,5036.0,0.0,910.0,0.0,137.0,207.0,1943.0,34,013,002201
191,34013004900,2017,"Census Tract 49, Essex County, New Jersey",3449,33170.0,263100.0,10.0,3118.0,0.0,37.0,0.0,0.0,48.0,236.0,34,013,004900
192,34013007501,2017,"Census Tract 75.01, Essex County, New Jersey",4689,24486.0,310200.0,1308.0,439.0,0.0,0.0,0.0,263.0,126.0,2553.0,34,013,007501
193,34013009500,2017,"Census Tract 95, Essex County, New Jersey",5816,35716.0,299000.0,484.0,770.0,19.0,91.0,0.0,15.0,50.0,4406.0,34,013,009500
194,34013012000,2017,"Census Tract 120, Essex County, New Jersey",6564,48009.0,170600.0,97.0,5854.0,5.0,234.0,0.0,0.0,0.0,374.0,34,013,012000
195,34013012800,2017,"Census Tract 128, Essex County, New Jersey",3274,51831.0,170500.0,231.0,2639.0,15.0,17.0,0.0,0.0,224.0,148.0,34,013,012800
196,34013013200,2017,"Census Tract 132, Essex County, New Jersey",2302,22034.0,150500.0,31.0,2193.0,0.0,10.0,0.0,0.0,28.0,40.0,34,013,013200
197,34013013300,2017,"Census Tract 133, Essex County, New Jersey",3518,28704.0,155100.0,6.0,3117.0,0.0,22.0,0.0,10.0,39.0,324.0,34,013,013300
198,34013015800,2017,"Census Tract 158, Essex County, New Jersey",4032,64000.0,311300.0,1281.0,701.0,0.0,376.0,0.0,10.0,37.0,1627.0,34,013,015800
199,34013017200,2017,"Census Tract 172, Essex County, New Jersey",3084,102371.0,375300.0,515.0,1991.0,9.0,146.0,0.0,84.0,120.0,228.0,34,013,017200
200,34013017400,2017,"Census Tract 174, Essex County, New Jersey",5534,134493.0,353100.0,2801.0,1269.0,0.0,577.0,0.0,0.0,14.0,873.0,34,013,017400
201,34013017700,2017,"Census Tract 177, Essex County, New Jersey",5013,50064.0,256400.0,708.0,2054.0,0.0,63.0,0.0,85.0,91.0,2012.0,34,013,017700
202,34013020902,2017,"Census Tract 209.02, Essex County, New Jersey",5907,110208.0,492700.0,4763.0,0.0,0.0,568.0,0.0,0.0,143.0,433.0,34,013,020902
203,34013020300,2017,"Census Tract 203, Essex County, New Jersey",4500,107981.0,831300.0,2843.0,216.0,0.0,1180.0,0.0,0.0,107.0,154.0,34,013,020300
204,34013020400,2017,"Census Tract 204, Essex County, New Jersey",5273,174205.0,593400.0,3700.0,12.0,0.0,1083.0,55.0,49.0,48.0,326.0,34,013,020400
205,34013000300,2017,"Census Tract 3, Essex County, New Jersey",3777,19746.0,190500.0,492.0,1272.0,0.0,0.0,0.0,0.0,44.0,1969.0,34,013,000300
206,34013001700,2017,"Census Tract 17, Essex County, New Jersey",2403,28555.0,177200.0,0.0,1639.0,0.0,0.0,0.0,32.0,33.0,699.0,34,013,001700
207,34013002202,2017,"Census Tract 22.02, Essex County, New Jersey",3389,50192.0,194100.0,145.0,2986.0,0.0,129.0,0.0,63.0,41.0,25.0,34,013,002202
208,34013011400,2017,"Census Tract 114, Essex County, New Jersey",4844,57701.0,174300.0,286.0,4032.0,25.0,93.0,0.0,0.0,77.0,331.0,34,013,011400
209,34013018400,2017,"Census Tract 184, Essex County, New Jersey",1953,27981.0,215700.0,21.0,1425.0,0.0,0.0,0.0,39.0,13.0,455.0,34,013,018400
210,34013018700,2017,"Census Tract 187, Essex County, New Jersey",4817,27416.0,180000.0,108.0,3825.0,0.0,93.0,0.0,0.0,31.0,760.0,34,013,018700
211,34013017800,2017,"Census Tract 178, Essex County, New Jersey",3465,58359.0,276200.0,752.0,1068.0,33.0,34.0,0.0,67.0,98.0,1446.0,34,013,017800
212,34013018300,2017,"Census Tract 183, Essex County, New Jersey",4823,38835.0,147500.0,50.0,2986.0,0.0,89.0,0.0,82.0,52.0,1564.0,34,013,018300
213,34013018900,2017,"Census Tract 189, Essex County, New Jersey",3745,43266.0,194800.0,84.0,2764.0,0.0,61.0,17.0,0.0,73.0,746.0,34,013,018900
214,34013009100,2017,"Census Tract 91, Essex County, New Jersey",2794,35762.0,174600.0,134.0,516.0,11.0,0.0,0.0,0.0,0.0,2144.0,34,013,009100
215,34013002600,2017,"Census Tract 26, Essex County, New Jersey",1907,17308.0,192300.0,22.0,1587.0,0.0,0.0,0.0,72.0,0.0,226.0,34,013,002600
216,34013003500,2017,"Census Tract 35, Essex County, New Jersey",2181,34441.0,185500.0,5.0,1856.0,0.0,85.0,0.0,0.0,4.0,231.0,34,013,003500
217,34013004200,2017,"Census Tract 42, Essex County, New Jersey",2371,36833.0,177200.0,37.0,2175.0,17.0,49.0,0.0,0.0,0.0,93.0,34,013,004200
218,34013005700,2017,"Census Tract 57, Essex County, New Jersey",2566,38894.0,214600.0,366.0,1032.0,13.0,10.0,0.0,206.0,6.0,946.0,34,013,005700
219,34013006700,2017,"Census Tract 67, Essex County, New Jersey",4051,15247.0,327800.0,262.0,2524.0,224.0,9.0,0.0,0.0,22.0,1010.0,34,013,006700
220,34013007300,2017,"Census Tract 73, Essex County, New Jersey",5986,48952.0,315700.0,2531.0,177.0,0.0,26.0,0.0,637.0,22.0,2593.0,34,013,007300
221,34013008000,2017,"Census Tract 80, Essex County, New Jersey",2378,47083.0,288500.0,551.0,522.0,110.0,201.0,0.0,33.0,21.0,940.0,34,013,008000
222,34013008700,2017,"Census Tract 87, Essex County, New Jersey",3784,43547.0,254800.0,89.0,979.0,39.0,22.0,0.0,186.0,0.0,2508.0,34,013,008700
223,34013010500,2017,"Census Tract 105, Essex County, New Jersey",4787,41528.0,212000.0,60.0,3821.0,10.0,63.0,0.0,0.0,11.0,822.0,34,013,010500
224,34013003900,2017,"Census Tract 39, Essex County, New Jersey",1167,15909.0,168500.0,0.0,1059.0,0.0,5.0,0.0,0.0,0.0,103.0,34,013,003900
225,34013000700,2017,"Census Tract 7, Essex County, New Jersey",6855,29412.0,252700.0,161.0,2810.0,0.0,22.0,0.0,22.0,0.0,3840.0,34,013,000700
226,34013002000,2017,"Census Tract 20, Essex County, New Jersey",4623,35635.0,210200.0,10.0,4295.0,0.0,0.0,0.0,0.0,88.0,230.0,34,013,002000
227,34013000900,2017,"Census Tract 9, Essex County, New Jersey",3525,24479.0,196400.0,49.0,1366.0,122.0,11.0,0.0,0.0,22.0,2077.0,34,013,000900
228,34013002800,2017,"Census Tract 28, Essex County, New Jersey",1567,27578.0,187500.0,0.0,1300.0,0.0,7.0,0.0,0.0,0.0,260.0,34,013,002800
229,34013003800,2017,"Census Tract 38, Essex County, New Jersey",2207,41250.0,169000.0,11.0,1887.0,0.0,23.0,0.0,0.0,0.0,286.0,34,013,003800
230,34013000100,2017,"Census Tract 1, Essex County, New Jersey",6493,41476.0,218000.0,451.0,1114.0,0.0,130.0,0.0,42.0,0.0,4756.0,34,013,000100
231,34013020200,2017,"Census Tract 202, Essex County, New Jersey",5194,150489.0,746300.0,3405.0,384.0,0.0,948.0,0.0,0.0,105.0,352.0,34,013,020200
232,34013019200,2017,"Census Tract 192, Essex County, New Jersey",4719,76094.0,449300.0,2892.0,947.0,9.0,308.0,0.0,6.0,73.0,493.0,34,013,019200
233,34013020000,2017,"Census Tract 200, Essex County, New Jersey",5841,250001.0,1524500.0,4192.0,16.0,0.0,1267.0,0.0,55.0,133.0,178.0,34,013,020000
234,34013020100,2017,"Census Tract 201, Essex County, New Jersey",4852,250001.0,1449900.0,3558.0,17.0,0.0,872.0,0.0,70.0,115.0,220.0,34,013,020100
235,34013020800,2017,"Census Tract 208, Essex County, New Jersey",7637,155086.0,624400.0,5462.0,143.0,0.0,1481.0,0.0,0.0,236.0,315.0,34,013,020800
236,34013021802,2017,"Census Tract 218.02, Essex County, New Jersey",3646,94333.0,451100.0,2914.0,64.0,0.0,471.0,0.0,9.0,25.0,163.0,34,013,021802
237,34013003700,2017,"Census Tract 37, Essex County, New Jersey",1658,36250.0,185400.0,62.0,1495.0,0.0,0.0,0.0,0.0,0.0,101.0,34,013,003700
238,34013006200,2017,"Census Tract 62, Essex County, New Jersey",1644,19186.0,66600.0,0.0,1224.0,0.0,15.0,0.0,0.0,0.0,405.0,34,013,006200
239,34013007000,2017,"Census Tract 70, Essex County, New Jersey",3775,45051.0,228300.0,2146.0,2.0,0.0,0.0,0.0,189.0,16.0,1422.0,34,013,007000
240,34013001800,2017,"Census Tract 18, Essex County, New Jersey",2165,30208.0,158300.0,0.0,1878.0,0.0,62.0,0.0,0.0,0.0,225.0,34,013,001800
241,34013000200,2017,"Census Tract 2, Essex County, New Jersey",3134,29985.0,307000.0,177.0,294.0,57.0,77.0,0.0,65.0,9.0,2466.0,34,013,000200
242,34013000500,2017,"Census Tract 5, Essex County, New Jersey",1959,33722.0,212500.0,184.0,140.0,0.0,59.0,0.0,13.0,40.0,1523.0,34,013,000500
243,34013000800,2017,"Census Tract 8, Essex County, New Jersey",4388,36442.0,234800.0,200.0,758.0,27.0,28.0,0.0,81.0,61.0,3233.0,34,013,000800
244,34013002100,2017,"Census Tract 21, Essex County, New Jersey",3582,57625.0,214800.0,50.0,3321.0,30.0,103.0,0.0,0.0,0.0,87.0,34,013,002100
245,34013004100,2017,"Census Tract 41, Essex County, New Jersey",2534,21544.0,168300.0,0.0,2431.0,0.0,0.0,0.0,59.0,32.0,12.0,34,013,004100
246,34013004300,2017,"Census Tract 43, Essex County, New Jersey",2574,25972.0,190800.0,0.0,2475.0,0.0,0.0,0.0,0.0,32.0,67.0,34,013,004300
247,34013004801,2017,"Census Tract 48.01, Essex County, New Jersey",2431,31079.0,191100.0,62.0,1970.0,0.0,0.0,0.0,29.0,26.0,344.0,34,013,004801
248,34013005100,2017,"Census Tract 51, Essex County, New Jersey",2161,44013.0,193500.0,108.0,1864.0,0.0,0.0,0.0,0.0,15.0,174.0,34,013,005100
249,34013005300,2017,"Census Tract 53, Essex County, New Jersey",2080,28459.0,188800.0,72.0,1938.0,6.0,0.0,0.0,29.0,0.0,35.0,34,013,005300
250,34013007900,2017,"Census Tract 79, Essex County, New Jersey",4202,45538.0,316700.0,1384.0,88.0,62.0,84.0,0.0,175.0,32.0,2439.0,34,013,007900
251,34013008100,2017,"Census Tract 81, Essex County, New Jersey",3436,23250.0,211700.0,192.0,2490.0,204.0,63.0,0.0,21.0,71.0,395.0,34,013,008100
252,34013008200,2017,"Census Tract 82, Essex County, New Jersey",2242,18814.0,215800.0,114.0,1864.0,10.0,77.0,0.0,31.0,1.0,145.0,34,013,008200
253,34013001300,2017,"Census Tract 13, Essex County, New Jersey",1644,31563.0,144600.0,42.0,1160.0,0.0,102.0,15.0,0.0,0.0,325.0,34,013,001300
254,34013001500,2017,"Census Tract 15, Essex County, New Jersey",1816,18382.0,297700.0,50.0,1466.0,0.0,19.0,0.0,0.0,0.0,281.0,34,013,001500
255,34013020500,2017,"Census Tract 205, Essex County, New Jersey",8038,166888.0,623700.0,5489.0,168.0,0.0,1800.0,0.0,0.0,252.0,329.0,34,013,020500
256,34013021100,2017,"Census Tract 211, Essex County, New Jersey",4707,105288.0,368000.0,3685.0,116.0,0.0,640.0,0.0,0.0,22.0,244.0,34,013,021100
257,34013008800,2017,"Census Tract 88, Essex County, New Jersey",1887,39297.0,204900.0,0.0,472.0,49.0,0.0,21.0,0.0,0.0,1381.0,34,013,008800
258,34013009000,2017,"Census Tract 90, Essex County, New Jersey",2045,38797.0,-666666666.0,130.0,1256.0,0.0,131.0,0.0,0.0,32.0,496.0,34,013,009000
259,34013010000,2017,"Census Tract 100, Essex County, New Jersey",2994,62181.0,214800.0,91.0,2595.0,0.0,283.0,0.0,0.0,8.0,17.0,34,013,010000
260,34013010400,2017,"Census Tract 104, Essex County, New Jersey",4929,41924.0,255200.0,77.0,4119.0,0.0,0.0,0.0,0.0,89.0,644.0,34,013,010400
261,34013980200,2017,"Census Tract 9802, Essex County, New Jersey",1590,-666666666.0,-666666666.0,270.0,1126.0,0.0,10.0,0.0,0.0,0.0,184.0,34,013,980200
262,34013980100,2017,"Census Tract 9801, Essex County, New Jersey",2455,-666666666.0,-666666666.0,324.0,1720.0,0.0,7.0,0.0,0.0,0.0,404.0,34,013,980100
263,34013023200,2017,"Census Tract 232, Essex County, New Jersey",3231,27500.0,206400.0,159.0,2284.0,0.0,0.0,0.0,0.0,13.0,775.0,34,013,023200
264,34013023100,2017,"Census Tract 231, Essex County, New Jersey",2486,31696.0,250400.0,36.0,2049.0,0.0,4.0,0.0,0.0,19.0,378.0,34,013,023100
265,34013023000,2017,"Census Tract 230, Essex County, New Jersey",2925,17863.0,180200.0,15.0,2243.0,0.0,0.0,0.0,158.0,47.0,462.0,34,013,023000
266,34013022900,2017,"Census Tract 229, Essex County, New Jersey",4324,40733.0,165700.0,714.0,2303.0,27.0,492.0,0.0,55.0,28.0,705.0,34,013,022900
267,34013021702,2017,"Census Tract 217.02, Essex County, New Jersey",4438,74653.0,411000.0,3450.0,179.0,0.0,157.0,0.0,0.0,39.0,613.0,34,013,021702
268,34013021701,2017,"Census Tract 217.01, Essex County, New Jersey",3594,95109.0,439000.0,2949.0,49.0,0.0,125.0,0.0,0.0,92.0,379.0,34,013,021701
269,34013000600,2017,"Census Tract 6, Essex County, New Jersey",4124,50821.0,260600.0,523.0,448.0,0.0,127.0,0.0,0.0,8.0,3018.0,34,013,000600
270,34013001000,2017,"Census Tract 10, Essex County, New Jersey",3679,35987.0,198600.0,260.0,2152.0,20.0,80.0,0.0,52.0,6.0,1129.0,34,013,001000
271,34013001600,2017,"Census Tract 16, Essex County, New Jersey",1792,34306.0,214000.0,48.0,886.0,0.0,0.0,0.0,0.0,7.0,851.0,34,013,001600
272,34013001900,2017,"Census Tract 19, Essex County, New Jersey",2022,26471.0,158100.0,23.0,1797.0,0.0,7.0,0.0,0.0,0.0,195.0,34,013,001900
273,34013002500,2017,"Census Tract 25, Essex County, New Jersey",3491,32647.0,169900.0,65.0,3321.0,0.0,0.0,0.0,21.0,27.0,57.0,34,013,002500
274,34013004400,2017,"Census Tract 44, Essex County, New Jersey",1440,34318.0,174100.0,14.0,1356.0,0.0,0.0,0.0,0.0,9.0,61.0,34,013,004400
275,34013004500,2017,"Census Tract 45, Essex County, New Jersey",2946,43325.0,203200.0,32.0,2793.0,0.0,40.0,0.0,0.0,17.0,64.0,34,013,004500
276,34013005400,2017,"Census Tract 54, Essex County, New Jersey",4010,26116.0,268800.0,18.0,3395.0,0.0,132.0,0.0,0.0,28.0,437.0,34,013,005400
277,34013007200,2017,"Census Tract 72, Essex County, New Jersey",4162,61776.0,245300.0,1763.0,30.0,16.0,0.0,0.0,178.0,0.0,2191.0,34,013,007200
278,34013009300,2017,"Census Tract 93, Essex County, New Jersey",5672,36390.0,188500.0,232.0,1309.0,0.0,145.0,0.0,357.0,0.0,3629.0,34,013,009300
279,34013009400,2017,"Census Tract 94, Essex County, New Jersey",5591,50048.0,313100.0,970.0,1037.0,0.0,262.0,0.0,0.0,46.0,3276.0,34,013,009400
280,34013009700,2017,"Census Tract 97, Essex County, New Jersey",5308,34605.0,222800.0,188.0,721.0,0.0,18.0,0.0,92.0,9.0,4280.0,34,013,009700
281,34013010700,2017,"Census Tract 107, Essex County, New Jersey",3069,47159.0,198400.0,73.0,2310.0,0.0,31.0,0.0,0.0,0.0,655.0,34,013,010700
282,34013011500,2017,"Census Tract 115, Essex County, New Jersey",2343,45294.0,206700.0,130.0,2038.0,18.0,39.0,0.0,46.0,19.0,53.0,34,013,011500
283,34013012100,2017,"Census Tract 121, Essex County, New Jersey",4047,46492.0,235300.0,55.0,3107.0,0.0,27.0,0.0,0.0,0.0,858.0,34,013,012100
284,34013012300,2017,"Census Tract 123, Essex County, New Jersey",5004,40625.0,185500.0,122.0,4434.0,0.0,0.0,0.0,0.0,30.0,418.0,34,013,012300
285,34013016400,2017,"Census Tract 164, Essex County, New Jersey",3715,134500.0,654000.0,2939.0,358.0,0.0,52.0,0.0,0.0,71.0,295.0,34,013,016400
286,34013016500,2017,"Census Tract 165, Essex County, New Jersey",3925,165938.0,658800.0,2415.0,506.0,0.0,182.0,0.0,9.0,299.0,514.0,34,013,016500
287,34013016900,2017,"Census Tract 169, Essex County, New Jersey",2868,137841.0,865500.0,1857.0,483.0,0.0,103.0,0.0,0.0,128.0,297.0,34,013,016900
288,34013019300,2017,"Census Tract 193, Essex County, New Jersey",3391,85417.0,436200.0,2053.0,855.0,0.0,207.0,0.0,0.0,79.0,197.0,34,013,019300
289,34013019600,2017,"Census Tract 196, Essex County, New Jersey",5656,105000.0,363100.0,2050.0,2728.0,28.0,204.0,0.0,34.0,103.0,509.0,34,013,019600
290,34013019700,2017,"Census Tract 197, Essex County, New Jersey",6370,75475.0,293200.0,1294.0,4180.0,0.0,68.0,0.0,61.0,85.0,682.0,34,013,019700
291,34013021000,2017,"Census Tract 210, Essex County, New Jersey",5137,114500.0,460800.0,4629.0,104.0,0.0,137.0,0.0,0.0,145.0,122.0,34,013,021000
292,34013010800,2017,"Census Tract 108, Essex County, New Jersey",2615,47262.0,198400.0,23.0,1940.0,0.0,0.0,0.0,0.0,0.0,652.0,34,013,010800
293,34013010900,2017,"Census Tract 109, Essex County, New Jersey",2335,41537.0,224100.0,46.0,2073.0,0.0,0.0,0.0,0.0,36.0,180.0,34,013,010900
294,34013007100,2017,"Census Tract 71, Essex County, New Jersey",3700,55066.0,249100.0,2166.0,114.0,0.0,0.0,0.0,252.0,13.0,1155.0,34,013,007100
295,34013007400,2017,"Census Tract 74, Essex County, New Jersey",5401,50639.0,248300.0,1625.0,1827.0,0.0,17.0,8.0,251.0,31.0,1642.0,34,013,007400
296,34013007600,2017,"Census Tract 76, Essex County, New Jersey",3214,42960.0,293200.0,838.0,13.0,0.0,55.0,0.0,123.0,20.0,2165.0,34,013,007600
297,34013007700,2017,"Census Tract 77, Essex County, New Jersey",3016,50495.0,228000.0,1080.0,82.0,0.0,0.0,0.0,162.0,32.0,1660.0,34,013,007700
298,34013009200,2017,"Census Tract 92, Essex County, New Jersey",2998,25100.0,242900.0,224.0,1008.0,105.0,38.0,0.0,8.0,11.0,1709.0,34,013,009200
299,34013002300,2017,"Census Tract 23, Essex County, New Jersey",4950,46453.0,175300.0,45.0,3913.0,22.0,0.0,0.0,163.0,42.0,787.0,34,013,002300
300,34013006600,2017,"Census Tract 66, Essex County, New Jersey",1390,33494.0,246400.0,26.0,1019.0,36.0,14.0,0.0,0.0,15.0,316.0,34,013,006600
301,34013005200,2017,"Census Tract 52, Essex County, New Jersey",1547,55924.0,245700.0,15.0,1259.0,0.0,0.0,0.0,0.0,0.0,273.0,34,013,005200
302,34013018100,2017,"Census Tract 181, Essex County, New Jersey",2057,40880.0,171500.0,90.0,1333.0,0.0,0.0,0.0,82.0,0.0,552.0,34,013,018100
303,34013001100,2017,"Census Tract 11, Essex County, New Jersey",3060,42750.0,186700.0,893.0,895.0,0.0,299.0,0.0,0.0,92.0,881.0,34,013,001100
304,34013001400,2017,"Census Tract 14, Essex County, New Jersey",2473,29449.0,155200.0,31.0,1721.0,0.0,41.0,0.0,0.0,14.0,666.0,34,013,001400
305,34013020600,2017,"Census Tract 206, Essex County, New Jersey",4728,138750.0,667900.0,3158.0,58.0,0.0,1294.0,0.0,41.0,129.0,48.0,34,013,020600
306,34013010100,2017,"Census Tract 101, Essex County, New Jersey",3019,60335.0,213100.0,23.0,2611.0,0.0,61.0,0.0,0.0,8.0,316.0,34,013,010100
307,34013012700,2017,"Census Tract 127, Essex County, New Jersey",4500,50456.0,169200.0,52.0,4107.0,0.0,188.0,0.0,0.0,41.0,112.0,34,013,012700
308,34013014200,2017,"Census Tract 142, Essex County, New Jersey",4371,93933.0,300000.0,1866.0,367.0,0.0,385.0,0.0,8.0,93.0,1652.0,34,013,014200
309,34013019400,2017,"Census Tract 194, Essex County, New Jersey",3256,214167.0,663500.0,2571.0,225.0,5.0,129.0,0.0,0.0,90.0,241.0,34,013,019400
