geoid,year,B15002_015E,B15002_016E,B15002_017E,B15002_018E,B15002_032E,B15002_033E,B15002_034E,B15002_035E,state,county,tract
36103159106,2011,355.0,96.0,24.0,22.0,280.0,156.0,11.0,10.0,36,103,159106
36103159107,2011,122.0,61.0,0.0,9.0,193.0,129.0,0.0,0.0,36,103,159107
36103159108,2011,450.0,87.0,19.0,33.0,453.0,159.0,0.0,21.0,36,103,159108
36103159201,2011,73.0,28.0,25.0,28.0,138.0,125.0,8.0,12.0,36,103,159201
36103159203,2011,372.0,202.0,75.0,65.0,333.0,292.0,25.0,19.0,36,103,159203
36103159204,2011,158.0,135.0,26.0,31.0,216.0,202.0,6.0,7.0,36,103,159204
36103159300,2011,125.0,171.0,109.0,68.0,193.0,265.0,32.0,30.0,36,103,159300
36103159404,2011,171.0,29.0,36.0,0.0,158.0,117.0,8.0,10.0,36,103,159404
36103159406,2011,205.0,85.0,0.0,21.0,265.0,181.0,14.0,44.0,36,103,159406
36103159407,2011,128.0,97.0,10.0,28.0,256.0,62.0,43.0,0.0,36,103,159407
36103159408,2011,100.0,32.0,6.0,28.0,155.0,156.0,0.0,0.0,36,103,159408
36103159410,2011,508.0,203.0,123.0,54.0,460.0,449.0,57.0,9.0,36,103,159410
36103159411,2011,39.0,43.0,0.0,0.0,93.0,60.0,12.0,56.0,36,103,159411
36103159412,2011,490.0,242.0,48.0,39.0,469.0,385.0,98.0,23.0,36,103,159412
36103159505,2011,269.0,227.0,53.0,12.0,327.0,164.0,0.0,27.0,36,103,159505
36103159506,2011,335.0,131.0,0.0,12.0,408.0,86.0,0.0,0.0,36,103,159506
36103159508,2011,175.0,115.0,0.0,1.0,123.0,110.0,29.0,0.0,36,103,159508
36103159509,2011,53.0,12.0,0.0,0.0,109.0,52.0,0.0,0.0,36,103,159509
36103159510,2011,14.0,18.0,0.0,0.0,0.0,18.0,0.0,0.0,36,103,159510
36103159511,2011,92.0,77.0,8.0,0.0,180.0,57.0,22.0,0.0,36,103,159511
36103159512,2011,0.0,41.0,0.0,0.0,44.0,51.0,0.0,0.0,36,103,159512
36103159601,2011,208.0,162.0,39.0,26.0,442.0,262.0,14.0,20.0,36,103,159601
36103159602,2011,227.0,199.0,28.0,7.0,236.0,323.0,0.0,11.0,36,103,159602
36103169701,2011,523.0,330.0,139.0,91.0,475.0,728.0,0.0,11.0,36,103,169701
36103169703,2011,165.0,97.0,0.0,15.0,66.0,68.0,0.0,23.0,36,103,169703
36103169704,2011,323.0,303.0,44.0,0.0,343.0,318.0,120.0,0.0,36,103,169704
36103169800,2011,136.0,76.0,71.0,15.0,132.0,122.0,57.0,0.0,36,103,169800
36103110101,2011,397.0,209.0,167.0,52.0,349.0,254.0,92.0,34.0,36,103,110101
36103110102,2011,628.0,221.0,213.0,99.0,435.0,356.0,143.0,32.0,36,103,110102
36103110200,2011,764.0,326.0,226.0,75.0,440.0,418.0,95.0,51.0,36,103,110200
36103110300,2011,541.0,239.0,166.0,116.0,492.0,300.0,67.0,99.0,36,103,110300
36103110401,2011,349.0,134.0,147.0,59.0,352.0,188.0,60.0,8.0,36,103,110401
36103110402,2011,243.0,172.0,80.0,24.0,249.0,265.0,47.0,26.0,36,103,110402
36103110501,2011,341.0,225.0,71.0,37.0,391.0,264.0,44.0,29.0,36,103,110501
36103110502,2011,246.0,130.0,58.0,50.0,230.0,160.0,23.0,41.0,36,103,110502
36103110600,2011,843.0,419.0,156.0,46.0,742.0,605.0,135.0,34.0,36,103,110600
36103110801,2011,214.0,139.0,39.0,33.0,261.0,166.0,2.0,5.0,36,103,110801
36103110803,2011,748.0,360.0,108.0,56.0,634.0,429.0,41.0,30.0,36,103,110803
36103110901,2011,305.0,174.0,76.0,43.0,294.0,214.0,0.0,47.0,36,103,110901
36103110902,2011,166.0,54.0,19.0,0.0,194.0,131.0,26.0,15.0,36,103,110902
36103111001,2011,242.0,152.0,65.0,0.0,146.0,252.0,16.0,0.0,36,103,111001
36103111002,2011,207.0,68.0,0.0,21.0,259.0,179.0,22.0,9.0,36,103,111002
36103111100,2011,430.0,102.0,17.0,89.0,274.0,311.0,16.0,16.0,36,103,111100
36103111201,2011,148.0,40.0,22.0,13.0,106.0,65.0,28.0,5.0,36,103,111201
36103111202,2011,347.0,110.0,10.0,35.0,312.0,153.0,20.0,0.0,36,103,111202
36103111300,2011,488.0,184.0,102.0,66.0,391.0,246.0,86.0,43.0,36,103,111300
36103111401,2011,162.0,30.0,29.0,15.0,160.0,57.0,12.0,0.0,36,103,111401
36103111402,2011,570.0,280.0,97.0,38.0,391.0,308.0,12.0,15.0,36,103,111402
36103111503,2011,323.0,151.0,23.0,40.0,297.0,176.0,44.0,21.0,36,103,111503
36103111504,2011,203.0,55.0,4.0,1.0,148.0,127.0,19.0,0.0,36,103,111504
36103111505,2011,532.0,183.0,24.0,8.0,529.0,244.0,33.0,26.0,36,103,111505
36103111506,2011,312.0,102.0,24.0,31.0,279.0,169.0,39.0,26.0,36,103,111506
36103111601,2011,405.0,168.0,9.0,0.0,293.0,261.0,9.0,0.0,36,103,111601
36103111602,2011,299.0,91.0,70.0,34.0,235.0,254.0,9.0,16.0,36,103,111602
36103111701,2011,423.0,251.0,53.0,37.0,440.0,254.0,27.0,0.0,36,103,111701
36103111703,2011,195.0,121.0,58.0,5.0,180.0,188.0,27.0,4.0,36,103,111703
36103111704,2011,383.0,146.0,19.0,0.0,289.0,338.0,10.0,12.0,36,103,111704
36103111801,2011,537.0,352.0,95.0,31.0,596.0,289.0,66.0,22.0,36,103,111801
36103111802,2011,312.0,212.0,56.0,11.0,245.0,189.0,6.0,18.0,36,103,111802
36103111803,2011,297.0,77.0,91.0,0.0,247.0,116.0,33.0,0.0,36,103,111803
36103111804,2011,211.0,91.0,30.0,24.0,125.0,111.0,30.0,15.0,36,103,111804
36103111900,2011,565.0,216.0,240.0,6.0,516.0,359.0,55.0,9.0,36,103,111900
36103112001,2011,405.0,83.0,45.0,8.0,327.0,140.0,36.0,0.0,36,103,112001
36103112002,2011,546.0,244.0,94.0,42.0,315.0,315.0,82.0,3.0,36,103,112002
36103112102,2011,405.0,249.0,231.0,61.0,377.0,291.0,131.0,11.0,36,103,112102
36103112103,2011,305.0,92.0,48.0,0.0,333.0,226.0,10.0,10.0,36,103,112103
36103112104,2011,225.0,58.0,45.0,43.0,245.0,110.0,10.0,0.0,36,103,112104
36103112204,2011,494.0,221.0,30.0,47.0,336.0,297.0,37.0,0.0,36,103,112204
36103112206,2011,755.0,361.0,233.0,69.0,738.0,444.0,53.0,60.0,36,103,112206
36103112210,2011,635.0,372.0,264.0,105.0,704.0,482.0,137.0,14.0,36,103,112210
36103112211,2011,522.0,219.0,155.0,58.0,688.0,246.0,69.0,12.0,36,103,112211
36103112212,2011,174.0,210.0,291.0,24.0,248.0,267.0,85.0,48.0,36,103,112212
36103112213,2011,598.0,174.0,180.0,65.0,402.0,427.0,40.0,72.0,36,103,112213
36103112214,2011,581.0,457.0,272.0,103.0,680.0,604.0,132.0,15.0,36,103,112214
36103122300,2011,286.0,68.0,9.0,18.0,248.0,119.0,23.0,8.0,36,103,122300
36103122403,2011,205.0,70.0,0.0,0.0,150.0,163.0,8.0,0.0,36,103,122403
36103122404,2011,107.0,100.0,0.0,0.0,223.0,76.0,59.0,0.0,36,103,122404
36103122405,2011,157.0,110.0,30.0,6.0,210.0,160.0,50.0,0.0,36,103,122405
36103122406,2011,193.0,51.0,5.0,0.0,255.0,75.0,0.0,0.0,36,103,122406
36103122501,2011,51.0,31.0,0.0,0.0,58.0,22.0,0.0,0.0,36,103,122501
36103122502,2011,198.0,50.0,0.0,0.0,207.0,144.0,14.0,0.0,36,103,122502
36103122601,2011,262.0,40.0,12.0,0.0,245.0,226.0,10.0,0.0,36,103,122601
36103122602,2011,333.0,72.0,23.0,14.0,318.0,206.0,25.0,1.0,36,103,122602
36103122603,2011,274.0,143.0,39.0,25.0,405.0,153.0,0.0,0.0,36,103,122603
36103122704,2011,127.0,51.0,18.0,0.0,173.0,37.0,0.0,0.0,36,103,122704
36103122705,2011,226.0,39.0,12.0,9.0,145.0,141.0,17.0,0.0,36,103,122705
36103122706,2011,169.0,82.0,42.0,10.0,173.0,51.0,19.0,0.0,36,103,122706
36103122707,2011,225.0,17.0,34.0,0.0,275.0,24.0,41.0,0.0,36,103,122707
36103122801,2011,222.0,32.0,0.0,0.0,230.0,178.0,31.0,0.0,36,103,122801
36103122802,2011,128.0,100.0,0.0,0.0,153.0,118.0,18.0,0.0,36,103,122802
36103122901,2011,296.0,75.0,23.0,0.0,289.0,94.0,21.0,0.0,36,103,122901
36103122902,2011,218.0,39.0,13.0,0.0,221.0,155.0,0.0,0.0,36,103,122902
36103123001,2011,387.0,94.0,22.0,13.0,264.0,225.0,17.0,11.0,36,103,123001
36103123002,2011,256.0,59.0,56.0,0.0,242.0,138.0,6.0,2.0,36,103,123002
36103123101,2011,224.0,67.0,13.0,7.0,233.0,132.0,29.0,0.0,36,103,123101
36103123102,2011,186.0,116.0,9.0,0.0,254.0,130.0,0.0,0.0,36,103,123102
36103123201,2011,93.0,6.0,0.0,0.0,112.0,46.0,11.0,0.0,36,103,123201
36103123202,2011,185.0,21.0,0.0,0.0,362.0,138.0,6.0,9.0,36,103,123202
36103123301,2011,174.0,0.0,43.0,10.0,360.0,71.0,0.0,0.0,36,103,123301
36103123302,2011,5.0,0.0,0.0,0.0,67.0,15.0,0.0,0.0,36,103,123302
36103123401,2011,159.0,49.0,7.0,0.0,140.0,90.0,0.0,0.0,36,103,123401
36103123402,2011,257.0,96.0,0.0,0.0,380.0,212.0,0.0,0.0,36,103,123402
36103123500,2011,280.0,175.0,54.0,0.0,389.0,306.0,27.0,0.0,36,103,123500
36103123600,2011,293.0,201.0,95.0,0.0,361.0,255.0,9.0,44.0,36,103,123600
36103123701,2011,171.0,62.0,43.0,0.0,168.0,90.0,0.0,0.0,36,103,123701
36103123702,2011,250.0,75.0,70.0,0.0,366.0,158.0,0.0,0.0,36,103,123702
36103123801,2011,400.0,129.0,38.0,0.0,399.0,198.0,17.0,0.0,36,103,123801
36103123802,2011,206.0,21.0,0.0,27.0,242.0,120.0,0.0,0.0,36,103,123802
36103123900,2011,168.0,64.0,28.0,0.0,251.0,86.0,0.0,0.0,36,103,123900
36103124001,2011,207.0,26.0,0.0,0.0,247.0,124.0,8.0,0.0,36,103,124001
36103124002,2011,157.0,77.0,0.0,0.0,154.0,82.0,17.0,12.0,36,103,124002
36103124101,2011,215.0,22.0,16.0,0.0,257.0,114.0,5.0,6.0,36,103,124101
36103124102,2011,133.0,108.0,20.0,0.0,201.0,75.0,18.0,0.0,36,103,124102
36103124200,2011,295.0,143.0,42.0,0.0,270.0,142.0,22.0,20.0,36,103,124200
36103124300,2011,238.0,158.0,13.0,0.0,264.0,155.0,26.0,0.0,36,103,124300
36103124401,2011,174.0,118.0,29.0,8.0,172.0,285.0,0.0,0.0,36,103,124401
36103124402,2011,201.0,142.0,34.0,24.0,232.0,70.0,8.0,24.0,36,103,124402
36103124500,2011,272.0,269.0,61.0,37.0,292.0,274.0,24.0,15.0,36,103,124500
36103124601,2011,277.0,97.0,47.0,9.0,158.0,179.0,24.0,9.0,36,103,124601
36103124602,2011,332.0,245.0,51.0,26.0,358.0,323.0,10.0,10.0,36,103,124602
36103134702,2011,433.0,175.0,39.0,8.0,250.0,374.0,34.0,10.0,36,103,134702
36103134703,2011,386.0,175.0,107.0,55.0,412.0,170.0,92.0,30.0,36,103,134703
36103134704,2011,233.0,194.0,46.0,23.0,312.0,136.0,13.0,0.0,36,103,134704
36103134902,2011,360.0,250.0,75.0,19.0,270.0,262.0,38.0,32.0,36,103,134902
36103134903,2011,132.0,91.0,41.0,0.0,95.0,70.0,6.0,9.0,36,103,134903
36103134904,2011,513.0,210.0,111.0,59.0,454.0,328.0,97.0,15.0,36,103,134904
36103134906,2011,472.0,264.0,74.0,24.0,404.0,217.0,63.0,15.0,36,103,134906
36103134907,2011,536.0,62.0,21.0,0.0,304.0,226.0,0.0,0.0,36,103,134907
36103135002,2011,458.0,275.0,81.0,49.0,430.0,312.0,33.0,0.0,36,103,135002
36103135003,2011,420.0,246.0,93.0,12.0,276.0,257.0,42.0,0.0,36,103,135003
36103135004,2011,262.0,174.0,134.0,32.0,304.0,194.0,49.0,35.0,36,103,135004
36103135005,2011,230.0,101.0,31.0,25.0,282.0,161.0,0.0,0.0,36,103,135005
36103135101,2011,304.0,200.0,29.0,26.0,330.0,258.0,64.0,46.0,36,103,135101
36103135102,2011,489.0,205.0,60.0,36.0,421.0,282.0,32.0,0.0,36,103,135102
36103135103,2011,524.0,179.0,139.0,41.0,420.0,283.0,64.0,14.0,36,103,135103
36103135104,2011,461.0,169.0,56.0,45.0,392.0,353.0,50.0,41.0,36,103,135104
36103135201,2011,177.0,58.0,31.0,0.0,114.0,199.0,28.0,0.0,36,103,135201
36103135204,2011,283.0,170.0,72.0,23.0,325.0,269.0,18.0,11.0,36,103,135204
36103135205,2011,396.0,180.0,92.0,0.0,253.0,358.0,58.0,0.0,36,103,135205
36103135208,2011,216.0,85.0,35.0,21.0,191.0,233.0,41.0,0.0,36,103,135208
36103135209,2011,395.0,94.0,38.0,8.0,293.0,198.0,11.0,62.0,36,103,135209
36103135301,2011,247.0,65.0,20.0,6.0,288.0,198.0,57.0,0.0,36,103,135301
36103135303,2011,310.0,142.0,36.0,0.0,302.0,256.0,11.0,23.0,36,103,135303
36103135304,2011,282.0,102.0,49.0,34.0,339.0,208.0,42.0,26.0,36,103,135304
36103135401,2011,548.0,286.0,43.0,21.0,451.0,353.0,57.0,12.0,36,103,135401
36103135402,2011,584.0,295.0,90.0,44.0,577.0,356.0,9.0,17.0,36,103,135402
36103135403,2011,245.0,148.0,30.0,0.0,323.0,262.0,7.0,0.0,36,103,135403
36103145602,2011,128.0,134.0,0.0,0.0,223.0,48.0,0.0,0.0,36,103,145602
36103145603,2011,112.0,25.0,0.0,0.0,61.0,12.0,0.0,10.0,36,103,145603
36103145604,2011,179.0,29.0,0.0,0.0,93.0,87.0,26.0,0.0,36,103,145604
36103145605,2011,86.0,36.0,0.0,9.0,122.0,36.0,18.0,0.0,36,103,145605
36103145701,2011,432.0,305.0,108.0,11.0,424.0,328.0,18.0,14.0,36,103,145701
36103145702,2011,143.0,15.0,0.0,13.0,216.0,93.0,31.0,0.0,36,103,145702
36103145703,2011,229.0,78.0,11.0,0.0,186.0,73.0,0.0,7.0,36,103,145703
36103145704,2011,347.0,48.0,23.0,14.0,266.0,143.0,0.0,0.0,36,103,145704
36103145803,2011,326.0,174.0,135.0,9.0,304.0,309.0,24.0,0.0,36,103,145803
36103145804,2011,184.0,80.0,23.0,16.0,238.0,102.0,56.0,17.0,36,103,145804
36103145805,2011,307.0,85.0,20.0,14.0,283.0,233.0,19.0,0.0,36,103,145805
36103145807,2011,148.0,83.0,1.0,0.0,216.0,186.0,27.0,0.0,36,103,145807
36103145808,2011,171.0,54.0,8.0,0.0,185.0,117.0,9.0,0.0,36,103,145808
36103145901,2011,286.0,0.0,39.0,0.0,113.0,74.0,0.0,6.0,36,103,145901
36103145902,2011,192.0,91.0,0.0,0.0,273.0,111.0,29.0,0.0,36,103,145902
36103145903,2011,321.0,60.0,30.0,0.0,303.0,184.0,36.0,0.0,36,103,145903
36103146001,2011,63.0,0.0,0.0,14.0,76.0,104.0,20.0,0.0,36,103,146001
36103146002,2011,131.0,22.0,28.0,10.0,182.0,66.0,25.0,0.0,36,103,146002
36103146003,2011,534.0,191.0,10.0,0.0,517.0,168.0,0.0,0.0,36,103,146003
36103146102,2011,133.0,32.0,0.0,0.0,89.0,58.0,10.0,0.0,36,103,146102
36103146103,2011,256.0,53.0,10.0,0.0,216.0,86.0,35.0,0.0,36,103,146103
36103146105,2011,117.0,66.0,0.0,0.0,133.0,32.0,15.0,0.0,36,103,146105
36103146106,2011,157.0,49.0,2.0,41.0,169.0,216.0,45.0,42.0,36,103,146106
36103146201,2011,159.0,26.0,46.0,0.0,265.0,12.0,5.0,0.0,36,103,146201
36103146202,2011,181.0,61.0,0.0,0.0,117.0,51.0,60.0,0.0,36,103,146202
36103146203,2011,45.0,103.0,0.0,0.0,176.0,102.0,9.0,0.0,36,103,146203
36103146204,2011,246.0,26.0,12.0,12.0,272.0,45.0,22.0,0.0,36,103,146204
36103146205,2011,67.0,29.0,6.0,0.0,81.0,49.0,0.0,0.0,36,103,146205
36103146206,2011,76.0,0.0,9.0,0.0,184.0,61.0,17.0,0.0,36,103,146206
36103146300,2011,109.0,41.0,6.0,23.0,154.0,201.0,0.0,0.0,36,103,146300
36103146402,2011,238.0,44.0,13.0,0.0,234.0,48.0,0.0,0.0,36,103,146402
36103146403,2011,93.0,54.0,22.0,0.0,239.0,68.0,33.0,4.0,36,103,146403
36103146404,2011,56.0,106.0,19.0,19.0,110.0,84.0,24.0,0.0,36,103,146404
36103146500,2011,208.0,113.0,16.0,0.0,233.0,162.0,8.0,0.0,36,103,146500
36103146604,2011,355.0,163.0,24.0,0.0,247.0,125.0,38.0,0.0,36,103,146604
36103146605,2011,34.0,12.0,0.0,0.0,11.0,15.0,0.0,0.0,36,103,146605
36103146606,2011,372.0,177.0,13.0,14.0,318.0,491.0,19.0,14.0,36,103,146606
36103146607,2011,175.0,71.0,15.0,10.0,96.0,101.0,0.0,0.0,36,103,146607
36103146608,2011,95.0,68.0,11.0,0.0,143.0,106.0,15.0,0.0,36,103,146608
36103146611,2011,224.0,84.0,21.0,0.0,138.0,219.0,19.0,0.0,36,103,146611
36103146612,2011,306.0,131.0,0.0,4.0,267.0,185.0,20.0,0.0,36,103,146612
36103146613,2011,163.0,81.0,17.0,0.0,340.0,99.0,17.0,0.0,36,103,146613
36103146614,2011,338.0,87.0,77.0,2.0,380.0,249.0,12.0,21.0,36,103,146614
36103146615,2011,446.0,112.0,0.0,0.0,314.0,316.0,24.0,29.0,36,103,146615
36103146703,2011,173.0,51.0,1.0,0.0,105.0,59.0,0.0,0.0,36,103,146703
36103146704,2011,190.0,21.0,0.0,0.0,69.0,53.0,14.0,0.0,36,103,146704
36103146705,2011,184.0,103.0,43.0,4.0,245.0,218.0,20.0,0.0,36,103,146705
36103146706,2011,59.0,48.0,39.0,9.0,214.0,54.0,20.0,0.0,36,103,146706
36103146800,2011,391.0,87.0,0.0,0.0,223.0,249.0,24.0,9.0,36,103,146800
36103146901,2011,413.0,254.0,45.0,0.0,434.0,238.0,56.0,9.0,36,103,146901
36103146902,2011,312.0,200.0,152.0,47.0,397.0,246.0,27.0,0.0,36,103,146902
36103147001,2011,249.0,64.0,62.0,24.0,274.0,166.0,28.0,15.0,36,103,147001
36103147003,2011,382.0,190.0,63.0,39.0,293.0,367.0,28.0,12.0,36,103,147003
36103147004,2011,53.0,15.0,6.0,0.0,36.0,41.0,0.0,1.0,36,103,147004
36103147100,2011,302.0,168.0,109.0,19.0,265.0,183.0,63.0,0.0,36,103,147100
36103147200,2011,438.0,132.0,46.0,11.0,322.0,167.0,57.0,10.0,36,103,147200
36103147300,2011,206.0,272.0,32.0,9.0,381.0,248.0,18.0,0.0,36,103,147300
36103147401,2011,444.0,76.0,0.0,56.0,381.0,323.0,20.0,0.0,36,103,147401
36103147402,2011,402.0,223.0,48.0,0.0,360.0,223.0,36.0,0.0,36,103,147402
36103147501,2011,438.0,117.0,70.0,0.0,469.0,441.0,16.0,13.0,36,103,147501
36103147502,2011,317.0,217.0,8.0,33.0,336.0,358.0,15.0,9.0,36,103,147502
36103147503,2011,183.0,126.0,23.0,0.0,160.0,91.0,34.0,0.0,36,103,147503
36103147601,2011,237.0,137.0,28.0,0.0,188.0,216.0,27.0,0.0,36,103,147601
36103147602,2011,385.0,149.0,0.0,55.0,210.0,287.0,18.0,13.0,36,103,147602
36103147701,2011,131.0,149.0,34.0,33.0,263.0,145.0,33.0,0.0,36,103,147701
36103147702,2011,264.0,154.0,32.0,11.0,178.0,291.0,8.0,10.0,36,103,147702
36103147802,2011,319.0,256.0,71.0,16.0,311.0,318.0,0.0,0.0,36,103,147802
36103147803,2011,178.0,101.0,0.0,11.0,152.0,134.0,33.0,10.0,36,103,147803
36103147804,2011,409.0,271.0,47.0,59.0,316.0,459.0,24.0,13.0,36,103,147804
36103147901,2011,238.0,107.0,15.0,13.0,316.0,218.0,21.0,0.0,36,103,147901
36103147902,2011,329.0,188.0,36.0,33.0,226.0,388.0,54.0,12.0,36,103,147902
36103158001,2011,402.0,363.0,220.0,170.0,507.0,392.0,129.0,90.0,36,103,158001
36103158002,2011,440.0,270.0,236.0,303.0,648.0,501.0,164.0,128.0,36,103,158002
36103158006,2011,612.0,430.0,161.0,88.0,432.0,732.0,117.0,61.0,36,103,158006
36103158007,2011,58.0,274.0,15.0,0.0,99.0,82.0,4.0,41.0,36,103,158007
36103158009,2011,443.0,224.0,33.0,20.0,252.0,215.0,3.0,29.0,36,103,158009
36103158010,2011,330.0,225.0,140.0,87.0,241.0,453.0,32.0,21.0,36,103,158010
36103158011,2011,307.0,226.0,44.0,82.0,197.0,355.0,52.0,43.0,36,103,158011
36103158102,2011,277.0,128.0,4.0,42.0,236.0,124.0,0.0,9.0,36,103,158102
36103158103,2011,185.0,35.0,14.0,48.0,186.0,75.0,0.0,28.0,36,103,158103
36103158104,2011,269.0,112.0,27.0,0.0,324.0,188.0,14.0,0.0,36,103,158104
36103169901,2011,230.0,196.0,53.0,54.0,195.0,139.0,68.0,0.0,36,103,169901
36103169902,2011,434.0,106.0,133.0,39.0,222.0,686.0,46.0,0.0,36,103,169902
36103170001,2011,476.0,213.0,0.0,62.0,550.0,271.0,18.0,14.0,36,103,170001
36103170002,2011,453.0,182.0,53.0,62.0,410.0,377.0,15.0,64.0,36,103,170002
36103170101,2011,136.0,84.0,35.0,31.0,113.0,73.0,6.0,5.0,36,103,170101
36103170201,2011,552.0,198.0,93.0,46.0,478.0,406.0,33.0,31.0,36,103,170201
36103170202,2011,335.0,201.0,18.0,23.0,332.0,295.0,40.0,4.0,36,103,170202
36103180300,2011,289.0,80.0,64.0,47.0,265.0,219.0,6.0,30.0,36,103,180300
36103190401,2011,180.0,273.0,0.0,0.0,302.0,141.0,14.0,0.0,36,103,190401
36103190402,2011,221.0,110.0,69.0,2.0,248.0,162.0,70.0,32.0,36,103,190402
36103190403,2011,149.0,163.0,41.0,0.0,260.0,180.0,19.0,0.0,36,103,190403
36103190502,2011,255.0,112.0,49.0,46.0,286.0,190.0,33.0,3.0,36,103,190502
36103190503,2011,231.0,112.0,4.0,37.0,241.0,189.0,4.0,11.0,36,103,190503
36103190504,2011,195.0,93.0,13.0,0.0,220.0,136.0,0.0,0.0,36,103,190504
36103190601,2011,428.0,302.0,43.0,23.0,320.0,254.0,57.0,10.0,36,103,190601
36103190603,2011,550.0,55.0,46.0,0.0,384.0,139.0,30.0,0.0,36,103,190603
36103190604,2011,358.0,98.0,25.0,0.0,220.0,265.0,0.0,0.0,36,103,190604
36103190704,2011,374.0,119.0,29.0,65.0,286.0,165.0,25.0,50.0,36,103,190704
36103190705,2011,340.0,124.0,71.0,44.0,373.0,286.0,34.0,23.0,36,103,190705
36103190706,2011,380.0,194.0,64.0,0.0,316.0,263.0,16.0,46.0,36,103,190706
36103190707,2011,520.0,329.0,80.0,46.0,514.0,357.0,55.0,16.0,36,103,190707
36103190708,2011,199.0,158.0,100.0,37.0,267.0,152.0,20.0,35.0,36,103,190708
36103190800,2011,285.0,230.0,163.0,0.0,299.0,318.0,40.0,9.0,36,103,190800
36103200901,2011,114.0,64.0,83.0,41.0,175.0,69.0,20.0,17.0,36,103,200901
36103200902,2011,988.0,333.0,260.0,80.0,755.0,520.0,73.0,45.0,36,103,200902
36103201001,2011,525.0,198.0,84.0,119.0,456.0,462.0,0.0,41.0,36,103,201001
36103201003,2011,256.0,181.0,16.0,9.0,307.0,88.0,0.0,33.0,36,103,201003
36103201004,2011,277.0,109.0,76.0,17.0,360.0,255.0,0.0,11.0,36,103,201004
36103201100,2011,137.0,59.0,7.0,0.0,200.0,104.0,0.0,0.0,36,103,201100
36103990100,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,103,990100
36119000101,2011,61.0,5.0,0.0,0.0,93.0,61.0,11.0,12.0,36,119,000101
36119000103,2011,82.0,38.0,18.0,0.0,153.0,45.0,36.0,0.0,36,119,000103
36119000104,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,119,000104
36119000201,2011,132.0,70.0,41.0,33.0,247.0,86.0,11.0,31.0,36,119,000201
36119000202,2011,132.0,124.0,80.0,29.0,187.0,199.0,62.0,21.0,36,119,000202
36119000203,2011,75.0,18.0,28.0,12.0,286.0,140.0,52.0,7.0,36,119,000203
36119000300,2011,84.0,14.0,0.0,0.0,121.0,29.0,11.0,0.0,36,119,000300
36119000401,2011,163.0,63.0,59.0,51.0,97.0,60.0,35.0,32.0,36,119,000401
36119000402,2011,192.0,61.0,0.0,0.0,270.0,122.0,37.0,0.0,36,119,000402
36119000500,2011,142.0,0.0,0.0,0.0,115.0,0.0,0.0,0.0,36,119,000500
36119000600,2011,160.0,113.0,36.0,19.0,131.0,102.0,0.0,14.0,36,119,000600
36119000701,2011,302.0,109.0,45.0,18.0,389.0,188.0,30.0,0.0,36,119,000701
36119000702,2011,422.0,137.0,31.0,2.0,484.0,406.0,47.0,27.0,36,119,000702
36119000801,2011,529.0,110.0,99.0,0.0,238.0,337.0,43.0,87.0,36,119,000801
36119000802,2011,92.0,41.0,41.0,9.0,118.0,121.0,0.0,11.0,36,119,000802
36119000803,2011,308.0,75.0,50.0,0.0,406.0,67.0,44.0,12.0,36,119,000803
36119000900,2011,163.0,118.0,2.0,8.0,181.0,201.0,0.0,0.0,36,119,000900
36119001000,2011,30.0,16.0,0.0,11.0,24.0,11.0,0.0,11.0,36,119,001000
36119001101,2011,78.0,31.0,0.0,0.0,82.0,10.0,0.0,0.0,36,119,001101
36119001102,2011,75.0,63.0,48.0,0.0,111.0,70.0,0.0,7.0,36,119,001102
36119001200,2011,95.0,15.0,0.0,0.0,106.0,45.0,1.0,0.0,36,119,001200
36119001301,2011,309.0,134.0,36.0,0.0,280.0,102.0,59.0,12.0,36,119,001301
36119001302,2011,108.0,39.0,18.0,13.0,152.0,9.0,1.0,0.0,36,119,001302
36119001303,2011,171.0,53.0,0.0,12.0,363.0,63.0,0.0,0.0,36,119,001303
36119001401,2011,209.0,168.0,11.0,0.0,287.0,104.0,0.0,0.0,36,119,001401
36119001402,2011,221.0,63.0,5.0,11.0,159.0,139.0,22.0,0.0,36,119,001402
36119001403,2011,261.0,85.0,0.0,0.0,166.0,110.0,16.0,15.0,36,119,001403
36119001502,2011,71.0,68.0,34.0,0.0,228.0,125.0,7.0,0.0,36,119,001502
36119001503,2011,156.0,73.0,27.0,0.0,249.0,123.0,0.0,0.0,36,119,001503
36119001504,2011,343.0,45.0,16.0,0.0,459.0,172.0,9.0,0.0,36,119,001504
36119001505,2011,147.0,30.0,7.0,13.0,172.0,68.0,11.0,0.0,36,119,001505
36119001600,2011,220.0,87.0,0.0,29.0,159.0,89.0,14.0,35.0,36,119,001600
36119001700,2011,389.0,122.0,10.0,14.0,581.0,243.0,32.0,23.0,36,119,001700
36119001800,2011,102.0,32.0,29.0,0.0,85.0,62.0,3.0,5.0,36,119,001800
36119001900,2011,84.0,48.0,35.0,0.0,124.0,79.0,22.0,0.0,36,119,001900
36119002000,2011,268.0,209.0,0.0,52.0,374.0,298.0,52.0,19.0,36,119,002000
36119002101,2011,243.0,101.0,9.0,11.0,220.0,330.0,53.0,0.0,36,119,002101
36119002103,2011,302.0,246.0,86.0,15.0,368.0,200.0,41.0,18.0,36,119,002103
